MOF,. time (s),source_chunk
PODKOK_clean_argon_313.0K_5.0bar_14.,487.8,chunk_4
RIRDED_clean_argon_313.0K_5.0bar_14.,2123.5,chunk_4
QOJTUE_clean_argon_313.0K_5.0bar_14.,290.7,chunk_4
TAJXIO01_clean_argon_313.0K_5.0bar_14.,308.2,chunk_4
REYBAA_clean_argon_313.0K_5.0bar_14.,352.3,chunk_4
OTIBUQ_clean_argon_313.0K_5.0bar_14.,449.0,chunk_4
OGECOU_clean_argon_313.0K_5.0bar_14.,438.4,chunk_4
NADKEK_clean_argon_313.0K_5.0bar_14.,154.9,chunk_4
REWLEM_clean_h_argon_313.0K_5.0bar_14.,788.2,chunk_4
POFSIN01_clean_argon_313.0K_5.0bar_14.,148.1,chunk_4
POYPAW_clean_argon_313.0K_5.0bar_14.,1425.8,chunk_4
OKELOH_clean_argon_313.0K_5.0bar_14.,386.4,chunk_4
QODHUO05_clean_argon_313.0K_5.0bar_14.,1163.8,chunk_4
SOHBUO_clean_argon_313.0K_5.0bar_14.,479.7,chunk_4
PUGSUH_clean_argon_313.0K_5.0bar_14.,1248.3,chunk_4
QUSRUT_clean_argon_313.0K_5.0bar_14.,192.2,chunk_4
RIYBOS_clean_argon_313.0K_5.0bar_14.,1658.0,chunk_4
RUGZAW_clean_argon_313.0K_5.0bar_14.,571.5,chunk_4
OHOMIH_clean_argon_313.0K_5.0bar_14.,398.4,chunk_4
SEHZUB_clean_argon_313.0K_5.0bar_14.,333.9,chunk_4
OKAYUW_clean_argon_313.0K_5.0bar_14.,374.0,chunk_4
OKIQEG_clean_argon_313.0K_5.0bar_14.,1276.5,chunk_4
NOCKUM_clean_argon_313.0K_5.0bar_14.,637.2,chunk_4
PIBPAS01_clean_argon_313.0K_5.0bar_14.,478.9,chunk_4
QUDGED_clean_argon_313.0K_5.0bar_14.,1036.7,chunk_4
SAYTUJ_clean_argon_313.0K_5.0bar_14.,118.5,chunk_4
QOFDOG_clean_argon_313.0K_5.0bar_14.,1125.0,chunk_4
MUGHED_clean_argon_313.0K_5.0bar_14.,783.0,chunk_4
RUWZIU_clean_argon_313.0K_5.0bar_14.,628.3,chunk_4
SAHXAD_clean_argon_313.0K_5.0bar_14.,243.2,chunk_4
NUHRAL_clean_argon_313.0K_5.0bar_14.,1897.6,chunk_4
PUWXAH_clean_argon_313.0K_5.0bar_14.,369.1,chunk_4
QIYDIN_clean_argon_313.0K_5.0bar_14.,117.9,chunk_4
NUFBEX_clean_argon_313.0K_5.0bar_14.,220.9,chunk_4
TAKGOE_clean_argon_313.0K_5.0bar_14.,234.4,chunk_4
RUSWIN_clean_argon_313.0K_5.0bar_14.,415.2,chunk_4
REWNEO01_clean_argon_313.0K_5.0bar_14.,265.8,chunk_4
OFESAU_clean_argon_313.0K_5.0bar_14.,434.0,chunk_4
QIVQAP_clean_argon_313.0K_5.0bar_14.,7354.3,chunk_4
PEQWAK_clean_argon_313.0K_5.0bar_14.,420.2,chunk_4
SAMVEK_clean_argon_313.0K_5.0bar_14.,244.4,chunk_4
ROYRII_clean_argon_313.0K_5.0bar_14.,465.6,chunk_4
OSIWUJ_clean_argon_313.0K_5.0bar_14.,336.9,chunk_4
QUTTII_clean_argon_313.0K_5.0bar_14.,295.2,chunk_4
OPUDOT_clean_argon_313.0K_5.0bar_14.,634.8,chunk_4
OFERUN_clean_argon_313.0K_5.0bar_14.,308.2,chunk_4
SODNAA_clean_argon_313.0K_5.0bar_14.,261.3,chunk_4
SIQCOM_clean_argon_313.0K_5.0bar_14.,1029.3,chunk_4
PIQMOT_clean_argon_313.0K_5.0bar_14.,1149.9,chunk_4
NOGDAP_clean_argon_313.0K_5.0bar_14.,1883.8,chunk_4
REZXEA_clean_argon_313.0K_5.0bar_14.,134.1,chunk_4
OYOSAX_clean_argon_313.0K_5.0bar_14.,694.5,chunk_4
SEFVEG02_clean_argon_313.0K_5.0bar_14.,268.4,chunk_4
NADZID_clean_argon_313.0K_5.0bar_14.,946.0,chunk_4
OFODET_clean_argon_313.0K_5.0bar_14.,499.9,chunk_4
MUNPAN_clean_argon_313.0K_5.0bar_14.,769.1,chunk_4
PIBNUK_clean_argon_313.0K_5.0bar_14.,594.5,chunk_4
PONPOX_clean_argon_313.0K_5.0bar_14.,1660.5,chunk_4
RASXIT_clean_argon_313.0K_5.0bar_14.,227.6,chunk_4
NATKIF_clean_argon_313.0K_5.0bar_14.,317.6,chunk_4
QIHXIQ_clean_argon_313.0K_5.0bar_14.,222.9,chunk_4
QAGTOH_clean_argon_313.0K_5.0bar_14.,715.5,chunk_4
RASXEP01_clean_argon_313.0K_5.0bar_14.,218.7,chunk_4
MOGNAY_clean_argon_313.0K_5.0bar_14.,401.1,chunk_4
QODHUO03_clean_argon_313.0K_5.0bar_14.,1176.3,chunk_4
SINQEL_clean_argon_313.0K_5.0bar_14.,265.3,chunk_4
REHVEH_clean_argon_313.0K_5.0bar_14.,1575.4,chunk_4
QUXRAE_clean_argon_313.0K_5.0bar_14.,1305.7,chunk_4
OTIPUE_clean_argon_313.0K_5.0bar_14.,542.1,chunk_4
TACPET_clean_argon_313.0K_5.0bar_14.,332.6,chunk_4
PIJJEZ_clean_argon_313.0K_5.0bar_14.,11553.6,chunk_4
NIHBAI01_clean_argon_313.0K_5.0bar_14.,305.2,chunk_4
ORULEU_clean_argon_313.0K_5.0bar_14.,739.2,chunk_4
POLDOK_clean_argon_313.0K_5.0bar_14.,1001.3,chunk_4
REGJIW_clean_argon_313.0K_5.0bar_14.,658.8,chunk_4
NOFHOG_clean_argon_313.0K_5.0bar_14.,320.6,chunk_4
RUWZUG_clean_argon_313.0K_5.0bar_14.,750.9,chunk_4
QEBKUF_SL_argon_313.0K_5.0bar_14.,602.5,chunk_4
NIMPEG_clean_argon_313.0K_5.0bar_14.,254.1,chunk_4
RONSIY_clean_argon_313.0K_5.0bar_14.,989.7,chunk_4
NEXXEV_clean_argon_313.0K_5.0bar_14.,654.8,chunk_4
SANHUN_clean_argon_313.0K_5.0bar_14.,1033.8,chunk_4
OTODOS_clean_argon_313.0K_5.0bar_14.,1085.8,chunk_4
SOHMEI_clean_argon_313.0K_5.0bar_14.,422.8,chunk_4
NUCBIY_clean_argon_313.0K_5.0bar_14.,1292.9,chunk_4
PEYPAM_SL_argon_313.0K_5.0bar_14.,1891.0,chunk_4
SABVOH_manual_argon_313.0K_5.0bar_14.,522.6,chunk_4
QONQAM_clean_argon_313.0K_5.0bar_14.,353.1,chunk_4
PODKUQ_clean_argon_313.0K_5.0bar_14.,550.6,chunk_4
NIKZEN_clean_argon_313.0K_5.0bar_14.,321.3,chunk_4
NUHPAI_clean_argon_313.0K_5.0bar_14.,503.8,chunk_4
NUHQAK_clean_argon_313.0K_5.0bar_14.,980.8,chunk_4
OBAFEF_clean_argon_313.0K_5.0bar_14.,189.8,chunk_4
PUWDIU_clean_argon_313.0K_5.0bar_14.,632.0,chunk_4
SOPLAM_clean_argon_313.0K_5.0bar_14.,155.8,chunk_4
OPOBIF_clean_argon_313.0K_5.0bar_14.,366.7,chunk_4
MOJNAC_clean_argon_313.0K_5.0bar_14.,357.6,chunk_4
ORUKET_clean_argon_313.0K_5.0bar_14.,205.4,chunk_4
RONZID_clean_argon_313.0K_5.0bar_14.,105.3,chunk_4
PUWCUF_clean_argon_313.0K_5.0bar_14.,465.3,chunk_4
QUQFOY_clean_argon_313.0K_5.0bar_14.,481.3,chunk_4
REFTUT_clean_argon_313.0K_5.0bar_14.,369.3,chunk_4
QAQHOG_clean_argon_313.0K_5.0bar_14.,1154.7,chunk_4
PIZPET_clean_h_argon_313.0K_5.0bar_14.,411.3,chunk_4
SETRAM_clean_argon_313.0K_5.0bar_14.,213.3,chunk_4
POLYEW_clean_argon_313.0K_5.0bar_14.,1135.9,chunk_4
MOXPUL_clean_argon_313.0K_5.0bar_14.,164.3,chunk_4
SIVJIS_clean_argon_313.0K_5.0bar_14.,604.9,chunk_4
OFESIC_clean_argon_313.0K_5.0bar_14.,425.8,chunk_4
OJICUG_clean_argon_313.0K_5.0bar_14.,174.8,chunk_4
NACYOG_clean_argon_313.0K_5.0bar_14.,504.9,chunk_4
SANGEW_clean_argon_313.0K_5.0bar_14.,1015.5,chunk_4
NIGFIT_clean_argon_313.0K_5.0bar_14.,234.5,chunk_4
QOFKUT_clean_argon_313.0K_5.0bar_14.,802.7,chunk_4
ODIXEG_clean_argon_313.0K_5.0bar_14.,286.5,chunk_4
PUWDOA_clean_argon_313.0K_5.0bar_14.,872.5,chunk_4
OWIZAW_clean_argon_313.0K_5.0bar_14.,249.0,chunk_4
OGEBAF01_clean_argon_313.0K_5.0bar_14.,305.6,chunk_4
MOMSIS_clean_argon_313.0K_5.0bar_14.,543.7,chunk_4
OYEWIA_clean_argon_313.0K_5.0bar_14.,210.0,chunk_4
OVEHUT_clean_argon_313.0K_5.0bar_14.,506.6,chunk_4
OQUXEF_clean_argon_313.0K_5.0bar_14.,1006.3,chunk_4
RABHIH_clean_argon_313.0K_5.0bar_14.,466.1,chunk_4
NAYMOQ_clean_argon_313.0K_5.0bar_14.,268.0,chunk_4
NOCLOH02_clean_argon_313.0K_5.0bar_14.,392.5,chunk_4
ROCZOA_clean_argon_313.0K_5.0bar_14.,234.6,chunk_4
NAMDUD_clean_argon_313.0K_5.0bar_14.,4141.7,chunk_4
RANNOM_clean_argon_313.0K_5.0bar_14.,390.3,chunk_4
SEHVOQ_clean_argon_313.0K_5.0bar_14.,485.3,chunk_4
MUZKAV_clean_argon_313.0K_5.0bar_14.,457.0,chunk_4
SETDUS_clean_argon_313.0K_5.0bar_14.,626.0,chunk_4
POBVIN_clean_argon_313.0K_5.0bar_14.,740.5,chunk_4
MOXNUK_clean_argon_313.0K_5.0bar_14.,794.9,chunk_4
REYJEM_clean_argon_313.0K_5.0bar_14.,915.4,chunk_4
QODHUO09_clean_argon_313.0K_5.0bar_14.,1135.3,chunk_4
RACHUA_clean_argon_313.0K_5.0bar_14.,2642.8,chunk_4
QATLEE_clean_argon_313.0K_5.0bar_14.,2572.4,chunk_4
PEJFUG_clean_argon_313.0K_5.0bar_14.,1585.5,chunk_4
NOFQAB_clean_argon_313.0K_5.0bar_14.,4388.4,chunk_4
NEHGIS_clean_argon_313.0K_5.0bar_14.,3724.7,chunk_4
XAHPIH_clean_argon_313.0K_5.0bar_14.,145.3,chunk_5
WUYXOF_clean_argon_313.0K_5.0bar_14.,172.8,chunk_5
VELVEO_clean_argon_313.0K_5.0bar_14.,291.4,chunk_5
UXABOL_clean_argon_313.0K_5.0bar_14.,292.8,chunk_5
TOVJIZ_clean_argon_313.0K_5.0bar_14.,314.7,chunk_5
TIQHIL_clean_argon_313.0K_5.0bar_14.,316.3,chunk_5
TARVOX_clean_argon_313.0K_5.0bar_14.,319.7,chunk_5
TEVZUQ_clean_argon_313.0K_5.0bar_14.,336.0,chunk_5
ZEZQIG_clean_argon_313.0K_5.0bar_14.,354.2,chunk_5
UTEXIB_clean_argon_313.0K_5.0bar_14.,354.4,chunk_5
TECVEE_clean_argon_313.0K_5.0bar_14.,372.5,chunk_5
ZIJSAO_clean_argon_313.0K_5.0bar_14.,255.3,chunk_5
UCOJIH_clean_argon_313.0K_5.0bar_14.,408.4,chunk_5
TONLOY_clean_argon_313.0K_5.0bar_14.,409.7,chunk_5
VIVXOP_clean_argon_313.0K_5.0bar_14.,410.7,chunk_5
ZIJVOF01_clean_argon_313.0K_5.0bar_14.,427.9,chunk_5
VIWKIX_clean_argon_313.0K_5.0bar_14.,432.2,chunk_5
VULKIX_clean_argon_313.0K_5.0bar_14.,481.5,chunk_5
ZAVPIX_clean_argon_313.0K_5.0bar_14.,517.8,chunk_5
ZALDUO_clean_argon_313.0K_5.0bar_14.,197.8,chunk_5
VOGPEO_clean_argon_313.0K_5.0bar_14.,576.4,chunk_5
UZUZUL_clean_argon_313.0K_5.0bar_14.,578.5,chunk_5
VONDEJ_clean_argon_313.0K_5.0bar_14.,603.4,chunk_5
YOYNUX_clean_argon_313.0K_5.0bar_14.,626.8,chunk_5
YAVVAV_clean_argon_313.0K_5.0bar_14.,225.8,chunk_5
USIRUL_clean_argon_313.0K_5.0bar_14.,640.9,chunk_5
YOYZET_clean_argon_313.0K_5.0bar_14.,649.6,chunk_5
XEHSAF_clean_argon_313.0K_5.0bar_14.,268.3,chunk_5
YINCOP_clean_argon_313.0K_5.0bar_14.,369.2,chunk_5
VECWUX_clean_argon_313.0K_5.0bar_14.,301.5,chunk_5
VAGTUU_clean_argon_313.0K_5.0bar_14.,720.1,chunk_5
TOHYUM_clean_argon_313.0K_5.0bar_14.,725.5,chunk_5
XAJSEJ_clean_argon_313.0K_5.0bar_14.,436.6,chunk_5
VEGBUG_clean_argon_313.0K_5.0bar_14.,147.0,chunk_5
YARYOF_clean_argon_313.0K_5.0bar_14.,182.0,chunk_5
VIWHUG_clean_argon_313.0K_5.0bar_14.,429.0,chunk_5
XALCUJ_clean_argon_313.0K_5.0bar_14.,429.8,chunk_5
YINPEQ_clean_argon_313.0K_5.0bar_14.,115.1,chunk_5
UMEDOH_clean_argon_313.0K_5.0bar_14.,266.4,chunk_5
WANJIF_clean_argon_313.0K_5.0bar_14.,554.9,chunk_5
UTACOJ_clean_argon_313.0K_5.0bar_14.,242.8,chunk_5
XAFFOB_clean_argon_313.0K_5.0bar_14.,176.7,chunk_5
XAPCOJ06_clean_argon_313.0K_5.0bar_14.,289.5,chunk_5
WIDQEG_clean_argon_313.0K_5.0bar_14.,322.7,chunk_5
XUWFUR_clean_argon_313.0K_5.0bar_14.,273.2,chunk_5
VAHPUR_clean_argon_313.0K_5.0bar_14.,470.0,chunk_5
VAPHOM_clean_argon_313.0K_5.0bar_14.,418.3,chunk_5
XOSPOK_clean_argon_313.0K_5.0bar_14.,518.9,chunk_5
VULKOD_clean_argon_313.0K_5.0bar_14.,1016.3,chunk_5
WOZWEP_clean_argon_313.0K_5.0bar_14.,1035.2,chunk_5
XEGJUQ_clean_argon_313.0K_5.0bar_14.,666.3,chunk_5
XEGJIE02_clean_argon_313.0K_5.0bar_14.,650.2,chunk_5
UFEXIN_clean_argon_313.0K_5.0bar_14.,639.9,chunk_5
VECZEK_clean_argon_313.0K_5.0bar_14.,136.4,chunk_5
WAJHOG_clean_argon_313.0K_5.0bar_14.,325.3,chunk_5
YOBYAR_clean_argon_313.0K_5.0bar_14.,714.5,chunk_5
WOFWET_clean_argon_313.0K_5.0bar_14.,87.3,chunk_5
UMELEF_clean_argon_313.0K_5.0bar_14.,508.4,chunk_5
UMODEH13_clean_argon_313.0K_5.0bar_14.,384.3,chunk_5
YIXZEM_clean_argon_313.0K_5.0bar_14.,467.5,chunk_5
ZELROZ_manual_argon_313.0K_5.0bar_14.,95.2,chunk_5
XALTIP_clean_argon_313.0K_5.0bar_14.,194.1,chunk_5
YEMFOM_clean_argon_313.0K_5.0bar_14.,1240.4,chunk_5
TEMPAE_clean_argon_313.0K_5.0bar_14.,989.7,chunk_5
VITYUU_clean_argon_313.0K_5.0bar_14.,583.6,chunk_5
YUMKAU_clean_argon_313.0K_5.0bar_14.,391.2,chunk_5
YEKXET_clean_argon_313.0K_5.0bar_14.,328.0,chunk_5
YOFXEY_clean_argon_313.0K_5.0bar_14.,489.5,chunk_5
YAGJOI_clean_argon_313.0K_5.0bar_14.,454.0,chunk_5
UXUPIN_clean_argon_313.0K_5.0bar_14.,620.0,chunk_5
XADCEM_clean_argon_313.0K_5.0bar_14.,603.0,chunk_5
ZEZPUR_clean_argon_313.0K_5.0bar_14.,353.4,chunk_5
XOVPON_clean_argon_313.0K_5.0bar_14.,257.1,chunk_5
VACFUB01_clean_argon_313.0K_5.0bar_14.,304.4,chunk_5
YORLEY_clean_argon_313.0K_5.0bar_14.,1310.8,chunk_5
VEDFAN_clean_argon_313.0K_5.0bar_14.,1207.8,chunk_5
XOHLEM_clean_argon_313.0K_5.0bar_14.,359.3,chunk_5
WAMREJ_clean_argon_313.0K_5.0bar_14.,401.3,chunk_5
UMOBEF01_clean_argon_313.0K_5.0bar_14.,296.7,chunk_5
WEMDAV_clean_argon_313.0K_5.0bar_14.,223.1,chunk_5
XICYEP_SL_argon_313.0K_5.0bar_14.,412.7,chunk_5
XAMDUM01_clean_argon_313.0K_5.0bar_14.,226.4,chunk_5
WAHNEB_clean_argon_313.0K_5.0bar_14.,482.5,chunk_5
WIMWEW_clean_argon_313.0K_5.0bar_14.,870.9,chunk_5
UXABUR_clean_argon_313.0K_5.0bar_14.,310.0,chunk_5
VASFON_clean_argon_313.0K_5.0bar_14.,258.5,chunk_5
TAZSAP02_clean_argon_313.0K_5.0bar_14.,288.8,chunk_5
UFASEA_ion_b_argon_313.0K_5.0bar_14.,374.2,chunk_5
WUNTIJ_clean_argon_313.0K_5.0bar_14.,659.6,chunk_5
XAMHEA_manual_argon_313.0K_5.0bar_14.,186.6,chunk_5
WILRIS_clean_argon_313.0K_5.0bar_14.,103.7,chunk_5
ZINDAD_clean_argon_313.0K_5.0bar_14.,1774.5,chunk_5
UMEDIB_clean_argon_313.0K_5.0bar_14.,249.4,chunk_5
YUMYUC_clean_argon_313.0K_5.0bar_14.,209.9,chunk_5
UMOYOM13_clean_argon_313.0K_5.0bar_14.,393.3,chunk_5
VEMSUC_clean_argon_313.0K_5.0bar_14.,647.4,chunk_5
YASLUA_clean_argon_313.0K_5.0bar_14.,116.5,chunk_5
WABVIF02_clean_argon_313.0K_5.0bar_14.,200.7,chunk_5
VIRQES_clean_argon_313.0K_5.0bar_14.,283.9,chunk_5
VURYIR_clean_argon_313.0K_5.0bar_14.,419.4,chunk_5
TUZVUH_clean_argon_313.0K_5.0bar_14.,245.6,chunk_5
VUKTIG_clean_argon_313.0K_5.0bar_14.,575.0,chunk_5
WIHWAN_clean_argon_313.0K_5.0bar_14.,835.6,chunk_5
VEGCAN_clean_argon_313.0K_5.0bar_14.,147.6,chunk_5
TOKDON_clean_argon_313.0K_5.0bar_14.,339.2,chunk_5
VALXEO_clean_argon_313.0K_5.0bar_14.,1040.9,chunk_5
TIQHAD_clean_argon_313.0K_5.0bar_14.,308.6,chunk_5
ZIKJOU_clean_argon_313.0K_5.0bar_14.,378.0,chunk_5
VULFIT_clean_argon_313.0K_5.0bar_14.,1471.6,chunk_5
VIYTAA_clean_argon_313.0K_5.0bar_14.,1176.0,chunk_5
UMIGAA_clean_argon_313.0K_5.0bar_14.,634.9,chunk_5
VIWMEV_clean_argon_313.0K_5.0bar_14.,512.9,chunk_5
TERNUA_clean_argon_313.0K_5.0bar_14.,384.0,chunk_5
TASWOB_clean_argon_313.0K_5.0bar_14.,661.8,chunk_5
WEMFEB_clean_argon_313.0K_5.0bar_14.,231.0,chunk_5
WIYWAE_clean_argon_313.0K_5.0bar_14.,1421.4,chunk_5
VANNIK_clean_argon_313.0K_5.0bar_14.,163.3,chunk_5
YOGKOW_clean_argon_313.0K_5.0bar_14.,1088.7,chunk_5
TONTUN_clean_argon_313.0K_5.0bar_14.,1351.8,chunk_5
TIDLEZ_clean_argon_313.0K_5.0bar_14.,215.7,chunk_5
ZOMNEW_clean_argon_313.0K_5.0bar_14.,536.8,chunk_5
XOVQAB_clean_argon_313.0K_5.0bar_14.,756.2,chunk_5
XOCWOD_clean_argon_313.0K_5.0bar_14.,257.7,chunk_5
UQULAU_clean_argon_313.0K_5.0bar_14.,686.5,chunk_5
XAPGED_clean_argon_313.0K_5.0bar_14.,668.0,chunk_5
VUJBEI_clean_argon_313.0K_5.0bar_14.,611.1,chunk_5
XICNOO_clean_argon_313.0K_5.0bar_14.,1029.0,chunk_5
YARYIZ_clean_argon_313.0K_5.0bar_14.,160.5,chunk_5
UVOBUE_clean_argon_313.0K_5.0bar_14.,273.5,chunk_5
UXAXEY_clean_argon_313.0K_5.0bar_14.,959.2,chunk_5
XEKCAT_clean_argon_313.0K_5.0bar_14.,521.7,chunk_5
WEYQAU09_clean_argon_313.0K_5.0bar_14.,404.2,chunk_5
TEHWEK_clean_argon_313.0K_5.0bar_14.,158.9,chunk_5
ZAVPET_clean_argon_313.0K_5.0bar_14.,887.5,chunk_5
UWALEL_clean_argon_313.0K_5.0bar_14.,660.7,chunk_5
WEMBUN_clean_argon_313.0K_5.0bar_14.,241.0,chunk_5
WEXTAV_clean_argon_313.0K_5.0bar_14.,243.1,chunk_5
YOGVEX_clean_argon_313.0K_5.0bar_14.,574.4,chunk_5
WEMCEY_clean_argon_313.0K_5.0bar_14.,218.7,chunk_5
YUNXAI_clean_argon_313.0K_5.0bar_14.,1728.3,chunk_5
YUSGID_clean_argon_313.0K_5.0bar_14.,378.5,chunk_5
WEMCAU_clean_argon_313.0K_5.0bar_14.,324.0,chunk_5
VEJHID_clean_argon_313.0K_5.0bar_14.,457.4,chunk_5
UBIPAY_clean_argon_313.0K_5.0bar_14.,557.3,chunk_5
YUDFIO_clean_argon_313.0K_5.0bar_14.,672.9,chunk_5
YEDLAV_clean_argon_313.0K_5.0bar_14.,956.1,chunk_5
VEHJUP_clean_argon_313.0K_5.0bar_14.,371.3,chunk_5
ZEDZAL_clean_argon_313.0K_5.0bar_14.,749.6,chunk_5
UKUPUL_clean_argon_313.0K_5.0bar_14.,331.9,chunk_5
YAPLIM_clean_argon_313.0K_5.0bar_14.,572.5,chunk_5
YOYTOX_clean_argon_313.0K_5.0bar_14.,1335.4,chunk_5
WAMRIN01_clean_argon_313.0K_5.0bar_14.,758.0,chunk_5
ZOXFEZ_clean_argon_313.0K_5.0bar_14.,415.4,chunk_5
XUJQAV_clean_argon_313.0K_5.0bar_14.,307.3,chunk_5
UNAGOH_clean_argon_313.0K_5.0bar_14.,399.2,chunk_5
YAVVID_clean_argon_313.0K_5.0bar_14.,1160.0,chunk_5
TAWTAP_clean_argon_313.0K_5.0bar_14.,553.7,chunk_5
YIZGIZ_clean_argon_313.0K_5.0bar_14.,1417.1,chunk_5
ZOZKAC_clean_argon_313.0K_5.0bar_14.,834.4,chunk_5
XAPCOJ04_clean_argon_313.0K_5.0bar_14.,296.3,chunk_5
XEWDUA_clean_argon_313.0K_5.0bar_14.,346.9,chunk_5
YABPAU_clean_argon_313.0K_5.0bar_14.,653.7,chunk_5
XOCWET_clean_argon_313.0K_5.0bar_14.,270.4,chunk_5
VEMMOQ_clean_argon_313.0K_5.0bar_14.,255.1,chunk_5
XANLEE_clean_argon_313.0K_5.0bar_14.,1101.0,chunk_5
XEGKOL_clean_argon_313.0K_5.0bar_14.,313.3,chunk_5
UTACUP_clean_argon_313.0K_5.0bar_14.,262.9,chunk_5
ZARQAM_clean_argon_313.0K_5.0bar_14.,310.1,chunk_5
UMUXEG_clean_argon_313.0K_5.0bar_14.,221.3,chunk_5
ZAVRIZ_clean_argon_313.0K_5.0bar_14.,915.1,chunk_5
WUSGIC_clean_argon_313.0K_5.0bar_14.,485.4,chunk_5
UKUCAF_clean_argon_313.0K_5.0bar_14.,1882.4,chunk_5
TOZHAR_clean_argon_313.0K_5.0bar_14.,150.8,chunk_5
WICGEV_clean_argon_313.0K_5.0bar_14.,248.9,chunk_5
USISEW_clean_argon_313.0K_5.0bar_14.,725.7,chunk_5
ZECKID_clean_argon_313.0K_5.0bar_14.,170.0,chunk_5
UMUBAH_clean_argon_313.0K_5.0bar_14.,358.0,chunk_5
XUWTAK_clean_argon_313.0K_5.0bar_14.,711.2,chunk_5
WIHVAL_clean_argon_313.0K_5.0bar_14.,248.5,chunk_5
UQOYOP_clean_argon_313.0K_5.0bar_14.,1015.0,chunk_5
YAVSOG_clean_argon_313.0K_5.0bar_14.,867.5,chunk_5
XISPUM01_clean_argon_313.0K_5.0bar_14.,109.2,chunk_5
UMOVEZ_clean_argon_313.0K_5.0bar_14.,308.5,chunk_5
WEHJAW_clean_argon_313.0K_5.0bar_14.,736.8,chunk_5
XIHSEN01_clean_argon_313.0K_5.0bar_14.,652.6,chunk_5
WUYWIY_clean_argon_313.0K_5.0bar_14.,176.1,chunk_5
WEMNAF_clean_argon_313.0K_5.0bar_14.,850.5,chunk_5
TIQHEH_clean_argon_313.0K_5.0bar_14.,317.5,chunk_5
UMODEH03_clean_argon_313.0K_5.0bar_14.,338.8,chunk_5
UVEVAT_clean_argon_313.0K_5.0bar_14.,505.7,chunk_5
VOXVEL_clean_argon_313.0K_5.0bar_14.,949.4,chunk_5
VETMIS_clean_argon_313.0K_5.0bar_14.,256.0,chunk_5
VUGYIH_clean_argon_313.0K_5.0bar_14.,486.9,chunk_5
YOYREL_clean_argon_313.0K_5.0bar_14.,290.6,chunk_5
VARHIH_clean_argon_313.0K_5.0bar_14.,965.1,chunk_5
WAHNOL_clean_argon_313.0K_5.0bar_14.,483.7,chunk_5
XAMGUQ_clean_argon_313.0K_5.0bar_14.,1301.3,chunk_5
UMODEH07_clean_argon_313.0K_5.0bar_14.,365.8,chunk_5
VASFAZ_clean_argon_313.0K_5.0bar_14.,249.5,chunk_5
WOJZAY_clean_argon_313.0K_5.0bar_14.,939.4,chunk_5
YOCSEQ_clean_argon_313.0K_5.0bar_14.,353.3,chunk_5
UGUHAG_clean_argon_313.0K_5.0bar_14.,407.8,chunk_5
VIQFIL_clean_argon_313.0K_5.0bar_14.,155.5,chunk_5
XATZOK_clean_argon_313.0K_5.0bar_14.,310.9,chunk_5
VIRPOC_clean_argon_313.0K_5.0bar_14.,257.3,chunk_5
ZOFZIF_clean_argon_313.0K_5.0bar_14.,522.6,chunk_5
ZUSBIA_clean_argon_313.0K_5.0bar_14.,640.0,chunk_5
YIWMOG_clean_argon_313.0K_5.0bar_14.,169.3,chunk_5
VOLPET_clean_argon_313.0K_5.0bar_14.,131.5,chunk_5
UCEXIK_clean_argon_313.0K_5.0bar_14.,700.4,chunk_5
XIGHAX_clean_argon_313.0K_5.0bar_14.,208.8,chunk_5
URUWIP_clean_argon_313.0K_5.0bar_14.,265.7,chunk_5
TUBJAD_clean_argon_313.0K_5.0bar_14.,293.8,chunk_5
ZIDBEV_clean_argon_313.0K_5.0bar_14.,219.3,chunk_5
TUYJED_clean_argon_313.0K_5.0bar_14.,238.0,chunk_5
TUYNEI_clean_argon_313.0K_5.0bar_14.,405.1,chunk_5
UBECEM_clean_argon_313.0K_5.0bar_14.,551.6,chunk_5
UDUMIP02_clean_argon_313.0K_5.0bar_14.,477.6,chunk_5
XEGJIE_clean_argon_313.0K_5.0bar_14.,663.6,chunk_5
XUJPOI_clean_argon_313.0K_5.0bar_14.,314.1,chunk_5
VUHJAK_clean_argon_313.0K_5.0bar_14.,570.0,chunk_5
YEFNOM_clean_argon_313.0K_5.0bar_14.,148.9,chunk_5
TOHQEO_clean_argon_313.0K_5.0bar_14.,1047.6,chunk_5
VIXCUB_clean_argon_313.0K_5.0bar_14.,251.6,chunk_5
VUKTEC_clean_argon_313.0K_5.0bar_14.,611.4,chunk_5
ZEBMAW_clean_argon_313.0K_5.0bar_14.,612.1,chunk_5
XADDAJ01_clean_argon_313.0K_5.0bar_14.,1971.6,chunk_5
TUGTAR_clean_argon_313.0K_5.0bar_14.,1179.8,chunk_5
WOYJOL_clean_argon_313.0K_5.0bar_14.,4044.3,chunk_5
TEFWOR_clean_argon_313.0K_5.0bar_14.,2997.0,chunk_5
VAGTAA_clean_argon_313.0K_5.0bar_14.,205.7,chunk_5
WAQKUX_clean_argon_313.0K_5.0bar_14.,454.4,chunk_5
TUYHOL_clean_argon_313.0K_5.0bar_14.,250.0,chunk_5
ZISYAD_clean_argon_313.0K_5.0bar_14.,741.4,chunk_5
VOSTUU_clean_argon_313.0K_5.0bar_14.,331.5,chunk_5
VUKJOC_clean_argon_313.0K_5.0bar_14.,615.1,chunk_5
XAPTUE_clean_argon_313.0K_5.0bar_14.,400.3,chunk_5
