name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
ROYJUM_clean,argon,273.0,5.0,14.0,ROYJUM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.9800936459,9.36858125,158.9967809648,89.2097224515,94.4976113292,chunk_9
RUBTAK02_SL,argon,273.0,5.0,14.0,RUBTAK02_SL_argon_273.0K_5.0bar_14.0/Output/System_0,1.8082892805000002,3.0091027778,72.2375401781,40.5309520782,50.1939801992,chunk_9
RUBDUP_clean,argon,273.0,5.0,14.0,RUBDUP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9029940119,12.60275,76.0208047859,42.6536616297,12.7475675143,chunk_9
RUBTAK03_auto,argon,273.0,5.0,14.0,RUBTAK03_auto_argon_273.0K_5.0bar_14.0/Output/System_0,0.5957687885,3.96558125,23.7997715625,13.353547176300001,16.5287586261,chunk_9
RUBGUS_clean,argon,273.0,5.0,14.0,RUBGUS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2343195379,6.457275,89.25659690149999,50.0799839357,68.0733601826,chunk_9
ROYREE_clean,argon,273.0,5.0,14.0,ROYREE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.3769468581,14.156375,94.9542730854,53.276829229700006,62.542199793500004,chunk_9
RUFDUT_clean,argon,273.0,5.0,14.0,RUFDUT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1269064236,6.246653125,84.9656578092,47.6724289955,79.4021461565,chunk_9
RUFZID_clean,argon,273.0,5.0,14.0,RUFZID_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.6659879997999998,7.433075,66.5528886178,37.3414146243,29.841747432800002,chunk_9
RUGXOI01_clean,argon,273.0,5.0,14.0,RUGXOI01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.0868702263,6.0383,123.31429179860001,69.1890343873,74.92252783229999,chunk_9
RUGXOI_clean,argon,273.0,5.0,14.0,RUGXOI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.5106100445,6.8671875,140.24185005889998,78.6867283974,93.69604098049999,chunk_9
RUFRIV_clean,argon,273.0,5.0,14.0,RUFRIV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.3712236281,3.0543583332999997,54.777641493900006,30.734573144000002,44.5211815848,chunk_9
RUFTET_clean,argon,273.0,5.0,14.0,RUFTET_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.5218348319,1.9305388889,60.7942578634,34.1103690133,45.217294597,chunk_9
RUHCED_SL,argon,273.0,5.0,14.0,RUHCED_SL_argon_273.0K_5.0bar_14.0/Output/System_0,2.9517583472,2.9617433333,117.91684245209998,66.1606400058,81.3196962951,chunk_9
RUHFEH_clean,argon,273.0,5.0,14.0,RUHFEH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.7998507841,2.32158125,31.9524391236,17.9278360767,16.057917972200002,chunk_9
RUGZAW_clean,argon,273.0,5.0,14.0,RUGZAW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.5019436346,8.21111875,99.9476443131,56.0785039467,52.1496265005,chunk_9
RUHFUX_clean,argon,273.0,5.0,14.0,RUHFUX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.7775688803,2.2734875,31.0623216321,17.428410026199998,15.7470895662,chunk_9
RUHFIL_clean,argon,273.0,5.0,14.0,RUHFIL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.7881465541,2.291425,31.4848785434,17.665497749300002,15.595659201099998,chunk_9
RULBOQ_clean,argon,273.0,5.0,14.0,RULBOQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.7923239584,1.9141833333000002,31.6517574891,17.7591299872,24.7249743081,chunk_9
RUGYOJ_clean,argon,273.0,5.0,14.0,RUGYOJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0284387088,8.35454375,81.0320695389,45.465376024399994,61.4856223387,chunk_9
RUHFOR_clean,argon,273.0,5.0,14.0,RUHFOR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.7803591778,2.27125625,31.173788436,17.4909516863,15.5588476919,chunk_9
RUNXUV_clean,argon,273.0,5.0,14.0,RUNXUV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.0428656788,2.20125,121.5563981357,68.20271752720001,74.6597765275,chunk_9
RUMRUO_clean,argon,273.0,5.0,14.0,RUMRUO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.2668707496,0.8537049999999999,50.608952704,28.3956102563,57.7573958949,chunk_9
RULXOM_clean,argon,273.0,5.0,14.0,RULXOM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.5276512376999998,14.73534375,140.9226116425,79.0686892871,66.3536826519,chunk_9
RURPAW_clean,argon,273.0,5.0,14.0,RURPAW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.4362384391,1.059960625,97.3228531632,54.6057892883,114.5954084052,chunk_9
RULVUP_clean,argon,273.0,5.0,14.0,RULVUP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.4714930226,2.1699319444,98.73120326530001,55.395984668000004,61.98031112939999,chunk_9
RULQIY_clean,argon,273.0,5.0,14.0,RULQIY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.3821145624,0.9972833333,15.2647125373,8.5647065336,13.4655770381,chunk_9
RUGKOV_clean,argon,273.0,5.0,14.0,RUGKOV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.5580381889,5.2980333333,102.18850957,57.335805927299994,53.289183566800006,chunk_9
RUPTED_clean,argon,273.0,5.0,14.0,RUPTED_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.425509256,2.35094375,16.9982437606,9.5373541454,23.1810622529,chunk_9
RUSXEK_clean,argon,273.0,5.0,14.0,RUSXEK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0682788306999997,2.2969259259,82.6236027307,46.358351551700004,57.6775189528,chunk_9
RUSWIN_clean,argon,273.0,5.0,14.0,RUSWIN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0245005841,2.2627796296000002,80.8747493344,45.3771069934,57.7842656057,chunk_9
RUPVAB_clean,argon,273.0,5.0,14.0,RUPVAB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.7254827426,20.314425,108.87758460170001,61.0889040933,58.237475216099995,chunk_9
RUSWUZ_clean,argon,273.0,5.0,14.0,RUSWUZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1363187477000003,2.3097259259,85.3416613333,47.8833966002,57.949860072700005,chunk_9
RUSXAG_clean,argon,273.0,5.0,14.0,RUSXAG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.083593615,2.3069611111,83.2353977328,46.701616754899995,59.1799053599,chunk_9
RUSHIY_clean,argon,273.0,5.0,14.0,RUSHIY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.2129508807,14.510425,8.5069617839,4.7730758764,13.4278070653,chunk_9
RUSWOT_clean,argon,273.0,5.0,14.0,RUSWOT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0738470053999998,2.2283777778,82.8460401727,46.4831564838,55.7262803908,chunk_9
RURPEA_clean,argon,273.0,5.0,14.0,RURPEA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8740645145,0.8153695313,74.8651292246,42.0052365771,75.4746320213,chunk_9
RUTNOK_manual,argon,273.0,5.0,14.0,RUTNOK_manual_argon_273.0K_5.0bar_14.0/Output/System_0,2.0081199199,5.7585375,80.2203745618,45.0099511838,10.839882575199999,chunk_9
RUVCES_clean,argon,273.0,5.0,14.0,RUVCES_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.799554221,3.2468958333,71.88859202,40.3351646657,49.151178832,chunk_9
RUWWOW01_clean,argon,273.0,5.0,14.0,RUWWOW01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1737172069999997,1.9046888888999998,86.835654985,48.721644759700006,72.44790318369999,chunk_9
RUVBOB_clean,argon,273.0,5.0,14.0,RUVBOB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.7838795794,6.5391625,71.2624214378,39.9838336293,55.085355566400004,chunk_9
RUVKAV_clean,argon,273.0,5.0,14.0,RUVKAV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0083620358000003,3.020675,80.23004660640001,45.015377963,27.0848854316,chunk_9
RUWWUC_clean,argon,273.0,5.0,14.0,RUWWUC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9633991353,1.7911430556,78.43386865640001,44.007580601099995,68.2101366927,chunk_9
RUVMAX_clean,argon,273.0,5.0,14.0,RUVMAX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.6070594999,6.41855,144.0948129005,80.84854415,97.08831591219999,chunk_9
RUWZIU_clean,argon,273.0,5.0,14.0,RUWZIU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.6582661943,3.1350125,26.2964179302,14.7543625147,14.9284355978,chunk_9
RUWXEN_clean,argon,273.0,5.0,14.0,RUWXEN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2347273344,1.9581481481,89.2728875534,50.089124275100005,73.5312968347,chunk_9
RUWXAJ_clean,argon,273.0,5.0,14.0,RUWXAJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.4956928968,1.3644703703999999,59.749939840500005,33.5244243142,51.3719196682,chunk_9
RUWZOA_clean,argon,273.0,5.0,14.0,RUWZOA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.8190503047,4.05815,32.7194215722,18.3581736656,19.6136136979,chunk_9
RUYQIN03_clean,argon,273.0,5.0,14.0,RUYQIN03_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.4165108372,6.5429541666999995,56.5867749251,31.749639551599998,36.2266679543,chunk_9
RUVMUR_clean,argon,273.0,5.0,14.0,RUVMUR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.6499702883,1.5800916666999998,25.9650130785,14.568418279400001,21.5959177493,chunk_9
RUWZUG_clean,argon,273.0,5.0,14.0,RUWZUG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.8907750121,4.6134375,35.584680184899995,19.9658095186,21.994609833400002,chunk_9
RUYQIN_clean,argon,273.0,5.0,14.0,RUYQIN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.4479205199,6.6880375,57.8415289276,32.4536554167,37.7399434799,chunk_9
RUYNIK_clean,argon,273.0,5.0,14.0,RUYNIK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.6951167963,3.2010444444,67.7165257786,37.9943067616,51.4635595052,chunk_9
RUYQIN01_clean,argon,273.0,5.0,14.0,RUYQIN01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.4600667397999998,6.744141666699999,58.326746120200006,32.725900495,37.666877518,chunk_9
RUYVEO_clean,argon,273.0,5.0,14.0,RUYVEO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.5647223363999998,8.087733333300001,62.5075278941,35.0716484996,33.7661641097,chunk_9
RUYQIN02_clean,argon,273.0,5.0,14.0,RUYQIN02_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.4297133678,6.6039375,57.11418961729999,32.0455607521,36.661002541799995,chunk_9
RUYQOT_clean,argon,273.0,5.0,14.0,RUYQOT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.4380763537,6.6425666667,57.448274176700004,32.2330085145,37.596233701100005,chunk_9
RUYTIQ_clean,argon,273.0,5.0,14.0,RUYTIQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.3918936563,6.4292458333,55.6033677819,31.1978706556,35.4546344594,chunk_9
RUYVAK_clean,argon,273.0,5.0,14.0,RUYVAK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.5207576558000002,7.0410416667,60.7512268321,34.086225214,39.3355155438,chunk_9
RUZCOF_clean,argon,273.0,5.0,14.0,RUZCOF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2713958102,4.6894861111,90.7377198252,50.9110106026,81.3950621784,chunk_9
RUYTUC_clean,argon,273.0,5.0,14.0,RUYTUC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.4186081236,6.5526416667,56.6705573219,31.7966480779,37.0443039531,chunk_9
S2052520616005515_bm5080sup1_clean,argon,273.0,5.0,14.0,S2052520616005515_bm5080sup1_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.4881325322000003,7.312658333300001,139.3439183975,78.1829179818,90.23019468950001,chunk_9
SABVUN_clean_h_min,argon,273.0,5.0,14.0,SABVUN_clean_h_min_argon_273.0K_5.0bar_14.0/Output/System_0,3.9788131824,13.2481208333,158.9456290112,89.1810221749,87.3053021234,chunk_9
RUYVIS_clean,argon,273.0,5.0,14.0,RUYVIS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.3409026139,7.9581333333,53.5663776206,30.0549586681,20.4088658811,chunk_9
RUYZUH_clean,argon,273.0,5.0,14.0,RUYZUH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.5755213767,2.7600166667000003,22.990927957100002,12.89972218,30.5440881121,chunk_9
SADVEB_clean,argon,273.0,5.0,14.0,SADVEB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.6036566675,2.0144537037,24.114876554200002,13.530345905699999,35.2218254869,chunk_9
RUZDAS_clean,argon,273.0,5.0,14.0,RUZDAS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.2822022312,0.9176850000000001,51.2214147316,28.739249713400003,41.747851003,chunk_9
SABKIS_clean,argon,273.0,5.0,14.0,SABKIS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9033857115000001,8.98434375,76.0364524018,42.6624411752,59.0402546491,chunk_9
SABVOH01_clean,argon,273.0,5.0,14.0,SABVOH01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.9386006963,3.2785566667,157.3392206149,88.27970048579999,88.80533243629999,chunk_9
SAJRAW_clean,argon,273.0,5.0,14.0,SAJRAW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.7943826559,1.0196981481,31.733998338800003,17.805273584200002,18.668755708499997,chunk_9
SABVOH_manual,argon,273.0,5.0,14.0,SABVOH_manual_argon_273.0K_5.0bar_14.0/Output/System_0,3.7716190064,3.1395583332999997,150.668636069,84.53697693939999,84.4872958844,chunk_9
S2056989016007027_zl2661sup1_clean,argon,273.0,5.0,14.0,S2056989016007027_zl2661sup1_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.9113370641000005,3.1736555556,116.3020930377,65.25463834840001,74.6062822071,chunk_9
SACDOR_clean,argon,273.0,5.0,14.0,SACDOR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.5994127944,20.2461416667,63.893342311800005,35.849199584699996,44.425657943400005,chunk_9
SAHXAD_clean,argon,273.0,5.0,14.0,SAHXAD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.4335515281,3.2052111111,97.2155164432,54.5455649306,48.481359587,chunk_9
SAJDIT_clean,argon,273.0,5.0,14.0,SAJDIT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.5765257776,9.162625,62.9790517639,35.336210544800004,42.0086656548,chunk_9
SADMUH_SL,argon,273.0,5.0,14.0,SADMUH_SL_argon_273.0K_5.0bar_14.0/Output/System_0,2.4608806363999998,2.3325975,98.3072596638,55.1581189025,54.4930834521,chunk_9
SAJRUT_clean,argon,273.0,5.0,14.0,SAJRUT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6986699711,9.4540875,107.8064680048,60.4879232826,50.3345693551,chunk_9
SADLIU_clean,argon,273.0,5.0,14.0,SADLIU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2775110895,3.463225,90.9820130034,51.0480783249,85.3341727202,chunk_9
SAKRAZ_clean,argon,273.0,5.0,14.0,SAKRAZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.3548633865,3.6076027777999995,94.0720825631,52.7818508335,54.726866573100004,chunk_9
SAJRAW10_clean,argon,273.0,5.0,14.0,SAJRAW10_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.7935040752,1.0185703704,31.6989007973,17.785581097799998,18.4464298076,chunk_9
SADLEQ_clean,argon,273.0,5.0,14.0,SADLEQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0195501030000003,2.8383,80.676987515,45.2661470299,68.1263624625,chunk_9
SALXIP_clean,argon,273.0,5.0,14.0,SALXIP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.8649213134999999,8.18355,34.5518766297,19.386325343299998,20.6532424629,chunk_9
SAKRED_clean,argon,273.0,5.0,14.0,SAKRED_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2710393833,3.4791861111,90.72348128600001,50.903021660200004,52.5498981387,chunk_9
SALXEL_clean,argon,273.0,5.0,14.0,SALXEL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.2009385483,9.249025,47.975093127,26.9178074957,25.693881250100002,chunk_9
SAJSAA_clean,argon,273.0,5.0,14.0,SAJSAA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.0776201697000003,10.255725,122.94477053870001,68.9817038437,75.213391159,chunk_9
SAMLAV_manual,argon,273.0,5.0,14.0,SAMLAV_manual_argon_273.0K_5.0bar_14.0/Output/System_0,1.9964770554,3.207240625,79.7552654081,44.7489882998,53.2944539457,chunk_9
SANGUM_clean,argon,273.0,5.0,14.0,SANGUM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2987064576,7.7703041667,91.8287255688,51.523150791800006,77.51979684140001,chunk_9
SAMVEK_clean,argon,273.0,5.0,14.0,SAMVEK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9617122135,3.9010666667000002,78.3664795059,43.969769977700004,43.1216195789,chunk_9
SALZAH_clean,argon,273.0,5.0,14.0,SALZAH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.9103405634,3.079575,36.366284828299996,20.404351311,27.291252901999997,chunk_9
SANHIB_clean,argon,273.0,5.0,14.0,SANHIB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.5470980326,8.8665,101.7514722071,57.0905935299,90.85118429229999,chunk_9
SANHUN_clean,argon,273.0,5.0,14.0,SANHUN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6788400257,9.4537875,107.01430134709999,60.043455368000004,96.00928702680001,chunk_9
SAQQIL_clean,argon,273.0,5.0,14.0,SAQQIL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0785591471,4.38639375,83.034280807,46.588774312299996,42.7812274808,chunk_9
SANGEW_clean,argon,273.0,5.0,14.0,SANGEW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.8532359998000003,9.5258333333,113.9810717191,63.9523625012,92.8112545492,chunk_9
SANHOH_clean,argon,273.0,5.0,14.0,SANHOH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2006498724,7.65245,87.91156110440001,49.325312869899996,75.82472726649999,chunk_9
SAQQAD_clean,argon,273.0,5.0,14.0,SAQQAD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0994765637,4.36055,83.86988976479999,47.0576167804,42.3261328848,chunk_9
SAQQEH_clean,argon,273.0,5.0,14.0,SAQQEH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1182990144,4.450525,84.621809027,47.47950273479999,43.414705249700006,chunk_9
SANJAV_clean,argon,273.0,5.0,14.0,SANJAV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.3456791895999998,9.772275,133.6531922669,74.9899722154,99.6066041027,chunk_9
SARGOJ_clean,argon,273.0,5.0,14.0,SARGOJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8391915668,5.0616325,73.4720247123,41.2235951744,46.6244224159,chunk_9
SAQQOR_clean_h,argon,273.0,5.0,14.0,SAQQOR_clean_h_argon_273.0K_5.0bar_14.0/Output/System_0,2.4186587448,4.34606875,96.62057953889999,54.21175844850001,42.191718932,chunk_9
SARGID_clean,argon,273.0,5.0,14.0,SARGID_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8534897578,5.1009825,74.0432088455,41.544074480300004,46.9459750947,chunk_9
SAQSOU_clean,argon,273.0,5.0,14.0,SAQSOU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.0064671017,8.1324625,40.2063477796,22.558929208800002,32.6930062449,chunk_9
SARMEE_clean,argon,273.0,5.0,14.0,SARMEE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.1598600997,8.78200625,46.334091261000005,25.9970761442,44.97286541020001,chunk_9
SAYTOD_clean,argon,273.0,5.0,14.0,SAYTOD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.4305715643,1.2455666667,17.2004728516,9.6508206003,12.7684340163,chunk_9
SARNOQ_clean,argon,273.0,5.0,14.0,SARNOQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.2305285944,1.9826277778,49.157156288500005,27.5810380712,30.568719918499998,chunk_9
SAXLEK_clean,argon,273.0,5.0,14.0,SAXLEK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.5277401837,0.417825,21.0821648596,11.8287556791,12.775210078399999,chunk_9
SATROV_clean,argon,273.0,5.0,14.0,SATROV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.1888343193000002,0.7924539062999999,47.491553386199996,26.646503600000003,43.32723499229999,chunk_9
SATRIP_clean,argon,273.0,5.0,14.0,SATRIP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.1726617485,0.751146875,46.845491529600004,26.2840119913,39.9697769459,chunk_9
SAYTUJ_clean,argon,273.0,5.0,14.0,SAYTUJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.47411491570000003,0.3853458333,18.9399426517,10.6268002217,13.458404523299999,chunk_9
SEFVEG02_clean,argon,273.0,5.0,14.0,SEFVEG02_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.0969885946,2.99610625,43.8225003781,24.5878757553,22.173021195900002,chunk_9
SAXRIS_clean,argon,273.0,5.0,14.0,SAXRIS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.4602232203,4.4318125,18.3849972051,10.3154320986,19.4179482694,chunk_9
SEFVEG_clean,argon,273.0,5.0,14.0,SEFVEG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.1012655451,3.0077875,43.9933559953,24.683739219299998,22.2961477338,chunk_9
SARGUP_clean,argon,273.0,5.0,14.0,SARGUP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9434729791999998,1.782875,77.63785857170001,43.5609562211,49.2871013676,chunk_9
SARTIR_clean,argon,273.0,5.0,14.0,SARTIR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0007243941,1.3162925926,79.924938095,44.8441880467,37.7504085979,chunk_9
SEFWIL_clean,argon,273.0,5.0,14.0,SEFWIL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.1267308043000002,3.1313125,45.010642171499995,25.254516922399997,23.4480498346,chunk_9
SARHEA_clean,argon,273.0,5.0,14.0,SARHEA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9336713603,1.7738833333000001,77.2463035019,43.3412629739,49.3705753037,chunk_9
SEFVAC_clean,argon,273.0,5.0,14.0,SEFVAC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.2228783089,3.3399375,48.851542683599995,27.409564757800002,24.773933369,chunk_9
SEFWOR_clean,argon,273.0,5.0,14.0,SEFWOR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.9618693144,2.67314375,38.4247553715,21.5593154852,19.9686868135,chunk_9
SARHAW_clean,argon,273.0,5.0,14.0,SARHAW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8232191975999998,1.6725583333,72.8339605055,40.865590877399995,46.2961924868,chunk_9
SEFSOM_clean,argon,273.0,5.0,14.0,SEFSOM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.2116198336,2.1527194444,48.4017891139,27.1572175663,35.5537220683,chunk_9
science.1056698_manual,argon,273.0,5.0,14.0,science.1056698_manual_argon_273.0K_5.0bar_14.0/Output/System_0,2.6600917461,11.29420625,106.2653450729,59.6232318833,42.9675294254,chunk_9
SEHVOQ_clean,argon,273.0,5.0,14.0,SEHVOQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.849432306,16.417575,113.8291217582,63.8671066,111.4514035043,chunk_9
SEFWEH_clean,argon,273.0,5.0,14.0,SEFWEH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.2995041443000002,3.54921875,51.9125915557,29.1270543738,26.6284263702,chunk_9
SEFVUW_clean,argon,273.0,5.0,14.0,SEFVUW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.184204173,3.2910375,47.306588303000005,26.5427236138,24.6519100613,chunk_9
SEGMEW_clean,argon,273.0,5.0,14.0,SEGMEW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.4047371648,1.0983604167,16.168440261300002,9.071768997000001,14.1399610685,chunk_9
SEHSII_clean,argon,273.0,5.0,14.0,SEHSII_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2765873278,3.3333083332999998,90.945110569,51.027373151499994,67.6261751024,chunk_9
SEGBIR_clean,argon,273.0,5.0,14.0,SEGBIR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.7154176240000001,0.8280708333,28.5795032429,16.0353532734,19.635045034,chunk_9
SEHSUU_clean,argon,273.0,5.0,14.0,SEHSUU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2770188857,3.4098444444,90.9623504453,51.037046080500005,70.2013055332,chunk_9
SEHNID_clean,argon,273.0,5.0,14.0,SEHNID_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.5002608588,3.3152291667,19.9844207856,11.2128347556,16.2160506799,chunk_9
SEQTEP_clean,argon,273.0,5.0,14.0,SEQTEP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.3312363861,6.86766875,93.1282311509,52.2522758194,50.5563499601,chunk_9
SEHTAB_clean,argon,273.0,5.0,14.0,SEHTAB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.7849947217,4.2349138888999995,111.2549691421,62.422804149099996,88.0305079632,chunk_9
SEJBAL_clean,argon,273.0,5.0,14.0,SEJBAL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.5036308703999999,1.1607569443999999,60.0670460111,33.7023458627,39.4439358957,chunk_9
SENVIR_clean,argon,273.0,5.0,14.0,SENVIR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.4776165281,14.6552125,138.92382506389998,77.94721251989999,66.2673179572,chunk_9
SEHTEF_clean,argon,273.0,5.0,14.0,SEHTEF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.1383570489999997,3.7161,125.37108739290001,70.3430587832,76.07278447510001,chunk_9
SEHXIN_clean,argon,273.0,5.0,14.0,SEHXIN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9959155277,2.8667833333,79.7328334999,44.7364022318,69.3282322631,chunk_9
SEQSIS_clean,argon,273.0,5.0,14.0,SEQSIS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.8194260233999997,5.20848125,112.630430782,63.194546510200006,72.1928379029,chunk_9
SEHZUB_clean,argon,273.0,5.0,14.0,SEHZUB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.6133588649000001,1.2462375,64.4504599344,36.1617864697,41.4722958722,chunk_9
SEQSOY_clean,argon,273.0,5.0,14.0,SEQSOY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.213307365,5.7865111111,128.3652026163,72.0229933483,72.6884085732,chunk_9
