name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
QADWOK_clean,argon,313.0,15.0,14.0,QADWOK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8011505565,3.1343083333,71.9523624321,40.3709448918,75.3106182845,chunk_8
ROMQAN_clean,argon,313.0,15.0,14.0,ROMQAN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.1809356564,2.641346875,47.1760176005,26.4694631613,39.7481238457,chunk_8
RUFTET_clean,argon,313.0,15.0,14.0,RUFTET_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6987677235,2.1549888889,67.8623730182,38.0761385552,50.4743872309,chunk_8
RIWSUM_clean,argon,313.0,15.0,14.0,RIWSUM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6371830281,6.86306875,65.4021876082,36.6957806871,40.7247139034,chunk_8
PUDSUD_clean,argon,313.0,15.0,14.0,PUDSUD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0553263965,14.6075125,122.0541788893,68.4820117532,68.2451643381,chunk_8
REYJEM_clean,argon,313.0,15.0,14.0,REYJEM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.4693372862,9.0654277778,178.5410859081,100.1756175401,81.3128326631,chunk_8
SITTUM_clean,argon,313.0,15.0,14.0,SITTUM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.3469972682,5.6382208333,53.809846872,30.1915641026,43.3911734923,chunk_8
QEJYIP_clean,argon,313.0,15.0,14.0,QEJYIP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.6133740971,3.5915740741,104.3990684306,58.5761036316,83.2253131536,chunk_8
POMSER_clean,argon,313.0,15.0,14.0,POMSER_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.6438932985,4.3189222222,105.6182494896,59.2601602724,65.3752122314,chunk_8
PORVUO_clean,argon,313.0,15.0,14.0,PORVUO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.972204547,3.875615,158.6816272424,89.0328963803,94.4092481023,chunk_8
SOMFIK_clean,argon,313.0,15.0,14.0,SOMFIK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.5132911814,8.2160583333,180.2969561156,101.1607990823,104.267290466,chunk_8
TAJXIO02_clean,argon,313.0,15.0,14.0,TAJXIO02_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.103440873,0.761225,4.1322559943,2.3185212185,5.3783713183,chunk_8
SUNJOB_clean,argon,313.0,15.0,14.0,SUNJOB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7823393949,2.2876574074,111.1488941472,62.3632877187,85.7550807172,chunk_8
QONLIQ_clean,argon,313.0,15.0,14.0,QONLIQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0756354197,5.2851541667,122.865483745,68.9372177049,64.2025879543,chunk_8
SAQQEH_clean,argon,313.0,15.0,14.0,SAQQEH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0108336145,6.32573125,120.2767812322,67.4847516155,61.7072722224,chunk_8
ROQVIE_clean,argon,313.0,15.0,14.0,ROQVIE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2968419119,3.634490625,131.702240697,73.8953346572,66.2198693053,chunk_8
QODHUO09_clean,argon,313.0,15.0,14.0,QODHUO09_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5426082643,10.3711875,61.6241149418,34.5759842238,46.259786429,chunk_8
REYPES_clean,argon,313.0,15.0,14.0,REYPES_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.8478535576,6.54435625,33.8700539196,19.0037690779,29.0775605915,chunk_8
PUWDOA_clean,argon,313.0,15.0,14.0,PUWDOA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.7870640287,16.43665,151.2856338185,84.8831612939,65.2505184929,chunk_8
SISQAO_clean,argon,313.0,15.0,14.0,SISQAO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0619361279,6.7909,82.3702244357,46.2161863629,77.1218676538,chunk_8
RUVKAV_clean,argon,313.0,15.0,14.0,RUVKAV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3354464204,5.016675,133.2444136027,74.7606151745,44.9820214431,chunk_8
POLDOK_clean,argon,313.0,15.0,14.0,POLDOK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4355883033,3.6261041667,57.3488815396,32.1772414134,46.4220032739,chunk_8
SAYTUJ_clean,argon,313.0,15.0,14.0,SAYTUJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.8135000529,0.6611875,32.4977001144,18.233770457,23.0923188237,chunk_8
SONVAT_neutral_b,argon,313.0,15.0,14.0,SONVAT_neutral_b_argon_313.0K_15.0bar_14.0/Output/System_0,3.1626196978,7.65191875,126.3403316876,70.8868812053,62.4874974212,chunk_8
QODHUO10_clean,argon,313.0,15.0,14.0,QODHUO10_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5420941824,10.36773125,61.6035783979,34.5644616045,46.2620426126,chunk_8
SEFVEG_clean,argon,313.0,15.0,14.0,SEFVEG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7073911206,4.66324375,68.2068604868,38.2694231694,34.5677251363,chunk_8
REWSUJ_clean,argon,313.0,15.0,14.0,REWSUJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0631856614,5.5703333333,82.4201407997,46.2441933763,54.154541015,chunk_8
SUWQEI_clean,argon,313.0,15.0,14.0,SUWQEI_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3876579991,5.3853333333,95.3821617461,53.5169084843,43.789053037,chunk_8
SERCEZ_clean,argon,313.0,15.0,14.0,SERCEZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6858570273,14.68818125,147.2426165249,82.614710018,58.5032993429,chunk_8
QOCRUW_clean,argon,313.0,15.0,14.0,QOCRUW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5205283643,1.9412018519,100.6900670988,56.4950616295,78.0203057787,chunk_8
QUQBAH_clean,argon,313.0,15.0,14.0,QUQBAH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6046839643,7.6149472222,143.9999150066,80.795298954,58.1329545758,chunk_8
ROCZEQ_clean,argon,313.0,15.0,14.0,ROCZEQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.6040886812,4.7377833333,104.028134635,58.3679805441,65.0262859857,chunk_8
SIQQEO_clean,argon,313.0,15.0,14.0,SIQQEO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9091973437,1.8964527778,116.2166154871,65.2066787072,66.6474798776,chunk_8
QOLVET_clean,argon,313.0,15.0,14.0,QOLVET_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5448885137,5.1877140625,141.6112063452,79.4550451739,145.7185237546,chunk_8
SUWBET_clean,argon,313.0,15.0,14.0,SUWBET_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2338927731,11.9045041667,89.2395485015,50.0704184399,69.9593158508,chunk_8
QITDOO_clean,argon,313.0,15.0,14.0,QITDOO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.2904429712,19.0022,51.5506158136,28.9239574602,46.418631849,chunk_8
QIXSOG_clean,argon,313.0,15.0,14.0,QIXSOG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1194860893,3.2440888889,84.6692302955,47.506109803,28.8873699147,chunk_8
SEQTEP_clean,argon,313.0,15.0,14.0,SEQTEP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.8515721951,8.40054375,113.9146060508,63.915070024,61.8406107138,chunk_8
QOFCOF_clean,argon,313.0,15.0,14.0,QOFCOF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5333045903,10.3086375,61.252451775,34.3674519016,45.4785727214,chunk_8
SANGEW_clean,argon,313.0,15.0,14.0,SANGEW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0236676162,10.0948375,120.7894739302,67.7724126173,98.3551254846,chunk_8
RUWWUC_clean,argon,313.0,15.0,14.0,RUWWUC_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0282787584,1.8503305556,81.025679839,45.4617908993,70.4641093461,chunk_8
SICZOV_clean,argon,313.0,15.0,14.0,SICZOV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.9479664888,12.6016125,157.713365295,88.4896251325,37.1548307357,chunk_8
QAJKIV_clean,argon,313.0,15.0,14.0,QAJKIV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4853783006,14.6687625,139.2338923517,78.1211847005,185.7101814453,chunk_8
SOYWUZ_clean,argon,313.0,15.0,14.0,SOYWUZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9530857715,28.29406875,117.9698703987,66.1903928623,57.8665569292,chunk_8
POSFIO_clean,argon,313.0,15.0,14.0,POSFIO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0569206238,5.4043083333,82.1698650782,46.1037689758,53.4112446153,chunk_8
RAFNUH01_clean,argon,313.0,15.0,14.0,RAFNUH01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4305201167,2.9544395833,57.1464176204,32.0636432013,37.0538918511,chunk_8
SETQEP_clean,argon,313.0,15.0,14.0,SETQEP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7165641963,2.564,108.5213065143,60.889004013,79.076054531,chunk_8
PUZKUS_clean,argon,313.0,15.0,14.0,PUZKUS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2782120358,5.0995277778,130.9580144043,73.4777650648,83.8018826897,chunk_8
REFJET_clean,argon,313.0,15.0,14.0,REFJET_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1211402628,4.48913125,84.7353112183,47.5431864076,70.5153368708,chunk_8
RUZDAS_clean,argon,313.0,15.0,14.0,RUZDAS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5523838103,1.1110566667,62.0146284549,34.7950930756,50.5448254858,chunk_8
REZXIE01_clean,argon,313.0,15.0,14.0,REZXIE01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2301215352,2.3177944444,89.0888950886,49.9858900044,40.884627174,chunk_8
SARGUP_clean,argon,313.0,15.0,14.0,SARGUP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7858017564,2.5555983333,111.2872085644,62.4408930054,70.6488307424,chunk_8
QAQRUW_clean,argon,313.0,15.0,14.0,QAQRUW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.9827575834,5.6988277778,159.1031999424,89.2694318833,76.0438158332,chunk_8
QOFDAS_clean,argon,313.0,15.0,14.0,QOFDAS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5517687762,10.432775,61.990059071,34.7813077153,46.0233480603,chunk_8
RUPVAB_clean,argon,313.0,15.0,14.0,RUPVAB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6059985779,26.8773625,144.0524311894,80.8247646706,77.0521308119,chunk_8
QATKOO_clean,argon,313.0,15.0,14.0,QATKOO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2112317918,7.7622416667,128.2822876205,71.9764715022,88.648549005,chunk_8
SOHMUY_clean,argon,313.0,15.0,14.0,SOHMUY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1545575912,27.2734333333,86.0702666551,48.292201597,58.7828250723,chunk_8
QUSRUT_clean,argon,313.0,15.0,14.0,QUSRUT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.6812846257,2.89918125,27.2159582287,15.2702970783,33.0570574175,chunk_8
POTREX_clean,argon,313.0,15.0,14.0,POTREX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.001658669,13.4231375,159.8582605098,89.6930803575,43.3603738682,chunk_8
SETRAM_clean,argon,313.0,15.0,14.0,SETRAM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5932627148,13.56585,143.5436589292,80.5393033433,79.7943542877,chunk_8
SAJRUT_clean,argon,313.0,15.0,14.0,SAJRUT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8708849701,13.5606375,154.6341127865,86.761921842,72.1982791827,chunk_8
QOKCID_clean,argon,313.0,15.0,14.0,QOKCID_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.0980722386,1.3027097222,43.8657897871,24.6121645248,42.2116607454,chunk_8
SEFVAC_clean,argon,313.0,15.0,14.0,SEFVAC_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8649792393,5.09365,74.5021906519,41.8015994396,37.7820679893,chunk_8
RUYVIS_clean,argon,313.0,15.0,14.0,RUYVIS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2678953973,13.45975,90.5978853305,50.8325524327,34.5179228643,chunk_8
SIPCID_clean,argon,313.0,15.0,14.0,SIPCID_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.8588079451,3.25124375,34.3076597927,19.2493004544,28.4098141086,chunk_8
RUFRIV_clean,argon,313.0,15.0,14.0,RUFRIV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5830210492,3.5261305556,63.2385248728,35.4817954043,51.3978654836,chunk_8
RAVWES_clean,argon,313.0,15.0,14.0,RAVWES_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8880771737,6.148255,155.3209069365,87.1472674769,38.2623388872,chunk_8
SIKGAW_clean,argon,313.0,15.0,14.0,SIKGAW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.744423044,4.9119083333,109.6342117602,61.5134315485,54.677568075,chunk_8
QIYDIN_clean,argon,313.0,15.0,14.0,QIYDIN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.7008788155,22.6691,187.790706921,105.3653837627,20.8244570874,chunk_8
QESYOD_clean,argon,313.0,15.0,14.0,QESYOD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.9617157924,3.7464125,38.4186224766,21.5558744479,36.6552952325,chunk_8
PUJQEQ_clean,argon,313.0,15.0,14.0,PUJQEQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2654113144,11.2858125,130.4466511864,73.1908500062,48.9534381272,chunk_8
REXDUV_clean,argon,313.0,15.0,14.0,REXDUV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5543468406,9.8378375,62.0930475885,34.8390923887,47.3659558789,chunk_8
RIGVOU_clean,argon,313.0,15.0,14.0,RIGVOU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.0469044366,2.87323125,41.8217384328,23.4652906517,54.3697923671,chunk_8
QOCBUH_clean,argon,313.0,15.0,14.0,QOCBUH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3444328407,6.1886645833,93.655403121,52.5480608337,87.2007263292,chunk_8
RIXPIZ_clean,argon,313.0,15.0,14.0,RIXPIZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.3452212318,19.6885375,173.5828977669,97.3936833069,55.5089801553,chunk_8
QEFNAQ_clean,argon,313.0,15.0,14.0,QEFNAQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2005835595,6.69959375,87.9089120353,49.3238265334,63.7012178818,chunk_8
REXDEF_clean,argon,313.0,15.0,14.0,REXDEF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5142571277,9.5841,60.4915437354,33.9405225348,46.4604642969,chunk_8
RUWXAJ_clean,argon,313.0,15.0,14.0,RUWXAJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5762127491,1.4379259259,62.9665468997,35.3291943306,54.1375003515,chunk_8
PUYZUF_clean,argon,313.0,15.0,14.0,PUYZUF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.6919835967,1.7376763889,107.5393607229,60.3380550504,76.6250107808,chunk_8
POYPAW_clean,argon,313.0,15.0,14.0,POYPAW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8943376884,24.9262166667,155.5710019776,87.2875905015,83.2801278404,chunk_8
PURSOK_clean,argon,313.0,15.0,14.0,PURSOK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3260579103,1.6016583333,92.9213613992,52.1362055881,70.5561488334,chunk_8
PUWDAM_clean,argon,313.0,15.0,14.0,PUWDAM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.9150448258,7.7795305556,196.3462106993,110.1656955228,88.7640579861,chunk_8
RURPEA_clean,argon,313.0,15.0,14.0,RURPEA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.9691743575,0.85675,78.6645772314,44.1370262907,79.3050126427,chunk_8
RAWZIA_clean,argon,313.0,15.0,14.0,RAWZIA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5596538803,4.17333,142.2010532108,79.7859957432,106.4443779931,chunk_8
RIFMIE_clean,argon,313.0,15.0,14.0,RIFMIE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6464482691,5.3862,65.7723154521,36.9034515722,47.0576409212,chunk_8
RESSAK_clean,argon,313.0,15.0,14.0,RESSAK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1666874971,1.707425,86.5548321338,48.5640810124,57.2965293326,chunk_8
QEVKOS_clean,argon,313.0,15.0,14.0,QEVKOS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.1652792039,3.1578194444,46.5505736358,26.1185398145,48.7473640245,chunk_8
SOJSUH_clean,argon,313.0,15.0,14.0,SOJSUH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0005744799,17.6862,119.866949321,67.2548036202,56.9832070411,chunk_8
ROTQIC_clean,argon,313.0,15.0,14.0,ROTQIC_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4294953111,2.4110020833,57.1054786876,32.0406732341,42.348861495,chunk_8
RAYMAG_clean,argon,313.0,15.0,14.0,RAYMAG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.1023121678,4.6920027778,163.8791664798,91.9491254384,78.4670401168,chunk_8
SUGVUM_clean,argon,313.0,15.0,14.0,SUGVUM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.700468924,6.4816875,147.8263325768,82.9422207178,91.7664588899,chunk_8
SAQQOR_clean_h,argon,313.0,15.0,14.0,SAQQOR_clean_h_argon_313.0K_15.0bar_14.0/Output/System_0,3.4125345134,6.13195625,136.3239287418,76.4884658214,59.5291490968,chunk_8
SIVJIS_clean,argon,313.0,15.0,14.0,SIVJIS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1032636319,4.3192138889,84.0211755689,47.1425000372,65.4582394663,chunk_8
QOTZEG_clean,argon,313.0,15.0,14.0,QOTZEG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.4449677241,3.3840537037,97.6715706424,54.8014472717,83.4500754187,chunk_8
RASXIT_clean,argon,313.0,15.0,14.0,RASXIT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.7364923254,3.59451875,29.4213954159,16.5077211203,40.1290832737,chunk_8
ROCZIU_clean,argon,313.0,15.0,14.0,ROCZIU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5089042825,4.5646083333,100.2257082791,56.234519742,60.984096121,chunk_8
RASXEP01_clean,argon,313.0,15.0,14.0,RASXEP01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.7297633976,3.54301875,29.1525882067,16.3568990949,39.0854929053,chunk_8
REWNEO_clean,argon,313.0,15.0,14.0,REWNEO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.7296122897,28.52995,148.9905517503,83.59543941,48.3461843305,chunk_8
RABHIH_clean,argon,313.0,15.0,14.0,RABHIH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0838541512,3.3792291667,83.2458056329,46.7074564069,43.5009366027,chunk_8
PUGSOB_clean,argon,313.0,15.0,14.0,PUGSOB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6789012243,14.3650333333,146.9647461083,82.4588028192,71.2525379217,chunk_8
TAJXIO01_clean,argon,313.0,15.0,14.0,TAJXIO01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.1152953486,0.8484625,4.6058185839,2.5842271462,5.9640763564,chunk_8
QIPROY_clean,argon,313.0,15.0,14.0,QIPROY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.0402786973,4.1051611111,161.4010534003,90.5587087351,71.9398618974,chunk_8
QODSUZ_clean,argon,313.0,15.0,14.0,QODSUZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5282660299,10.2747625,61.0511713629,34.2545177303,45.2202923626,chunk_8
QAPQEE_clean,argon,313.0,15.0,14.0,QAPQEE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1209727832,5.87283125,84.7286207418,47.5394325231,60.2338704094,chunk_8
QOJTUE_clean,argon,313.0,15.0,14.0,QOJTUE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0544342557,8.44555625,122.0185396455,68.4620153292,95.2108719235,chunk_8
PONPOX_clean,argon,313.0,15.0,14.0,PONPOX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.7409718912,15.923975,149.4443451099,83.8500532419,198.8603955663,chunk_8
SEVLEM_clean,argon,313.0,15.0,14.0,SEVLEM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8985770673,29.767125,75.8443566843,42.5546603413,40.9853336112,chunk_8
QIYDIN01_clean,argon,313.0,15.0,14.0,QIYDIN01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4660896448,66.85825,138.4633491294,77.688849237,30.7442914716,chunk_8
RIRDED_clean,argon,313.0,15.0,14.0,RIRDED_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2741704618,19.4861,90.8485616077,50.9732015765,62.5139203288,chunk_8
RORVAX_clean,argon,313.0,15.0,14.0,RORVAX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.6672945884,5.6300625,226.3970842158,127.026603458,92.6400606685,chunk_8
RIXBIK_clean,argon,313.0,15.0,14.0,RIXBIK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3116197413,4.33051875,92.3445854249,51.8125888189,59.4986484448,chunk_8
RUSWIN_clean,argon,313.0,15.0,14.0,RUSWIN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3545176021,2.6316388889,94.0582691706,52.7741004318,67.2037694447,chunk_8
TAJXIO_clean,argon,313.0,15.0,14.0,TAJXIO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.1197898237,0.8815375,4.7853638787,2.6849662041,6.2646020403,chunk_8
PORGAE_clean,argon,313.0,15.0,14.0,PORGAE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.9850635032,7.6749458333,79.2993168274,44.493165219,101.6555506761,chunk_8
QIXNIW_clean,argon,313.0,15.0,14.0,QIXNIW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7730902523,5.5659722222,70.8314093977,39.7420019127,66.9946403652,chunk_8
QUSSII_clean,argon,313.0,15.0,14.0,QUSSII_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5742746492,8.4204944444,102.837123687,57.6997295552,75.2375507905,chunk_8
QOFLAA_clean,argon,313.0,15.0,14.0,QOFLAA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2684469945,3.1507291667,90.619920538,50.8449159204,39.2124291492,chunk_8
RIWMUH_clean,argon,313.0,15.0,14.0,RIWMUH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7095402235,7.8860525,108.2407128467,60.7315688557,59.6658848514,chunk_8
QUPJAN_clean,argon,313.0,15.0,14.0,QUPJAN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0537019105,8.194575,82.0412839193,46.031624814,61.6347215406,chunk_8
QALHAO_clean,argon,313.0,15.0,14.0,QALHAO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8348255804,23.76538125,73.2976122861,41.1257360603,58.3923060087,chunk_8
TAKTIL_clean,argon,313.0,15.0,14.0,TAKTIL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.8633023024,9.7202916667,194.2792003745,109.0059398582,134.4578483184,chunk_8
RIGWIP_clean,argon,313.0,15.0,14.0,RIGWIP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.0116325637,2.703528125,40.4126976537,22.6747077477,51.0763261657,chunk_8
SOZGIZ_clean,argon,313.0,15.0,14.0,SOZGIZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8789170193,20.24321875,154.9549770862,86.941951997,89.2888739714,chunk_8
RIFGAQ_clean,argon,313.0,15.0,14.0,RIFGAQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2553704879,31.5053125,130.0455402499,72.9657951648,64.1893060744,chunk_8
QOXNIB_clean,argon,313.0,15.0,14.0,QOXNIB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.1680014677,2.879912963,46.6593226298,26.1795565691,52.9363591087,chunk_8
QUXQUX_clean,argon,313.0,15.0,14.0,QUXQUX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5125010443,2.0833375,60.4213917163,33.9011617244,52.6089710048,chunk_8
PUZJOL_clean,argon,313.0,15.0,14.0,PUZJOL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.135517597,2.3625685185,125.2576569637,70.2794153746,87.3279344436,chunk_8
SONTOF_clean,argon,313.0,15.0,14.0,SONTOF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3294733996,2.0809685185,93.0578033653,52.2127602822,58.1937819332,chunk_8
RUBDUP_clean,argon,313.0,15.0,14.0,RUBDUP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6864728576,24.414,147.2672177139,82.6285132236,24.6945399453,chunk_8
RUGYOJ_clean,argon,313.0,15.0,14.0,RUGYOJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2280432435,9.17665625,89.0058714917,49.9393072246,67.5359944725,chunk_8
QADWIE_clean,argon,313.0,15.0,14.0,QADWIE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8029801648,3.125425,72.0254516238,40.4119536874,74.6578045219,chunk_8
REGRIG_clean,argon,313.0,15.0,14.0,REGRIG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.1288021159,7.6400333333,124.9893869254,70.1288947445,57.0645588399,chunk_8
SAJRAW_clean,argon,313.0,15.0,14.0,SAJRAW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4105692384,1.8106574074,56.3494199368,31.6164647005,33.1497324694,chunk_8
SANJAV_clean,argon,313.0,15.0,14.0,SANJAV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4628919258,10.1146375,138.3356066523,77.6171756416,103.0962281664,chunk_8
QUQPOI_SL,argon,313.0,15.0,14.0,QUQPOI_SL_argon_313.0K_15.0bar_14.0/Output/System_0,5.4183102133,2.4480888889,216.4506564028,121.4458737149,94.4065103334,chunk_8
SISQES_clean,argon,313.0,15.0,14.0,SISQES_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0645885769,6.7732416667,82.4761844709,46.2756382919,76.8026760363,chunk_8
TADCOS_clean,argon,313.0,15.0,14.0,TADCOS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.019349853,3.0839819444,120.6169879286,67.6756343792,86.4556564385,chunk_8
RUBGUS_clean,argon,313.0,15.0,14.0,RUBGUS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2277856052,6.4383916667,88.9955793559,49.9335325255,67.8742898392,chunk_8
POTNET_clean,argon,313.0,15.0,14.0,POTNET_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5143879342,2.6002722222,100.4447691973,56.3574301782,76.148133015,chunk_8
