MOF,. time (s),source_chunk
ATEYED_clean_argon_313.0K_0.05bar_14.,79.4,chunk_1
QATHOK_clean_argon_313.0K_0.05bar_14.,122.7,chunk_1
ONEYIQ_clean_argon_313.0K_0.05bar_14.,2731.5,chunk_1
FUNCAT_clean_argon_313.0K_0.05bar_14.,98.7,chunk_1
GIDKOU_clean_argon_313.0K_0.05bar_14.,146.4,chunk_1
KACZEV_clean_argon_313.0K_0.05bar_14.,320.6,chunk_1
BEPNOB_clean_argon_313.0K_0.05bar_14.,69.2,chunk_1
JUVROJ_clean_argon_313.0K_0.05bar_14.,135.1,chunk_1
DANFUW_clean_argon_313.0K_0.05bar_14.,464.1,chunk_1
EBAMUS_clean_argon_313.0K_0.05bar_14.,683.3,chunk_1
IFENOY_clean_argon_313.0K_0.05bar_14.,117.1,chunk_1
WIPZEC_clean_argon_313.0K_0.05bar_14.,148.2,chunk_1
WEHHEY_clean_argon_313.0K_0.05bar_14.,271.9,chunk_1
TILVOZ_clean_argon_313.0K_0.05bar_14.,49.8,chunk_1
HOLQIK_clean_argon_313.0K_0.05bar_14.,568.7,chunk_1
PEJMUO_clean_argon_313.0K_0.05bar_14.,206.2,chunk_1
NINHOH_clean_argon_313.0K_0.05bar_14.,25.5,chunk_1
FAVHES_clean_argon_313.0K_0.05bar_14.,168.2,chunk_1
REHVAD_clean_argon_313.0K_0.05bar_14.,401.1,chunk_1
SAJSAA_clean_argon_313.0K_0.05bar_14.,261.5,chunk_1
LIDSEY01_clean_argon_313.0K_0.05bar_14.,386.6,chunk_1
QALGUH_SL_argon_313.0K_0.05bar_14.,64.2,chunk_1
LASYOU_clean_argon_313.0K_0.05bar_14.,174.6,chunk_1
FIRPAZ_clean_argon_313.0K_0.05bar_14.,122.0,chunk_1
LIKDOA_clean_argon_313.0K_0.05bar_14.,94.5,chunk_1
OXITOF_clean_argon_313.0K_0.05bar_14.,66.8,chunk_1
KEHFUA_clean_argon_313.0K_0.05bar_14.,279.0,chunk_1
TAJXIO01_clean_argon_313.0K_0.05bar_14.,86.8,chunk_1
RIYWED_clean_argon_313.0K_0.05bar_14.,256.3,chunk_1
XEHSOT_clean_argon_313.0K_0.05bar_14.,103.2,chunk_1
USUBUG_clean_argon_313.0K_0.05bar_14.,90.4,chunk_1
LIJNOJ_clean_argon_313.0K_0.05bar_14.,180.7,chunk_1
VUKJOC_clean_argon_313.0K_0.05bar_14.,205.9,chunk_1
CAZNEY_clean_argon_313.0K_0.05bar_14.,111.4,chunk_1
COSMII_clean_argon_313.0K_0.05bar_14.,86.4,chunk_1
XOHTUJ_clean_argon_313.0K_0.05bar_14.,71.1,chunk_1
JOQSIT_clean_argon_313.0K_0.05bar_14.,115.6,chunk_1
OBIBOT_clean_argon_313.0K_0.05bar_14.,189.6,chunk_1
HEBKEG_clean_argon_313.0K_0.05bar_14.,102.8,chunk_1
WITKIV_clean_argon_313.0K_0.05bar_14.,349.9,chunk_1
UYAMIS_clean_argon_313.0K_0.05bar_14.,183.1,chunk_1
JOFKIA_clean_argon_313.0K_0.05bar_14.,124.3,chunk_1
TUMDAI_clean_argon_313.0K_0.05bar_14.,179.8,chunk_1
KABXOC_clean_argon_313.0K_0.05bar_14.,139.8,chunk_1
FEZCUJ_charged_argon_313.0K_0.05bar_14.,156.7,chunk_1
ZOQTIK_clean_argon_313.0K_0.05bar_14.,166.2,chunk_1
AWOFOI_clean_argon_313.0K_0.05bar_14.,131.7,chunk_1
WEFZIS_clean_argon_313.0K_0.05bar_14.,201.6,chunk_1
BUCSEY_clean_argon_313.0K_0.05bar_14.,156.4,chunk_1
ASIVAB_clean_argon_313.0K_0.05bar_14.,93.6,chunk_1
LEZXAR_clean_argon_313.0K_0.05bar_14.,131.1,chunk_1
FOCZEE_clean_argon_313.0K_0.05bar_14.,206.7,chunk_1
cg501279y_si_002_clean_argon_313.0K_0.05bar_14.,227.3,chunk_1
VAGTAA01_clean_argon_313.0K_0.05bar_14.,118.2,chunk_1
EDIKIL_clean_argon_313.0K_0.05bar_14.,87.7,chunk_1
NOCYUB_clean_argon_313.0K_0.05bar_14.,163.2,chunk_1
VANNIK_clean_argon_313.0K_0.05bar_14.,66.2,chunk_1
WAQTEQ_clean_argon_313.0K_0.05bar_14.,142.5,chunk_1
ja5b02999_si_007_clean_argon_313.0K_0.05bar_14.,71.7,chunk_1
BURQIQ_clean_argon_313.0K_0.05bar_14.,295.3,chunk_1
SALROO_clean_argon_313.0K_0.05bar_14.,199.1,chunk_1
PIZNOB_clean_h_argon_313.0K_0.05bar_14.,75.7,chunk_1
FATKES_clean_argon_313.0K_0.05bar_14.,138.5,chunk_1
XAMDUM02_clean_argon_313.0K_0.05bar_14.,83.3,chunk_1
QONQEQ_manual_argon_313.0K_0.05bar_14.,117.7,chunk_1
SANHOH_clean_argon_313.0K_0.05bar_14.,162.3,chunk_1
VUMYUZ_clean_argon_313.0K_0.05bar_14.,308.9,chunk_1
REYPIW_clean_argon_313.0K_0.05bar_14.,167.8,chunk_1
MUPTAU_clean_argon_313.0K_0.05bar_14.,163.9,chunk_1
PEVFON_clean_argon_313.0K_0.05bar_14.,101.3,chunk_1
WUNSEE_charged_argon_313.0K_0.05bar_14.,208.6,chunk_1
XEYMAR_clean_argon_313.0K_0.05bar_14.,137.1,chunk_1
YOCNIP_clean_argon_313.0K_0.05bar_14.,275.1,chunk_1
OHIHET_clean_argon_313.0K_0.05bar_14.,210.3,chunk_1
SENQAE_clean_argon_313.0K_0.05bar_14.,238.7,chunk_1
DEKHUX_clean_argon_313.0K_0.05bar_14.,118.6,chunk_1
ic060030osi20060309_091447_clean_argon_313.0K_0.05bar_14.,101.1,chunk_1
OPOZEZ_clean_argon_313.0K_0.05bar_14.,107.8,chunk_1
EDAGAT_clean_argon_313.0K_0.05bar_14.,95.9,chunk_1
AWEJIW_clean_argon_313.0K_0.05bar_14.,148.7,chunk_1
IBABUL_clean_argon_313.0K_0.05bar_14.,195.2,chunk_1
NUDMOQ_clean_argon_313.0K_0.05bar_14.,161.7,chunk_1
ZEDVOV_charged_argon_313.0K_0.05bar_14.,194.5,chunk_1
HIWKEE_clean_argon_313.0K_0.05bar_14.,89.5,chunk_1
CIZMIJ_clean_argon_313.0K_0.05bar_14.,98.3,chunk_1
CENKAJ_clean_argon_313.0K_0.05bar_14.,91.2,chunk_1
TEJGEW_clean_argon_313.0K_0.05bar_14.,142.7,chunk_1
ECAHOH_clean_argon_313.0K_0.05bar_14.,130.4,chunk_1
EJOQOL_clean_argon_313.0K_0.05bar_14.,316.5,chunk_1
TOJLOT_clean_argon_313.0K_0.05bar_14.,115.2,chunk_1
GAXQIH_clean_argon_313.0K_0.05bar_14.,107.8,chunk_1
FUTZAX_clean_argon_313.0K_0.05bar_14.,68.9,chunk_1
GIYTAK_clean_argon_313.0K_0.05bar_14.,128.3,chunk_1
YORRII_clean_argon_313.0K_0.05bar_14.,231.1,chunk_1
PUSXIL_charged_argon_313.0K_0.05bar_14.,98.7,chunk_1
XAPSIS_clean_argon_313.0K_0.05bar_14.,69.7,chunk_1
BORBEQ_clean_argon_313.0K_0.05bar_14.,119.7,chunk_1
ERIGER_clean_argon_313.0K_0.05bar_14.,230.2,chunk_1
ANUGIA_clean_argon_313.0K_0.05bar_14.,63.5,chunk_1
MALSOK_clean_argon_313.0K_0.05bar_14.,78.8,chunk_1
BUPVEP_clean_argon_313.0K_0.05bar_14.,103.7,chunk_1
HUCXUA_clean_argon_313.0K_0.05bar_14.,157.1,chunk_1
PEDMER_clean_argon_313.0K_0.05bar_14.,110.9,chunk_1
VANNEG_clean_argon_313.0K_0.05bar_14.,205.6,chunk_1
GIXGOK_clean_argon_313.0K_0.05bar_14.,335.7,chunk_1
ESASAU_clean_argon_313.0K_0.05bar_14.,439.3,chunk_1
ROMQAN_clean_argon_313.0K_0.05bar_14.,173.5,chunk_1
QODHUO02_clean_argon_313.0K_0.05bar_14.,332.6,chunk_1
FATKAO_clean_argon_313.0K_0.05bar_14.,142.9,chunk_1
HEDBOJ_clean_argon_313.0K_0.05bar_14.,76.7,chunk_1
EDUSIF_clean_argon_313.0K_0.05bar_14.,42.2,chunk_1
PORVUO_clean_argon_313.0K_0.05bar_14.,144.9,chunk_1
APEBEE_clean_argon_313.0K_0.05bar_14.,171.8,chunk_1
COQGAS_clean_argon_313.0K_0.05bar_14.,165.0,chunk_1
XEXMEU_clean_argon_313.0K_0.05bar_14.,145.6,chunk_1
OTAWIR_clean_argon_313.0K_0.05bar_14.,159.3,chunk_1
TIQHAD_clean_argon_313.0K_0.05bar_14.,117.8,chunk_1
MATBEQ_clean_argon_313.0K_0.05bar_14.,258.6,chunk_1
YIWLEV_clean_argon_313.0K_0.05bar_14.,32.8,chunk_1
AQUCOF_clean_argon_313.0K_0.05bar_14.,132.7,chunk_1
BIMDEF_clean_argon_313.0K_0.05bar_14.,140.6,chunk_1
INIRAY01_clean_argon_313.0K_0.05bar_14.,161.5,chunk_1
NUHQIS_clean_argon_313.0K_0.05bar_14.,327.1,chunk_1
ja300034j_si_002_clean_argon_313.0K_0.05bar_14.,89.3,chunk_1
ALOLIX_charged_argon_313.0K_0.05bar_14.,277.9,chunk_1
LEYFUS_clean_argon_313.0K_0.05bar_14.,128.0,chunk_1
LATCAN_clean_argon_313.0K_0.05bar_14.,172.6,chunk_1
RAVWES_clean_argon_313.0K_0.05bar_14.,97.1,chunk_1
DAGDUL_clean_argon_313.0K_0.05bar_14.,263.9,chunk_1
FUNFOL_clean_argon_313.0K_0.05bar_14.,76.8,chunk_1
NUGRIR_clean_argon_313.0K_0.05bar_14.,331.8,chunk_1
CADQOP_clean_argon_313.0K_0.05bar_14.,79.5,chunk_1
FAKLUA_clean_argon_313.0K_0.05bar_14.,81.4,chunk_1
EPEWEC_clean_argon_313.0K_0.05bar_14.,231.0,chunk_1
WAHDIT_clean_argon_313.0K_0.05bar_14.,98.7,chunk_1
YUZCON_clean_argon_313.0K_0.05bar_14.,247.4,chunk_1
BEPBAB_clean_argon_313.0K_0.05bar_14.,96.0,chunk_1
XAFFIV_clean_argon_313.0K_0.05bar_14.,60.7,chunk_1
WAPTEP_clean_argon_313.0K_0.05bar_14.,89.9,chunk_1
DADPAC_clean_argon_313.0K_0.05bar_14.,84.4,chunk_1
EKEKIQ_clean_argon_313.0K_0.05bar_14.,98.8,chunk_1
FUVDEH13_clean_argon_313.0K_0.05bar_14.,470.7,chunk_1
QUJJUC_clean_argon_313.0K_0.05bar_14.,185.4,chunk_1
NUCPEI_clean_argon_313.0K_0.05bar_14.,109.3,chunk_1
VITYOO_clean_argon_313.0K_0.05bar_14.,211.0,chunk_1
NIHBAI01_clean_argon_313.0K_0.05bar_14.,110.5,chunk_1
LAFQUG_clean_argon_313.0K_0.05bar_14.,1054.0,chunk_1
BEPREV01_clean_argon_313.0K_0.05bar_14.,366.2,chunk_1
EQERIC_clean_argon_313.0K_0.05bar_14.,165.3,chunk_1
ic5011133_si_003_clean_argon_313.0K_0.05bar_14.,82.5,chunk_1
CIFMAH_clean_argon_313.0K_0.05bar_14.,187.4,chunk_1
IBURAZ_clean_argon_313.0K_0.05bar_14.,208.2,chunk_1
OKIVUA_clean_argon_313.0K_0.05bar_14.,176.1,chunk_1
SUWQEI_clean_argon_313.0K_0.05bar_14.,231.6,chunk_1
XOMDOU_clean_argon_313.0K_0.05bar_14.,347.9,chunk_1
LENKIA_clean_argon_313.0K_0.05bar_14.,78.5,chunk_1
HUQHAE_clean_argon_313.0K_0.05bar_14.,163.1,chunk_1
WEBKOD_clean_argon_313.0K_0.05bar_14.,152.6,chunk_1
ODIMAQ_clean_argon_313.0K_0.05bar_14.,73.7,chunk_1
CEGFAW_clean_argon_313.0K_0.05bar_14.,159.8,chunk_1
XADGOA_clean_argon_313.0K_0.05bar_14.,90.3,chunk_1
LACGED_clean_argon_313.0K_0.05bar_14.,121.6,chunk_1
BEPREV03_clean_argon_313.0K_0.05bar_14.,359.7,chunk_1
VAZTOG_clean_argon_313.0K_0.05bar_14.,40.3,chunk_1
QOSJEP_clean_argon_313.0K_0.05bar_14.,159.9,chunk_1
CAXWAB_clean_argon_313.0K_0.05bar_14.,84.0,chunk_1
SOZSOR_clean_argon_313.0K_0.05bar_14.,265.5,chunk_1
DOKHIV_clean_argon_313.0K_0.05bar_14.,141.3,chunk_1
UNIFII_clean_argon_313.0K_0.05bar_14.,1033.6,chunk_1
ZUSNOS_clean_argon_313.0K_0.05bar_14.,502.9,chunk_1
HIWLIK_clean_argon_313.0K_0.05bar_14.,97.6,chunk_1
TOBKEC_clean_argon_313.0K_0.05bar_14.,115.2,chunk_1
RICHIV_clean_argon_313.0K_0.05bar_14.,87.0,chunk_1
KULLEK_clean_argon_313.0K_0.05bar_14.,170.8,chunk_1
GAJZUO_clean_argon_313.0K_0.05bar_14.,174.2,chunk_1
ic501801f_si_003_clean_argon_313.0K_0.05bar_14.,568.2,chunk_1
FIQKIB_clean_argon_313.0K_0.05bar_14.,247.8,chunk_1
CUVXAT_clean_argon_313.0K_0.05bar_14.,240.9,chunk_1
NENFAN_clean_argon_313.0K_0.05bar_14.,285.6,chunk_1
JOGSAA_clean_argon_313.0K_0.05bar_14.,45.4,chunk_1
BUNKUS_clean_argon_313.0K_0.05bar_14.,111.2,chunk_1
KIBDEF_clean_argon_313.0K_0.05bar_14.,183.7,chunk_1
AHOKIR01_clean_argon_313.0K_0.05bar_14.,158.7,chunk_1
XOMNEU_clean_argon_313.0K_0.05bar_14.,428.6,chunk_1
AMIMEP_clean_argon_313.0K_0.05bar_14.,217.8,chunk_1
jp302979a_si_002_clean_argon_313.0K_0.05bar_14.,146.0,chunk_1
INIRAY_clean_argon_313.0K_0.05bar_14.,104.5,chunk_1
WUTBIW_clean_argon_313.0K_0.05bar_14.,160.4,chunk_1
GESDUF_clean_argon_313.0K_0.05bar_14.,114.2,chunk_1
GAJZOI_clean_argon_313.0K_0.05bar_14.,170.5,chunk_1
YOGKOW_clean_argon_313.0K_0.05bar_14.,272.4,chunk_1
XAHPED_clean_argon_313.0K_0.05bar_14.,62.9,chunk_1
BEXVEH_clean_argon_313.0K_0.05bar_14.,118.8,chunk_1
RUYVAK_clean_argon_313.0K_0.05bar_14.,272.4,chunk_1
IZOWAW_clean_argon_313.0K_0.05bar_14.,79.2,chunk_1
ja407778a_si_003_clean_argon_313.0K_0.05bar_14.,76.9,chunk_1
JAVNIE_clean_argon_313.0K_0.05bar_14.,66.4,chunk_1
YURJUR_clean_argon_313.0K_0.05bar_14.,61.1,chunk_1
TONLOZ_clean_argon_313.0K_0.05bar_14.,166.9,chunk_1
KAHNOX_clean_argon_313.0K_0.05bar_14.,25.9,chunk_1
OHAKIS_clean_argon_313.0K_0.05bar_14.,208.2,chunk_1
LOQLIN_SL_argon_313.0K_0.05bar_14.,154.9,chunk_1
ZADRAA_clean_argon_313.0K_0.05bar_14.,226.0,chunk_1
WOMFAG_clean_argon_313.0K_0.05bar_14.,3740.2,chunk_1
c6ce00407e_c6ce00407e4_clean_argon_313.0K_0.05bar_14.,390.3,chunk_1
UMODEH11_clean_argon_313.0K_0.05bar_14.,145.8,chunk_1
NUCYAN_clean_argon_313.0K_0.05bar_14.,67.0,chunk_1
GITWIQ_clean_argon_313.0K_0.05bar_14.,161.9,chunk_1
ZIDBEV_clean_argon_313.0K_0.05bar_14.,74.3,chunk_1
IYAJUP_clean_argon_313.0K_0.05bar_14.,290.4,chunk_1
HIHGUC_clean_argon_313.0K_0.05bar_14.,132.1,chunk_1
PEXFAA_clean_argon_313.0K_0.05bar_14.,51.5,chunk_1
ic502254c_si_002_clean_argon_313.0K_0.05bar_14.,155.0,chunk_1
SAKRED_clean_argon_313.0K_0.05bar_14.,90.8,chunk_1
AWEDOW_charged_argon_313.0K_0.05bar_14.,151.5,chunk_1
ja5111317_ja5111317_si_003_clean_argon_313.0K_0.05bar_14.,507.1,chunk_1
SEMFEX_charged_argon_313.0K_0.05bar_14.,448.9,chunk_1
MUGQAI_clean_argon_313.0K_0.05bar_14.,179.6,chunk_1
CIXBUH_clean_argon_313.0K_0.05bar_14.,264.5,chunk_1
DADLEC_clean_argon_313.0K_0.05bar_14.,178.4,chunk_1
HUCWOT_clean_argon_313.0K_0.05bar_14.,150.6,chunk_1
CUWVAT_clean_argon_313.0K_0.05bar_14.,104.3,chunk_1
RUZCOF_clean_argon_313.0K_0.05bar_14.,100.5,chunk_1
VULKIX_clean_argon_313.0K_0.05bar_14.,132.9,chunk_1
FUBDEM_clean_argon_313.0K_0.05bar_14.,140.0,chunk_1
INEXEG_clean_argon_313.0K_0.05bar_14.,299.6,chunk_1
EBIMEJ_clean_argon_313.0K_0.05bar_14.,179.0,chunk_1
TUMROK_clean_argon_313.0K_0.05bar_14.,170.8,chunk_1
WIYWOS_clean_argon_313.0K_0.05bar_14.,353.8,chunk_1
XAZGAG_charged_argon_313.0K_0.05bar_14.,112.1,chunk_1
CUQTAL_clean_argon_313.0K_0.05bar_14.,130.2,chunk_1
UGUHEK_clean_argon_313.0K_0.05bar_14.,119.7,chunk_1
c5cc09935h_c5cc09935h2_clean_argon_313.0K_0.05bar_14.,148.8,chunk_1
FORPOS_clean_argon_313.0K_0.05bar_14.,52.7,chunk_1
SADMUH_SL_argon_313.0K_0.05bar_14.,66.8,chunk_1
FEWWEL_clean_argon_313.0K_0.05bar_14.,484.3,chunk_1
KAGVUL_clean_argon_313.0K_0.05bar_14.,110.5,chunk_1
c6ta07145g_c6ta07145g2_clean_argon_313.0K_0.05bar_14.,776.1,chunk_1
WEBREC_clean_argon_313.0K_0.05bar_14.,259.9,chunk_1
OJOSEN_clean_argon_313.0K_0.05bar_14.,136.4,chunk_1
YAWFEI_charged_argon_313.0K_0.05bar_14.,107.5,chunk_1
ZIQVAY_clean_argon_313.0K_0.05bar_14.,278.0,chunk_1
ENISOK_clean_argon_313.0K_0.05bar_14.,103.7,chunk_1
JAKBOP_clean_argon_313.0K_0.05bar_14.,41.7,chunk_1
CIJVOH01_clean_argon_313.0K_0.05bar_14.,67.2,chunk_1
XAKZOZ_clean_argon_313.0K_0.05bar_14.,134.7,chunk_1
OQUXAB_clean_argon_313.0K_0.05bar_14.,263.5,chunk_1
PAHPOG_clean_argon_313.0K_0.05bar_14.,272.0,chunk_1
GIWCIZ_ion_b_argon_313.0K_0.05bar_14.,289.1,chunk_1
MOXPAR_clean_argon_313.0K_0.05bar_14.,806.1,chunk_1
KINPUU_clean_argon_313.0K_0.05bar_14.,166.0,chunk_1
AVIVIK_clean_argon_313.0K_0.05bar_14.,209.2,chunk_1
UMODEH09_clean_argon_313.0K_0.05bar_14.,156.4,chunk_1
VOXVAH_clean_argon_313.0K_0.05bar_14.,266.3,chunk_1
RAVWAO_clean_argon_313.0K_0.05bar_14.,144.1,chunk_1
NEVVEQ_clean_argon_313.0K_0.05bar_14.,235.6,chunk_1
ZIMLAK_clean_argon_313.0K_0.05bar_14.,83.0,chunk_1
LUSJEP_clean_argon_313.0K_0.05bar_14.,195.1,chunk_1
FUVDEH07_clean_argon_313.0K_0.05bar_14.,348.2,chunk_1
ja4050828_auto_argon_313.0K_0.05bar_14.,76.0,chunk_1
VIWLIY_clean_argon_313.0K_0.05bar_14.,159.8,chunk_1
OKIWUB_charged_argon_313.0K_0.05bar_14.,200.1,chunk_1
VEHJOJ_clean_argon_313.0K_0.05bar_14.,112.0,chunk_1
WENDIE_clean_argon_313.0K_0.05bar_14.,203.1,chunk_1
SESLUZ_clean_argon_313.0K_0.05bar_14.,314.2,chunk_1
QEQZUH_clean_argon_313.0K_0.05bar_14.,226.4,chunk_1
YUNJUO_clean_argon_313.0K_0.05bar_14.,131.0,chunk_1
OTEHAY_clean_argon_313.0K_0.05bar_14.,99.0,chunk_1
DUYROF_clean_argon_313.0K_0.05bar_14.,184.5,chunk_1
cg300302n_si_004_clean_argon_313.0K_0.05bar_14.,73.7,chunk_1
LAFROB_manual_argon_313.0K_0.05bar_14.,1127.4,chunk_1
HEMTEZ_clean_argon_313.0K_0.05bar_14.,217.4,chunk_1
WIYWUY_clean_argon_313.0K_0.05bar_14.,358.9,chunk_1
FUVGAG02_clean_argon_313.0K_0.05bar_14.,351.2,chunk_1
IJEXUS_clean_argon_313.0K_0.05bar_14.,139.1,chunk_1
YEGKOM_clean_argon_313.0K_0.05bar_14.,99.0,chunk_1
YEMFOM_clean_argon_313.0K_0.05bar_14.,221.5,chunk_1
acscombsci.5b00188_34903_clean_argon_313.0K_0.05bar_14.,214.2,chunk_1
QUPHUF_clean_argon_313.0K_0.05bar_14.,329.4,chunk_1
TOWMOJ_clean_argon_313.0K_0.05bar_14.,126.4,chunk_1
HOYROE_clean_argon_313.0K_0.05bar_14.,97.5,chunk_1
LUXDUE_clean_argon_313.0K_0.05bar_14.,571.7,chunk_1
MOXKAN_clean_argon_313.0K_0.05bar_14.,309.9,chunk_1
UMODEH20_clean_argon_313.0K_0.05bar_14.,149.4,chunk_1
IYAJOJ_clean_argon_313.0K_0.05bar_14.,130.1,chunk_1
acs.inorgchem.5b02316_ic5b02316_si_002_clean_argon_313.0K_0.05bar_14.,451.2,chunk_1
XALCIX_clean_argon_313.0K_0.05bar_14.,687.5,chunk_1
ERAMUH_clean_argon_313.0K_0.05bar_14.,337.3,chunk_1
YIZGEV_clean_argon_313.0K_0.05bar_14.,173.7,chunk_1
ic5b00194_si_002_clean_argon_313.0K_0.05bar_14.,112.3,chunk_1
FOQNUW_clean_argon_313.0K_0.05bar_14.,110.9,chunk_1
FEBXIV_clean_argon_313.0K_0.05bar_14.,87.9,chunk_1
VATYEV_clean_argon_313.0K_0.05bar_14.,84.7,chunk_1
KAHPUE_clean_argon_313.0K_0.05bar_14.,50.9,chunk_1
XANZAQ01_clean_argon_313.0K_0.05bar_14.,123.3,chunk_1
IMUTUG_ion_b_argon_313.0K_0.05bar_14.,223.6,chunk_1
ja5109535_si_002_clean_argon_313.0K_0.05bar_14.,461.3,chunk_1
TAZLUD_clean_argon_313.0K_0.05bar_14.,149.3,chunk_1
UMEPOT_clean_argon_313.0K_0.05bar_14.,227.0,chunk_1
VUKRUQ_clean_argon_313.0K_0.05bar_14.,79.9,chunk_1
GULBAR_clean_argon_313.0K_0.05bar_14.,222.3,chunk_1
XEGJIE02_clean_argon_313.0K_0.05bar_14.,180.0,chunk_1
c6ce00126b_c6ce00126b2_clean_argon_313.0K_0.05bar_14.,208.3,chunk_1
HAJRES_clean_argon_313.0K_0.05bar_14.,1522.0,chunk_1
PEJPAX_charged_argon_313.0K_0.05bar_14.,88.0,chunk_1
SOHMOS_clean_argon_313.0K_0.05bar_14.,492.5,chunk_1
IZERAI_clean_argon_313.0K_0.05bar_14.,221.3,chunk_1
LUSQOH_clean_argon_313.0K_0.05bar_14.,805.8,chunk_1
LAPMUN_clean_argon_313.0K_0.05bar_14.,603.7,chunk_1
c5qi00128e_c5qi00128e2_clean_argon_313.0K_0.05bar_14.,287.6,chunk_1
CAXZOS_clean_argon_313.0K_0.05bar_14.,665.8,chunk_1
GUMDEZ_clean_argon_313.0K_0.05bar_14.,293.0,chunk_1
WANHUR_clean_argon_313.0K_0.05bar_14.,212.9,chunk_1
NOCLOH_clean_argon_313.0K_0.05bar_14.,113.8,chunk_1
LEWZET_clean_argon_313.0K_0.05bar_14.,89.0,chunk_1
KOMHIF_clean_argon_313.0K_0.05bar_14.,371.3,chunk_1
AVAGOV_clean_argon_313.0K_0.05bar_14.,108.1,chunk_1
NUHQUE_clean_argon_313.0K_0.05bar_14.,332.5,chunk_1
LABPIQ_clean_argon_313.0K_0.05bar_14.,153.4,chunk_1
RUGXIC_clean_argon_313.0K_0.05bar_14.,422.8,chunk_1
BETFUD_clean_argon_313.0K_0.05bar_14.,98.3,chunk_1
ja500330a_si_007_auto_argon_313.0K_0.05bar_14.,208.7,chunk_1
IMACND_clean_argon_313.0K_0.05bar_14.,40.7,chunk_1
YOYNUX_clean_argon_313.0K_0.05bar_14.,200.8,chunk_1
RIVDEF_clean_argon_313.0K_0.05bar_14.,140.9,chunk_1
EVEGUH_clean_argon_313.0K_0.05bar_14.,73.1,chunk_1
YIXFIW_clean_argon_313.0K_0.05bar_14.,279.7,chunk_1
j.inoche.2015.02.023_INC05895-mmc1_clean_argon_313.0K_0.05bar_14.,211.6,chunk_1
XIBZUF_clean_argon_313.0K_0.05bar_14.,135.2,chunk_1
FOWTOC_clean_argon_313.0K_0.05bar_14.,183.6,chunk_1
PACHUZ_clean_argon_313.0K_0.05bar_14.,173.7,chunk_1
SOPLOA_clean_argon_313.0K_0.05bar_14.,103.5,chunk_1
COTVOY_clean_argon_313.0K_0.05bar_14.,110.6,chunk_1
WAYMAM_clean_argon_313.0K_0.05bar_14.,70.5,chunk_1
ATOWOW_clean_argon_313.0K_0.05bar_14.,94.9,chunk_1
GONMUT_clean_argon_313.0K_0.05bar_14.,1321.7,chunk_1
CUQROX_clean_argon_313.0K_0.05bar_14.,111.3,chunk_1
XOGXAU_clean_argon_313.0K_0.05bar_14.,373.5,chunk_1
VEGMOK01_charged_argon_313.0K_0.05bar_14.,130.5,chunk_1
XAYMUF_charged_argon_313.0K_0.05bar_14.,167.9,chunk_1
JUCGUL_clean_argon_313.0K_0.05bar_14.,106.8,chunk_1
GULCAS_clean_argon_313.0K_0.05bar_14.,240.3,chunk_1
FIQCEN_clean_argon_313.0K_0.05bar_14.,81.7,chunk_1
KOMJAZ_clean_argon_313.0K_0.05bar_14.,387.6,chunk_1
IYIHUU_manual_argon_313.0K_0.05bar_14.,123.1,chunk_1
CUGZAH_clean_argon_313.0K_0.05bar_14.,67.7,chunk_1
VAHJIA_clean_argon_313.0K_0.05bar_14.,160.8,chunk_1
MINCUJ_clean_argon_313.0K_0.05bar_14.,106.8,chunk_1
GUVZII_clean_argon_313.0K_0.05bar_14.,203.8,chunk_1
HAMLIT_clean_argon_313.0K_0.05bar_14.,230.9,chunk_1
FIJDIM02_clean_argon_313.0K_0.05bar_14.,190.0,chunk_1
cg801267m_si_004_clean_argon_313.0K_0.05bar_14.,168.4,chunk_1
JUYBEM_clean_argon_313.0K_0.05bar_14.,123.3,chunk_1
HIQKID_clean_argon_313.0K_0.05bar_14.,145.7,chunk_1
AWIBEO_clean_argon_313.0K_0.05bar_14.,450.8,chunk_1
JIZJOT_clean_argon_313.0K_0.05bar_14.,98.8,chunk_1
KUZPEC_clean_argon_313.0K_0.05bar_14.,183.8,chunk_1
MIFNUM_clean_argon_313.0K_0.05bar_14.,168.9,chunk_1
YARSAN_clean_argon_313.0K_0.05bar_14.,182.2,chunk_1
VELBAQ_clean_argon_313.0K_0.05bar_14.,112.5,chunk_1
DONXUB_clean_argon_313.0K_0.05bar_14.,261.0,chunk_1
SERWIX_clean_argon_313.0K_0.05bar_14.,204.3,chunk_1
HAXMUP_clean_argon_313.0K_0.05bar_14.,73.9,chunk_1
UMOKIS_clean_argon_313.0K_0.05bar_14.,199.7,chunk_1
cm503311x_alf175K_clean_argon_313.0K_0.05bar_14.,90.7,chunk_1
ja508679h_si_001_clean_argon_313.0K_0.05bar_14.,650.3,chunk_1
LACYEW_clean_argon_313.0K_0.05bar_14.,148.1,chunk_1
NUNSIA_clean_argon_313.0K_0.05bar_14.,291.3,chunk_1
LULVOF_clean_argon_313.0K_0.05bar_14.,360.4,chunk_1
POBYAH_charged_argon_313.0K_0.05bar_14.,120.9,chunk_1
BICDAU_clean_argon_313.0K_0.05bar_14.,61.4,chunk_1
IZEPEJ_clean_argon_313.0K_0.05bar_14.,121.9,chunk_1
BEPREV02_clean_argon_313.0K_0.05bar_14.,345.1,chunk_1
QIVQAP_clean_argon_313.0K_0.05bar_14.,1325.5,chunk_1
