name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
XOVQAB_clean,argon,293.0,0.05,14.0,XOVQAB_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0162534577,0.30215,0.6492931296,0.3643046075,0.22230252260000002,chunk_2
XOVQIJ_clean,argon,293.0,0.05,14.0,XOVQIJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0201091166,0.07930625,0.8033189897,0.4507252517,0.41696587659999995,chunk_2
XOXMED_clean,argon,293.0,0.05,14.0,XOXMED_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.015764031100000003,0.1235375,0.6297415149,0.3533346111,0.17631892920000003,chunk_2
XOQXIL_clean,argon,293.0,0.05,14.0,XOQXIL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0183225058,0.057208333300000004,0.7319474608,0.4106802001,0.43197189020000004,chunk_2
XOVPUU_clean,argon,293.0,0.05,14.0,XOVPUU_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0152340716,0.049825,0.6085706935,0.3414561121,0.1382742886,chunk_2
XOVPON_clean,argon,293.0,0.05,14.0,XOVPON_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0133020747,0.0094791667,0.5313912808,0.2981523801,0.3847810446,chunk_2
XUBGUY_clean,argon,293.0,0.05,14.0,XUBGUY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0161313776,0.0546,0.6444162713,0.3615683057,0.304381367,chunk_2
XOTHAP_clean,argon,293.0,0.05,14.0,XOTHAP_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.009542601,0.0061125,0.3812078257,0.2138876279,0.3219107497,chunk_2
XOVVOU_clean,argon,293.0,0.05,14.0,XOVVOU_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.022503295299999997,0.0334388889,0.8989616389,0.5043883141,0.5410931455,chunk_2
XUDYEC_clean,argon,293.0,0.05,14.0,XUDYEC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0208208314,0.0525666667,0.8317505719,0.4666776096,0.5175507719,chunk_2
XUCSOF_clean,argon,293.0,0.05,14.0,XUCSOF_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0376743326,0.1199541667,1.5050142378,0.8444315767,1.3537201186,chunk_2
XUFYAA_clean,argon,293.0,0.05,14.0,XUFYAA_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.02566168,0.18625625,1.0251327906999999,0.5751802721,0.3388903258,chunk_2
XUKHUI_clean,argon,293.0,0.05,14.0,XUKHUI_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.041861477599999995,0.0989958333,1.6722823085,0.9382821444,1.127169743,chunk_2
XUDNUH_clean,argon,293.0,0.05,14.0,XUDNUH_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0168672157,0.096025,0.6738115347,0.3780613647,0.1862512789,chunk_2
XUDPIX_clean,argon,293.0,0.05,14.0,XUDPIX_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0177066511,0.2277,0.7073452981999999,0.3968764484,0.221807775,chunk_2
XUFPIZ_clean,argon,293.0,0.05,14.0,XUFPIZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0076210009,0.0337416667,0.3044437451,0.17081693,0.2254501378,chunk_2
XUKLAS_clean,argon,293.0,0.05,14.0,XUKLAS_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.021379765099999996,0.028790625,0.8540788575,0.4792055371,0.6052376969,chunk_2
XUFWOM_clean,argon,293.0,0.05,14.0,XUFWOM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.015491415500000001,0.105175,0.6188510673,0.3472242118,0.28240923219999997,chunk_2
XUJPEY_clean,argon,293.0,0.05,14.0,XUJPEY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0335797275,0.06961388889999999,1.3414429540000001,0.7526551977,0.9446297663,chunk_2
XUJQAV_clean,argon,293.0,0.05,14.0,XUJQAV_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0313403436,0.08880625,1.2519840477,0.7024617022,0.8684000308,chunk_2
XUDYOM_clean,argon,293.0,0.05,14.0,XUDYOM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0423342781,0.20482083329999998,1.6911697421,0.948879483,1.5485695171,chunk_2
XUGSEY_clean,argon,293.0,0.05,14.0,XUGSEY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0219747875,0.0339583333,0.8778488123,0.49254235479999997,0.3494790947,chunk_2
XUJPOI_clean,argon,293.0,0.05,14.0,XUJPOI_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.032028512200000005,0.09075625,1.2794750057,0.7178862959000001,0.8882333291,chunk_2
XUGWUS_clean,argon,293.0,0.05,14.0,XUGWUS_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.011829194,0.0707208333,0.4725526407,0.2651392668,0.3660949236,chunk_2
XUGROI_clean,argon,293.0,0.05,14.0,XUGROI_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0250530518,0.0683041667,1.0008193125,0.561538495,0.4461503536,chunk_2
XUKYEI_neutral,argon,293.0,0.05,14.0,XUKYEI_neutral_argon_293.0K_0.05bar_14.0/Output/System_0,0.0150488191,0.01598125,0.6011702247999999,0.337303866,0.09687469,chunk_2
XUJSAY_clean,argon,293.0,0.05,14.0,XUJSAY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0676734668,0.23809583329999998,2.7034196536,1.5168314447,2.1932163738,chunk_2
XUMVAD_clean,argon,293.0,0.05,14.0,XUMVAD_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.023440862200000002,0.044647222199999996,0.9364155626999999,0.5254029165999999,0.6524410594,chunk_2
XUDNAN_clean,argon,293.0,0.05,14.0,XUDNAN_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0185029044,0.0428777778,0.7391540264,0.41472365130000005,0.3888550039,chunk_2
XUNGOD_clean,argon,293.0,0.05,14.0,XUNGOD_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.05800054599999999,0.029937962999999998,2.3170058107,1.3000228309,1.3441850321000002,chunk_2
XUMNIE_clean,argon,293.0,0.05,14.0,XUMNIE_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0309123694,0.18105,1.234887331,0.692869097,0.5797540002,chunk_2
XUMMOJ_clean,argon,293.0,0.05,14.0,XUMMOJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0084763726,0.013225,0.33861413100000004,0.1899892089,0.2055382219,chunk_2
XUKNIC_clean,argon,293.0,0.05,14.0,XUKNIC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.020670173,0.0697875,0.8257320718000001,0.4633007568,0.4650372674,chunk_2
XUMTUV_clean,argon,293.0,0.05,14.0,XUMTUV_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.02344804,0.0448888889,0.9367023018999999,0.5255637999,0.6591849602000001,chunk_2
XUNSAC_clean,argon,293.0,0.05,14.0,XUNSAC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0481594859,0.0497166667,1.923875143,1.0794455491,1.1338858927,chunk_2
XUMVEH_clean,argon,293.0,0.05,14.0,XUMVEH_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.021351754,0.0391083333,0.852959868,0.47857769590000004,0.5466909991,chunk_2
XUNHAQ_clean,argon,293.0,0.05,14.0,XUNHAQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0483837171,0.0249740741,1.9328327319999998,1.0844714624,1.0965150568000002,chunk_2
XUJPIC_clean,argon,293.0,0.05,14.0,XUJPIC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0330960165,0.0686111111,1.3221196666,0.7418133109,0.9184499095,chunk_2
XUMNEA_clean,argon,293.0,0.05,14.0,XUMNEA_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0376288819,0.12450625,1.5031985733000002,0.8434128458,1.0276392051,chunk_2
XUMMUP_clean,argon,293.0,0.05,14.0,XUMMUP_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0073290292,0.010783333300000001,0.2927800565,0.1642726816,0.1662359125,chunk_2
XUNSEG_clean,argon,293.0,0.05,14.0,XUNSEG_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.043851555599999995,0.022634722200000002,1.7517819424,0.9828877033,0.9894707179000001,chunk_2
YABHER_clean,argon,293.0,0.05,14.0,YABHER_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.023697087599999996,0.125425,0.9466512548,0.5311459464,0.3676328495,chunk_2
XUWSUD_clean,argon,293.0,0.05,14.0,XUWSUD_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.061429763899999996,0.2319125,2.4539962085,1.3768852384,2.9545966613999997,chunk_2
XUNGUJ_clean,argon,293.0,0.05,14.0,XUNGUJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.049540750300000005,0.025571296299999997,1.9790538915,1.1104051749,1.1504061615999999,chunk_2
XUNSOQ_clean,argon,293.0,0.05,14.0,XUNSOQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.050924256900000006,0.0525708333,2.0343222158,1.1414150598000001,1.1575419349,chunk_2
XUNTIL_clean,argon,293.0,0.05,14.0,XUNTIL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0322570073,0.01665,1.2886029285,0.7230077798000001,0.8014690084999999,chunk_2
XUVHEB_clean,argon,293.0,0.05,14.0,XUVHEB_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0324077796,0.1391,1.2946259778,0.726387185,0.7825244843000001,chunk_2
XUNSIK_clean,argon,293.0,0.05,14.0,XUNSIK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.049359571399999996,0.025477777799999997,1.9718161594999999,1.106344237,1.16595728,chunk_2
XUWTAK_clean,argon,293.0,0.05,14.0,XUWTAK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0655641518,0.2475208333,2.6191567359,1.4695533083,3.1955977288999997,chunk_2
XUWFUR_clean,argon,293.0,0.05,14.0,XUWFUR_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0144934499,0.11265,0.5789843348,0.3248558335,0.3240299661,chunk_2
YABPAU_clean,argon,293.0,0.05,14.0,YABPAU_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0357601054,0.0834416667,1.428544689,0.8015261343000001,0.8580293662999999,chunk_2
YAJXUF_clean,argon,293.0,0.05,14.0,YAJXUF_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.018478775,0.1164625,0.7381901017,0.4141828136,0.6677154616,chunk_2
XUPSAE_clean,argon,293.0,0.05,14.0,XUPSAE_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0576397751,0.0954958333,2.3025937355,1.2919365211,1.3784881916999998,chunk_2
YAPLIM_clean,argon,293.0,0.05,14.0,YAPLIM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0171621981,0.20725,0.6855954879999999,0.384673091,0.37092565200000005,chunk_2
XUWVUG_clean_h,argon,293.0,0.05,14.0,XUWVUG_clean_h_argon_293.0K_0.05bar_14.0/Output/System_0,0.0014563063,0.0022572917,0.0581765227,0.032641613300000004,0.1042689991,chunk_2
XUYXAR_clean,argon,293.0,0.05,14.0,XUYXAR_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.014802839,0.036309375,0.5913438138,0.33179047510000004,0.5013419157,chunk_2
YAPXIX_clean,argon,293.0,0.05,14.0,YAPXIX_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.046936894800000004,0.12831875,1.8750350738,1.0520424219,1.6080189975999999,chunk_2
YAHPED_clean,argon,293.0,0.05,14.0,YAHPED_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0273171186,0.0462208333,1.0912642541,0.6122852339,0.6270378490999999,chunk_2
YAPLOS_clean,argon,293.0,0.05,14.0,YAPLOS_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0097162742,0.11245,0.38814572340000003,0.2177803352,0.1825096554,chunk_2
XUTQEI_clean,argon,293.0,0.05,14.0,XUTQEI_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0173246026,0.0550333333,0.6920832258,0.38831322310000005,0.1862475122,chunk_2
YANBAR03_clean,argon,293.0,0.05,14.0,YANBAR03_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0102184396,0.0182666667,0.40820622380000005,0.2290358566,0.41426786600000004,chunk_2
YAQCEY_clean,argon,293.0,0.05,14.0,YAQCEY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0158781782,0.095925,0.6343014612,0.35589310020000003,0.3885341758,chunk_2
YANBAR_clean,argon,293.0,0.05,14.0,YANBAR_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.010173376500000001,0.018186111100000003,0.4064060443,0.2280258141,0.40220266600000004,chunk_2
YANBAR01_clean,argon,293.0,0.05,14.0,YANBAR01_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0098967825,0.0176916667,0.39535666659999996,0.2218262425,0.4037524816,chunk_2
XUVQOW_clean,argon,293.0,0.05,14.0,XUVQOW_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.022841996899999998,0.1305,0.9124920935999999,0.5119799654,0.6128286206,chunk_2
YAQKEI_clean,argon,293.0,0.05,14.0,YAQKEI_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0182489784,0.0359458333,0.7290101897,0.4090321596,0.7843000909000001,chunk_2
YANBAR02_clean,argon,293.0,0.05,14.0,YANBAR02_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0094352745,0.016866666699999998,0.37692034539999997,0.2114820136,0.3661280301,chunk_2
YAPMAF_clean,argon,293.0,0.05,14.0,YAPMAF_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0152027619,0.1786875,0.6073199313000001,0.34075433590000004,0.342892033,chunk_2
YAGJOI_clean,argon,293.0,0.05,14.0,YAGJOI_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0302731857,0.0285018519,1.2093532238,0.6785424509,0.7300074553,chunk_2
YARBAW_clean,argon,293.0,0.05,14.0,YARBAW_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0096538073,0.0243,0.3856502926,0.2163802019,0.2575288055,chunk_2
XUWKEH_clean,argon,293.0,0.05,14.0,XUWKEH_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0048803069,0.0078,0.19495850050000002,0.1093870808,0.1616351524,chunk_2
YAJXIT_clean,argon,293.0,0.05,14.0,YAJXIT_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.01627509,0.10233125,0.650157297,0.3647894735,0.5841970403,chunk_2
YARKOT_clean,argon,293.0,0.05,14.0,YARKOT_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.034399995600000004,0.056088888899999995,1.3742110237,0.7710406668,0.742362172,chunk_2
YARYEV_clean,argon,293.0,0.05,14.0,YARYEV_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.004335089,0.003146875,0.17317813420000003,0.0971665791,0.1091116198,chunk_2
YAPLUY_clean,argon,293.0,0.05,14.0,YAPLUY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.01288319,0.154425,0.5146576725,0.2887635073,0.2851170298,chunk_2
YARBUQ_clean,argon,293.0,0.05,14.0,YARBUQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.06185195190000001,0.3183208333,2.4708617739,1.3863481494999998,1.6615367959,chunk_2
YARYUL_clean,argon,293.0,0.05,14.0,YARYUL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0050738408,0.006675,0.2026897903,0.1137249435,0.11589762029999999,chunk_2
YARZEZ02_clean,argon,293.0,0.05,14.0,YARZEZ02_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0081048399,0.01799375,0.32377214519999997,0.1816616854,0.13842721460000001,chunk_2
YARGAB_clean,argon,293.0,0.05,14.0,YARGAB_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.015407461599999998,0.0309666667,0.6154972763000001,0.34534247079999997,0.3319494884,chunk_2
YARZEZ_clean,argon,293.0,0.05,14.0,YARZEZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0090994015,0.0113027778,0.3635028914,0.20395376469999998,0.19562691899999998,chunk_2
YAVSOG_clean,argon,293.0,0.05,14.0,YAVSOG_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0157696996,0.055425,0.6299679604,0.35346166479999996,0.5612161195,chunk_2
YARYOF_clean,argon,293.0,0.05,14.0,YARYOF_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0046996557,0.00365625,0.1877418442,0.1053379679,0.1291331125,chunk_2
YAVVID_clean,argon,293.0,0.05,14.0,YAVVID_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0185887272,0.033940625,0.7425824728,0.4166472799,0.6055875578000001,chunk_2
YAVVUP_clean,argon,293.0,0.05,14.0,YAVVUP_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0187302629,0.0345921875,0.7482365415000001,0.4198196579,0.6252584519,chunk_2
YARYIZ_clean,argon,293.0,0.05,14.0,YARYIZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.004322174099999999,0.006275,0.17266221129999998,0.0968771056,0.1081181918,chunk_2
YARDEC_clean,argon,293.0,0.05,14.0,YARDEC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0369014743,0.0345259259,1.4741400944999998,0.8271087495,0.8597442702,chunk_2
YAVVEZ_clean,argon,293.0,0.05,14.0,YAVVEZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0111046329,0.0213916667,0.4436078734,0.2488989716,0.2623041005,chunk_2
YATTUK_clean,argon,293.0,0.05,14.0,YATTUK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.015704776,0.0229944444,0.627374393,0.3520064692,0.4372265573,chunk_2
YASLOW_clean,argon,293.0,0.05,14.0,YASLOW_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0134162304,0.14235,0.5359515735,0.3007110637,0.2487265806,chunk_2
YAVTUN_clean,argon,293.0,0.05,14.0,YAVTUN_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.011077043,0.019958333300000002,0.44250571549999995,0.2482805741,0.2396483614,chunk_2
YASLUA_clean,argon,293.0,0.05,14.0,YASLUA_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0112399561,0.021934375,0.44901376719999997,0.2519321039,0.4302307777,chunk_2
YAVVAV_clean,argon,293.0,0.05,14.0,YAVVAV_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0122548246,0.0238833333,0.4895557343,0.274679342,0.2938527379,chunk_2
YATDUV_clean,argon,293.0,0.05,14.0,YATDUV_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.014840386200000001,0.0644,0.5928437483,0.3326320566,0.2961058591,chunk_2
YARZEZ03_clean,argon,293.0,0.05,14.0,YARZEZ03_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0084933711,0.0211,0.3392931879,0.1903702134,0.1543258951,chunk_2
YARDIG_clean,argon,293.0,0.05,14.0,YARDIG_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0340496033,0.0314166667,1.3602135508000002,0.7631869816,0.7863151503,chunk_2
YAWFOS_clean,argon,293.0,0.05,14.0,YAWFOS_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0041286012,0.018691666699999998,0.1649293609,0.09253836730000001,0.12847434289999998,chunk_2
YAVWAW_clean,argon,293.0,0.05,14.0,YAVWAW_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0182728046,0.033925,0.7299619979,0.40956619899999996,0.5994916308,chunk_2
YAVZAX_clean,argon,293.0,0.05,14.0,YAVZAX_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0168707017,0.0203351852,0.6739507903,0.3781394981,0.5708426274,chunk_2
YARKEJ_clean,argon,293.0,0.05,14.0,YARKEJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0352894407,0.059392592599999995,1.4097425785,0.7909766688,0.9657710979999999,chunk_2
YAVVOJ_clean,argon,293.0,0.05,14.0,YAVVOJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0196352253,0.0359828125,0.7843879789,0.44010346289999996,0.6549506851,chunk_2
YARSAN_clean,argon,293.0,0.05,14.0,YARSAN_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.050490235300000005,0.1553888889,2.0169839185,1.1316869088,1.4650451315000002,chunk_2
YAZWOM_clean,argon,293.0,0.05,14.0,YAZWOM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0053310081,0.00870625,0.21296311329999998,0.11948908720000001,0.1702356411,chunk_2
YAVWUQ_clean,argon,293.0,0.05,14.0,YAVWUQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0224001433,0.2878125,0.8948409240999999,0.5020762684000001,0.37544312679999997,chunk_2
YAVZUT_clean,argon,293.0,0.05,14.0,YAVZUT_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.021421621800000002,0.1305875,0.8557509484999999,0.4801437119,0.4102703416,chunk_2
YAWBAC_clean,argon,293.0,0.05,14.0,YAWBAC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0284235423,0.17325,1.1354636658,0.6370845867,0.5453689908,chunk_2
YEDKOI_clean,argon,293.0,0.05,14.0,YEDKOI_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0153169132,0.0199805556,0.6118800468,0.34331292,0.37215967899999997,chunk_2
YAWKOX_clean,argon,293.0,0.05,14.0,YAWKOX_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0109837202,0.029529166699999998,0.43877765539999997,0.2461888386,0.3103724078,chunk_2
YEFPEE_clean,argon,293.0,0.05,14.0,YEFPEE_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0076836138,0.009862963,0.3069450022,0.1722203323,0.20003765739999999,chunk_2
YAYLER_clean,argon,293.0,0.05,14.0,YAYLER_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0039114064,0.0145037037,0.15625286300000002,0.0876701683,0.3430576875,chunk_2
YEDKUO_clean,argon,293.0,0.05,14.0,YEDKUO_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.019070139399999998,0.0331222222,0.7618139285,0.4274376419,0.35369696799999994,chunk_2
YEFNEC_clean,argon,293.0,0.05,14.0,YEFNEC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.006626143100000001,0.0085055556,0.26470116309999997,0.1485182099,0.1529873572,chunk_2
YAXBOP_SL,argon,293.0,0.05,14.0,YAXBOP_SL_argon_293.0K_0.05bar_14.0/Output/System_0,0.0235580569,0.022330000000000003,0.9410972567,0.5280297158,0.5966607485000001,chunk_2
YEGKOM_clean,argon,293.0,0.05,14.0,YEGKOM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0234587581,0.021727777799999997,0.9371304674,0.5258040345,0.5928948146,chunk_2
YEGCUJ_clean,argon,293.0,0.05,14.0,YEGCUJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0181275438,0.0645625,0.7241591186,0.4063103265,0.5569921427000001,chunk_2
YEFNOM_clean,argon,293.0,0.05,14.0,YEFNOM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0066492256,0.0085351852,0.265623266,0.1490355823,0.1544638448,chunk_2
YEDLAV_clean,argon,293.0,0.05,14.0,YEDLAV_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0435857446,0.0704270833,1.7411633244,0.9769298219,1.22978794,chunk_2
YEBLAT_clean,argon,293.0,0.05,14.0,YEBLAT_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0071671887,0.0102907407,0.2863148531,0.1606451931,0.258011972,chunk_2
YEHGID_clean,argon,293.0,0.05,14.0,YEHGID_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0277018664,0.533325,1.1066341596,0.620908962,0.6516648818,chunk_2
YEGHIC_clean,argon,293.0,0.05,14.0,YEGHIC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0025667198,0.0207125,0.10253532119999999,0.0575303946,0.0625020748,chunk_2
YEKXUJ_clean,argon,293.0,0.05,14.0,YEKXUJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.016063286,0.04109375,0.6416961472,0.3600421017,0.3391141311,chunk_2
YAYRAT_clean,argon,293.0,0.05,14.0,YAYRAT_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0341310452,0.21249375,1.3634669941,0.7650124195999999,0.6605297557,chunk_2
YEKXOD_clean,argon,293.0,0.05,14.0,YEKXOD_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.017631128700000002,0.0449625,0.7043283312,0.3951836921,0.3862059531,chunk_2
YELYOE_clean,argon,293.0,0.05,14.0,YELYOE_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.039710853399999996,0.1865375,1.5863691706999998,0.8900781045,1.9324560001,chunk_2
YEKXET_clean,argon,293.0,0.05,14.0,YEKXET_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0211148605,0.0650875,0.8434964464,0.4732679707,0.46628943780000004,chunk_2
YEMFOM_clean,argon,293.0,0.05,14.0,YEMFOM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0318389418,0.110634375,1.2719020475,0.7136372696,1.2267627912,chunk_2
YAYPOF_clean,argon,293.0,0.05,14.0,YAYPOF_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0075144037,0.0361041667,0.3001853979,0.1684276617,0.4046789153,chunk_2
YENLUA_ion_b,argon,293.0,0.05,14.0,YENLUA_ion_b_argon_293.0K_0.05bar_14.0/Output/System_0,0.0069830754,0.0671,0.2789598966,0.156518483,0.1244055374,chunk_2
YEKQOW_clean,argon,293.0,0.05,14.0,YEKQOW_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.027575544900000002,0.30413125,1.1015878688,0.6180775952,0.761130327,chunk_2
YEMMAF_clean,argon,293.0,0.05,14.0,YEMMAF_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0047607402,0.016085,0.1901820485,0.1067071148,0.1420483636,chunk_2
YEMJAC_clean,argon,293.0,0.05,14.0,YEMJAC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0179164758,0.0264888889,0.7157273753,0.40157945409999996,0.6394917859,chunk_2
YEVQUM_manual,argon,293.0,0.05,14.0,YEVQUM_manual_argon_293.0K_0.05bar_14.0/Output/System_0,0.008462454,0.410225,0.3380581108,0.1896772378,0.3008651894,chunk_2
YEYFEP_clean,argon,293.0,0.05,14.0,YEYFEP_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0119472418,0.0352777778,0.4772684139,0.2677851871,0.3201557219,chunk_2
YEQRIV_clean,argon,293.0,0.05,14.0,YEQRIV_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0051177059,0.0052875,0.20444211550000002,0.114708136,0.0851438652,chunk_2
YICDAR_clean,argon,293.0,0.05,14.0,YICDAR_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.022371635299999998,0.071428125,0.8937020862999999,0.5014372907,0.4491627457,chunk_2
YIBMUT_clean,argon,293.0,0.05,14.0,YIBMUT_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0350382129,0.0554479167,1.39970653,0.7853456548000001,1.1308388136,chunk_2
YEVQOG_clean,argon,293.0,0.05,14.0,YEVQOG_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0081767449,0.079275,0.3266446064,0.1832733625,0.2949610107,chunk_2
