name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
VOBGEA_clean,argon,293.0,0.1,14.0,VOBGEA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.013527238899999999,0.11178125,0.5403861376,0.3031992035,0.5930111372,chunk_3
VIZTIJ_clean,argon,293.0,0.1,14.0,VIZTIJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.016830609099999998,0.21305,0.6723491717,0.37724086380000005,0.4954437218,chunk_3
VODSEM_clean,argon,293.0,0.1,14.0,VODSEM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0038406209,0.0090625,0.1534251237,0.0860835837,0.1483784105,chunk_3
VOCQAF_clean,argon,293.0,0.1,14.0,VOCQAF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0636444475,0.1851875,2.5424683877,1.4265251022,1.7922041763,chunk_3
VOBRUB_clean,argon,293.0,0.1,14.0,VOBRUB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.05297828809999999,0.0878944444,2.116376652,1.1874540641,1.4866830337,chunk_3
VOGPEO_clean,argon,293.0,0.1,14.0,VOGPEO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0498066245,0.3584625,1.9896750366,1.1163644742,0.8563883707,chunk_3
VIYVIK_clean,argon,293.0,0.1,14.0,VIYVIK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1131977176,0.3769833333,4.5220224218,2.5372108965,3.3563220046,chunk_3
VOHQIS_clean,argon,293.0,0.1,14.0,VOHQIS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.44842432060000004,1.2821166667,17.9136547612,10.0509718476,21.1658663962,chunk_3
VIYSON_clean,argon,293.0,0.1,14.0,VIYSON_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1085772749,0.3615958333,4.337444978,2.4336484065,3.1994269952999996,chunk_3
VIZSOO_clean,argon,293.0,0.1,14.0,VIZSOO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0410169217,0.19514375,1.6385439861000002,0.9193522870999999,0.6997645131,chunk_3
VOBKAA_clean,argon,293.0,0.1,14.0,VOBKAA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0378866323,0.086203125,1.5134951873,0.8491900576000001,1.0761173048000001,chunk_3
VOGTIV_clean_h,argon,293.0,0.1,14.0,VOGTIV_clean_h_argon_293.0K_0.1bar_14.0/Output/System_0,0.034845212,0.0253716667,1.3919965294999999,0.781019737,0.7145321427,chunk_3
VODQIP_clean,argon,293.0,0.1,14.0,VODQIP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0528178951,0.1269,2.1099692735,1.1838590198,1.2367591433,chunk_3
VIZSUU_clean,argon,293.0,0.1,14.0,VIZSUU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0256266175,0.54865,1.0237321154,0.5743943829,0.4307538327,chunk_3
VOLQOD_clean,argon,293.0,0.1,14.0,VOLQOD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0377521299,0.173425,1.5081220847999999,0.8461753237999999,0.594818078,chunk_3
VOFFED_clean,argon,293.0,0.1,14.0,VOFFED_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0145783238,0.0854875,0.5823748772,0.326758195,0.39325413130000003,chunk_3
VOCPEK_clean,argon,293.0,0.1,14.0,VOCPEK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.013206423500000002,0.1087625,0.5275702072,0.29600845670000003,0.5809357935,chunk_3
VOLPET_clean,argon,293.0,0.1,14.0,VOLPET_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0304425052,0.055375,1.2161171981,0.6823375734,0.5063122299,chunk_3
VOJGOS_clean,argon,293.0,0.1,14.0,VOJGOS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.074381632,0.0912240741,2.971397435,1.6671880956,1.6275578022,chunk_3
VOPCIO_clean,argon,293.0,0.1,14.0,VOPCIO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0377667277,0.309325,1.5087052380000001,0.8465025186,0.9116511355,chunk_3
VONCOS_clean,argon,293.0,0.1,14.0,VONCOS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0298836252,0.0782229167,1.1937910609,0.6698108513000001,0.8321856264,chunk_3
VOPCEK_clean,argon,293.0,0.1,14.0,VOPCEK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.052067616799999994,0.2134375,2.0799971573,1.167042301,1.5448738286,chunk_3
VOTKEW_clean,argon,293.0,0.1,14.0,VOTKEW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.049252488399999995,0.1491944444,1.9675384084999998,1.1039440816,1.4805803104,chunk_3
VOVKUO_clean,argon,293.0,0.1,14.0,VOVKUO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0047876754,0.0345916667,0.1912580561,0.1073108399,0.3074471117,chunk_3
VONDEJ_clean,argon,293.0,0.1,14.0,VONDEJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0863016608,0.1563444444,3.447578745,1.9343633318,3.1067554433999995,chunk_3
VOXKIE_clean,argon,293.0,0.1,14.0,VOXKIE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.029766441299999998,0.0964666667,1.1891097975,0.6671842937,0.8950323383,chunk_3
VUCTUK_clean,argon,293.0,0.1,14.0,VUCTUK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.021558801000000002,0.01456875,0.8612309841,0.4832184437,0.9303079122,chunk_3
VOSTUU_clean,argon,293.0,0.1,14.0,VOSTUU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.043022841299999996,0.1472916667,1.7186764654,0.9643129221,0.7876657839,chunk_3
VOXVEL_clean,argon,293.0,0.1,14.0,VOXVEL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0870859611,0.24973333329999997,3.4789099751,1.9519426207,2.6435511351,chunk_3
VUDQOB_clean,argon,293.0,0.1,14.0,VUDQOB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.041969314400000006,0.1055638889,1.6765901709,0.9406991947,1.4037846961000002,chunk_3
VUGWUR_clean,argon,293.0,0.1,14.0,VUGWUR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0563428742,0.074875,2.2507851379,1.2628678155,1.3215193862999999,chunk_3
VOYGOH_clean,argon,293.0,0.1,14.0,VOYGOH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.010580899999999999,0.1826,0.4226857912,0.23716003489999998,0.3045589144,chunk_3
VOZVIR01_clean,argon,293.0,0.1,14.0,VOZVIR01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0157384562,0.199225,0.6287198485000001,0.3527613757,0.47485779590000005,chunk_3
VOZVAJ01_clean,argon,293.0,0.1,14.0,VOZVAJ01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.017215726299999998,0.217925,0.6877338336,0.3858728714,0.544569631,chunk_3
VUGXAY_clean,argon,293.0,0.1,14.0,VUGXAY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0544836391,0.07253611110000001,2.176512416,1.2211949661,1.2937193266,chunk_3
VUGXEC_clean,argon,293.0,0.1,14.0,VUGXEC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0538478888,0.071775,2.1511154613,1.2069452734000001,1.282913427,chunk_3
VOXQOQ_clean,argon,293.0,0.1,14.0,VOXQOQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.035582987999999996,0.1057083333,1.421469204,0.7975562297,0.9674843590000001,chunk_3
VUDXID_clean,argon,293.0,0.1,14.0,VUDXID_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.019296593,0.05813125,0.7708602974,0.43251336770000004,0.36443693159999996,chunk_3
VOXYUE_clean,argon,293.0,0.1,14.0,VOXYUE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0070537353,0.0187944444,0.2817826169,0.1581022514,0.3119844217,chunk_3
VUKHOZ_clean,argon,293.0,0.1,14.0,VUKHOZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.009581739,0.04645,0.38277131,0.21476486579999998,0.2660797904,chunk_3
VUFBEE_clean,argon,293.0,0.1,14.0,VUFBEE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.032558242700000004,0.04575,1.3006366781,0.7297596615,1.2002238455,chunk_3
VUGXIG_clean,argon,293.0,0.1,14.0,VUGXIG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.05578455400000001,0.0747277778,2.2284813634000002,1.2503536406,1.3221406074,chunk_3
VUGXOM_clean,argon,293.0,0.1,14.0,VUGXOM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0523561799,0.0709444444,2.0915246762,1.1735101474,1.2727148142,chunk_3
VUKJOC_clean,argon,293.0,0.1,14.0,VUKJOC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.038943728500000004,0.3413,1.5557240643999999,0.8728837852,1.269728499,chunk_3
VUJBEI_clean,argon,293.0,0.1,14.0,VUJBEI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.039069028799999996,0.2602625,1.5607295624000002,0.8756922639,0.4927038223,chunk_3
VUGXUS_clean,argon,293.0,0.1,14.0,VUGXUS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.052939746600000004,0.07247222219999999,2.1148369976,1.1865901965999999,1.2819403576000001,chunk_3
VUGYED_clean,argon,293.0,0.1,14.0,VUGYED_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.047094627400000005,0.0650361111,1.8813361754,1.0555778364,1.1700019199,chunk_3
VUGYIH_clean,argon,293.0,0.1,14.0,VUGYIH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0548266506,0.07660277780000001,2.1902150386000003,1.2288832171,1.3712297807,chunk_3
VUKJUI_clean,argon,293.0,0.1,14.0,VUKJUI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.039628579500000004,0.3467125,1.5830824943000001,0.8882340201000001,1.2797617905,chunk_3
VULFIT_clean,argon,293.0,0.1,14.0,VULFIT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0893999867,0.1648851852,3.5713506694,2.0038091341,3.0311631538999997,chunk_3
VUHNET_clean,argon,293.0,0.1,14.0,VUHNET_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0177371157,0.224525,0.7085622989,0.3975592816,0.5046121443,chunk_3
VUKSOL_clean,argon,293.0,0.1,14.0,VUKSOL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0378727056,0.0615458333,1.5129388437,0.848877905,0.9161956309,chunk_3
VUMCEM_clean,argon,293.0,0.1,14.0,VUMCEM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1175465134,0.1621291667,4.6957481154,2.6346846994999997,2.6787167623,chunk_3
VUMYUZ_clean,argon,293.0,0.1,14.0,VUMYUZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.011098542,0.11399375,0.4433645538,0.2487624501,0.41279751020000005,chunk_3
VULKIX_clean,argon,293.0,0.1,14.0,VULKIX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.036363567400000005,0.050218518499999996,1.4526517911,0.8150521181,1.1075991337,chunk_3
VUHJAK_clean,argon,293.0,0.1,14.0,VUHJAK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.052960046,0.19217916670000001,2.1156479156,1.1870451855,2.2745604986,chunk_3
VUGYAZ_clean,argon,293.0,0.1,14.0,VUGYAZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0480139408,0.0660722222,1.9180609051,1.0761833035,1.1910913626000001,chunk_3
VUKRUQ_clean,argon,293.0,0.1,14.0,VUKRUQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.031148112599999996,0.0204925926,1.2443048023999999,0.6981530406,0.596590336,chunk_3
VUKTEC_clean,argon,293.0,0.1,14.0,VUKTEC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0451824408,0.19384375,1.8049481462,1.0127181329000001,1.4369575753000001,chunk_3
VUKSAX_clean,argon,293.0,0.1,14.0,VUKSAX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0273531151,0.0359916667,1.0927022405,0.6130920576,0.4074717061,chunk_3
VUKTAY_clean,argon,293.0,0.1,14.0,VUKTAY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0457660511,0.1957625,1.82826221,1.0257991598,1.4418942497,chunk_3
VUKTIG_clean,argon,293.0,0.1,14.0,VUKTIG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0449071851,0.1945625,1.7939522321999999,1.0065485588,1.4232114111,chunk_3
VUMBIQ_clean,argon,293.0,0.1,14.0,VUMBIQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0345722849,0.1646416667,1.3810936363,0.7749023548,1.2028310396,chunk_3
VUKTOM_clean,argon,293.0,0.1,14.0,VUKTOM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0437147212,0.18998125,1.7463156823,0.9798207006999999,1.3160949468,chunk_3
VULKOD_clean,argon,293.0,0.1,14.0,VULKOD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0518732405,0.1723625,2.0722322131,1.1626855554,1.6221131705,chunk_3
VUKTUS_clean,argon,293.0,0.1,14.0,VUKTUS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.04474770559999999,0.19575,1.7875813434,1.0029739881,1.3452991123,chunk_3
VUNNEZ_clean,argon,293.0,0.1,14.0,VUNNEZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.014171688500000001,0.0201354167,0.5661306112,0.31764388179999997,0.45057061719999997,chunk_3
VUQKAU_clean,argon,293.0,0.1,14.0,VUQKAU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.061867581,0.1095611111,2.4714861252,1.3866984597999998,1.3967787519,chunk_3
VUNHAO_clean,argon,293.0,0.1,14.0,VUNHAO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0238221634,0.0663083333,0.9516477851999999,0.5339493936,0.3209520345,chunk_3
VUQKAU01_clean,argon,293.0,0.1,14.0,VUQKAU01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0627051979,0.1110444444,2.5049472476,1.405472786,1.4704684363,chunk_3
VUQKAU02_clean,argon,293.0,0.1,14.0,VUQKAU02_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0618471896,0.109525,2.4706715286,1.3862414069,1.4319749077000001,chunk_3
VUQJUN01_clean,argon,293.0,0.1,14.0,VUQJUN01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0557927012,0.1317375,2.2288068283,1.250536252,0.9886517855,chunk_3
VURYOX_clean,argon,293.0,0.1,14.0,VURYOX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0114979459,0.0147972222,0.4593199428,0.2577146805,0.3455162197,chunk_3
VUSKAW_clean,argon,293.0,0.1,14.0,VUSKAW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.025325328900000003,0.039,1.0116962409,0.5676413089,0.33759418909999994,chunk_3
WABVIF03_clean,argon,293.0,0.1,14.0,WABVIF03_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.023600995099999997,0.0173291667,0.9428125506,0.5289921309000001,0.6915201942,chunk_3
VUQKOI_clean,argon,293.0,0.1,14.0,VUQKOI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0134786182,0.0349541667,0.538443841,0.3021094221,0.41039829920000004,chunk_3
VUVZAP_clean,argon,293.0,0.1,14.0,VUVZAP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.068912789,0.1233,2.7529280942,1.5446095809,2.4352421323,chunk_3
VURLIF_clean,argon,293.0,0.1,14.0,VURLIF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0678667996,0.14850625,2.7111429099,1.5211648000000002,1.4506050997,chunk_3
VURYIR_clean,argon,293.0,0.1,14.0,VURYIR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0116846343,0.0155055556,0.4667777717,0.2618991102,0.4143120237,chunk_3
VUWRUC_clean,argon,293.0,0.1,14.0,VUWRUC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0402985264,0.1500708333,1.6098455315,0.9032501928,1.0538777499,chunk_3
WABVIF04_clean,argon,293.0,0.1,14.0,WABVIF04_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0205834838,0.0151135417,0.8222690128,0.4613577078,0.5455735256,chunk_3
WABTOK_clean,argon,293.0,0.1,14.0,WABTOK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.011713792800000001,0.014948148100000001,0.467942595,0.2625526679,0.468061874,chunk_3
WABVIF_clean,argon,293.0,0.1,14.0,WABVIF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0204572222,0.015020833300000001,0.817225113,0.4585276826,0.5460843764,chunk_3
WABWAY_clean,argon,293.0,0.1,14.0,WABWAY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0151022817,0.03535,0.6033059492,0.3385021757,0.4395900436,chunk_3
WABVIF02_clean,argon,293.0,0.1,14.0,WABVIF02_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.023521549500000002,0.0172708333,0.9396388609,0.5272114407999999,0.6749977757,chunk_3
VUWSAJ_clean,argon,293.0,0.1,14.0,VUWSAJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.047168792800000005,0.08782777779999999,1.8842989335,1.0572401771,1.1736001229000002,chunk_3
WAJHOG_clean,argon,293.0,0.1,14.0,WAJHOG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0441337051,0.0986708333,1.7630532511,0.9892117956,1.2309867984,chunk_3
WAHKUO_clean,argon,293.0,0.1,14.0,WAHKUO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0384433808,0.12846875,1.5357361772999998,0.8616690054999999,0.5005977725,chunk_3
WAHGIY_clean,argon,293.0,0.1,14.0,WAHGIY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.04783803,0.09240277779999999,1.9110336212999999,1.0722404436,1.3803569503,chunk_3
WABVUR_clean,argon,293.0,0.1,14.0,WABVUR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0170729913,0.03831875,0.6820318556999999,0.3826736125,0.48539517719999997,chunk_3
WAHFUJ01_clean,argon,293.0,0.1,14.0,WAHFUJ01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0321604394,0.0587708333,1.2847452318,0.720843308,0.9329273476000001,chunk_3
WABWEC_clean,argon,293.0,0.1,14.0,WABWEC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.014612301599999999,0.0321875,0.5837322236,0.3275197733,0.3907351669,chunk_3
WAHNIF_clean,argon,293.0,0.1,14.0,WAHNIF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0388897276,0.13501875,1.5535668383,0.8716734113,0.5300382003999999,chunk_3
WABVOL_clean,argon,293.0,0.1,14.0,WABVOL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.012778603500000001,0.03414375,0.5104796511999999,0.2864193082,0.4271189103,chunk_3
VUZNOV_clean,argon,293.0,0.1,14.0,VUZNOV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0493775505,0.2060722222,1.9725343877000001,1.1067472195,0.7910320331,chunk_3
WACLEU_clean,argon,293.0,0.1,14.0,WACLEU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.051921744900000004,0.045285185199999994,2.0741698649,1.1637727307999999,1.3441634585,chunk_3
WAMREJ_clean,argon,293.0,0.1,14.0,WAMREJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0405825284,0.1147,1.6211908428,0.9096158064000001,0.5232018529,chunk_3
WAGDAL_clean,argon,293.0,0.1,14.0,WAGDAL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.021481152799999997,0.18105833329999999,0.8581290915,0.48147803759999996,1.2771941314,chunk_3
WAMRIN01_clean,argon,293.0,0.1,14.0,WAMRIN01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0711156585,0.2353875,2.8409283241,1.593984644,1.5025469634,chunk_3
WAFKAQ_clean,argon,293.0,0.1,14.0,WAFKAQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0520884603,0.06243055559999999,2.0808298137,1.1675094868,1.0641753882,chunk_3
WAMRIN_clean,argon,293.0,0.1,14.0,WAMRIN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.069682914,0.1150416667,2.7836930498,1.5618711452,1.4822283136,chunk_3
WAHNOL_clean,argon,293.0,0.1,14.0,WAHNOL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0409986209,0.1171,1.637812906,0.9189420936,0.458186839,chunk_3
WAHNEB_clean,argon,293.0,0.1,14.0,WAHNEB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.041374995899999996,0.118175,1.6528483362000002,0.9273781546,0.45915445509999997,chunk_3
WANBOE_clean,argon,293.0,0.1,14.0,WANBOE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0029605925,0.047825,0.11826974800000001,0.0663586478,0.2239917738,chunk_3
WARFAZ_clean,argon,293.0,0.1,14.0,WARFAZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0196410515,0.1063625,0.7846207262,0.4402340524,0.5638887198,chunk_3
WAPSUE_clean,argon,293.0,0.1,14.0,WAPSUE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0035060079999999997,0.04245625,0.1400580081,0.07858357860000001,0.2434098037,chunk_3
WAQFIG_clean,argon,293.0,0.1,14.0,WAQFIG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0395403454,0.0494416667,1.5795577159999998,0.8862563417,0.5894113281000001,chunk_3
WANHIF_clean,argon,293.0,0.1,14.0,WANHIF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0524150971,0.2705,2.0938782988,1.1748307151000001,0.8727831386,chunk_3
WARJAC_clean,argon,293.0,0.1,14.0,WARJAC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0195740404,0.028433333300000002,0.7819437659999999,0.4387320669,0.5271616472,chunk_3
WALKAY_clean,argon,293.0,0.1,14.0,WALKAY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0798973413,0.174203125,3.1917389915,1.7908170709,2.0885260852000003,chunk_3
WANJIF_clean,argon,293.0,0.1,14.0,WANJIF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0758971096,0.0934291667,3.0319377351,1.7011559743,2.2201315882,chunk_3
WAQKUX_clean,argon,293.0,0.1,14.0,WAQKUX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0436460091,0.2840875,1.7435707721,0.9782805898,0.680687734,chunk_3
WAQFAX_clean,argon,293.0,0.1,14.0,WAQFAX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.032037763,0.282725,1.2798445546,0.7180936419,0.588750952,chunk_3
WAVQOB_clean,argon,293.0,0.1,14.0,WAVQOB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.024251234500000003,0.19366875,0.9687883175,0.5435665829,0.3608002146,chunk_3
WAVRAO_clean,argon,293.0,0.1,14.0,WAVRAO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.058018724199999996,0.26640625,2.3177319962,1.3004302782,1.0659935759,chunk_3
WASQIT_clean,argon,293.0,0.1,14.0,WASQIT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.054867406900000006,0.405425,2.1918431716,1.229796728,0.8055714408,chunk_3
WASPAK_clean,argon,293.0,0.1,14.0,WASPAK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.047593899800000006,0.1208083333,1.9012811078999998,1.0667685151000001,0.9932062453,chunk_3
WAWGOQ_clean,argon,293.0,0.1,14.0,WAWGOQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0408079006,0.149775,1.6301940149,0.9146672953,0.633716018,chunk_3
WASMUB_clean,argon,293.0,0.1,14.0,WASMUB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1929080773,0.6503916667,7.7062918738,4.3238369672,5.3894695188999995,chunk_3
WASQEP_clean,argon,293.0,0.1,14.0,WASQEP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0510273313,0.37705,2.0384398294999997,1.1437253655,0.7628293372,chunk_3
WASTUG_clean,argon,293.0,0.1,14.0,WASTUG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.006402086600000001,0.0332916667,0.25575055420000004,0.1434962131,0.22878677260000002,chunk_3
WAQTEQ_clean,argon,293.0,0.1,14.0,WAQTEQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.030342652,0.22885,1.2121282615,0.6800994656999999,0.5406428737,chunk_3
WASVES_clean,argon,293.0,0.1,14.0,WASVES_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0048190218,0.0234777778,0.1925102823,0.10801343740000001,0.2315106003,chunk_3
WAVQUH_clean,argon,293.0,0.1,14.0,WAVQUH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0465581271,0.14996875,1.8599040622999998,1.0435527322,1.0607717951,chunk_3
WAVQER_clean,argon,293.0,0.1,14.0,WAVQER_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0660617864,0.31185625,2.6390362434,1.4807072784,2.411336085,chunk_3
WAVROC_clean,argon,293.0,0.1,14.0,WAVROC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0329238121,0.29065,1.3152404469,0.7379535265999999,0.39045457479999995,chunk_3
WAVQAN_clean,argon,293.0,0.1,14.0,WAVQAN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.06850019480000001,0.3216875,2.7364457799,1.5353617038,2.4914236642,chunk_3
WEBJOE_clean,argon,293.0,0.1,14.0,WEBJOE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0439636812,0.3857333333,1.7562611352000002,0.9854008834,0.6797741941,chunk_3
WAYKAK_clean,argon,293.0,0.1,14.0,WAYKAK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0452194542,0.04563125,1.8064267553,1.0135477492,1.0908330138,chunk_3
WAYMEQ_SL,argon,293.0,0.1,14.0,WAYMEQ_SL_argon_293.0K_0.1bar_14.0/Output/System_0,0.07007708900000001,0.0583333333,2.7994395509,1.570706173,1.5389215714,chunk_3
WAZCUX_clean,argon,293.0,0.1,14.0,WAZCUX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0319357191,0.061975,1.2757681079,0.7158064341,1.3256637678,chunk_3
WEBKOD_clean,argon,293.0,0.1,14.0,WEBKOD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0385052184,0.0729861111,1.5382064633,0.8630550306,1.1011436887000001,chunk_3
WAYMAM_clean,argon,293.0,0.1,14.0,WAYMAM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0272676295,0.0247616667,1.089287264,0.6111759867000001,0.6274215263,chunk_3
WAYMIU_manual,argon,293.0,0.1,14.0,WAYMIU_manual_argon_293.0K_0.1bar_14.0/Output/System_0,0.07300030469999999,0.0607666667,2.9162161722000004,1.6362270590999999,1.6042650165,chunk_3
WECBEN_clean,argon,293.0,0.1,14.0,WECBEN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0284452025,0.0449291667,1.1363289484999999,0.6375700784,0.6326077699,chunk_3
WAYMOA_manual,argon,293.0,0.1,14.0,WAYMOA_manual_argon_293.0K_0.1bar_14.0/Output/System_0,0.0673140495,0.0560333333,2.6890616486,1.5087754725,1.4411197591,chunk_3
