name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
NDAIAH_clean,argon,273.0,15.0,14.0,NDAIAH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.8816172219999998,2.508625,75.1668447852,42.1745227806,65.133405912,chunk_5
NERVEN_clean,argon,273.0,15.0,14.0,NERVEN_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.4376574303,43.06935,97.3795390242,54.6375945229,59.02706742350001,chunk_5
NEVVEQ_clean,argon,273.0,15.0,14.0,NEVVEQ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.129383673,2.654865625,125.0126189688,70.1419297514,110.0606529284,chunk_5
NEVJEF_clean,argon,273.0,15.0,14.0,NEVJEF_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.4730512752,11.79351875,98.7934523423,55.430911305200006,89.3482996575,chunk_5
NETHOJ_clean_h,argon,273.0,15.0,14.0,NETHOJ_clean_h_argon_273.0K_15.0bar_14.0/Output/System_0,2.721826478,3.6290890625,108.7315241442,61.006952667700006,102.6944128526,chunk_5
NETYIV_clean,argon,273.0,15.0,14.0,NETYIV_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.6578674025,15.7770625,186.0724869943,104.4013269947,81.537876786,chunk_5
NEXXIZ_clean,argon,273.0,15.0,14.0,NEXXIZ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.1336932112,13.8190083333,245.0287764023,137.4804508797,97.51102674379999,chunk_5
NELVEG_clean,argon,273.0,15.0,14.0,NELVEG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.3896383978,3.92685625,95.4612747172,53.5612970949,103.41116975870001,chunk_5
NEYZAU_clean,argon,273.0,15.0,14.0,NEYZAU_clean_argon_273.0K_15.0bar_14.0/Output/System_0,8.9505591255,11.119909375,357.5569359468,200.61761516709998,189.0605763944,chunk_5
NEKREB_clean,argon,273.0,15.0,14.0,NEKREB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.4005413001,8.54969375,95.89682385549999,53.8056744811,72.9166595163,chunk_5
NEVPOU_clean,argon,273.0,15.0,14.0,NEVPOU_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.6876562617000004,11.8890583333,147.3144923432,82.6550380157,102.2758236114,chunk_5
NEXVET_clean,argon,273.0,15.0,14.0,NEXVET_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.083327735,24.275175,163.1207763578,91.5236088218,52.3785647552,chunk_5
NIFTIH_clean,argon,273.0,15.0,14.0,NIFTIH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.6490997577999997,11.46246875,145.77423712479998,81.790833472,112.5563107909,chunk_5
NEVVAM02_clean,argon,273.0,15.0,14.0,NEVVAM02_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.2235047339999996,3.4879666667,128.7725671149,72.25155693069999,102.8854445273,chunk_5
NIHBAI01_clean,argon,273.0,15.0,14.0,NIHBAI01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0904309489,3.6594277777999995,83.5085355451,46.8548685898,82.6773749725,chunk_5
NEXXEV_clean,argon,273.0,15.0,14.0,NEXXEV_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.1286194977,13.73345,244.8260916951,137.3667287882,96.4217342654,chunk_5
NIGGIU_clean,argon,273.0,15.0,14.0,NIGGIU_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.0892237445,7.738766666699999,203.30431014349998,114.0697375823,145.2148709386,chunk_5
NEKBEL_clean,argon,273.0,15.0,14.0,NEKBEL_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.1118335163,2.49259375,44.415525307799996,24.9206094689,39.903926004,chunk_5
NEYYUN_clean,argon,273.0,15.0,14.0,NEYYUN_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.8105956761,10.778025,312.0176760687,175.06650205830002,186.26844116590001,chunk_5
NIGFOZ_clean,argon,273.0,15.0,14.0,NIGFOZ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.4539147036,6.5212833333,177.9249845779,99.8299361475,119.20355458780001,chunk_5
NIGFIT_clean,argon,273.0,15.0,14.0,NIGFIT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.3923520386,6.577563888899999,175.46567923709998,98.4500720676,121.3496471493,chunk_5
NIGBOW_clean,argon,273.0,15.0,14.0,NIGBOW_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.467067597200001,3.3584449999999997,218.3984163719,122.5387205335,81.46964409600001,chunk_5
NIGDEO_clean,argon,273.0,15.0,14.0,NIGDEO_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.4294814824,22.86875625,256.8449262569,144.110242015,91.29814701469999,chunk_5
NIBXUT_clean,argon,273.0,15.0,14.0,NIBXUT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.9688949048,8.5354472222,78.6534136554,44.130762644899995,85.5615689549,chunk_5
NIHBEM_clean,argon,273.0,15.0,14.0,NIHBEM_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0688759591999997,3.6216944444,82.64745681939999,46.371735575,81.7972182296,chunk_5
NIHBEM01_clean,argon,273.0,15.0,14.0,NIHBEM01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0719479896,3.6270722222000003,82.7701782868,46.4405919882,80.82960870470001,chunk_5
NEYVEU_clean,argon,273.0,15.0,14.0,NEYVEU_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.1943716009,40.57841875,247.4527567113,138.8404948333,71.3909409096,chunk_5
NIBJAK_clean,argon,273.0,15.0,14.0,NIBJAK_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.3793795486,31.93505,254.8434542059,142.98725848610002,31.947752793000003,chunk_5
NIGFUF_clean,argon,273.0,15.0,14.0,NIGFUF_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.5024182601,6.6566694444,179.86260465400002,100.9170936872,124.16515476200001,chunk_5
NIGGAM_clean,argon,273.0,15.0,14.0,NIGGAM_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.404304187799999,6.5544361111,175.9431436934,98.7179672499,120.6369597521,chunk_5
NIHBIQ01_clean,argon,273.0,15.0,14.0,NIHBIQ01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.1226682258,3.7158611111,84.7963502825,47.5774341323,78.7394994925,chunk_5
NIHBAI_clean,argon,273.0,15.0,14.0,NIHBAI_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0779381313,3.6375583333,83.0094724703,46.57485488060001,82.6617491145,chunk_5
NIHBIQ02_clean,argon,273.0,15.0,14.0,NIHBIQ02_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.1582726763999998,3.7781888889,86.2186768762,48.375471425200004,78.78023218060001,chunk_5
NIGDIS_clean,argon,273.0,15.0,14.0,NIGDIS_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.691473912799999,23.26471875,267.3109998687,149.9825339972,93.39052637120001,chunk_5
NEZWOG_clean,argon,273.0,15.0,14.0,NEZWOG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.9384384996000001,7.914125,77.43674118130001,43.448113517799996,74.4547405989,chunk_5
NIGGEQ_clean,argon,273.0,15.0,14.0,NIGGEQ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.404271924700001,6.624925,175.9418548488,98.71724410649999,123.31876268020001,chunk_5
NIKYOW_clean,argon,273.0,15.0,14.0,NIKYOW_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0121655813,3.5224194444,80.38199064,45.100630538400004,81.281259125,chunk_5
NIJZIP01_clean,argon,273.0,15.0,14.0,NIJZIP01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.0882990934999999,2.7676333333,43.4753721875,24.3931094881,35.5316127871,chunk_5
NEZWOG01_clean,argon,273.0,15.0,14.0,NEZWOG01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.7824384308,3.6386092593,71.2048504336,39.9515317595,67.3713081909,chunk_5
NIJZOV_clean,argon,273.0,15.0,14.0,NIJZOV_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.005793664,2.6017791667,40.1794452889,22.5438347917,34.7311254283,chunk_5
NIHBAI02_clean,argon,273.0,15.0,14.0,NIHBAI02_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.1347215018,3.7369611111000003,85.2778545523,47.8475959683,83.3982295284,chunk_5
NIHVUX_clean,argon,273.0,15.0,14.0,NIHVUX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,0.6883504231,6.0356125,27.4982227013,15.428669688800001,49.204150332,chunk_5
NIJTOR_clean,argon,273.0,15.0,14.0,NIJTOR_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.1955560409,4.1924166667,87.70807272209998,49.2111398533,66.4780284221,chunk_5
NIKYUC02_clean,argon,273.0,15.0,14.0,NIKYUC02_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0897978186,3.6583194444,83.4832432592,46.840677624499996,78.3665094137,chunk_5
NIHBEM02_clean,argon,273.0,15.0,14.0,NIHBEM02_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.1058704401,3.6864555556,84.12531234149999,47.2009289722,80.3774551613,chunk_5
NIKJIB_clean,argon,273.0,15.0,14.0,NIKJIB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.336963356,12.706983333299998,133.3050121448,74.7946157316,86.07283961110001,chunk_5
NIKZEN02_clean,argon,273.0,15.0,14.0,NIKZEN02_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0968923680000002,3.6707388889,83.7666563175,46.999694682,79.91761839029999,chunk_5
NIKYUC_clean,argon,273.0,15.0,14.0,NIKYUC_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.038361939,3.5682777777999997,81.42848273979999,45.687795065900005,79.1183132988,chunk_5
NEJSEC_clean,argon,273.0,15.0,14.0,NEJSEC_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.5162947533,8.6009541667,140.4689428065,78.8141453228,97.9297416213,chunk_5
NIKKIC_clean,argon,273.0,15.0,14.0,NIKKIC_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.399331961,13.01300625,135.7965131795,76.19254413270001,94.9442652282,chunk_5
NIMPEG01_clean,argon,273.0,15.0,14.0,NIMPEG01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.7372380741999995,11.55850625,269.1391865868,151.0082908001,91.7365467567,chunk_5
NIKYOW01_clean,argon,273.0,15.0,14.0,NIKYOW01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0251011139,3.5450638888999997,80.8987392982,45.3905672534,81.083153408,chunk_5
NIKZAJ_clean,argon,273.0,15.0,14.0,NIKZAJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.9963230447,3.4946861111,79.74911299,44.74553630850001,81.1446949796,chunk_5
NIKDAM_clean,argon,273.0,15.0,14.0,NIKDAM_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.4123210657,4.2768375,136.3154019334,76.4836816101,73.2983671329,chunk_5
NINVAI_clean,argon,273.0,15.0,14.0,NINVAI_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.7612571306,13.4068875,230.1506998521,129.1326776003,105.6592919134,chunk_5
NIKYUC01_clean,argon,273.0,15.0,14.0,NIKYUC01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0453454128999997,3.5805027777999996,81.7074585549,45.8443224804,78.4696536111,chunk_5
NIMPEG_clean,argon,273.0,15.0,14.0,NIMPEG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.9091844996,12.26900625,276.0081023908,154.8622938101,113.900618256,chunk_5
NIKYOW02_clean,argon,273.0,15.0,14.0,NIKYOW02_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0720463707,3.6272444444,82.7741084164,46.4427971006,81.3454264679,chunk_5
NIJZIP_clean,argon,273.0,15.0,14.0,NIJZIP_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.1759879144,2.9337375,46.978365205500005,26.3585645934,37.6365508102,chunk_5
NIKZAJ01_clean,argon,273.0,15.0,14.0,NIKZAJ01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0233937251,3.542075,80.8305325322,45.3522978833,81.4701454101,chunk_5
NIMPOQ_clean,argon,273.0,15.0,14.0,NIMPOQ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.6501087251,22.871675,265.6585433501,149.05537568309998,83.2545249221,chunk_5
NIZNAN_clean,argon,273.0,15.0,14.0,NIZNAN_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.4243050668,10.94399375,176.7421388098,99.16626646790002,116.36249483190001,chunk_5
NIMXAK_clean,argon,273.0,15.0,14.0,NIMXAK_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.5714939094,17.3330875,182.62203869110002,102.46535361459999,101.3193462365,chunk_5
NIVZOJ_clean,argon,273.0,15.0,14.0,NIVZOJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.1479051111,5.20701875,85.80451337630001,48.14309306729999,40.282438770700004,chunk_5
NIMTAE_clean,argon,273.0,15.0,14.0,NIMTAE_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.7217211493,35.6819666667,188.6233164708,105.8325433265,111.8731969385,chunk_5
NOCKUM_clean,argon,273.0,15.0,14.0,NOCKUM_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.0057436630000005,4.9076759259,160.02144784840002,89.7846413129,96.36167566489999,chunk_5
NIMXIS_clean,argon,273.0,15.0,14.0,NIMXIS_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.3139469102,4.9391944444,132.38555117040002,74.278725675,78.13109385189999,chunk_5
NIZZEC_clean,argon,273.0,15.0,14.0,NIZZEC_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.7591757219,47.5854666667,150.17155173860002,84.25807346170001,101.75578459549999,chunk_5
NIKZEN_clean,argon,273.0,15.0,14.0,NIKZEN_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0608229872,3.6075972222000003,82.32575669180001,46.191236454700004,80.443413069,chunk_5
NIRGAY_clean,argon,273.0,15.0,14.0,NIRGAY_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.788571452099999,12.44971875,191.2938523679,107.3309243927,86.5472381301,chunk_5
NIYJAI_clean,argon,273.0,15.0,14.0,NIYJAI_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.0592807620999998,16.6147,122.21214788309999,68.57064480609999,77.55723106159999,chunk_5
NISBEX_clean,argon,273.0,15.0,14.0,NISBEX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.1232860912000002,5.0045916667000006,84.82103276939999,47.5912829523,68.7703576128,chunk_5
NOCYUB_clean,argon,273.0,15.0,14.0,NOCYUB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.5649450687,2.3034486111000003,62.516425602700004,35.0766408152,60.530409745600004,chunk_5
NIYZIG_clean,argon,273.0,15.0,14.0,NIYZIG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.8810134026,13.058558333299999,234.9347234052,131.8168917761,126.13826150780001,chunk_5
NIBHUC_clean,argon,273.0,15.0,14.0,NIBHUC_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.4541861833,54.6071,217.8838296506,122.24999683540001,54.9362720166,chunk_5
NIKZAJ02_clean,argon,273.0,15.0,14.0,NIKZAJ02_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0631063816,3.6115944444,82.4169737329,46.242416402299995,81.6801687409,chunk_5
NIGNUO_clean,argon,273.0,15.0,14.0,NIGNUO_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.513726600599999,26.37784375,220.26235024209998,123.58453430549999,95.6204228524,chunk_5
NOCZAI_clean,argon,273.0,15.0,14.0,NOCZAI_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.3880831963,2.0244819444,55.451147524700005,31.1124630969,54.285483687299994,chunk_5
NIGPEA_clean,argon,273.0,15.0,14.0,NIGPEA_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.3510000316,27.01994375,253.7097492615,142.3511606808,104.0076564443,chunk_5
NOBVOR_clean,argon,273.0,15.0,14.0,NOBVOR_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.370032075,4.166711111100001,174.5740413331,97.9497929458,114.7660054529,chunk_5
NIHBIQ_clean,argon,273.0,15.0,14.0,NIHBIQ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.1396643605000003,3.7456138889,85.47531187199999,47.958385083500005,80.0696630227,chunk_5
NIZZOM_clean,argon,273.0,15.0,14.0,NIZZOM_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.7941430469,48.0281,151.5684264395,85.0418302372,100.4545784684,chunk_5
NODKUN_clean,argon,273.0,15.0,14.0,NODKUN_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.3906593346000005,18.5428625,295.2420590988,165.6540590845,126.6852875123,chunk_5
NINHOH_clean,argon,273.0,15.0,14.0,NINHOH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.7774951613999999,1.1692109375,71.0073767071,39.8407334388,41.7937315334,chunk_5
NOGDAP_clean,argon,273.0,15.0,14.0,NOGDAP_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.879583856799999,15.1017361111,274.8256159118,154.19882572,221.6355959823,chunk_5
NOFQAB_clean,argon,273.0,15.0,14.0,NOFQAB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.6039093512,174.4722,143.9689707625,80.7779367948,76.54263244239999,chunk_5
NOCLOH01_clean,argon,273.0,15.0,14.0,NOCLOH01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.7225209149,2.8112319444,148.7072655069,83.4364935056,109.1465467991,chunk_5
NIZZIG_clean,argon,273.0,15.0,14.0,NIZZIG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.7759299658999996,47.79755,150.8408502765,84.6336026796,101.36189190260001,chunk_5
NOCLOH02_clean,argon,273.0,15.0,14.0,NOCLOH02_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.7274478936,2.8149527778,148.9040884519,83.5469266867,108.9865424141,chunk_5
NOCKOG_clean,argon,273.0,15.0,14.0,NOCKOG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.6127053791,6.953019444400001,184.2683544826,103.389066497,108.13724359860001,chunk_5
NODKAT_clean,argon,273.0,15.0,14.0,NODKAT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.9142880120999997,8.004725,156.36797750809998,87.73475657270001,105.3591941012,chunk_5
NOFQOQ_clean,argon,273.0,15.0,14.0,NOFQOQ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.8373002879,2.7978104167,73.3964718996,41.1812040932,62.733012215900004,chunk_5
NOCLOH03_clean,argon,273.0,15.0,14.0,NOCLOH03_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.7869744033,2.8599069444,151.2820534616,84.8811524315,109.97273841030001,chunk_5
NODKOH_clean,argon,273.0,15.0,14.0,NODKOH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.1470998681,19.0180611111,165.6683455305,92.95299586629999,98.0400585717,chunk_5
NOKJON_clean,argon,273.0,15.0,14.0,NOKJON_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.6649929034,3.8607222222,66.5131365063,37.319110557399995,89.5458151192,chunk_5
NOQKOV_clean,argon,273.0,15.0,14.0,NOQKOV_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.5970990707,5.423594444400001,183.6449136747,103.0392670791,109.70163492569999,chunk_5
NOFHOG_clean,argon,273.0,15.0,14.0,NOFHOG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.7957948778,14.904911111099999,271.478413777,152.3207815759,125.3325499358,chunk_5
NIKZEN01_clean,argon,273.0,15.0,14.0,NIKZEN01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0592822116,3.6049,82.2642057905,46.1567015491,79.668499838,chunk_5
NORBUT_clean,argon,273.0,15.0,14.0,NORBUT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,0.6342065668,5.696033333300001,25.3352839322,14.215090608199999,25.0788935453,chunk_5
NIZZAY_clean,argon,273.0,15.0,14.0,NIZZAY_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.7858429483999996,47.9230333333,151.2368541029,84.8557920298,102.7806219018,chunk_5
NOFDUI_clean,argon,273.0,15.0,14.0,NOFDUI_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.0176004085000003,6.9204777777999995,120.54710111709998,67.6364223711,81.9433359863,chunk_5
NUBBAP_clean,argon,273.0,15.0,14.0,NUBBAP_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.9734694529,19.51785625,198.6801577061,111.4752236996,85.04004785939999,chunk_5
NOHFOG_clean,argon,273.0,15.0,14.0,NOHFOG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.7265566493,8.5590333333,108.92048502530001,61.112974611300004,101.8370570874,chunk_5
NOHSIM_clean,argon,273.0,15.0,14.0,NOHSIM_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.9906675838,4.0760916667,159.41918863700002,89.44672643959998,128.2973721759,chunk_5
NOSTUM_clean,argon,273.0,15.0,14.0,NOSTUM_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.117351255499999,5.393525,244.37594795639998,137.1141626812,131.6204915202,chunk_5
NOMQAJ01_clean,argon,273.0,15.0,14.0,NOMQAJ01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.7197354883999996,4.16341875,108.647993291,60.9600852771,80.2611819836,chunk_5
NOCLOH_clean,argon,273.0,15.0,14.0,NOCLOH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.6832080755,2.7815430556,147.1367962003,82.55533647770001,108.5179018148,chunk_5
NOQKUB_clean,argon,273.0,15.0,14.0,NOQKUB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.3649177128,7.554205555599999,214.3177327909,120.2491355025,120.5415110845,chunk_5
NUDNEH_clean,argon,273.0,15.0,14.0,NUDNEH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.0434664549,7.0701861111,161.5283979395,90.6301590559,106.7549608452,chunk_5
NOWGIR_clean,argon,273.0,15.0,14.0,NOWGIR_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.3161297607,6.2053555556,92.5247516792,51.9136762839,74.7297217094,chunk_5
NOKLIJ_clean,argon,273.0,15.0,14.0,NOKLIJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.0208101939,3.7572650000000003,160.6233256251,90.12234217129999,107.9960936792,chunk_5
NUCCEV_clean,argon,273.0,15.0,14.0,NUCCEV_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.8235922601,19.0629458333,192.69286360659999,108.1158799342,108.6168818416,chunk_5
NOCLUN_clean,argon,273.0,15.0,14.0,NOCLUN_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.296948882900001,4.3267166667,171.6545139742,96.31170805,103.4769300508,chunk_5
NUCPEI_clean,argon,273.0,15.0,14.0,NUCPEI_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.5520864803,34.8078625,301.6907507144,169.2722832128,176.0071355421,chunk_5
NORGOS_clean,argon,273.0,15.0,14.0,NORGOS_clean_argon_273.0K_15.0bar_14.0/Output/System_0,0.5933346079,1.7317333333000002,23.702530916700002,13.2989875119,22.9926094322,chunk_5
NUCYER_clean,argon,273.0,15.0,14.0,NUCYER_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.6322598066,3.2810583333,65.20551475229999,36.5854317179,54.877156627299996,chunk_5
NOFQIK_clean,argon,273.0,15.0,14.0,NOFQIK_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.6154286182,2.4599479167,64.5331424405,36.2081778706,52.831601602700005,chunk_5
NUDMAC_clean,argon,273.0,15.0,14.0,NUDMAC_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.1161919689,7.19735,164.4336367727,92.2602269629,107.93074631120001,chunk_5
NOHSIM01_clean,argon,273.0,15.0,14.0,NOHSIM01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.7164445896,4.8744513889,188.4125284671,105.71427464709998,152.4700159875,chunk_5
NUCYIV_clean,argon,273.0,15.0,14.0,NUCYIV_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.6251866897999998,3.3009520833,64.9229578856,36.4268950513,55.80818294229999,chunk_5
NUFBEX_clean,argon,273.0,15.0,14.0,NUFBEX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.7673569247000005,3.607725,110.550374426,62.0274709941,76.3763255833,chunk_5
NUDMEG_clean,argon,273.0,15.0,14.0,NUDMEG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.9146689483999997,6.8449777778,156.3831951522,87.7432948701,105.12463567450001,chunk_5
NOSTUM01_clean,argon,273.0,15.0,14.0,NOSTUM01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.1930860735,5.4602986111,247.40140246229998,138.8116810531,131.3612090172,chunk_5
NUDLIJ_clean,argon,273.0,15.0,14.0,NUDLIJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.3818341451,7.6618375,175.04551042900002,98.2143242586,112.1258048144,chunk_5
NUHQOY_clean,argon,273.0,15.0,14.0,NUHQOY_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.5929300629,16.0538583333,183.4783701527,102.94582304020001,124.81980846450001,chunk_5
NOHSUA_clean,argon,273.0,15.0,14.0,NOHSUA_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.9809488985,19.7251375,198.9789465979,111.6428678113,97.367071932,chunk_5
NOPJOT_clean,argon,273.0,15.0,14.0,NOPJOT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.4480842084,16.6327625,217.6400679569,122.11322731780001,122.1874286451,chunk_5
NUBPIL_clean,argon,273.0,15.0,14.0,NUBPIL_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.389498948300001,6.332075,215.2997039871,120.80009871909999,73.56267797470001,chunk_5
NUHQIS_clean,argon,273.0,15.0,14.0,NUHQIS_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.581496597,15.9820027778,183.02162605509997,102.68955361180001,123.7701374436,chunk_5
NOKPEJ_clean,argon,273.0,15.0,14.0,NOKPEJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.4009354641999998,1.3758222222,55.9645699251,31.4005335192,51.518726215200005,chunk_5
NUHRAL_clean,argon,273.0,15.0,14.0,NUHRAL_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.5702145325,16.0380861111,182.57093014400002,102.4366776926,125.3133000862,chunk_5
NOHLAZ_clean,argon,273.0,15.0,14.0,NOHLAZ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0621237112,3.5093275,82.3777180145,46.2203908511,85.0274861604,chunk_5
NUNSIA_clean,argon,273.0,15.0,14.0,NUNSIA_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.3146946634,13.4887375,92.4674224132,51.8815100483,66.2004996406,chunk_5
NUCYAN_clean,argon,273.0,15.0,14.0,NUCYAN_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.6468186515,3.2754916667000002,65.7871114916,36.9117533163,54.70833944859999,chunk_5
NUNCEG_clean,argon,273.0,15.0,14.0,NUNCEG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.568660041,5.9725944444,222.4568313188,124.8158111061,105.0751506074,chunk_5
NUGROX_clean,argon,273.0,15.0,14.0,NUGROX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.7842026752,29.2304875,111.2233284682,62.4050512379,77.4979835732,chunk_5
