name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
ZEDROR_clean,argon,313.0,5.0,14.0,ZEDROR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3692487195,3.633,54.6987478451,30.6903075905,38.207028843,chunk_5
WOPSAX_clean,argon,313.0,5.0,14.0,WOPSAX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0329434661,2.84276,41.2640255829,23.1523697973,26.0141916806,chunk_5
TUYJAZ_clean,argon,313.0,5.0,14.0,TUYJAZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5390137715,2.77720625,21.5325221432,12.0814416016,12.8599215564,chunk_5
UTEWOG_clean,argon,313.0,5.0,14.0,UTEWOG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5725101476,4.54534375,62.8186353771,35.2462043116,26.5077664616,chunk_5
ZIGFIG_clean,argon,313.0,5.0,14.0,ZIGFIG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3735114323,12.53130625,54.8690346989,30.7858519334,26.6726405553,chunk_5
VARWOC_clean,argon,313.0,5.0,14.0,VARWOC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.3638487852,1.5604333333,14.5350312704,8.1552978468,10.1932368011,chunk_5
YODWUL_clean,argon,313.0,5.0,14.0,YODWUL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2908148519,9.92865,51.5654717021,28.9322927842,12.2826805439,chunk_5
UVIPIZ_clean,argon,313.0,5.0,14.0,UVIPIZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.136030883,10.884525,45.3821617155,25.4629686609,22.1165029001,chunk_5
XILTAP_clean,argon,313.0,5.0,14.0,XILTAP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5510103705,4.3144791667,61.9597622801,34.7643088283,31.0504867115,chunk_5
YOYBUL_clean,argon,313.0,5.0,14.0,YOYBUL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.8877770215,2.3256388889,75.4129164561,42.3125883774,36.4491250406,chunk_5
YIKJOT_clean,argon,313.0,5.0,14.0,YIKJOT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6067766304,14.21215,24.2395128314,13.6002766781,17.0606667362,chunk_5
WOCWAN_clean,argon,313.0,5.0,14.0,WOCWAN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6463701007,0.7362305556,25.8211927846,14.4877237621,19.8217432415,chunk_5
VUWSAJ_clean,argon,313.0,5.0,14.0,VUWSAJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3271962795,2.471225,53.0188369746,29.7477452216,33.0217846472,chunk_5
YIZGOF_clean,argon,313.0,5.0,14.0,YIZGOF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.8567720902,11.2882708333,154.0703314602,86.4455960942,127.91109936,chunk_5
ZILBAZ_clean,argon,313.0,5.0,14.0,ZILBAZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9033701225,1.2339916667,36.0878296556,20.2481160179,20.2421883688,chunk_5
UHASED_clean,argon,313.0,5.0,14.0,UHASED_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7519014744,1.7213027778,69.9849600975,39.2670771583,51.8795072277,chunk_5
VAPBIZ_clean,argon,313.0,5.0,14.0,VAPBIZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4044954593,3.0872222222,56.1067846091,31.4803271629,34.797726423,chunk_5
VITZAB_clean,argon,313.0,5.0,14.0,VITZAB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0345594418,1.5057185185,41.3285805794,23.188590237,34.6956037255,chunk_5
YARKOT_clean,argon,313.0,5.0,14.0,YARKOT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.9307900455,3.1481361111,77.1312007386,43.2766812541,41.6670254547,chunk_5
VECZEI_clean,argon,313.0,5.0,14.0,VECZEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5641951035,0.1874688889,22.5384659926,12.6458553656,11.4496314073,chunk_5
XAPGAZ_clean,argon,313.0,5.0,14.0,XAPGAZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.2794255858,4.692025,11.1624933017,6.2630383035,8.4966279555,chunk_5
YUYLIP_clean,argon,313.0,5.0,14.0,YUYLIP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9467884454,3.89954375,37.8223048171,21.2212932534,28.7410996485,chunk_5
ZUBFIN_clean,argon,313.0,5.0,14.0,ZUBFIN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5490271639,30.66165,61.8805371439,34.7198572842,38.6230498164,chunk_5
YEGKOM_clean,argon,313.0,5.0,14.0,YEGKOM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3666421053,1.2658,54.5946188231,30.6318830041,34.5404055588,chunk_5
XEDPIH_clean,argon,313.0,5.0,14.0,XEDPIH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9847453413,2.0830638889,39.3386068942,22.0720581974,39.4462063012,chunk_5
XALBES_clean,argon,313.0,5.0,14.0,XALBES_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1168687145,8.484525,44.6166714056,25.0334682794,22.0885708247,chunk_5
UHUPET_clean,argon,313.0,5.0,14.0,UHUPET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0467675907,12.556675,41.8162717129,23.4622233911,12.6802472683,chunk_5
WAHFUJ01_clean,argon,313.0,5.0,14.0,WAHFUJ01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8306331245,1.5179208333,33.1821320589,18.6177907084,24.0954530763,chunk_5
UMOBEF09_clean,argon,313.0,5.0,14.0,UMOBEF09_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7172628855,12.638525,68.6012177507,38.4906886682,28.1742953998,chunk_5
XAMDUM06_clean,argon,313.0,5.0,14.0,XAMDUM06_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2591044716,3.0463875,50.2987054324,28.2215370906,24.9269601079,chunk_5
ZEZQEC_clean,argon,313.0,5.0,14.0,ZEZQEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0602657407,1.1038074074,42.3554958094,23.764770598,29.6869701996,chunk_5
VEHLAW_clean,argon,313.0,5.0,14.0,VEHLAW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5379328377,3.175190625,61.437341,34.4711893254,56.6391557352,chunk_5
YOYVOZ01_clean,argon,313.0,5.0,14.0,YOYVOZ01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.7337868639,5.0327541667,29.3133176371,16.4470809703,30.276665554,chunk_5
ZOFZOL_clean,argon,313.0,5.0,14.0,ZOFZOL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3186902831,2.6960916667,52.6790394285,29.5570920236,20.0684078233,chunk_5
ZUXPOZ_clean,argon,313.0,5.0,14.0,ZUXPOZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5525601641,0.8888354167,22.073673434,12.3850701164,24.7901064291,chunk_5
YUZXAT_clean,argon,313.0,5.0,14.0,YUZXAT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0075973334,1.8207916667,40.2514982737,22.5842621936,28.5165061725,chunk_5
WULQUR_clean,argon,313.0,5.0,14.0,WULQUR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5004069382,1.6355972222,59.9382563675,33.6300847245,32.8276780037,chunk_5
VUQKAU02_clean,argon,313.0,5.0,14.0,VUQKAU02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5973622137,2.8287638889,63.8114257139,35.8032379185,36.9844228128,chunk_5
XEHRUY_clean,argon,313.0,5.0,14.0,XEHRUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8636419567,1.1849861111,34.5007688858,19.3576498718,27.1578034884,chunk_5
WEDQED_clean,argon,313.0,5.0,14.0,WEDQED_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1193844627,2.4190111111,44.7171705169,25.0898561997,32.6166025387,chunk_5
UBULIO_SL,argon,313.0,5.0,14.0,UBULIO_SL_argon_313.0K_5.0bar_14.0/Output/System_0,1.2086663115,8.335675,48.2838018105,27.0910173921,11.8683722651,chunk_5
YUMJAS_clean,argon,313.0,5.0,14.0,YUMJAS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.3544482734,1.7891291667,14.1594996278,7.9445950049,16.0339759561,chunk_5
VEXTUO_manual,argon,313.0,5.0,14.0,VEXTUO_manual_argon_313.0K_5.0bar_14.0/Output/System_0,1.0029072833,2.29660625,40.0641401547,22.4791395258,17.8330351911,chunk_5
YOFXIC_clean,argon,313.0,5.0,14.0,YOFXIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8718951787,7.9377,34.8304685983,19.5426373896,23.0101943386,chunk_5
UZUNAF01_clean,argon,313.0,5.0,14.0,UZUNAF01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.535387857,0.6398152778,21.3876741098,12.0001704414,15.2349417446,chunk_5
XIWYEH_clean,argon,313.0,5.0,14.0,XIWYEH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8288756844,1.5869416667,33.1119258419,18.5783994887,43.6367874074,chunk_5
YOYQIO_clean,argon,313.0,5.0,14.0,YOYQIO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3042907476,6.1037625,52.1038067865,29.2343411853,31.5837554469,chunk_5
UMELAB_clean,argon,313.0,5.0,14.0,UMELAB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0814570906,10.6047583333,43.2020478556,24.2397530009,39.1679498501,chunk_5
VACFUB_clean_h,argon,313.0,5.0,14.0,VACFUB_clean_h_argon_313.0K_5.0bar_14.0/Output/System_0,0.6740243798,0.6260583333,26.9259259252,15.1075661027,17.8359954472,chunk_5
VUGXAY_clean,argon,313.0,5.0,14.0,VUGXAY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3705160897,1.8246194444,54.7493767503,30.7187143956,32.5430382572,chunk_5
XAPCOJ_clean,argon,313.0,5.0,14.0,XAPCOJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.583696988,2.9273833333,63.2655272785,35.4969458816,39.4817490508,chunk_5
TOWNOK_clean,argon,313.0,5.0,14.0,TOWNOK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.2677727104,4.9451611111,90.5929842351,50.829802532,51.2485473523,chunk_5
YARDIG_clean,argon,313.0,5.0,14.0,YARDIG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6317256291,1.50555,65.18417543,36.5734586766,37.6818071491,chunk_5
VEMDAT_clean,argon,313.0,5.0,14.0,VEMDAT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9481545789,4.3654583333,37.8768791186,21.2519137368,26.7786055665,chunk_5
XEJXAN_clean,argon,313.0,5.0,14.0,XEJXAN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2578202356,1.35269625,50.2474027703,28.1927522548,44.5068600453,chunk_5
XIGFOJ_manual,argon,313.0,5.0,14.0,XIGFOJ_manual_argon_313.0K_5.0bar_14.0/Output/System_0,0.9310064017,3.93953125,37.1918437335,20.8675549077,14.441040594,chunk_5
WENDIE_clean,argon,313.0,5.0,14.0,WENDIE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.8200408524,1.8459,72.7069919733,40.7943515262,57.5108331081,chunk_5
WEYQAU01_clean,argon,313.0,5.0,14.0,WEYQAU01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.469623255,3.045425,58.7085097911,32.9400999959,37.4812805431,chunk_5
UJAQEC_clean,argon,313.0,5.0,14.0,UJAQEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6671174857,1.6874759259,66.5980093194,37.3667308932,45.3945053846,chunk_5
WILHIK_clean,argon,313.0,5.0,14.0,WILHIK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.499799296,2.4019138889,59.9139822754,33.6164650461,45.1625340774,chunk_5
UMODEH10_clean,argon,313.0,5.0,14.0,UMODEH10_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7095058325,13.01305,68.2913389974,38.3168222704,28.3161535455,chunk_5
WOQTUT_clean,argon,313.0,5.0,14.0,WOQTUT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.3263949351,1.08652,13.0388248689,7.3158081603,10.064276314,chunk_5
UGELIB_clean,argon,313.0,5.0,14.0,UGELIB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.274195379,12.6768125,90.849556999,50.9737600695,96.9495569421,chunk_5
UCOXOZ_clean,argon,313.0,5.0,14.0,UCOXOZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9779413766,4.01149375,39.0668021111,21.919554297,22.4538334559,chunk_5
WUGQAS_clean,argon,313.0,5.0,14.0,WUGQAS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6684813985,8.7264625,66.6524949078,37.3973016016,27.3243063323,chunk_5
TAQGOK_clean,argon,313.0,5.0,14.0,TAQGOK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.525389552,1.53748125,20.9882618239,11.7760686769,15.1378876854,chunk_5
XALBUI_clean,argon,313.0,5.0,14.0,XALBUI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0811898767,16.68705,43.1913731931,24.2337636742,21.334840376,chunk_5
YEGCUJ_clean,argon,313.0,5.0,14.0,YEGCUJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8187402538,2.916,32.7070356599,18.3512241929,25.1568493813,chunk_5
WERHIK_clean,argon,313.0,5.0,14.0,WERHIK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.2380946119,2.4924078125,129.3554035543,72.5785740985,121.3110991186,chunk_5
UMOYOM16_clean,argon,313.0,5.0,14.0,UMOYOM16_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7232085155,14.078675,68.8387337755,38.6239538735,30.1258284709,chunk_5
YARBUQ_clean,argon,313.0,5.0,14.0,YARBUQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3697458304,7.0493916667,54.718606433,30.701449823,36.7956552512,chunk_5
TORJIV_clean,argon,313.0,5.0,14.0,TORJIV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9110281099,2.205825,36.3937509339,20.4197619605,23.4640272619,chunk_5
YUCZOM_clean,argon,313.0,5.0,14.0,YUCZOM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0284249606,0.5287069444,41.0835203256,23.0510921249,23.3782772848,chunk_5
XAPCOJ02_clean,argon,313.0,5.0,14.0,XAPCOJ02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5388733762,2.8445291667,61.4749136333,34.4922705333,38.5209156699,chunk_5
ZUPBET_clean,argon,313.0,5.0,14.0,ZUPBET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1236226787,1.1578833333,44.8864787697,25.1848514704,38.3001206849,chunk_5
WEMCIC_clean,argon,313.0,5.0,14.0,WEMCIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.3896107573,1.90153125,15.564170531,8.7327260642,21.188503661,chunk_5
UVANUC_clean,argon,313.0,5.0,14.0,UVANUC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2475294942,1.8693333333,49.8363082336,27.962095827,41.031969116,chunk_5
YONNUL_clean,argon,313.0,5.0,14.0,YONNUL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7703055579,6.3698388889,70.7201664258,39.67958584,39.9512435337,chunk_5
WILNEL01_clean,argon,313.0,5.0,14.0,WILNEL01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3902975811,4.9746875,55.5396077705,31.1620962651,34.4310925177,chunk_5
TURDIV_clean,argon,313.0,5.0,14.0,TURDIV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3424592035,2.3860833333,53.6285602597,30.0898480284,30.364383238,chunk_5
TORJER_clean,argon,313.0,5.0,14.0,TORJER_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9264024127,2.24305,37.0079235807,20.7643612097,24.1853234572,chunk_5
VIRVEY_clean,argon,313.0,5.0,14.0,VIRVEY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8357831787,2.4304833333,33.3878664245,18.7332238986,20.3718823923,chunk_5
WUTBUI_clean,argon,313.0,5.0,14.0,WUTBUI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4918075725,1.2344083333,19.6467289046,11.0233630016,19.2388227261,chunk_5
YUNJUO_clean,argon,313.0,5.0,14.0,YUNJUO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4362777996,0.8568791667,57.3764255401,32.192695768,38.6383428914,chunk_5
TUPGIU_clean,argon,313.0,5.0,14.0,TUPGIU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6541320748,0.33901,26.1312681223,14.6617004593,11.9753044544,chunk_5
ZIDNEH_clean,argon,313.0,5.0,14.0,ZIDNEH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6729043171,17.649125,66.8291816601,37.4964367918,33.2097981384,chunk_5
TUYFIE_clean,argon,313.0,5.0,14.0,TUYFIE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.8711900739,2.1000055556,74.750301074,41.9408089365,49.5866251073,chunk_5
UZOBAN_clean,argon,313.0,5.0,14.0,UZOBAN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.528067543,5.82933125,61.0432422082,34.2500688497,29.6111266058,chunk_5
TUNJET_clean,argon,313.0,5.0,14.0,TUNJET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8770389111,10.9022125,35.0359504215,19.6579288836,29.6728795318,chunk_5
YEFNEC_clean,argon,313.0,5.0,14.0,YEFNEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4980831203,0.6393574074,19.8974244892,11.1640229784,11.4999660459,chunk_5
VEDFOB_clean,argon,313.0,5.0,14.0,VEDFOB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4336833486,3.5801277778,57.2727824111,32.1345438059,33.765135145,chunk_5
YUNKAV_clean,argon,313.0,5.0,14.0,YUNKAV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4040324198,0.8376416667,56.0882871079,31.4699486072,37.5097248424,chunk_5
WECFAN_clean,argon,313.0,5.0,14.0,WECFAN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.7331130922,1.009375,29.2864018056,16.4319790679,19.7787523926,chunk_5
TEVZOK_clean,argon,313.0,5.0,14.0,TEVZOK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.7727223037,1.4413777778,30.86871059,17.3197789757,34.2806384646,chunk_5
TOBJUR_clean,argon,313.0,5.0,14.0,TOBJUR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9546504051,1.615905,38.136374383,21.3975110274,22.8875952688,chunk_5
UFENAW_clean,argon,313.0,5.0,14.0,UFENAW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1802512846,3.19365,47.1486783187,26.4541236699,19.9742563825,chunk_5
VATYEV_clean,argon,313.0,5.0,14.0,VATYEV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6206863709,0.4137375,24.7951791444,13.912049264,22.2729041266,chunk_5
ZIWLUO_clean,argon,313.0,5.0,14.0,ZIWLUO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2721738478,8.12885625,50.8208008736,28.5144737723,31.2152561367,chunk_5
VAHQAY_clean,argon,313.0,5.0,14.0,VAHQAY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.7901748756,3.23528125,31.5659059324,17.7109604992,23.343051012,chunk_5
WOLMUG_clean,argon,313.0,5.0,14.0,WOLMUG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0326167804,4.68495,41.2509751416,23.1450474714,28.9612459317,chunk_5
YOCNAH_clean,argon,313.0,5.0,14.0,YOCNAH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2437429168,2.2442,49.6850420392,27.8772235728,40.3199913157,chunk_5
XIHSAJ01_clean,argon,313.0,5.0,14.0,XIHSAJ01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3983706123,4.5828625,55.8621092205,31.3430449904,32.2998042034,chunk_5
XAKZAL_clean,argon,313.0,5.0,14.0,XAKZAL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9505751814,8.295575,37.9735773485,21.3061690632,21.3395151421,chunk_5
UMOKIS_clean,argon,313.0,5.0,14.0,UMOKIS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9853073351,5.5541083333,39.3610574239,22.0846547136,18.6203638562,chunk_5
YOZYUJ_clean,argon,313.0,5.0,14.0,YOZYUJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3798466132,7.3832083333,55.1221125057,30.9278485245,32.4542896656,chunk_5
TOWNUQ_clean,argon,313.0,5.0,14.0,TOWNUQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6855236952,8.20255,67.3333005753,37.7792872259,33.1429788588,chunk_5
XALXUF_clean,argon,313.0,5.0,14.0,XALXUF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3563085325,8.7135375,54.1818132553,30.4002665531,23.9710664771,chunk_5
WUYXAR_clean,argon,313.0,5.0,14.0,WUYXAR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1816978382,1.92439375,47.2064652401,26.4865466862,18.4560852709,chunk_5
ZUSBOG_clean,argon,313.0,5.0,14.0,ZUSBOG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6527064501,1.5902555556,66.0223172673,37.0437222897,43.2633334399,chunk_5
UNUNEY_clean,argon,313.0,5.0,14.0,UNUNEY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3171017932,31.48445,52.615582434,29.5214876495,7.021251908,chunk_5
TOWLIC_clean,argon,313.0,5.0,14.0,TOWLIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9160685184,1.5656805556,36.5951051738,20.532737555,23.6640741103,chunk_5
VALXOY_clean,argon,313.0,5.0,14.0,VALXOY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6660341145,8.26695,66.5547308042,37.342448236,29.0182013324,chunk_5
ZEDZAL01_clean,argon,313.0,5.0,14.0,ZEDZAL01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.8163558155,6.2807375,72.5597821187,40.7117551982,42.0072467233,chunk_5
VIWMIZ_clean,argon,313.0,5.0,14.0,VIWMIZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3299706765,11.8296125,53.129668584,29.8099304876,26.8804998056,chunk_5
UTELIQ_clean,argon,313.0,5.0,14.0,UTELIQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.0802520506,7.30243125,83.1019089166,46.6267190106,40.1330520157,chunk_5
WAVROC_clean,argon,313.0,5.0,14.0,WAVROC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2247709086,10.812225,48.9271482575,27.4519854421,14.5249706364,chunk_5
VODQIP_clean,argon,313.0,5.0,14.0,VODQIP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3162826095,3.16249375,52.5828576842,29.5031264863,30.8214583223,chunk_5
VIRKIQ_clean,argon,313.0,5.0,14.0,VIRKIQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8727838549,0.68051625,34.865969435,19.5625561563,30.0150095769,chunk_5
WEVZUT_clean,argon,313.0,5.0,14.0,WEVZUT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4911135114,2.64055625,19.619002553,11.0078063336,17.5326353619,chunk_5
WOJJOV_SL,argon,313.0,5.0,14.0,WOJJOV_SL_argon_313.0K_5.0bar_14.0/Output/System_0,1.8480186481,3.81672,73.8246489538,41.4214451593,48.2697769929,chunk_5
UMODEH12_clean,argon,313.0,5.0,14.0,UMODEH12_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7623882523,13.4156,70.4038859033,39.5021275451,29.673339001,chunk_5
VUCTUK_clean,argon,313.0,5.0,14.0,VUCTUK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5271663282,0.3562421875,21.0592404782,11.8158932948,22.7483432487,chunk_5
WIRMOB_clean,argon,313.0,5.0,14.0,WIRMOB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5177084968,7.47925625,60.6294190313,34.0178814398,31.4163436085,chunk_5
VANHEA_clean,argon,313.0,5.0,14.0,VANHEA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3791136331,6.8692375,55.0928314158,30.9114195259,26.3718417543,chunk_5
XEXLIX_clean,argon,313.0,5.0,14.0,XEXLIX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1149736415,1.898515,44.5409670312,24.9909921601,31.0148582407,chunk_5
WISTID_clean,argon,313.0,5.0,14.0,WISTID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4384170324,1.3148055556,57.4618836084,32.2406444781,48.9229950908,chunk_5
VIZSOO_clean,argon,313.0,5.0,14.0,VIZSOO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3819114946,6.5746375,55.2046003853,30.9741307247,23.5759434224,chunk_5
XOTSEG_clean,argon,313.0,5.0,14.0,XOTSEG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1142623767,2.8166625,44.5125534231,24.9750498871,20.6812193046,chunk_5
ZOZHON_clean,argon,313.0,5.0,14.0,ZOZHON_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.450815805,21.50465,57.9571897799,32.5185502685,33.9674647147,chunk_5
VEMMEG_clean,argon,313.0,5.0,14.0,VEMMEG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1313557981,0.906587037,45.1954014211,25.3581814197,20.6950718495,chunk_5
YINCIJ_clean,argon,313.0,5.0,14.0,YINCIJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2035495011,2.2805583333,48.0793954701,26.9763293288,31.0654596566,chunk_5
XISPUM_clean,argon,313.0,5.0,14.0,XISPUM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1638347116,1.3016791667,46.4928690579,26.0861629994,31.7634118823,chunk_5
WUNVAD_clean,argon,313.0,5.0,14.0,WUNVAD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5328848963,5.4772625,61.2356858369,34.3580448892,37.5782095276,chunk_5
YARDEC_clean,argon,313.0,5.0,14.0,YARDEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7344880472,1.6228296296,69.2893285081,38.8767730236,40.4107475228,chunk_5
WEHHOI_clean,argon,313.0,5.0,14.0,WEHHOI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6586319854,6.9409041667,66.2590305525,37.1765370948,30.3503941424,chunk_5
WINCEC_clean,argon,313.0,5.0,14.0,WINCEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6446961303,2.033184375,65.7023210121,36.8641791761,45.0770049735,chunk_5
ZEXKUK_clean,argon,313.0,5.0,14.0,ZEXKUK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2986612131,1.2241916667,51.8789181412,29.1081609349,32.0776892027,chunk_5
WABVOL_clean,argon,313.0,5.0,14.0,WABVOL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4451178454,1.18933125,17.781567687,9.976860591,14.8778581005,chunk_5
YIXYUB_clean,argon,313.0,5.0,14.0,YIXYUB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.659333476,1.67514,26.3390536998,14.7782845409,24.3313307841,chunk_5
