name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
TONLOZ_clean,argon,293.0,0.5,14.0,TONLOZ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2776676456,0.5494527778,11.0922671058,6.223635874,7.6894475139,chunk_3
TOLYOJ_clean,argon,293.0,0.5,14.0,TOLYOJ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.20641089769999998,0.1852694444,8.2457025424,4.6264888557,4.2032006356,chunk_3
TONBOO_clean,argon,293.0,0.5,14.0,TONBOO_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2743358616,0.4990111111,10.9591689985,6.148957348200001,8.2209461945,chunk_3
TONLOY_clean,argon,293.0,0.5,14.0,TONLOY_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0588870243,0.1373222222,2.3524188483,1.3198923354,1.9925339731,chunk_3
TOPKIT_clean,argon,293.0,0.5,14.0,TOPKIT_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.3025114638,0.5713916667,12.0847279571,6.7804846137,6.4932136528,chunk_3
TONWUO_clean,argon,293.0,0.5,14.0,TONWUO_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.6833955384999999,3.1600541667,27.3002849707,15.3176110252,19.9140761176,chunk_3
TONTOH_clean,argon,293.0,0.5,14.0,TONTOH_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.24975949600000003,1.0945888889,9.9773923471,5.5981032866,4.5282896312,chunk_3
TORJIV_clean,argon,293.0,0.5,14.0,TORJIV_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1580039157,0.3825666667,6.3119404224,3.5414959334,4.0694772687,chunk_3
TORJUH_clean,argon,293.0,0.5,14.0,TORJUH_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1595321905,0.381825,6.3729919477,3.5757506497000002,4.0114338435,chunk_3
TORKAO_clean,argon,293.0,0.5,14.0,TORKAO_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1658011556,0.3968291667,6.6234245630999995,3.7162630801,4.2714264747,chunk_3
TORPUN_clean,argon,293.0,0.5,14.0,TORPUN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.13312759710000002,0.361234375,5.3181812476,2.983918732,3.4693800857,chunk_3
TONVAV_clean,argon,293.0,0.5,14.0,TONVAV_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2739054447,1.2216944444,10.9419747044,6.1393099944000005,4.9796347493,chunk_3
TOVJEV_clean,argon,293.0,0.5,14.0,TOVJEV_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.17322191,0.75135,6.9198688614999995,3.8825916902,1.5513989483000001,chunk_3
TOVJOF_clean,argon,293.0,0.5,14.0,TOVJOF_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.18659743690000002,0.8729,7.454194408999999,4.1823904250999995,1.9679483296,chunk_3
TOVJUL_clean,argon,293.0,0.5,14.0,TOVJUL_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.24373094,1.64595625,9.7365635892,5.462979377000001,4.7117321828,chunk_3
TOVJAR_clean,argon,293.0,0.5,14.0,TOVJAR_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.14501211890000001,1.47465,5.7929441271,3.2502981168000002,1.6781017938,chunk_3
TONWUO01_clean,argon,293.0,0.5,14.0,TONWUO01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.23224851800000001,0.99901875,9.2778637955,5.205612649,6.2958077246,chunk_3
TORXAB_clean,argon,293.0,0.5,14.0,TORXAB_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.038188027400000005,0.0717277778,1.5255353165999999,0.8559455189,1.6174287022999998,chunk_3
TORJAN_clean,argon,293.0,0.5,14.0,TORJAN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1549338736,0.3751333333,6.1892983805999995,3.4726840842,3.9075969863999998,chunk_3
TOVHUJ_clean,argon,293.0,0.5,14.0,TOVHUJ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.20558532940000002,0.3313958333,8.2127227389,4.6079845873,3.4426795645999997,chunk_3
TORJOB_clean,argon,293.0,0.5,14.0,TORJOB_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.15787311699999998,0.3778541667,6.3067152795000005,3.5385642164999997,3.9224973131,chunk_3
TORJER_clean,argon,293.0,0.5,14.0,TORJER_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1637309897,0.39643333329999997,6.5407255767,3.6698624324,4.2744782309,chunk_3
TORKES_clean,argon,293.0,0.5,14.0,TORKES_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.16245065820000001,0.3933333333,6.489578895599999,3.6411651141,4.1638434847,chunk_3
TOWNOK_clean,argon,293.0,0.5,14.0,TOWNOK_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.5451037424,1.1886666667,21.775804301300003,12.217942062,12.318595609700001,chunk_3
TOVKIA_clean,argon,293.0,0.5,14.0,TOVKIA_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2503580061,0.75429375,10.0013016264,5.6115182762,3.9127227376,chunk_3
TONTUN_clean,argon,293.0,0.5,14.0,TONTUN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2578364067,1.1292444444,10.3000487763,5.7791389675,4.7298277645999995,chunk_3
TOVJIZ_clean,argon,293.0,0.5,14.0,TOVJIZ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.17092874760000001,0.74275,6.828261607999999,3.8311928026,1.7284619669999999,chunk_3
TOWLIC_clean,argon,293.0,0.5,14.0,TOWLIC_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1380201558,0.23589444440000001,5.513629184299999,3.093580425,3.5653656142,chunk_3
TOWNEA_clean,argon,293.0,0.5,14.0,TOWNEA_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1546533708,1.1186625,6.178092857,3.4663969026,2.4917620109,chunk_3
TOVKOG_clean,argon,293.0,0.5,14.0,TOVKOG_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1882385975,0.58295625,7.519755493099999,4.2191753592,1.3990651088,chunk_3
TOXNEB_clean,argon,293.0,0.5,14.0,TOXNEB_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.5641927757,0.9347375,22.538373002399997,12.645803190799999,13.516597589000002,chunk_3
TOVKEW_clean,argon,293.0,0.5,14.0,TOVKEW_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.22077461129999998,1.7817,8.8195041727,4.9484367836,2.8038971827999997,chunk_3
TOXNIF_clean,argon,293.0,0.5,14.0,TOXNIF_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.5584897434,0.46264444439999997,22.3105482692,12.5179755638,13.3589303924,chunk_3
TOXMUQ_clean,argon,293.0,0.5,14.0,TOXMUQ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.5815307315,0.9634625,23.2309896617,13.0344157122,13.8407121545,chunk_3
TOWPEC_clean,argon,293.0,0.5,14.0,TOWPEC_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.22211864920000002,5.0812,8.873195798,4.9785620161,4.427193355,chunk_3
TUBCEA_clean,argon,293.0,0.5,14.0,TUBCEA_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1853110426,0.2799638889,7.4028055309,4.1535572152,7.218658452200001,chunk_3
TOWXEK_clean,argon,293.0,0.5,14.0,TOWXEK_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2117349162,0.5570125,8.4583864338,4.7458212774,4.7324685829,chunk_3
TUMDAI_clean,argon,293.0,0.5,14.0,TUMDAI_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.4431824629,0.6890111111,17.704253026099998,9.9334809742,12.373989793,chunk_3
TUMRIE_clean,argon,293.0,0.5,14.0,TUMRIE_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.31237115,0.5443694444,12.4786026987,7.0014793795,9.3874776458,chunk_3
TUKCOT_clean,argon,293.0,0.5,14.0,TUKCOT_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.28002917780000003,0.4353984375,11.186605596400002,6.276567200800001,7.2788400642,chunk_3
TUCJAD_clean,argon,293.0,0.5,14.0,TUCJAD_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.23348256480000001,0.6306291667,9.3271615,5.2332725457,6.3880514262,chunk_3
TUGTAR_clean,argon,293.0,0.5,14.0,TUGTAR_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.35144591770000005,0.9626333333,14.0395615197,7.8773002756,9.0369152714,chunk_3
TUDQOZ_clean,argon,293.0,0.5,14.0,TUDQOZ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.20697897199999998,2.35825,8.2683959732,4.6392216586,7.3135281589,chunk_3
TOZHAR_clean,argon,293.0,0.5,14.0,TOZHAR_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0761375951,0.0575430556,3.0415446506,1.7065462109,2.3123141071,chunk_3
TUBJAD_clean,argon,293.0,0.5,14.0,TUBJAD_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.08819517710000001,0.155184375,3.5232209329,1.9768045595,2.4159868538,chunk_3
TOXHAR_clean,argon,293.0,0.5,14.0,TOXHAR_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1957210213,0.247771875,7.8186633573,4.3868862238,5.0417732305000005,chunk_3
TUMROK_clean,argon,293.0,0.5,14.0,TUMROK_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.3902076026,0.5965444444,15.58801331,8.7461037419,10.8180265732,chunk_3
TUBLIN_clean,argon,293.0,0.5,14.0,TUBLIN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1913884511,0.2468740741,7.6455858444,4.2897761012,5.3186325185,chunk_3
TUMQID_clean,argon,293.0,0.5,14.0,TUMQID_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.3271254296,0.4864944444,13.06800666,7.332181444500001,8.777894095499999,chunk_3
TUPGIU_clean,argon,293.0,0.5,14.0,TUPGIU_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0957971856,0.0496477778,3.8269059697000003,2.1471957944,1.7537749753,chunk_3
TUQWIL01_clean,argon,293.0,0.5,14.0,TUQWIL01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.37032288630000004,0.7654583333,14.7936586616,8.3004081921,11.862359236800001,chunk_3
TUPDOZ_clean,argon,293.0,0.5,14.0,TUPDOZ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.4020357696,0.7073777778,16.060524923699997,9.011219989299999,11.725762964000001,chunk_3
TURDIV_clean,argon,293.0,0.5,14.0,TURDIV_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.233285868,0.4146416667,9.3193038551,5.2288637878,5.2765711479,chunk_3
TURDUH_clean,argon,293.0,0.5,14.0,TURDUH_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.222623039,0.7913791667,8.89334516,4.9898673959,5.1385702105,chunk_3
TOWNUQ_clean,argon,293.0,0.5,14.0,TOWNUQ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.3275064054,1.5938,13.0832258818,7.3407206272000005,6.439860739099999,chunk_3
TUJGIQ_clean,argon,293.0,0.5,14.0,TUJGIQ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1822857307,0.6633458333,7.2819503684,4.0857479462,4.9126884398,chunk_3
TOZFOF_clean,argon,293.0,0.5,14.0,TOZFOF_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.09943261980000001,1.40275,3.9721342968,2.2286803293,1.8795348994999999,chunk_3
TUNJET_clean,argon,293.0,0.5,14.0,TUNJET_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.17426102510000002,2.1661875,6.9613794313,3.9058823907,5.8957776443,chunk_3
TURFAP_clean,argon,293.0,0.5,14.0,TURFAP_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2302195867,0.4091916667,9.1968120505,5.1601362335,5.4427072414,chunk_3
TURDOB_clean,argon,293.0,0.5,14.0,TURDOB_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2264312759,0.8049166667000001,9.04547661,5.0752251267,5.229071822,chunk_3
TUYFIE_clean,argon,293.0,0.5,14.0,TUYFIE_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.4403299564,0.494175,17.5903010997,9.869544964500001,11.668764588499998,chunk_3
TUTJAU_clean,argon,293.0,0.5,14.0,TUTJAU_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.302837521,0.78536875,12.0977532902,6.787792851900001,7.177448570599999,chunk_3
TUZVUH_clean,argon,293.0,0.5,14.0,TUZVUH_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0628271384,0.12001875,2.5098185252,1.4082059566,1.9285855478,chunk_3
TUYHUR_clean,argon,293.0,0.5,14.0,TUYHUR_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.083398103,0.407275,3.3315874199,1.8692830587,1.8753118553,chunk_3
TUYJAZ_clean,argon,293.0,0.5,14.0,TUYJAZ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0748646075,0.38573125,2.9906913401999997,1.6780134968,1.786138,chunk_3
TUYLIJ_clean,argon,293.0,0.5,14.0,TUYLIJ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,1.8602360083,6.010133333300001,74.3127080594,41.6952847747,77.7328136724,chunk_3
TUTHOG_clean,argon,293.0,0.5,14.0,TUTHOG_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2785839315,0.3623583333,11.1288708945,6.2441734837,6.4661131665,chunk_3
UCABAE_clean,argon,293.0,0.5,14.0,UCABAE_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.3217236986,0.487775,12.852218313,7.2111071786,7.900935145,chunk_3
UCAXEC_clean,argon,293.0,0.5,14.0,UCAXEC_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.20507237399999997,0.203509375,8.1922311962,4.5964872171,5.7324656488,chunk_3
UCEXEG_clean,argon,293.0,0.5,14.0,UCEXEG_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1752626435,0.42975,7.0013920838,3.9283326416000004,5.72058303,chunk_3
TURFET_clean,argon,293.0,0.5,14.0,TURFET_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.23792748649999998,0.4228916667,9.5047272291,5.3329009112,5.452878178,chunk_3
UCEXIK_clean,argon,293.0,0.5,14.0,UCEXIK_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1733130084,0.42749722219999997,6.923508060700001,3.8846335677,5.6777191552,chunk_3
UCEXOQ_clean,argon,293.0,0.5,14.0,UCEXOQ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.17414414600000003,0.43198055560000004,6.9567103426,3.9032626639999997,5.7880909357000005,chunk_3
TUYNEI_clean,argon,293.0,0.5,14.0,TUYNEI_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2537449225,0.2585203704,10.1366021652,5.6874325397000005,7.011966974400001,chunk_3
UBIPAY_clean,argon,293.0,0.5,14.0,UBIPAY_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.222009994,0.1430520833,8.8688552388,4.9761266204000005,6.0319222023000005,chunk_3
UBUROY_clean,argon,293.0,0.5,14.0,UBUROY_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0371705625,0.0353638889,1.4848896294,0.8331400857,0.9007033517,chunk_3
TUTHIA_clean,argon,293.0,0.5,14.0,TUTHIA_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2590069479,0.6717,10.3468095529,5.8053754476999995,5.9429457616,chunk_3
TUYHOL_clean,argon,293.0,0.5,14.0,TUYHOL_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0226271823,0.09121111109999999,0.9039106799,0.5071651161,1.6247371434,chunk_3
TUYJED_clean,argon,293.0,0.5,14.0,TUYJED_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0823023925,0.40735,3.2878159749,1.8447238290999999,1.90287738,chunk_3
UBIBUF_clean,argon,293.0,0.5,14.0,UBIBUF_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1878274454,0.81994375,7.5033307905,4.2099598069,3.1898843601999998,chunk_3
UBULIO_SL,argon,293.0,0.5,14.0,UBULIO_SL_argon_293.0K_0.5bar_14.0/Output/System_0,0.1568456483,1.0817,6.265669956900001,3.5155345564,1.5401294171000002,chunk_3
UBECEM_clean,argon,293.0,0.5,14.0,UBECEM_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0810128575,0.16530250000000002,3.236301632,1.8158202236,4.3683398271,chunk_3
UBUMAH_clean,argon,293.0,0.5,14.0,UBUMAH_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.17674988390000002,0.6307166667,7.060804364,3.9616676122000003,3.3515631120999996,chunk_3
UCEGEQ_clean,argon,293.0,0.5,14.0,UCEGEQ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.026911504500000002,0.0337981481,1.0750607821,0.6031938094,1.0138184306,chunk_3
UCEXAC_clean,argon,293.0,0.5,14.0,UCEXAC_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1751952668,0.42582777780000003,6.99870052,3.9268224622,5.6357468377,chunk_3
UBULUA_clean,argon,293.0,0.5,14.0,UBULUA_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.129311164,1.6368833333000001,5.1657223812,2.8983772948000004,3.5437047615,chunk_3
UCEGAM_clean,argon,293.0,0.5,14.0,UCEGAM_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0274308625,0.0340685185,1.0958080964,0.6148346875,1.0118757518000001,chunk_3
UCOJAZ_clean,argon,293.0,0.5,14.0,UCOJAZ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1255521569,1.5893,5.0155575619,2.8141229987000003,3.5091310920999996,chunk_3
UCOCUM_neutral,argon,293.0,0.5,14.0,UCOCUM_neutral_argon_293.0K_0.5bar_14.0/Output/System_0,0.2242804542,0.54264375,8.9595555838,5.0270166608,4.4373715368,chunk_3
UFEXIN_clean,argon,293.0,0.5,14.0,UFEXIN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1114305139,0.23987666670000002,4.4514261694,2.4976008362,5.917721311699999,chunk_3
UFEXEJ_clean,argon,293.0,0.5,14.0,UFEXEJ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1117094881,0.23884791670000002,4.4625706324,2.5038537581,5.8502510092,chunk_3
UDICAN_clean,argon,293.0,0.5,14.0,UDICAN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2433115425,1.7013444443999999,9.7198095015,5.4535790137,19.6094007593,chunk_3
UGELIB_clean,argon,293.0,0.5,14.0,UGELIB_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.5293311239999999,2.9505958333,21.1457197416,11.864414975799999,22.5655273167,chunk_3
UGAQEY_clean,argon,293.0,0.5,14.0,UGAQEY_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1687867462,0.6737944444,6.7426929388,3.7831820367,4.8958807602,chunk_3
UGOFED_clean,argon,293.0,0.5,14.0,UGOFED_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.3841782243,1.581775,15.347151705,8.6109614026,10.5252056729,chunk_3
UFASEA_ion_b,argon,293.0,0.5,14.0,UFASEA_ion_b_argon_293.0K_0.5bar_14.0/Output/System_0,0.1610716377,0.7375125,6.4344897816,3.6102557802999997,6.6657395027,chunk_3
UCOHUR_clean,argon,293.0,0.5,14.0,UCOHUR_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1372379951,1.737225,5.4823834301,3.0760490949,3.7513268594999998,chunk_3
UDUMIP_clean,argon,293.0,0.5,14.0,UDUMIP_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0814201933,0.963825,3.2525738808999995,1.8249502374000002,2.5566054206,chunk_3
UCOJIH_clean,argon,293.0,0.5,14.0,UCOJIH_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1246713247,1.57815,4.9803700789,2.7943800481,3.4117058757,chunk_3
UDUMIP02_clean,argon,293.0,0.5,14.0,UDUMIP02_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.08534938869999999,1.0103375,3.409537378,1.9130191274000001,2.728386574,chunk_3
UCOJED_clean,argon,293.0,0.5,14.0,UCOJED_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.130070207,1.6464916666999998,5.1960446293,2.9153904652,3.5792575005000002,chunk_3
UCUTIW_clean,argon,293.0,0.5,14.0,UCUTIW_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1678058204,0.1876625,6.7035069138,3.7611955889999997,3.7749248443,chunk_3
UHAXUW_clean,argon,293.0,0.5,14.0,UHAXUW_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1539432905,0.27881875,6.1497265704999995,3.4504811806999998,5.236394650299999,chunk_3
UFEMIC_clean,argon,293.0,0.5,14.0,UFEMIC_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0517640045,0.0891,2.0678684509,1.1602371409999999,1.4032081669,chunk_3
UFOFIF_clean,argon,293.0,0.5,14.0,UFOFIF_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0613573604,0.0602541667,2.4511038352,1.375262389,1.8131591728999998,chunk_3
UFUNIS_clean,argon,293.0,0.5,14.0,UFUNIS_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.5230818099,0.6439125,20.896072142,11.7243430012,16.7108130747,chunk_3
UFEVIL_clean,argon,293.0,0.5,14.0,UFEVIL_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1512635157,0.26065,6.0426749236,3.3904167715,3.5726661567,chunk_3
UGUGUZ_clean,argon,293.0,0.5,14.0,UGUGUZ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.059770714800000006,0.17314791670000002,2.3877205153,1.3396993522,2.4069857599,chunk_3
UFENAW_clean,argon,293.0,0.5,14.0,UFENAW_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1659363619,0.4490083333,6.6288257858,3.7192935916,2.8082625108999997,chunk_3
UCOXOZ_clean,argon,293.0,0.5,14.0,UCOXOZ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1643079373,0.6739875,6.5637734791,3.6827941217,3.7725605521,chunk_3
UDANEV_clean,argon,293.0,0.5,14.0,UDANEV_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2103791992,1.54585,8.404228249700001,4.7154342687,3.6959986889999996,chunk_3
UFUQIV_clean,argon,293.0,0.5,14.0,UFUQIV_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2185876993,0.6573625,8.7321414135,4.8994193919,3.3103591860000003,chunk_3
UDUMIP03_clean,argon,293.0,0.5,14.0,UDUMIP03_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.086212101,1.02055,3.4440010107,1.9323559409,2.7611625420999997,chunk_3
UCUJOU_clean,argon,293.0,0.5,14.0,UCUJOU_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.078348105,1.511425,3.1298501005,1.7560925263999998,2.2851146942,chunk_3
UGUHAG_clean,argon,293.0,0.5,14.0,UGUHAG_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0623025408,0.18144375,2.4888619005000003,1.3964476388999998,2.4186569992,chunk_3
UJIZET_clean,argon,293.0,0.5,14.0,UJIZET_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1026182489,0.1462895833,4.099393808,2.3000829426,2.6673017797,chunk_3
UKAQED_clean,argon,293.0,0.5,14.0,UKAQED_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2247932195,0.2514333333,8.9800395329,5.0385097702,5.8775217046,chunk_3
UKUBOS_clean,argon,293.0,0.5,14.0,UKUBOS_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.4600398806,1.0407333333,18.377673148699998,10.3113227258,10.4845957101,chunk_3
UJILAA_clean,argon,293.0,0.5,14.0,UJILAA_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0658750085,0.608125,2.6315748409,1.4765208436000001,0.6206241565,chunk_3
UHUPET_clean,argon,293.0,0.5,14.0,UHUPET_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.13982757769999998,1.677325,5.585832073500001,3.1340919351,1.6938318263999999,chunk_3
UDOVOA_clean,argon,293.0,0.5,14.0,UDOVOA_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.533003708,14.37005,21.2924321268,11.9467321843,15.3637355077,chunk_3
UKUBUY_clean,argon,293.0,0.5,14.0,UKUBUY_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.5308263052000001,1.2027972222,21.2054492409,11.897927931400002,12.2617470501,chunk_3
UJAQEC_clean,argon,293.0,0.5,14.0,UJAQEC_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.3084408021,0.31220740739999997,12.3215931609,6.9133846571,8.3986388303,chunk_3
UKOZOK_clean,argon,293.0,0.5,14.0,UKOZOK_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1427986111,1.3608333333000002,5.704518917100001,3.2006846065,6.676862638999999,chunk_3
UHASED_clean,argon,293.0,0.5,14.0,UHASED_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.34027660159999995,0.3343333333,13.5933696818,7.6269514963,10.0766981888,chunk_3
UGUHEK_clean,argon,293.0,0.5,14.0,UGUHEK_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.041935030299999995,0.1195416667,1.6752205896,0.9399307516,1.6518844113,chunk_3
UJAQUS_clean,argon,293.0,0.5,14.0,UJAQUS_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2086593498,0.4315777778,8.3355237065,4.6768856063,4.6290679315,chunk_3
UJULIW_clean,argon,293.0,0.5,14.0,UJULIW_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1394086413,0.2455767857,5.5690964024000005,3.1247019049,7.7190654273,chunk_3
UJOWEW_clean,argon,293.0,0.5,14.0,UJOWEW_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0901634189,0.1506583333,3.6018482583999996,2.0209206847,2.2630682767,chunk_3
UJEDIX_clean,argon,293.0,0.5,14.0,UJEDIX_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1013431311,0.32369722219999997,4.0484554,2.271502482,3.2910967597000003,chunk_3
UKAPUS_clean,argon,293.0,0.5,14.0,UKAPUS_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2215047641,0.24433148149999998,8.8486723182,4.9648024116,5.6451301422,chunk_3
UKAQAZ_clean,argon,293.0,0.5,14.0,UKAQAZ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2197887507,0.24513333329999998,8.7801210127,4.9263397276,5.6859989903,chunk_3
UKAZEM_clean,argon,293.0,0.5,14.0,UKAZEM_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.06354394990000001,0.17210625,2.5384537104,1.4242725519,1.12417611,chunk_3
UKIQIP_clean,argon,293.0,0.5,14.0,UKIQIP_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1437569041,0.3153625,5.7428008054,3.2221637623,2.6524030416,chunk_3
UJUQIB_clean,argon,293.0,0.5,14.0,UJUQIB_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.20575115870000002,0.44015,8.2193472877,4.6117014811,3.5694638123,chunk_3
UJUPUM_clean,argon,293.0,0.5,14.0,UJUPUM_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1225176707,0.71291875,4.8943359087000005,2.7461080995,2.3665576591,chunk_3
