MOF,. time (s),source_chunk
TOXNIF_clean_argon_293.0K_5.0bar_14.,206.9,chunk_4
YUSGID_clean_argon_293.0K_5.0bar_14.,292.2,chunk_4
VULFIT_clean_argon_293.0K_5.0bar_14.,311.6,chunk_4
RIVDEF_clean_argon_293.0K_5.0bar_14.,307.9,chunk_4
SOCLAZ_clean_argon_293.0K_5.0bar_14.,270.2,chunk_4
YIWPID_clean_argon_293.0K_5.0bar_14.,132.0,chunk_4
TAQGEZ_clean_argon_293.0K_5.0bar_14.,156.7,chunk_4
VOZVAJ01_clean_argon_293.0K_5.0bar_14.,237.9,chunk_4
VECZAG_clean_argon_293.0K_5.0bar_14.,158.0,chunk_4
VUQKAU02_clean_argon_293.0K_5.0bar_14.,267.8,chunk_4
YINCUV_clean_argon_293.0K_5.0bar_14.,618.2,chunk_4
XOTXUB_clean_argon_293.0K_5.0bar_14.,517.5,chunk_4
SOYWUZ_clean_argon_293.0K_5.0bar_14.,478.2,chunk_4
XOCWIX_clean_argon_293.0K_5.0bar_14.,164.8,chunk_4
TEWGEJ_clean_argon_293.0K_5.0bar_14.,292.1,chunk_4
RUVKAV_clean_argon_293.0K_5.0bar_14.,104.1,chunk_4
TOVJAR_clean_argon_293.0K_5.0bar_14.,324.6,chunk_4
WAHNEB_clean_argon_293.0K_5.0bar_14.,244.2,chunk_4
WEBREC_clean_argon_293.0K_5.0bar_14.,313.9,chunk_4
VUKTOM_clean_argon_293.0K_5.0bar_14.,292.5,chunk_4
VIFBOD_clean_argon_293.0K_5.0bar_14.,176.1,chunk_4
XALCAP_clean_argon_293.0K_5.0bar_14.,351.3,chunk_4
SOYWOT_neutral_b_argon_293.0K_5.0bar_14.,147.5,chunk_4
VIZSOO_clean_argon_293.0K_5.0bar_14.,229.2,chunk_4
SETDUS_clean_argon_293.0K_5.0bar_14.,241.5,chunk_4
YIWNAT_clean_argon_293.0K_5.0bar_14.,123.6,chunk_4
UMODEH07_clean_argon_293.0K_5.0bar_14.,314.3,chunk_4
SERJOP_clean_argon_293.0K_5.0bar_14.,247.3,chunk_4
UFUQIV_clean_argon_293.0K_5.0bar_14.,292.7,chunk_4
VEMMEG_clean_argon_293.0K_5.0bar_14.,168.2,chunk_4
XAPCUN_clean_argon_293.0K_5.0bar_14.,380.1,chunk_4
YUFLOC_clean_argon_293.0K_5.0bar_14.,150.9,chunk_4
VETMIS_clean_argon_293.0K_5.0bar_14.,250.5,chunk_4
UXUZAP_clean_argon_293.0K_5.0bar_14.,197.2,chunk_4
VIRXIF_clean_argon_293.0K_5.0bar_14.,165.7,chunk_4
TUNJET_clean_argon_293.0K_5.0bar_14.,484.6,chunk_4
XAKVUB_clean_argon_293.0K_5.0bar_14.,180.0,chunk_4
UQOYOP_clean_argon_293.0K_5.0bar_14.,323.9,chunk_4
XICYIT_SL_argon_293.0K_5.0bar_14.,199.2,chunk_4
UNUNEY_clean_argon_293.0K_5.0bar_14.,1106.0,chunk_4
XACSIG_clean_argon_293.0K_5.0bar_14.,314.9,chunk_4
XOJWEZ_clean_argon_293.0K_5.0bar_14.,209.0,chunk_4
VANHEA_clean_argon_293.0K_5.0bar_14.,243.5,chunk_4
UMOYOM17_clean_argon_293.0K_5.0bar_14.,271.1,chunk_4
TONTIB_clean_argon_293.0K_5.0bar_14.,344.7,chunk_4
XARPAK_clean_argon_293.0K_5.0bar_14.,185.6,chunk_4
SATROV_clean_argon_293.0K_5.0bar_14.,163.6,chunk_4
RULVUP_clean_argon_293.0K_5.0bar_14.,303.6,chunk_4
WUZGAB_clean_argon_293.0K_5.0bar_14.,318.1,chunk_4
ZIMTAS_clean_argon_293.0K_5.0bar_14.,177.8,chunk_4
VAHTOQ_clean_argon_293.0K_5.0bar_14.,381.5,chunk_4
TIXVON_clean_argon_293.0K_5.0bar_14.,365.7,chunk_4
WEVQOD01_clean_argon_293.0K_5.0bar_14.,184.5,chunk_4
RUVBOB_clean_argon_293.0K_5.0bar_14.,295.9,chunk_4
SIWTOJ_clean_argon_293.0K_5.0bar_14.,233.2,chunk_4
ZUXPOZ_clean_argon_293.0K_5.0bar_14.,147.6,chunk_4
VIWZOR_clean_argon_293.0K_5.0bar_14.,147.6,chunk_4
VEMSUC01_clean_argon_293.0K_5.0bar_14.,143.6,chunk_4
UMOVID_clean_argon_293.0K_5.0bar_14.,290.9,chunk_4
UTADIE_clean_argon_293.0K_5.0bar_14.,132.4,chunk_4
UMOVEZ05_clean_argon_293.0K_5.0bar_14.,281.6,chunk_4
YUNKAV_clean_argon_293.0K_5.0bar_14.,192.0,chunk_4
YEDKOI_clean_argon_293.0K_5.0bar_14.,129.5,chunk_4
USUVIP_clean_argon_293.0K_5.0bar_14.,168.0,chunk_4
XUDYOM_clean_argon_293.0K_5.0bar_14.,229.7,chunk_4
RUHCED_SL_argon_293.0K_5.0bar_14.,200.8,chunk_4
XUGWUS_clean_argon_293.0K_5.0bar_14.,501.7,chunk_4
XANLEE_clean_argon_293.0K_5.0bar_14.,290.9,chunk_4
ZURQOS_clean_argon_293.0K_5.0bar_14.,168.9,chunk_4
YEKXOD_clean_argon_293.0K_5.0bar_14.,200.0,chunk_4
VULKOD_clean_argon_293.0K_5.0bar_14.,288.4,chunk_4
SOXDEQ_clean_argon_293.0K_5.0bar_14.,261.2,chunk_4
XAPCOJ01_clean_argon_293.0K_5.0bar_14.,136.5,chunk_4
XUVHEB_clean_argon_293.0K_5.0bar_14.,286.7,chunk_4
XALTIP_clean_argon_293.0K_5.0bar_14.,145.9,chunk_4
SAJRAW_clean_argon_293.0K_5.0bar_14.,107.5,chunk_4
WEBJOE_clean_argon_293.0K_5.0bar_14.,218.6,chunk_4
UCEGAM_clean_argon_293.0K_5.0bar_14.,129.6,chunk_4
TUCJAD_clean_argon_293.0K_5.0bar_14.,208.2,chunk_4
VETTOE_clean_argon_293.0K_5.0bar_14.,163.6,chunk_4
XUPSAE_clean_argon_293.0K_5.0bar_14.,141.8,chunk_4
SIPCID_clean_argon_293.0K_5.0bar_14.,181.8,chunk_4
UKEXEP_clean_argon_293.0K_5.0bar_14.,317.5,chunk_4
WEMBUN_clean_argon_293.0K_5.0bar_14.,140.7,chunk_4
YARYUL_clean_argon_293.0K_5.0bar_14.,71.8,chunk_4
XAPCOJ02_clean_argon_293.0K_5.0bar_14.,136.1,chunk_4
SOMCON_clean_argon_293.0K_5.0bar_14.,409.0,chunk_4
SAJRAW10_clean_argon_293.0K_5.0bar_14.,111.0,chunk_4
UCOCUM_neutral_argon_293.0K_5.0bar_14.,147.6,chunk_4
XOTZIR_clean_argon_293.0K_5.0bar_14.,357.7,chunk_4
UKOZOK_clean_argon_293.0K_5.0bar_14.,288.6,chunk_4
RUWZIU_clean_argon_293.0K_5.0bar_14.,544.7,chunk_4
YINXIE_clean_argon_293.0K_5.0bar_14.,250.7,chunk_4
YUTDUO_clean_argon_293.0K_5.0bar_14.,169.8,chunk_4
WENLAE_manual_argon_293.0K_5.0bar_14.,309.0,chunk_4
WUKXEH_clean_argon_293.0K_5.0bar_14.,578.0,chunk_4
XUWSUD_clean_argon_293.0K_5.0bar_14.,139.0,chunk_4
XUMVAD_clean_argon_293.0K_5.0bar_14.,205.3,chunk_4
YARYOF_clean_argon_293.0K_5.0bar_14.,145.6,chunk_4
XIBZUF_clean_argon_293.0K_5.0bar_14.,191.3,chunk_4
RUYTUC_clean_argon_293.0K_5.0bar_14.,419.0,chunk_4
SANHOH_clean_argon_293.0K_5.0bar_14.,222.5,chunk_4
YEGCUJ_clean_argon_293.0K_5.0bar_14.,215.5,chunk_4
SICZOV_clean_argon_293.0K_5.0bar_14.,218.5,chunk_4
RIFQUT_clean_argon_293.0K_5.0bar_14.,226.5,chunk_4
VUKTAY_clean_argon_293.0K_5.0bar_14.,310.3,chunk_4
VEWKUF_clean_argon_293.0K_5.0bar_14.,191.7,chunk_4
WEFZIS_clean_argon_293.0K_5.0bar_14.,265.8,chunk_4
UREVOE_clean_argon_293.0K_5.0bar_14.,218.3,chunk_4
SEHVOQ_clean_argon_293.0K_5.0bar_14.,144.8,chunk_4
XATZOK_clean_argon_293.0K_5.0bar_14.,179.2,chunk_4
WOHDON_clean_argon_293.0K_5.0bar_14.,125.6,chunk_4
XUDPIX_clean_argon_293.0K_5.0bar_14.,650.9,chunk_4
UKAJOH_clean_argon_293.0K_5.0bar_14.,792.1,chunk_4
TIXMET_clean_argon_293.0K_5.0bar_14.,165.5,chunk_4
ZAFXAI_clean_argon_293.0K_5.0bar_14.,243.0,chunk_4
ZIHFUR01_clean_argon_293.0K_5.0bar_14.,328.4,chunk_4
UGELIB_clean_argon_293.0K_5.0bar_14.,198.7,chunk_4
UWOWAF_clean_argon_293.0K_5.0bar_14.,208.8,chunk_4
ZUDRAT_clean_argon_293.0K_5.0bar_14.,282.3,chunk_4
YARYEV_clean_argon_293.0K_5.0bar_14.,121.8,chunk_4
USISEW_clean_argon_293.0K_5.0bar_14.,344.8,chunk_4
SUCLOT_clean_argon_293.0K_5.0bar_14.,112.0,chunk_4
TEDXOR_clean_argon_293.0K_5.0bar_14.,294.8,chunk_4
XEXLOD_clean_argon_293.0K_5.0bar_14.,301.2,chunk_4
XUNSEG_clean_argon_293.0K_5.0bar_14.,174.3,chunk_4
XONGUD_clean_argon_293.0K_5.0bar_14.,347.8,chunk_4
TIQHEH_clean_argon_293.0K_5.0bar_14.,237.3,chunk_4
TEJGAS_clean_argon_293.0K_5.0bar_14.,261.1,chunk_4
YOZJEE01_clean_argon_293.0K_5.0bar_14.,378.5,chunk_4
ZARPUF_clean_argon_293.0K_5.0bar_14.,131.2,chunk_4
YUXLIN_clean_argon_293.0K_5.0bar_14.,1213.8,chunk_4
YEFNOM_clean_argon_293.0K_5.0bar_14.,111.0,chunk_4
XAPGAZ_clean_argon_293.0K_5.0bar_14.,364.2,chunk_4
SIVWUR_clean_argon_293.0K_5.0bar_14.,372.4,chunk_4
YAYLER_clean_argon_293.0K_5.0bar_14.,194.0,chunk_4
UMOBEF04_clean_argon_293.0K_5.0bar_14.,279.5,chunk_4
UMOYOM08_clean_argon_293.0K_5.0bar_14.,294.3,chunk_4
VEWLAM_clean_argon_293.0K_5.0bar_14.,244.4,chunk_4
XESLAK_clean_argon_293.0K_5.0bar_14.,168.0,chunk_4
VASGUU_clean_argon_293.0K_5.0bar_14.,284.3,chunk_4
ROCZAM_clean_argon_293.0K_5.0bar_14.,197.7,chunk_4
TOVJOF_clean_argon_293.0K_5.0bar_14.,289.6,chunk_4
SAQQAD_clean_argon_293.0K_5.0bar_14.,137.8,chunk_4
YOYQUA_clean_argon_293.0K_5.0bar_14.,202.1,chunk_4
VURYOX_clean_argon_293.0K_5.0bar_14.,189.0,chunk_4
XEXLAP_clean_argon_293.0K_5.0bar_14.,299.0,chunk_4
VUKHOZ_clean_argon_293.0K_5.0bar_14.,141.5,chunk_4
TUBCEA_clean_argon_293.0K_5.0bar_14.,204.8,chunk_4
SOVHOA_clean_argon_293.0K_5.0bar_14.,210.6,chunk_4
WAJHOG_clean_argon_293.0K_5.0bar_14.,160.9,chunk_4
XEJWUG_clean_argon_293.0K_5.0bar_14.,281.3,chunk_4
UMODEH06_clean_argon_293.0K_5.0bar_14.,313.9,chunk_4
TADYII_clean_argon_293.0K_5.0bar_14.,296.0,chunk_4
SETQIT_clean_argon_293.0K_5.0bar_14.,260.3,chunk_4
ZEDZAL_clean_argon_293.0K_5.0bar_14.,245.5,chunk_4
RICHIV_clean_argon_293.0K_5.0bar_14.,246.0,chunk_4
WEHHOI_clean_argon_293.0K_5.0bar_14.,323.0,chunk_4
TEJBAN_clean_argon_293.0K_5.0bar_14.,679.6,chunk_4
WUSSEK_clean_argon_293.0K_5.0bar_14.,315.2,chunk_4
YEBLAT_clean_argon_293.0K_5.0bar_14.,170.8,chunk_4
VATXEU_clean_argon_293.0K_5.0bar_14.,242.2,chunk_4
YABHER_clean_argon_293.0K_5.0bar_14.,213.1,chunk_4
RIPNIP_clean_argon_293.0K_5.0bar_14.,234.7,chunk_4
XISVUR_clean_argon_293.0K_5.0bar_14.,160.1,chunk_4
SUNHUF_clean_argon_293.0K_5.0bar_14.,168.9,chunk_4
VOBKAA_clean_argon_293.0K_5.0bar_14.,235.6,chunk_4
REXDUV_clean_argon_293.0K_5.0bar_14.,170.6,chunk_4
UMOBEF08_clean_argon_293.0K_5.0bar_14.,278.8,chunk_4
WUTBOC_clean_argon_293.0K_5.0bar_14.,299.2,chunk_4
XUDNAN_clean_argon_293.0K_5.0bar_14.,312.4,chunk_4
YOYRIP_clean_argon_293.0K_5.0bar_14.,209.1,chunk_4
XIHRIQ_clean_argon_293.0K_5.0bar_14.,338.2,chunk_4
ZOXFEZ_clean_argon_293.0K_5.0bar_14.,168.3,chunk_4
SEQTEP_clean_argon_293.0K_5.0bar_14.,281.9,chunk_4
TETZEZ_clean_argon_293.0K_5.0bar_14.,469.4,chunk_4
VUGXAY_clean_argon_293.0K_5.0bar_14.,223.6,chunk_4
TUYHOL_clean_argon_293.0K_5.0bar_14.,204.8,chunk_4
TIXCIO_clean_argon_293.0K_5.0bar_14.,211.0,chunk_4
RUGXOI_clean_argon_293.0K_5.0bar_14.,177.1,chunk_4
WITJUG_clean_argon_293.0K_5.0bar_14.,313.4,chunk_4
XOCWET_clean_argon_293.0K_5.0bar_14.,170.8,chunk_4
VACFUB01_clean_argon_293.0K_5.0bar_14.,221.0,chunk_4
VEMMOQ_clean_argon_293.0K_5.0bar_14.,158.3,chunk_4
SIVQAR_clean_argon_293.0K_5.0bar_14.,175.1,chunk_4
ROMQAN_clean_argon_293.0K_5.0bar_14.,330.8,chunk_4
ZARLEL_clean_argon_293.0K_5.0bar_14.,195.9,chunk_4
ZEZPAX_clean_argon_293.0K_5.0bar_14.,196.3,chunk_4
ZALGEB_clean_argon_293.0K_5.0bar_14.,225.9,chunk_4
RIPKIM_clean_argon_293.0K_5.0bar_14.,281.5,chunk_4
UVIPIZ_clean_argon_293.0K_5.0bar_14.,473.0,chunk_4
VASFIH_clean_argon_293.0K_5.0bar_14.,180.4,chunk_4
SUPLOF_clean_argon_293.0K_5.0bar_14.,243.1,chunk_4
VAZTUM_clean_argon_293.0K_5.0bar_14.,354.2,chunk_4
XALBES_clean_argon_293.0K_5.0bar_14.,326.1,chunk_4
TANBOZ_clean_argon_293.0K_5.0bar_14.,116.1,chunk_4
UMABOB_clean_argon_293.0K_5.0bar_14.,242.2,chunk_4
ROBWAH_clean_argon_293.0K_5.0bar_14.,257.4,chunk_4
RUSWIN_clean_argon_293.0K_5.0bar_14.,213.2,chunk_4
VAMQOS_clean_argon_293.0K_5.0bar_14.,286.5,chunk_4
SANHIB_clean_argon_293.0K_5.0bar_14.,258.6,chunk_4
VOHQIS_clean_argon_293.0K_5.0bar_14.,205.0,chunk_4
XIDBUJ_clean_argon_293.0K_5.0bar_14.,238.8,chunk_4
VITYOO_clean_argon_293.0K_5.0bar_14.,302.1,chunk_4
WEMCAU_clean_argon_293.0K_5.0bar_14.,140.1,chunk_4
TAMHUM_clean_argon_293.0K_5.0bar_14.,331.3,chunk_4
WAQFAX_clean_argon_293.0K_5.0bar_14.,326.0,chunk_4
VAGBUD_clean_argon_293.0K_5.0bar_14.,179.6,chunk_4
UWUTIQ_clean_argon_293.0K_5.0bar_14.,320.7,chunk_4
WOLYON_clean_argon_293.0K_5.0bar_14.,282.3,chunk_4
YIXYUB_clean_argon_293.0K_5.0bar_14.,327.5,chunk_4
WANHIF_clean_argon_293.0K_5.0bar_14.,192.4,chunk_4
SEHNID_clean_argon_293.0K_5.0bar_14.,288.1,chunk_4
VAPBIZ_clean_argon_293.0K_5.0bar_14.,429.6,chunk_4
UMOVEZ04_clean_argon_293.0K_5.0bar_14.,290.0,chunk_4
ZIMLEO_clean_argon_293.0K_5.0bar_14.,165.5,chunk_4
XUKLAS_clean_argon_293.0K_5.0bar_14.,192.4,chunk_4
XEQGAC_clean_argon_293.0K_5.0bar_14.,112.8,chunk_4
TONTUN_clean_argon_293.0K_5.0bar_14.,340.3,chunk_4
VOXVEL_clean_argon_293.0K_5.0bar_14.,221.9,chunk_4
TIDLID_clean_argon_293.0K_5.0bar_14.,171.4,chunk_4
XEGJIE02_clean_argon_293.0K_5.0bar_14.,281.5,chunk_4
VEDFOB_clean_argon_293.0K_5.0bar_14.,332.6,chunk_4
XEHSIN_clean_argon_293.0K_5.0bar_14.,198.5,chunk_4
WIJXEU_clean_argon_293.0K_5.0bar_14.,346.9,chunk_4
TORKES_clean_argon_293.0K_5.0bar_14.,188.8,chunk_4
UMOVOJ_clean_argon_293.0K_5.0bar_14.,288.0,chunk_4
UNECUN_clean_argon_293.0K_5.0bar_14.,205.6,chunk_4
RIFDUG01_clean_argon_293.0K_5.0bar_14.,146.7,chunk_4
YOCDUR_clean_argon_293.0K_5.0bar_14.,319.6,chunk_4
UMODEH19_clean_argon_293.0K_5.0bar_14.,270.7,chunk_4
XICZAM_clean_argon_293.0K_5.0bar_14.,370.2,chunk_4
WODFOL_clean_argon_293.0K_5.0bar_14.,280.6,chunk_4
RUTNOK_manual_argon_293.0K_5.0bar_14.,169.2,chunk_4
XOXMED_clean_argon_293.0K_5.0bar_14.,461.0,chunk_4
ZELQAK_clean_argon_293.0K_5.0bar_14.,467.4,chunk_4
XITYOP_clean_argon_293.0K_5.0bar_14.,309.5,chunk_4
XEDPON_clean_argon_293.0K_5.0bar_14.,144.2,chunk_4
YULNOK_clean_argon_293.0K_5.0bar_14.,286.9,chunk_4
WOTLOI_clean_argon_293.0K_5.0bar_14.,177.4,chunk_4
TAHNEY_clean_argon_293.0K_5.0bar_14.,138.8,chunk_4
TIGSOT_clean_argon_293.0K_5.0bar_14.,192.5,chunk_4
TIRHIL_clean_argon_293.0K_5.0bar_14.,72.2,chunk_4
ZAVPOD_clean_argon_293.0K_5.0bar_14.,317.9,chunk_4
TUBLIN_clean_argon_293.0K_5.0bar_14.,347.3,chunk_4
UMEDIB_clean_argon_293.0K_5.0bar_14.,255.6,chunk_4
XEGKEB_clean_argon_293.0K_5.0bar_14.,242.8,chunk_4
XIHSEN01_clean_argon_293.0K_5.0bar_14.,248.1,chunk_4
XANMIJ_clean_argon_293.0K_5.0bar_14.,197.7,chunk_4
UDUMIP02_clean_argon_293.0K_5.0bar_14.,328.7,chunk_4
XEXLET_clean_argon_293.0K_5.0bar_14.,297.4,chunk_4
WEGFUL_clean_argon_293.0K_5.0bar_14.,238.8,chunk_4
XUMMUP_clean_argon_293.0K_5.0bar_14.,240.2,chunk_4
SADVEB_clean_argon_293.0K_5.0bar_14.,338.6,chunk_4
RUSXEK_clean_argon_293.0K_5.0bar_14.,214.1,chunk_4
UFEXIN_clean_argon_293.0K_5.0bar_14.,262.9,chunk_4
WULKAQ_clean_argon_293.0K_5.0bar_14.,586.5,chunk_4
XIWLAQ_clean_argon_293.0K_5.0bar_14.,184.0,chunk_4
XILSUI_clean_argon_293.0K_5.0bar_14.,205.9,chunk_4
VAGMEX_clean_argon_293.0K_5.0bar_14.,139.8,chunk_4
ROTTOL_clean_argon_293.0K_5.0bar_14.,224.2,chunk_4
WEYQAU06_clean_argon_293.0K_5.0bar_14.,140.3,chunk_4
WURNOO_clean_argon_293.0K_5.0bar_14.,373.1,chunk_4
XEGKIF_clean_argon_293.0K_5.0bar_14.,223.1,chunk_4
WOBHEB_clean_argon_293.0K_5.0bar_14.,156.3,chunk_4
XAHPON_clean_argon_293.0K_5.0bar_14.,178.2,chunk_4
WEMCEY_clean_argon_293.0K_5.0bar_14.,179.8,chunk_4
SERWAP_clean_argon_293.0K_5.0bar_14.,318.3,chunk_4
XUVQOW_clean_argon_293.0K_5.0bar_14.,256.4,chunk_4
SUKREX_clean_argon_293.0K_5.0bar_14.,201.9,chunk_4
VUKJOC_clean_argon_293.0K_5.0bar_14.,368.6,chunk_4
ZUPBET_clean_argon_293.0K_5.0bar_14.,186.5,chunk_4
RUBTAK02_SL_argon_293.0K_5.0bar_14.,204.9,chunk_4
RUFZID_clean_argon_293.0K_5.0bar_14.,299.9,chunk_4
XALDAQ_clean_argon_293.0K_5.0bar_14.,505.3,chunk_4
XAFFUH_clean_argon_293.0K_5.0bar_14.,217.4,chunk_4
WIRMOB_clean_argon_293.0K_5.0bar_14.,451.3,chunk_4
YATTUK_clean_argon_293.0K_5.0bar_14.,131.0,chunk_4
XAPCOJ_clean_argon_293.0K_5.0bar_14.,136.5,chunk_4
ULASAD_clean_argon_293.0K_5.0bar_14.,131.2,chunk_4
ZEZFIV_clean_argon_293.0K_5.0bar_14.,231.1,chunk_4
WOJJOV_SL_argon_293.0K_5.0bar_14.,275.4,chunk_4
WOLRIZ_clean_argon_293.0K_5.0bar_14.,123.0,chunk_4
SURDOA_clean_argon_293.0K_5.0bar_14.,377.7,chunk_4
YAYPOF_clean_argon_293.0K_5.0bar_14.,189.3,chunk_4
YOYZET_clean_argon_293.0K_5.0bar_14.,490.2,chunk_4
SIZPUN_clean_argon_293.0K_5.0bar_14.,327.8,chunk_4
YURKEC_clean_argon_293.0K_5.0bar_14.,307.8,chunk_4
YOYWEQ_clean_argon_293.0K_5.0bar_14.,389.3,chunk_4
UKAZEM_clean_argon_293.0K_5.0bar_14.,88.0,chunk_4
ZUDXAZ_clean_argon_293.0K_5.0bar_14.,219.4,chunk_4
UGUGUZ_clean_argon_293.0K_5.0bar_14.,253.0,chunk_4
YAWBAC_clean_argon_293.0K_5.0bar_14.,255.5,chunk_4
XALCOD_clean_argon_293.0K_5.0bar_14.,1428.4,chunk_4
SUKYON_clean_argon_293.0K_5.0bar_14.,170.7,chunk_4
UMOVEZ03_clean_argon_293.0K_5.0bar_14.,284.6,chunk_4
YOYPOT_clean_argon_293.0K_5.0bar_14.,289.6,chunk_4
YEGKOM_clean_argon_293.0K_5.0bar_14.,165.0,chunk_4
YOCSEQ_clean_argon_293.0K_5.0bar_14.,191.7,chunk_4
ZERQOE_clean_argon_293.0K_5.0bar_14.,386.1,chunk_4
SATRIP_clean_argon_293.0K_5.0bar_14.,124.5,chunk_4
RIYWED_clean_argon_293.0K_5.0bar_14.,387.0,chunk_4
WUNTOP_clean_argon_293.0K_5.0bar_14.,253.5,chunk_4
ZIMLIS_clean_argon_293.0K_5.0bar_14.,163.4,chunk_4
UJOWEW_clean_argon_293.0K_5.0bar_14.,167.0,chunk_4
WIPPIW_clean_argon_293.0K_5.0bar_14.,831.8,chunk_4
XOMDOU_clean_argon_293.0K_5.0bar_14.,421.1,chunk_4
URUWIP_clean_argon_293.0K_5.0bar_14.,240.3,chunk_4
WEMDOJ_clean_argon_293.0K_5.0bar_14.,141.0,chunk_4
ZABQIC_ion_b_argon_293.0K_5.0bar_14.,186.7,chunk_4
UXUPEJ_clean_argon_293.0K_5.0bar_14.,281.9,chunk_4
WUTKIG_clean_argon_293.0K_5.0bar_14.,219.6,chunk_4
VEMMIK_clean_argon_293.0K_5.0bar_14.,114.5,chunk_4
XUMVEH_clean_argon_293.0K_5.0bar_14.,187.5,chunk_4
XAFFOB_clean_argon_293.0K_5.0bar_14.,138.5,chunk_4
VAHVOR_clean_argon_293.0K_5.0bar_14.,158.8,chunk_4
VELVEO_clean_argon_293.0K_5.0bar_14.,156.5,chunk_4
YOYQAG_clean_argon_293.0K_5.0bar_14.,288.7,chunk_4
SUFBAY_clean_argon_293.0K_5.0bar_14.,248.1,chunk_4
WANJIF_clean_argon_293.0K_5.0bar_14.,204.7,chunk_4
TERFUT_clean_argon_293.0K_5.0bar_14.,126.1,chunk_4
YOZNAE_clean_argon_293.0K_5.0bar_14.,606.5,chunk_4
ZIWLUO_clean_argon_293.0K_5.0bar_14.,477.5,chunk_4
YODWOF_clean_argon_293.0K_5.0bar_14.,145.5,chunk_4
YAVVID_clean_argon_293.0K_5.0bar_14.,324.9,chunk_4
RUHFOR_clean_argon_293.0K_5.0bar_14.,110.3,chunk_4
YOYQIO_clean_argon_293.0K_5.0bar_14.,280.1,chunk_4
YUSWEQ_clean_argon_293.0K_5.0bar_14.,253.7,chunk_4
TORJUH_clean_argon_293.0K_5.0bar_14.,186.6,chunk_4
VUVZAP_clean_argon_293.0K_5.0bar_14.,148.6,chunk_4
XOHTUJ_clean_argon_293.0K_5.0bar_14.,157.0,chunk_4
XALMII_clean_argon_293.0K_5.0bar_14.,363.1,chunk_4
ZIHTEP_clean_argon_293.0K_5.0bar_14.,225.7,chunk_4
SEFWEH_clean_argon_293.0K_5.0bar_14.,228.5,chunk_4
VODQIP_clean_argon_293.0K_5.0bar_14.,152.5,chunk_4
YOZKOP_clean_argon_293.0K_5.0bar_14.,241.7,chunk_4
WUYWUK_clean_argon_293.0K_5.0bar_14.,140.2,chunk_4
ZOTKAW_clean_argon_293.0K_5.0bar_14.,321.6,chunk_4
RUYQIN02_clean_argon_293.0K_5.0bar_14.,431.0,chunk_4
VATYEV_clean_argon_293.0K_5.0bar_14.,154.6,chunk_4
SUKRIB_clean_argon_293.0K_5.0bar_14.,201.3,chunk_4
WUYWIY_clean_argon_293.0K_5.0bar_14.,141.5,chunk_4
UXISUR_clean_argon_293.0K_5.0bar_14.,578.8,chunk_4
SUNJOB01_clean_argon_293.0K_5.0bar_14.,141.2,chunk_4
YARDIG_clean_argon_293.0K_5.0bar_14.,261.5,chunk_4
XAHPED_clean_argon_293.0K_5.0bar_14.,148.5,chunk_4
WIHWAN_clean_argon_293.0K_5.0bar_14.,360.5,chunk_4
VEJYIT_clean_argon_293.0K_5.0bar_14.,277.9,chunk_4
XORHET_clean_argon_293.0K_5.0bar_14.,269.4,chunk_4
VOFFED_clean_argon_293.0K_5.0bar_14.,270.5,chunk_4
ROCZUG_clean_argon_293.0K_5.0bar_14.,158.1,chunk_4
SUGDIJ_auto_argon_293.0K_5.0bar_14.,151.8,chunk_4
YOYREL_clean_argon_293.0K_5.0bar_14.,211.6,chunk_4
TUTHOG_clean_argon_293.0K_5.0bar_14.,216.6,chunk_4
XESKAJ_clean_argon_293.0K_5.0bar_14.,175.1,chunk_4
UJIZET_clean_argon_293.0K_5.0bar_14.,217.8,chunk_4
TIGVUC_clean_argon_293.0K_5.0bar_14.,311.4,chunk_4
YOYVOZ01_clean_argon_293.0K_5.0bar_14.,383.1,chunk_4
RIGPEE_clean_argon_293.0K_5.0bar_14.,260.4,chunk_4
UXAXEY_clean_argon_293.0K_5.0bar_14.,293.2,chunk_4
SOHNIN_clean_argon_293.0K_5.0bar_14.,387.5,chunk_4
WUTBEU_clean_argon_293.0K_5.0bar_14.,72.2,chunk_4
TACFIN_clean_argon_293.0K_5.0bar_14.,130.4,chunk_4
XAPGED_clean_argon_293.0K_5.0bar_14.,325.1,chunk_4
SEGBIR_clean_argon_293.0K_5.0bar_14.,234.6,chunk_4
YAVZAX_clean_argon_293.0K_5.0bar_14.,98.7,chunk_4
YAHPED_clean_argon_293.0K_5.0bar_14.,197.8,chunk_4
WOHSOB_clean_argon_293.0K_5.0bar_14.,372.8,chunk_4
SONTAR_manual_argon_293.0K_5.0bar_14.,146.2,chunk_4
WISVEB_clean_argon_293.0K_5.0bar_14.,135.6,chunk_4
TEQPAI_clean_argon_293.0K_5.0bar_14.,218.8,chunk_4
TEQWER01_clean_argon_293.0K_5.0bar_14.,112.4,chunk_4
YAPMAF_clean_argon_293.0K_5.0bar_14.,729.4,chunk_4
SABKIS_clean_argon_293.0K_5.0bar_14.,153.2,chunk_4
UJULIW_clean_argon_293.0K_5.0bar_14.,222.8,chunk_4
ZIGFIG_clean_argon_293.0K_5.0bar_14.,583.4,chunk_4
WAFKAQ_clean_argon_293.0K_5.0bar_14.,229.3,chunk_4
YOYQOU_clean_argon_293.0K_5.0bar_14.,445.0,chunk_4
