MOF,. time (s),source_chunk
HOJJUN_clean_argon_273.0K_5.0bar_14.,1715.2,chunk_1
GORJEE_clean_argon_273.0K_5.0bar_14.,9178.7,chunk_1
GURPOZ_clean_argon_273.0K_5.0bar_14.,8043.0,chunk_1
HUVNAP_clean_argon_273.0K_5.0bar_14.,4569.2,chunk_1
ICITIY_clean_argon_273.0K_5.0bar_14.,2062.9,chunk_1
HUYFAJ_clean_argon_273.0K_5.0bar_14.,1769.8,chunk_1
IGORUS_clean_argon_273.0K_5.0bar_14.,773.4,chunk_1
ic5b00561_si_002_clean_argon_273.0K_5.0bar_14.,3272.2,chunk_1
ic062019u-file003_clean_argon_273.0K_5.0bar_14.,2267.1,chunk_1
HUZYIM_clean_argon_273.0K_5.0bar_14.,5852.9,chunk_1
ic200054b_si_002_clean_argon_273.0K_5.0bar_14.,2560.4,chunk_1
FEVNOL_clean_argon_273.0K_5.0bar_14.,16471.9,chunk_1
GITVAH_clean_argon_273.0K_5.0bar_14.,10963.0,chunk_1
IJENIV_clean_argon_273.0K_5.0bar_14.,1119.9,chunk_1
IFUPAC_clean_argon_273.0K_5.0bar_14.,1525.3,chunk_1
IJAPOA_clean_argon_273.0K_5.0bar_14.,1291.0,chunk_1
IJAPIU_clean_argon_273.0K_5.0bar_14.,1393.3,chunk_1
ILITON_clean_argon_273.0K_5.0bar_14.,786.7,chunk_1
ic8008859_si_001_clean_argon_273.0K_5.0bar_14.,4249.5,chunk_1
INIROO_clean_argon_273.0K_5.0bar_14.,1032.6,chunk_1
FORXAM_clean_argon_273.0K_5.0bar_14.,13837.5,chunk_1
INEPEY_clean_argon_273.0K_5.0bar_14.,978.1,chunk_1
IGUCEU_clean_argon_273.0K_5.0bar_14.,3035.9,chunk_1
GITVAH01_clean_argon_273.0K_5.0bar_14.,12371.0,chunk_1
IWEVUD_clean_argon_273.0K_5.0bar_14.,970.6,chunk_1
ILOWAI_clean_argon_273.0K_5.0bar_14.,2780.3,chunk_1
ICIKAH_clean_argon_273.0K_5.0bar_14.,5481.5,chunk_1
IFEPUG05_clean_argon_273.0K_5.0bar_14.,4450.4,chunk_1
IWEWEO_clean_argon_273.0K_5.0bar_14.,836.6,chunk_1
IPIVOT_clean_argon_273.0K_5.0bar_14.,1623.8,chunk_1
IMAXOL_clean_argon_273.0K_5.0bar_14.,2310.0,chunk_1
ic302758g_si_002_clean_argon_273.0K_5.0bar_14.,3761.2,chunk_1
IFEPUG03_clean_argon_273.0K_5.0bar_14.,4895.1,chunk_1
INECIP_clean_argon_273.0K_5.0bar_14.,2412.0,chunk_1
IFEPUG06_clean_argon_273.0K_5.0bar_14.,5026.0,chunk_1
IFEPUG04_clean_argon_273.0K_5.0bar_14.,4938.1,chunk_1
IJEXUS_clean_argon_273.0K_5.0bar_14.,412.7,chunk_1
IYIHUU_manual_argon_273.0K_5.0bar_14.,602.7,chunk_1
IYOCUW_clean_argon_273.0K_5.0bar_14.,440.4,chunk_1
IYITOB_clean_argon_273.0K_5.0bar_14.,401.3,chunk_1
IWEWIS_clean_argon_273.0K_5.0bar_14.,1239.1,chunk_1
INASAT_clean_argon_273.0K_5.0bar_14.,3441.4,chunk_1
IFEPUG02_clean_argon_273.0K_5.0bar_14.,5183.3,chunk_1
IREGOD_clean_argon_273.0K_5.0bar_14.,2098.7,chunk_1
ja4015666_si_003_clean_argon_273.0K_5.0bar_14.,436.3,chunk_1
INEXEG_clean_argon_273.0K_5.0bar_14.,2966.8,chunk_1
HUHBUJ_clean_argon_273.0K_5.0bar_14.,10341.4,chunk_1
IFEQER_clean_argon_273.0K_5.0bar_14.,5098.7,chunk_1
ja111042f_si_002_clean_argon_273.0K_5.0bar_14.,344.3,chunk_1
ja4015666_si_005_clean_argon_273.0K_5.0bar_14.,457.6,chunk_1
IFEPUG07_clean_argon_273.0K_5.0bar_14.,5587.4,chunk_1
IFEPUG08_clean_argon_273.0K_5.0bar_14.,5676.8,chunk_1
ja501810r_si_002_clean_argon_273.0K_5.0bar_14.,400.4,chunk_1
IVIPEK_clean_argon_273.0K_5.0bar_14.,2754.1,chunk_1
IFEPUG01_clean_argon_273.0K_5.0bar_14.,6959.8,chunk_1
ja101440z_si_001_clean_argon_273.0K_5.0bar_14.,1464.6,chunk_1
IJENOB_clean_argon_273.0K_5.0bar_14.,2169.6,chunk_1
IZIHIK_clean_argon_273.0K_5.0bar_14.,1894.8,chunk_1
ja507971r_si_004_clean_argon_273.0K_5.0bar_14.,907.4,chunk_1
ja410368j_si_002_clean_argon_273.0K_5.0bar_14.,1100.1,chunk_1
ja102862j_si_005_clean_argon_273.0K_5.0bar_14.,1764.7,chunk_1
IWEWAK_clean_argon_273.0K_5.0bar_14.,1078.5,chunk_1
IYUHOB_clean_argon_273.0K_5.0bar_14.,2204.1,chunk_1
jacs.6b08724_ja6b08724_si_010_clean_argon_273.0K_5.0bar_14.,267.3,chunk_1
jacs.6b08724_ja6b08724_si_015_clean_argon_273.0K_5.0bar_14.,262.9,chunk_1
IFEPUG09_clean_argon_273.0K_5.0bar_14.,7449.3,chunk_1
jacs.6b08724_ja6b08724_si_012_clean_argon_273.0K_5.0bar_14.,106.3,chunk_1
IWEWOY_clean_argon_273.0K_5.0bar_14.,1566.8,chunk_1
jacs.6b08724_ja6b08724_si_011_clean_argon_273.0K_5.0bar_14.,258.1,chunk_1
jacs.6b08724_ja6b08724_si_013_clean_argon_273.0K_5.0bar_14.,252.0,chunk_1
IZUSEC_clean_argon_273.0K_5.0bar_14.,2888.5,chunk_1
ja4015666_si_002_clean_argon_273.0K_5.0bar_14.,426.6,chunk_1
IMULEH_clean_argon_273.0K_5.0bar_14.,2395.2,chunk_1
ja0660047si20060818_060256_clean_argon_273.0K_5.0bar_14.,2964.7,chunk_1
jacs.5b11079_ja5b11079_si_002_clean_argon_273.0K_5.0bar_14.,1347.2,chunk_1
ja5111317_ja5111317_si_003_clean_argon_273.0K_5.0bar_14.,1700.8,chunk_1
ja202154j_si_003_clean_argon_273.0K_5.0bar_14.,927.0,chunk_1
ja078060t-file002_clean_argon_273.0K_5.0bar_14.,3650.3,chunk_1
ja0660047si20060818_060458_clean_argon_273.0K_5.0bar_14.,3820.4,chunk_1
ja507119n_si_002_clean_argon_273.0K_5.0bar_14.,3368.6,chunk_1
IKOTEH_clean_argon_273.0K_5.0bar_14.,4622.2,chunk_1
jacs.6b02030_ja6b02030_si_004_clean_argon_273.0K_5.0bar_14.,2292.8,chunk_1
j.inoche.2015.02.023_INC05895-mmc1_clean_argon_273.0K_5.0bar_14.,1562.6,chunk_1
j.jssc.2016.06.015_ZJU-10_clean_argon_273.0K_5.0bar_14.,944.5,chunk_1
IFEPUG10_clean_argon_273.0K_5.0bar_14.,8923.9,chunk_1
JIVSEN01_clean_argon_273.0K_5.0bar_14.,1772.7,chunk_1
JIVSIR01_clean_argon_273.0K_5.0bar_14.,1871.4,chunk_1
jacs.5b11034_ja5b11034_si_002_clean_argon_273.0K_5.0bar_14.,3304.4,chunk_1
jacs.6b01663_ja6b01663_si_002_clean_argon_273.0K_5.0bar_14.,164.6,chunk_1
JIVQOU_clean_argon_273.0K_5.0bar_14.,2179.2,chunk_1
IVEKEA_clean_argon_273.0K_5.0bar_14.,6411.7,chunk_1
JOHQUT_clean_argon_273.0K_5.0bar_14.,1102.9,chunk_1
JOQSIT_clean_argon_273.0K_5.0bar_14.,671.6,chunk_1
jp302979a_si_002_clean_argon_273.0K_5.0bar_14.,1428.2,chunk_1
JALLIU_clean_argon_273.0K_5.0bar_14.,2928.7,chunk_1
KACKIL_clean_argon_273.0K_5.0bar_14.,569.0,chunk_1
JAJZAY_clean_argon_273.0K_5.0bar_14.,825.9,chunk_1
GONMUT_clean_argon_273.0K_5.0bar_14.,18786.9,chunk_1
KAHZAW_clean_argon_273.0K_5.0bar_14.,234.1,chunk_1
JUYBEM_clean_argon_273.0K_5.0bar_14.,770.6,chunk_1
jacs.6b04608_ja6b04608_si_002_clean_argon_273.0K_5.0bar_14.,4085.4,chunk_1
JIVSAJ01_clean_argon_273.0K_5.0bar_14.,3103.3,chunk_1
ja403810k_si_003_clean_argon_273.0K_5.0bar_14.,5650.3,chunk_1
KACGAZ_clean_argon_273.0K_5.0bar_14.,877.2,chunk_1
JUKPAI_clean_argon_273.0K_5.0bar_14.,2339.6,chunk_1
JOZWUS_clean_argon_273.0K_5.0bar_14.,2737.0,chunk_1
JOBFEM_clean_argon_273.0K_5.0bar_14.,3465.5,chunk_1
JADBEY_clean_argon_273.0K_5.0bar_14.,2302.6,chunk_1
JUTCOS_clean_argon_273.0K_5.0bar_14.,2327.4,chunk_1
jacs.6b03263_ja6b03263_si_002_clean_argon_273.0K_5.0bar_14.,5555.3,chunk_1
KODPUP_clean_argon_273.0K_5.0bar_14.,1251.8,chunk_1
JOZWOM_clean_argon_273.0K_5.0bar_14.,2693.7,chunk_1
KOZQIB_clean_argon_273.0K_5.0bar_14.,227.6,chunk_1
IXIKOR01_clean_argon_273.0K_5.0bar_14.,8682.1,chunk_1
ja5109535_si_002_clean_argon_273.0K_5.0bar_14.,6785.5,chunk_1
KUGFAU_clean_argon_273.0K_5.0bar_14.,571.0,chunk_1
KOVGOT_clean_argon_273.0K_5.0bar_14.,1038.1,chunk_1
KOVGOT01_clean_argon_273.0K_5.0bar_14.,1027.6,chunk_1
KUKPUD_clean_argon_273.0K_5.0bar_14.,762.4,chunk_1
IPEBEM_clean_argon_273.0K_5.0bar_14.,7701.1,chunk_1
ja0734952si20070516_030528_clean_argon_273.0K_5.0bar_14.,8329.2,chunk_1
KOGSOQ_clean_argon_273.0K_5.0bar_14.,2466.7,chunk_1
KAVXAI_clean_argon_273.0K_5.0bar_14.,3388.7,chunk_1
KIFDIM_clean_argon_273.0K_5.0bar_14.,749.7,chunk_1
KINSEH_clean_argon_273.0K_5.0bar_14.,889.8,chunk_1
KEWJIG_clean_argon_273.0K_5.0bar_14.,3097.0,chunk_1
JOBFIQ_clean_argon_273.0K_5.0bar_14.,5499.7,chunk_1
j.jssc.2015.08.048_mmc2_clean_argon_273.0K_5.0bar_14.,5753.1,chunk_1
KALFUA_clean_argon_273.0K_5.0bar_14.,3314.3,chunk_1
LABMOT_clean_argon_273.0K_5.0bar_14.,676.1,chunk_1
ic1010083_si_002_clean_argon_273.0K_5.0bar_14.,14962.2,chunk_1
KOMJAZ_clean_argon_273.0K_5.0bar_14.,3272.2,chunk_1
KUXSAZ_clean_argon_273.0K_5.0bar_14.,1413.1,chunk_1
KUZYUB_clean_argon_273.0K_5.0bar_14.,1510.3,chunk_1
LABNEK_clean_argon_273.0K_5.0bar_14.,1189.9,chunk_1
KOMHOL_clean_argon_273.0K_5.0bar_14.,3197.9,chunk_1
LABQAJ_clean_argon_273.0K_5.0bar_14.,876.5,chunk_1
KUNLAH_clean_argon_273.0K_5.0bar_14.,1308.3,chunk_1
LABQEN_clean_argon_273.0K_5.0bar_14.,1005.6,chunk_1
LABNOU_clean_argon_273.0K_5.0bar_14.,1280.8,chunk_1
LABNUA_clean_argon_273.0K_5.0bar_14.,631.7,chunk_1
LAGWIB_clean_argon_273.0K_5.0bar_14.,325.4,chunk_1
KOJZOZ_clean_argon_273.0K_5.0bar_14.,841.4,chunk_1
LACZIB_clean_argon_273.0K_5.0bar_14.,297.0,chunk_1
KOMHIF_clean_argon_273.0K_5.0bar_14.,3079.9,chunk_1
KOMHUR_clean_argon_273.0K_5.0bar_14.,3224.8,chunk_1
ic5b00096_si_002_clean_argon_273.0K_5.0bar_14.,17122.6,chunk_1
LAGVEX_clean_argon_273.0K_5.0bar_14.,574.8,chunk_1
KOZNEU_clean_argon_273.0K_5.0bar_14.,3125.9,chunk_1
KINMUR_clean_argon_273.0K_5.0bar_14.,2492.3,chunk_1
LACYOG_clean_argon_273.0K_5.0bar_14.,765.0,chunk_1
LABPEM_clean_argon_273.0K_5.0bar_14.,1472.4,chunk_1
KUKQAK_clean_argon_273.0K_5.0bar_14.,3239.9,chunk_1
LACYIA_clean_argon_273.0K_5.0bar_14.,1903.8,chunk_1
KULMIO_clean_argon_273.0K_5.0bar_14.,3055.1,chunk_1
JADMIN_clean_argon_273.0K_5.0bar_14.,6611.2,chunk_1
LAVMAY_clean_argon_273.0K_5.0bar_14.,1080.5,chunk_1
LACZAT_clean_argon_273.0K_5.0bar_14.,1917.0,chunk_1
LATCIS_clean_argon_273.0K_5.0bar_14.,125.6,chunk_1
LATCAN_clean_argon_273.0K_5.0bar_14.,524.9,chunk_1
LAPZEK_clean_argon_273.0K_5.0bar_14.,1465.9,chunk_1
LAWGOI_clean_argon_273.0K_5.0bar_14.,529.6,chunk_1
LAWGUO_clean_argon_273.0K_5.0bar_14.,619.8,chunk_1
KOMHEB_clean_argon_273.0K_5.0bar_14.,2874.9,chunk_1
LATBUG_clean_argon_273.0K_5.0bar_14.,525.9,chunk_1
LEJCEK_clean_argon_273.0K_5.0bar_14.,193.7,chunk_1
KULMAG_clean_argon_273.0K_5.0bar_14.,3607.4,chunk_1
LAWHEZ01_clean_argon_273.0K_5.0bar_14.,592.3,chunk_1
LAQNOJ_clean_argon_273.0K_5.0bar_14.,1450.0,chunk_1
LACYUM_clean_argon_273.0K_5.0bar_14.,2692.8,chunk_1
LAXCUK_clean_argon_273.0K_5.0bar_14.,609.2,chunk_1
LAWHEZ_clean_argon_273.0K_5.0bar_14.,612.8,chunk_1
LAWHID_clean_argon_273.0K_5.0bar_14.,572.6,chunk_1
JUSGUB_clean_argon_273.0K_5.0bar_14.,5295.4,chunk_1
KUHZET_clean_argon_273.0K_5.0bar_14.,5722.3,chunk_1
LACYEW_clean_argon_273.0K_5.0bar_14.,1405.4,chunk_1
LEZJOQ_clean_argon_273.0K_5.0bar_14.,752.3,chunk_1
LEWZET_clean_argon_273.0K_5.0bar_14.,692.1,chunk_1
LOCRUR_clean_argon_273.0K_5.0bar_14.,665.9,chunk_1
LIDSEY_clean_argon_273.0K_5.0bar_14.,1817.9,chunk_1
LOFJAT_clean_argon_273.0K_5.0bar_14.,767.3,chunk_1
LAQNUP_clean_argon_273.0K_5.0bar_14.,1536.5,chunk_1
LIRTUC_clean_argon_273.0K_5.0bar_14.,2296.2,chunk_1
ja508679h_si_001_clean_argon_273.0K_5.0bar_14.,14236.1,chunk_1
LUDKIG_clean_argon_273.0K_5.0bar_14.,908.2,chunk_1
LENGES_clean_argon_273.0K_5.0bar_14.,3333.4,chunk_1
LIQTUC_clean_argon_273.0K_5.0bar_14.,2660.2,chunk_1
LAJFAG_clean_argon_273.0K_5.0bar_14.,5772.1,chunk_1
LUDVOV_clean_argon_273.0K_5.0bar_14.,425.9,chunk_1
HANKIS_clean_argon_273.0K_5.0bar_14.,27518.4,chunk_1
LUDVEL_clean_argon_273.0K_5.0bar_14.,394.2,chunk_1
LIHKAQ_clean_argon_273.0K_5.0bar_14.,3557.2,chunk_1
LUDTUZ_clean_argon_273.0K_5.0bar_14.,739.7,chunk_1
LOSYAV_clean_argon_273.0K_5.0bar_14.,1227.9,chunk_1
KELJAN_clean_argon_273.0K_5.0bar_14.,11074.7,chunk_1
LELDOX_clean_argon_273.0K_5.0bar_14.,4352.0,chunk_1
jacs.6b06375_ja6b06375_si_001_clean_argon_273.0K_5.0bar_14.,14958.7,chunk_1
LUKLIN_clean_argon_273.0K_5.0bar_14.,1273.9,chunk_1
LURRIA_clean_argon_273.0K_5.0bar_14.,270.5,chunk_1
LOZSOK_clean_argon_273.0K_5.0bar_14.,2354.3,chunk_1
LETREJ_clean_argon_273.0K_5.0bar_14.,4492.9,chunk_1
LUDVAH_clean_argon_273.0K_5.0bar_14.,1390.1,chunk_1
LUWNAU_clean_argon_273.0K_5.0bar_14.,459.7,chunk_1
LUWMUN_clean_argon_273.0K_5.0bar_14.,461.0,chunk_1
MAJJUF_clean_argon_273.0K_5.0bar_14.,212.7,chunk_1
LEQBUG_clean_argon_273.0K_5.0bar_14.,1377.6,chunk_1
LOZSUQ_clean_argon_273.0K_5.0bar_14.,2319.4,chunk_1
LOXVUR_clean_argon_273.0K_5.0bar_14.,3351.5,chunk_1
LODTAB_clean_argon_273.0K_5.0bar_14.,999.8,chunk_1
LORNEL_clean_argon_273.0K_5.0bar_14.,195.0,chunk_1
LIDSEY01_clean_argon_273.0K_5.0bar_14.,5465.0,chunk_1
HANKOY_clean_argon_273.0K_5.0bar_14.,29382.7,chunk_1
MAXHUP_clean_argon_273.0K_5.0bar_14.,386.0,chunk_1
LIDSAU_clean_argon_273.0K_5.0bar_14.,1843.6,chunk_1
LODCUC_clean_argon_273.0K_5.0bar_14.,771.4,chunk_1
LEQCAN_clean_argon_273.0K_5.0bar_14.,1373.0,chunk_1
LAPNAU_clean_argon_273.0K_5.0bar_14.,8501.5,chunk_1
LAPNUO_clean_argon_273.0K_5.0bar_14.,7765.4,chunk_1
MAZSOX_clean_argon_273.0K_5.0bar_14.,1038.8,chunk_1
LEJZOQ_clean_argon_273.0K_5.0bar_14.,2365.4,chunk_1
LAPNOI_clean_argon_273.0K_5.0bar_14.,8518.8,chunk_1
LAPNEY_clean_argon_273.0K_5.0bar_14.,8636.5,chunk_1
LIDSIC_clean_argon_273.0K_5.0bar_14.,2830.9,chunk_1
MAVRAE_clean_argon_273.0K_5.0bar_14.,888.5,chunk_1
LAPLEW_clean_argon_273.0K_5.0bar_14.,9206.2,chunk_1
LAPNIC_clean_argon_273.0K_5.0bar_14.,8906.9,chunk_1
LAPLOG01_clean_argon_273.0K_5.0bar_14.,9136.1,chunk_1
LAPMAT_clean_argon_273.0K_5.0bar_14.,9220.0,chunk_1
MIMSIM_clean_argon_273.0K_5.0bar_14.,1505.7,chunk_1
LIXXEW_clean_argon_273.0K_5.0bar_14.,1851.1,chunk_1
MUZKEZ_clean_argon_273.0K_5.0bar_14.,598.7,chunk_1
LUYBIS_clean_argon_273.0K_5.0bar_14.,2386.2,chunk_1
LUTZEH_clean_argon_273.0K_5.0bar_14.,3131.6,chunk_1
LAPLOG_clean_argon_273.0K_5.0bar_14.,9915.1,chunk_1
MAQMEZ_clean_argon_273.0K_5.0bar_14.,2259.4,chunk_1
NATXOW_clean_argon_273.0K_5.0bar_14.,657.1,chunk_1
MUWRON_clean_argon_273.0K_5.0bar_14.,1004.0,chunk_1
NAHHOW_clean_argon_273.0K_5.0bar_14.,964.6,chunk_1
MUVJAP_clean_argon_273.0K_5.0bar_14.,1461.8,chunk_1
MUTCEL_clean_argon_273.0K_5.0bar_14.,1478.3,chunk_1
MUKQUG_clean_argon_273.0K_5.0bar_14.,1530.3,chunk_1
LURRUM_clean_argon_273.0K_5.0bar_14.,4108.8,chunk_1
ja5b00450_si_003_clean_argon_273.0K_5.0bar_14.,19626.4,chunk_1
NEBYOK_clean_argon_273.0K_5.0bar_14.,1353.7,chunk_1
NIKHAS_clean_argon_273.0K_5.0bar_14.,1111.4,chunk_1
MIZPUI_clean_argon_273.0K_5.0bar_14.,417.6,chunk_1
NAYHAY_clean_argon_273.0K_5.0bar_14.,988.2,chunk_1
MOYZIK_clean_argon_273.0K_5.0bar_14.,301.5,chunk_1
MUFZIY_clean_argon_273.0K_5.0bar_14.,2263.8,chunk_1
MOXBOS_clean_argon_273.0K_5.0bar_14.,694.6,chunk_1
LAPLUM_clean_argon_273.0K_5.0bar_14.,11130.8,chunk_1
MIZKAI_clean_argon_273.0K_5.0bar_14.,2574.1,chunk_1
MIXYOJ_clean_argon_273.0K_5.0bar_14.,3094.1,chunk_1
MINCET_clean_argon_273.0K_5.0bar_14.,3048.9,chunk_1
LAPMIB_clean_argon_273.0K_5.0bar_14.,8270.6,chunk_1
NIRFIE_clean_argon_273.0K_5.0bar_14.,1434.8,chunk_1
NODKEX_clean_argon_273.0K_5.0bar_14.,829.6,chunk_1
NUMPAO_clean_argon_273.0K_5.0bar_14.,355.1,chunk_1
NANPUN_clean_argon_273.0K_5.0bar_14.,117.9,chunk_1
NUDLAB_clean_argon_273.0K_5.0bar_14.,791.7,chunk_1
MUGXIX_clean_argon_273.0K_5.0bar_14.,3232.9,chunk_1
NEDLOZ_clean_argon_273.0K_5.0bar_14.,2214.7,chunk_1
LAPMUN_clean_argon_273.0K_5.0bar_14.,11872.6,chunk_1
NUVXUZ_clean_argon_273.0K_5.0bar_14.,746.2,chunk_1
MOKVOZ_clean_argon_273.0K_5.0bar_14.,1799.1,chunk_1
NUCPIM_clean_argon_273.0K_5.0bar_14.,1141.2,chunk_1
OCILIY_clean_argon_273.0K_5.0bar_14.,501.6,chunk_1
NIMQAC_clean_argon_273.0K_5.0bar_14.,2311.5,chunk_1
MUKRAN_clean_argon_273.0K_5.0bar_14.,1579.4,chunk_1
MULXUO_clean_argon_273.0K_5.0bar_14.,1719.5,chunk_1
NUSXEG_clean_argon_273.0K_5.0bar_14.,1027.5,chunk_1
NUDLEF_clean_argon_273.0K_5.0bar_14.,1318.2,chunk_1
NOMPOW_clean_argon_273.0K_5.0bar_14.,1179.8,chunk_1
MAJKAM_clean_argon_273.0K_5.0bar_14.,5188.3,chunk_1
NIXGIM_clean_argon_273.0K_5.0bar_14.,2424.3,chunk_1
MAFFUW_clean_argon_273.0K_5.0bar_14.,4745.7,chunk_1
OCIMIZ_clean_argon_273.0K_5.0bar_14.,374.7,chunk_1
MOYMUJ_clean_argon_273.0K_5.0bar_14.,4059.3,chunk_1
OCIMUL_clean_argon_273.0K_5.0bar_14.,912.6,chunk_1
OCIMAR_clean_argon_273.0K_5.0bar_14.,1005.8,chunk_1
OGOJAX_clean_argon_273.0K_5.0bar_14.,432.8,chunk_1
NUNZUT_clean_argon_273.0K_5.0bar_14.,1754.2,chunk_1
OCINAS_clean_argon_273.0K_5.0bar_14.,1060.6,chunk_1
OCIMOF_clean_argon_273.0K_5.0bar_14.,884.6,chunk_1
MOYTUR_clean_argon_273.0K_5.0bar_14.,4450.8,chunk_1
OCUPOS_clean_argon_273.0K_5.0bar_14.,803.0,chunk_1
OCIMEV_clean_argon_273.0K_5.0bar_14.,938.9,chunk_1
OBUBIW_clean_argon_273.0K_5.0bar_14.,478.4,chunk_1
OCUTAI_clean_argon_273.0K_5.0bar_14.,1003.4,chunk_1
NIXFUX_clean_argon_273.0K_5.0bar_14.,3494.4,chunk_1
OJOSEN_clean_argon_273.0K_5.0bar_14.,1235.9,chunk_1
OCIZAD_clean_argon_273.0K_5.0bar_14.,1535.9,chunk_1
NOFRIK_clean_argon_273.0K_5.0bar_14.,3189.3,chunk_1
NODKIB_clean_argon_273.0K_5.0bar_14.,3089.0,chunk_1
OQUFAJ01_clean_argon_273.0K_5.0bar_14.,1399.9,chunk_1
OCUMUX_clean_argon_273.0K_5.0bar_14.,2242.5,chunk_1
OJIFAP_clean_argon_273.0K_5.0bar_14.,2226.6,chunk_1
OSOTIB_clean_argon_273.0K_5.0bar_14.,976.7,chunk_1
OCILEU_clean_argon_273.0K_5.0bar_14.,1060.1,chunk_1
OQUFAJ03_clean_argon_273.0K_5.0bar_14.,1303.9,chunk_1
KEVBIY_clean_argon_273.0K_5.0bar_14.,19586.7,chunk_1
OFAMUF_clean_argon_273.0K_5.0bar_14.,264.3,chunk_1
MIPHEA_clean_argon_273.0K_5.0bar_14.,6792.3,chunk_1
OTOZAA_clean_argon_273.0K_5.0bar_14.,1381.3,chunk_1
OVIWOG_clean_argon_273.0K_5.0bar_14.,393.5,chunk_1
ONUJUE_clean_argon_273.0K_5.0bar_14.,2123.6,chunk_1
OJIWEK_clean_argon_273.0K_5.0bar_14.,2911.5,chunk_1
OQUFIR_clean_argon_273.0K_5.0bar_14.,2442.6,chunk_1
KEVBOE_clean_argon_273.0K_5.0bar_14.,20027.7,chunk_1
NIXKIQ_clean_argon_273.0K_5.0bar_14.,5707.7,chunk_1
OVADAR_clean_argon_273.0K_5.0bar_14.,1738.1,chunk_1
OJOSIR_clean_argon_273.0K_5.0bar_14.,3223.9,chunk_1
OVEDAW_clean_argon_273.0K_5.0bar_14.,491.9,chunk_1
OPAHIY_clean_argon_273.0K_5.0bar_14.,2778.7,chunk_1
OJUPEQ_clean_argon_273.0K_5.0bar_14.,3210.0,chunk_1
PACHUZ_clean_argon_273.0K_5.0bar_14.,612.6,chunk_1
OYOVOP_clean_argon_273.0K_5.0bar_14.,852.8,chunk_1
PALTIH_clean_argon_273.0K_5.0bar_14.,896.0,chunk_1
OGIJIY_clean_argon_273.0K_5.0bar_14.,1941.0,chunk_1
LUSQOH_clean_argon_273.0K_5.0bar_14.,10093.9,chunk_1
PAQMAY_clean_argon_273.0K_5.0bar_14.,931.5,chunk_1
OVUVIL_clean_argon_273.0K_5.0bar_14.,1464.3,chunk_1
OLODEA_clean_argon_273.0K_5.0bar_14.,4327.5,chunk_1
OXAMEG_clean_argon_273.0K_5.0bar_14.,765.0,chunk_1
NENHEU_clean_argon_273.0K_5.0bar_14.,7568.7,chunk_1
NUZCIV_clean_argon_273.0K_5.0bar_14.,4418.9,chunk_1
OLOPOW_clean_argon_273.0K_5.0bar_14.,4711.0,chunk_1
OQUFUD_clean_argon_273.0K_5.0bar_14.,2855.5,chunk_1
MOXPAR_clean_argon_273.0K_5.0bar_14.,8840.7,chunk_1
OXANOR_clean_argon_273.0K_5.0bar_14.,2039.9,chunk_1
OXAPAF_clean_argon_273.0K_5.0bar_14.,2114.8,chunk_1
OVUNIE_clean_argon_273.0K_5.0bar_14.,2507.9,chunk_1
OXANUX_clean_argon_273.0K_5.0bar_14.,2103.4,chunk_1
NOHQEI_clean_argon_273.0K_5.0bar_14.,6980.7,chunk_1
OYAKAC02_clean_argon_273.0K_5.0bar_14.,3537.4,chunk_1
OYAJIJ02_clean_argon_273.0K_5.0bar_14.,3926.9,chunk_1
OMUMIU_clean_argon_273.0K_5.0bar_14.,6638.3,chunk_1
IMUVES_clean_argon_273.0K_5.0bar_14.,33155.7,chunk_1
OMUMEQ_clean_argon_273.0K_5.0bar_14.,7073.1,chunk_1
OZASOZ_clean_argon_273.0K_5.0bar_14.,4278.9,chunk_1
NORPIV_clean_argon_273.0K_5.0bar_14.,8848.9,chunk_1
ODIXIK_clean_argon_273.0K_5.0bar_14.,5616.1,chunk_1
OQUGAK_clean_argon_273.0K_5.0bar_14.,6324.1,chunk_1
OREZUI_clean_argon_273.0K_5.0bar_14.,6454.3,chunk_1
OKUKEM_clean_argon_273.0K_5.0bar_14.,12596.2,chunk_1
ONEYIQ_clean_argon_273.0K_5.0bar_14.,13035.3,chunk_1
OKUJUB_clean_argon_273.0K_5.0bar_14.,15234.9,chunk_1
OHAQAR_clean_argon_273.0K_5.0bar_14.,14992.9,chunk_1
TOZHAR_clean_argon_273.0K_5.0bar_14.,246.9,chunk_10
TUPGIU_clean_argon_273.0K_5.0bar_14.,310.4,chunk_10
TUBJAD_clean_argon_273.0K_5.0bar_14.,424.0,chunk_10
TUBCEA_clean_argon_273.0K_5.0bar_14.,555.0,chunk_10
TUQWIL01_clean_argon_273.0K_5.0bar_14.,615.3,chunk_10
TOXHAR_clean_argon_273.0K_5.0bar_14.,626.8,chunk_10
TOZFOF_clean_argon_273.0K_5.0bar_14.,805.3,chunk_10
TUTHIA_clean_argon_273.0K_5.0bar_14.,858.2,chunk_10
TUYJED_clean_argon_273.0K_5.0bar_14.,484.4,chunk_10
TUYFIE_clean_argon_273.0K_5.0bar_14.,708.3,chunk_10
TUYHUR_clean_argon_273.0K_5.0bar_14.,481.8,chunk_10
TUTHOG_clean_argon_273.0K_5.0bar_14.,1123.6,chunk_10
TUCJAD_clean_argon_273.0K_5.0bar_14.,1125.0,chunk_10
TUZVUH_clean_argon_273.0K_5.0bar_14.,348.3,chunk_10
TUMQID_clean_argon_273.0K_5.0bar_14.,1189.0,chunk_10
