name,gas,temp,pressure,cutoff,path,henry_coeff,source_chunk
SANJAV_clean,argon,313.0,5.0,14.0,SANJAV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.42545e-06,chunk_3
YIKJUZ_clean,argon,313.0,5.0,14.0,YIKJUZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2874e-06,chunk_3
UMODEH14_clean,argon,313.0,5.0,14.0,UMODEH14_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.14534e-06,chunk_3
ZARLEL_clean,argon,313.0,5.0,14.0,ZARLEL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.76891e-06,chunk_3
PAPROO_clean,argon,313.0,5.0,14.0,PAPROO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.28321e-06,chunk_3
TETWEW_clean,argon,313.0,5.0,14.0,TETWEW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.34191e-07,chunk_3
WASPAK_clean,argon,313.0,5.0,14.0,WASPAK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.21604e-06,chunk_3
WAHNIF_clean,argon,313.0,5.0,14.0,WAHNIF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.8948e-06,chunk_3
SUNJER_clean,argon,313.0,5.0,14.0,SUNJER_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.96466e-06,chunk_3
USUPUV_clean,argon,313.0,5.0,14.0,USUPUV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.91711e-07,chunk_3
VOBRUB_clean,argon,313.0,5.0,14.0,VOBRUB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.43274e-06,chunk_3
RUYZUH_clean,argon,313.0,5.0,14.0,RUYZUH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.80797e-07,chunk_3
VITZEF_clean,argon,313.0,5.0,14.0,VITZEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.48139e-06,chunk_3
QAWPIO_clean,argon,313.0,5.0,14.0,QAWPIO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.76643e-06,chunk_3
WOJZIG_clean,argon,313.0,5.0,14.0,WOJZIG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.71606e-06,chunk_3
VALWUD_clean,argon,313.0,5.0,14.0,VALWUD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.64237e-06,chunk_3
OTOVIE_clean,argon,313.0,5.0,14.0,OTOVIE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.32226e-06,chunk_3
SEHTEF_clean,argon,313.0,5.0,14.0,SEHTEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.79858e-06,chunk_3
QIWPET_clean,argon,313.0,5.0,14.0,QIWPET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.24436e-06,chunk_3
XUDYEC_clean,argon,313.0,5.0,14.0,XUDYEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.9596e-06,chunk_3
OTIQAL_clean,argon,313.0,5.0,14.0,OTIQAL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.02025e-06,chunk_3
TIRRIW_clean,argon,313.0,5.0,14.0,TIRRIW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.45712e-06,chunk_3
PEVXAQ_clean,argon,313.0,5.0,14.0,PEVXAQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.66897e-06,chunk_3
ULOKAJ_clean,argon,313.0,5.0,14.0,ULOKAJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.23341e-06,chunk_3
UBUMAH_clean,argon,313.0,5.0,14.0,UBUMAH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.65853e-06,chunk_3
QOSJIT_clean,argon,313.0,5.0,14.0,QOSJIT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.1672e-06,chunk_3
VUKJUI_clean,argon,313.0,5.0,14.0,VUKJUI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.56249e-06,chunk_3
SADLEQ_clean,argon,313.0,5.0,14.0,SADLEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.55266e-06,chunk_3
RESQAJ_clean,argon,313.0,5.0,14.0,RESQAJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.29216e-06,chunk_3
SISQIW_clean,argon,313.0,5.0,14.0,SISQIW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.12056e-06,chunk_3
YINXIE_clean,argon,313.0,5.0,14.0,YINXIE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.95288e-06,chunk_3
ZEDQEG_clean,argon,313.0,5.0,14.0,ZEDQEG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.25813e-06,chunk_3
TURFET_clean,argon,313.0,5.0,14.0,TURFET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.38676e-06,chunk_3
PELQII_clean,argon,313.0,5.0,14.0,PELQII_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.94191e-06,chunk_3
WIJXIY_clean,argon,313.0,5.0,14.0,WIJXIY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.09357e-06,chunk_3
SARNOQ_clean,argon,313.0,5.0,14.0,SARNOQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.55964e-06,chunk_3
OTAVUB_clean,argon,313.0,5.0,14.0,OTAVUB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.42842e-06,chunk_3
PIYZED02_clean,argon,313.0,5.0,14.0,PIYZED02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.04349e-06,chunk_3
RUVMUR_clean,argon,313.0,5.0,14.0,RUVMUR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.07499e-07,chunk_3
PIWSEV_clean,argon,313.0,5.0,14.0,PIWSEV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.76795e-06,chunk_3
QIXSOG_clean,argon,313.0,5.0,14.0,QIXSOG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5271e-06,chunk_3
XUJPEY_clean,argon,313.0,5.0,14.0,XUJPEY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.49303e-06,chunk_3
RIXBIK_clean,argon,313.0,5.0,14.0,RIXBIK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.34762e-06,chunk_3
VUHNET_clean,argon,313.0,5.0,14.0,VUHNET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.33756e-06,chunk_3
WUYXUL_clean,argon,313.0,5.0,14.0,WUYXUL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.42737e-06,chunk_3
SOBTUY_clean,argon,313.0,5.0,14.0,SOBTUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.41148e-06,chunk_3
YARSAN_clean,argon,313.0,5.0,14.0,YARSAN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.20306e-06,chunk_3
XOXMED_clean,argon,313.0,5.0,14.0,XOXMED_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.43886e-06,chunk_3
SUFBAY_clean,argon,313.0,5.0,14.0,SUFBAY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.31106e-06,chunk_3
XUJSAY_clean,argon,313.0,5.0,14.0,XUJSAY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.04072e-06,chunk_3
WUSXEP_clean,argon,313.0,5.0,14.0,WUSXEP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.13538e-06,chunk_3
TUPDOZ_clean,argon,313.0,5.0,14.0,TUPDOZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.53175e-06,chunk_3
SEHSII_clean,argon,313.0,5.0,14.0,SEHSII_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.72291e-06,chunk_3
YOTXOW_clean,argon,313.0,5.0,14.0,YOTXOW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.80663e-06,chunk_3
XEDLUN01_clean,argon,313.0,5.0,14.0,XEDLUN01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.4906e-06,chunk_3
SAYTOD_clean,argon,313.0,5.0,14.0,SAYTOD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.41966e-07,chunk_3
VIYVIK_clean,argon,313.0,5.0,14.0,VIYVIK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.22157e-06,chunk_3
XIGHIF_clean,argon,313.0,5.0,14.0,XIGHIF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.22098e-06,chunk_3
UVOTOQ_clean,argon,313.0,5.0,14.0,UVOTOQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.33047e-06,chunk_3
TAMHUM_clean,argon,313.0,5.0,14.0,TAMHUM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.39907e-06,chunk_3
YOZJEE_clean,argon,313.0,5.0,14.0,YOZJEE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.09428e-06,chunk_3
SEJBAL_clean,argon,313.0,5.0,14.0,SEJBAL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.66821e-06,chunk_3
XINWUO_clean,argon,313.0,5.0,14.0,XINWUO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.12334e-06,chunk_3
QOMDUS_clean,argon,313.0,5.0,14.0,QOMDUS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.63232e-06,chunk_3
SICZOV_clean,argon,313.0,5.0,14.0,SICZOV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.896e-06,chunk_3
RIYBEI_clean,argon,313.0,5.0,14.0,RIYBEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.86544e-06,chunk_3
VEWKUF_clean,argon,313.0,5.0,14.0,VEWKUF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.69814e-06,chunk_3
TETZEZ_clean,argon,313.0,5.0,14.0,TETZEZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.55326e-06,chunk_3
XENMIO_SL,argon,313.0,5.0,14.0,XENMIO_SL_argon_313.0K_5.0bar_14.0/Output/System_0,7.38125e-06,chunk_3
ZEKRIS_clean,argon,313.0,5.0,14.0,ZEKRIS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.98227e-06,chunk_3
VICSIL_clean,argon,313.0,5.0,14.0,VICSIL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.99091e-06,chunk_3
XESKUD_clean,argon,313.0,5.0,14.0,XESKUD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.91032e-07,chunk_3
TONBOO_clean,argon,313.0,5.0,14.0,TONBOO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.66367e-06,chunk_3
XENMOU_SL,argon,313.0,5.0,14.0,XENMOU_SL_argon_313.0K_5.0bar_14.0/Output/System_0,7.06612e-06,chunk_3
ZUDQUM_clean,argon,313.0,5.0,14.0,ZUDQUM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.3925e-06,chunk_3
SAQQOR_clean_h,argon,313.0,5.0,14.0,SAQQOR_clean_h_argon_313.0K_5.0bar_14.0/Output/System_0,2.96681e-06,chunk_3
TEQWER_clean,argon,313.0,5.0,14.0,TEQWER_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.62691e-06,chunk_3
UNECUN_clean,argon,313.0,5.0,14.0,UNECUN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.72088e-06,chunk_3
WIRKOZ_clean,argon,313.0,5.0,14.0,WIRKOZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.99457e-06,chunk_3
SIZPUN_clean,argon,313.0,5.0,14.0,SIZPUN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.40621e-06,chunk_3
WEMDUP_clean,argon,313.0,5.0,14.0,WEMDUP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.58509e-06,chunk_3
XAVQIU_clean,argon,313.0,5.0,14.0,XAVQIU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.61828e-06,chunk_3
YOYPUZ_clean,argon,313.0,5.0,14.0,YOYPUZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.04959e-06,chunk_3
VEWLAM_clean,argon,313.0,5.0,14.0,VEWLAM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.29347e-06,chunk_3
WEZCIO_clean,argon,313.0,5.0,14.0,WEZCIO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.26483e-07,chunk_3
VEMMAC_clean,argon,313.0,5.0,14.0,VEMMAC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.78107e-06,chunk_3
SOVHOA_clean,argon,313.0,5.0,14.0,SOVHOA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.74462e-06,chunk_3
QEVKOS_clean,argon,313.0,5.0,14.0,QEVKOS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.67626e-06,chunk_3
YOKKIU_clean,argon,313.0,5.0,14.0,YOKKIU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.70079e-06,chunk_3
UNECOH_clean,argon,313.0,5.0,14.0,UNECOH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.55906e-06,chunk_3
QODHUO01_clean,argon,313.0,5.0,14.0,QODHUO01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.71911e-06,chunk_3
YAVZUT_clean,argon,313.0,5.0,14.0,YAVZUT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.97353e-06,chunk_3
WAHKUO_clean,argon,313.0,5.0,14.0,WAHKUO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.91518e-06,chunk_3
SOMCON_clean,argon,313.0,5.0,14.0,SOMCON_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.80569e-06,chunk_3
XUKLAS_clean,argon,313.0,5.0,14.0,XUKLAS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.75315e-06,chunk_3
YINCEF_clean,argon,313.0,5.0,14.0,YINCEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.29049e-06,chunk_3
VUQJUN01_clean,argon,313.0,5.0,14.0,VUQJUN01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.89676e-06,chunk_3
WOPSOL_clean,argon,313.0,5.0,14.0,WOPSOL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.09267e-06,chunk_3
UMODEH08_clean,argon,313.0,5.0,14.0,UMODEH08_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.92763e-06,chunk_3
QAQNOO_clean,argon,313.0,5.0,14.0,QAQNOO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.59582e-06,chunk_3
XUBGUY_clean,argon,313.0,5.0,14.0,XUBGUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.36875e-06,chunk_3
TASXIW_clean,argon,313.0,5.0,14.0,TASXIW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.5376e-06,chunk_3
VEMMIK_clean,argon,313.0,5.0,14.0,VEMMIK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.57622e-06,chunk_3
XUTQEI_clean,argon,313.0,5.0,14.0,XUTQEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.71322e-06,chunk_3
QALHES_clean,argon,313.0,5.0,14.0,QALHES_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.58943e-06,chunk_3
UMOVEZ05_clean,argon,313.0,5.0,14.0,UMOVEZ05_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.3001e-06,chunk_3
SIWTOJ_clean,argon,313.0,5.0,14.0,SIWTOJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.6711e-06,chunk_3
UCEXOQ_clean,argon,313.0,5.0,14.0,UCEXOQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.47384e-06,chunk_3
YODRAM_clean,argon,313.0,5.0,14.0,YODRAM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.08802e-06,chunk_3
QASSUZ_clean,argon,313.0,5.0,14.0,QASSUZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.11043e-07,chunk_3
YUYGOQ_clean,argon,313.0,5.0,14.0,YUYGOQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.58413e-06,chunk_3
RAHMAP_clean,argon,313.0,5.0,14.0,RAHMAP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.75534e-06,chunk_3
UCUTIW_clean,argon,313.0,5.0,14.0,UCUTIW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.37234e-06,chunk_3
QEBGEL_clean,argon,313.0,5.0,14.0,QEBGEL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.82217e-06,chunk_3
VALXIS_clean,argon,313.0,5.0,14.0,VALXIS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.74359e-06,chunk_3
SENVIR_clean,argon,313.0,5.0,14.0,SENVIR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.20417e-06,chunk_3
VUZNOV_clean,argon,313.0,5.0,14.0,VUZNOV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.61991e-06,chunk_3
UMODEH21_clean,argon,313.0,5.0,14.0,UMODEH21_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.33698e-06,chunk_3
XOCWIX_clean,argon,313.0,5.0,14.0,XOCWIX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.23151e-06,chunk_3
SUJNUH_clean,argon,313.0,5.0,14.0,SUJNUH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3419e-06,chunk_3
XUNGUJ_clean,argon,313.0,5.0,14.0,XUNGUJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.17817e-06,chunk_3
UMODEH15_clean,argon,313.0,5.0,14.0,UMODEH15_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.08872e-06,chunk_3
QOWRAV12_clean,argon,313.0,5.0,14.0,QOWRAV12_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.36218e-06,chunk_3
SIKYER_clean,argon,313.0,5.0,14.0,SIKYER_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.43415e-06,chunk_3
XUMMUP_clean,argon,313.0,5.0,14.0,XUMMUP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.06997e-06,chunk_3
WOVDES_clean,argon,313.0,5.0,14.0,WOVDES_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.76704e-06,chunk_3
WIYWUY_clean,argon,313.0,5.0,14.0,WIYWUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.82792e-06,chunk_3
YOYPAF_clean,argon,313.0,5.0,14.0,YOYPAF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.37132e-06,chunk_3
XITYOP_clean,argon,313.0,5.0,14.0,XITYOP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.06764e-06,chunk_3
OSIXIY_clean,argon,313.0,5.0,14.0,OSIXIY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,9.56054e-07,chunk_3
PIZPIX_clean_h,argon,313.0,5.0,14.0,PIZPIX_clean_h_argon_313.0K_5.0bar_14.0/Output/System_0,1.69042e-06,chunk_3
XALBAO_clean,argon,313.0,5.0,14.0,XALBAO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.60372e-06,chunk_3
ZUGDEM_clean,argon,313.0,5.0,14.0,ZUGDEM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.70448e-06,chunk_3
VARWUI_clean,argon,313.0,5.0,14.0,VARWUI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.48695e-07,chunk_3
OSIKIL_clean,argon,313.0,5.0,14.0,OSIKIL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.87571e-06,chunk_3
UDUMIP_clean,argon,313.0,5.0,14.0,UDUMIP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2422e-06,chunk_3
USAWIW_clean,argon,313.0,5.0,14.0,USAWIW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.95888e-06,chunk_3
WIPZEC_clean,argon,313.0,5.0,14.0,WIPZEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.50223e-06,chunk_3
QIVYUR_clean,argon,313.0,5.0,14.0,QIVYUR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.2202e-06,chunk_3
WABTOK_clean,argon,313.0,5.0,14.0,WABTOK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.22178e-07,chunk_3
QIRWAR_clean,argon,313.0,5.0,14.0,QIRWAR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.3058e-06,chunk_3
WEYQAU04_clean,argon,313.0,5.0,14.0,WEYQAU04_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.30368e-06,chunk_3
SUNJIV_clean,argon,313.0,5.0,14.0,SUNJIV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.00212e-06,chunk_3
YAPLUY_clean,argon,313.0,5.0,14.0,YAPLUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.83923e-06,chunk_3
QOFCOF_clean,argon,313.0,5.0,14.0,QOFCOF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7456e-06,chunk_3
XUDYOM_clean,argon,313.0,5.0,14.0,XUDYOM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.28066e-06,chunk_3
ZAVPOD_clean,argon,313.0,5.0,14.0,ZAVPOD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.51966e-06,chunk_3
SUKYIH_clean,argon,313.0,5.0,14.0,SUKYIH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.00246e-06,chunk_3
SANGUM_clean,argon,313.0,5.0,14.0,SANGUM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.22733e-06,chunk_3
TEJGEW_clean,argon,313.0,5.0,14.0,TEJGEW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,9.8809e-07,chunk_3
PEGQUP_clean,argon,313.0,5.0,14.0,PEGQUP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.25297e-06,chunk_3
QOTZEG_clean,argon,313.0,5.0,14.0,QOTZEG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.665e-06,chunk_3
ROGLOP_clean,argon,313.0,5.0,14.0,ROGLOP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.09023e-06,chunk_3
PEDMER_clean,argon,313.0,5.0,14.0,PEDMER_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.66739e-06,chunk_3
QERWAL_clean,argon,313.0,5.0,14.0,QERWAL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.72896e-06,chunk_3
XICZAM_clean,argon,313.0,5.0,14.0,XICZAM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.10242e-06,chunk_3
OSAVEK_clean,argon,313.0,5.0,14.0,OSAVEK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.79913e-06,chunk_3
POFSIN02_clean,argon,313.0,5.0,14.0,POFSIN02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.03928e-06,chunk_3
RUVCES_clean,argon,313.0,5.0,14.0,RUVCES_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.22351e-06,chunk_3
TIXMET_clean,argon,313.0,5.0,14.0,TIXMET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.63109e-06,chunk_3
WOBHEB_clean,argon,313.0,5.0,14.0,WOBHEB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.00461e-06,chunk_3
UCEGEQ_clean,argon,313.0,5.0,14.0,UCEGEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.02993e-07,chunk_3
YUZPEQ_clean,argon,313.0,5.0,14.0,YUZPEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.07259e-06,chunk_3
WEMFAX_clean,argon,313.0,5.0,14.0,WEMFAX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.57444e-06,chunk_3
YUBGIN_clean,argon,313.0,5.0,14.0,YUBGIN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.56659e-06,chunk_3
TAJXIO02_clean,argon,313.0,5.0,14.0,TAJXIO02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.42976e-08,chunk_3
VAHTUW_clean,argon,313.0,5.0,14.0,VAHTUW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.53892e-06,chunk_3
WOZGUP_clean,argon,313.0,5.0,14.0,WOZGUP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.01117e-06,chunk_3
QODHUO04_clean,argon,313.0,5.0,14.0,QODHUO04_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.69383e-06,chunk_3
RAZXIA_clean,argon,313.0,5.0,14.0,RAZXIA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.87898e-07,chunk_3
RESSAK_clean,argon,313.0,5.0,14.0,RESSAK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.20918e-06,chunk_3
WEFXEM_clean,argon,313.0,5.0,14.0,WEFXEM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.06225e-06,chunk_3
UJULIW_clean,argon,313.0,5.0,14.0,UJULIW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.95442e-06,chunk_3
REZXOK_clean,argon,313.0,5.0,14.0,REZXOK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.05096e-06,chunk_3
WIWQOI_clean,argon,313.0,5.0,14.0,WIWQOI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.14769e-07,chunk_3
WAFKAQ_clean,argon,313.0,5.0,14.0,WAFKAQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.73325e-06,chunk_3
PEXFAA_clean,argon,313.0,5.0,14.0,PEXFAA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.7932e-06,chunk_3
SEYQIW_clean,argon,313.0,5.0,14.0,SEYQIW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.25069e-06,chunk_3
OXITOF_clean,argon,313.0,5.0,14.0,OXITOF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3175e-06,chunk_3
WILGII_clean,argon,313.0,5.0,14.0,WILGII_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.39947e-06,chunk_3
UFOFIF_clean,argon,313.0,5.0,14.0,UFOFIF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.87469e-07,chunk_3
SOMFEG_clean,argon,313.0,5.0,14.0,SOMFEG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.55501e-06,chunk_3
XEGKUR_clean,argon,313.0,5.0,14.0,XEGKUR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.38405e-06,chunk_3
REZXUQ_clean,argon,313.0,5.0,14.0,REZXUQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.18237e-06,chunk_3
OYERIV_clean,argon,313.0,5.0,14.0,OYERIV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.03072e-06,chunk_3
SERCEZ_clean,argon,313.0,5.0,14.0,SERCEZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.13722e-06,chunk_3
TOVKOG_clean,argon,313.0,5.0,14.0,TOVKOG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.03755e-06,chunk_3
ZABQIC_ion_b,argon,313.0,5.0,14.0,ZABQIC_ion_b_argon_313.0K_5.0bar_14.0/Output/System_0,1.42688e-06,chunk_3
PEZCII_clean,argon,313.0,5.0,14.0,PEZCII_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.40651e-06,chunk_3
