MOF,. time (s),source_chunk
AXIPEE03_clean_argon_313.0K_5.0bar_14.,165.2,chunk_1
EFOTAV_clean_argon_313.0K_5.0bar_14.,99.3,chunk_1
SENQAE_clean_argon_313.0K_5.0bar_14.,225.1,chunk_1
ICAREL_clean_argon_313.0K_5.0bar_14.,544.4,chunk_1
cg500033b_si_002_clean_argon_313.0K_5.0bar_14.,448.9,chunk_1
JOZWUS_clean_argon_313.0K_5.0bar_14.,420.1,chunk_1
DIBJIJ_clean_argon_313.0K_5.0bar_14.,521.8,chunk_1
SAMVIO_clean_argon_313.0K_5.0bar_14.,205.6,chunk_1
CIGDUT_clean_argon_313.0K_5.0bar_14.,240.5,chunk_1
HUBQEC_clean_argon_313.0K_5.0bar_14.,475.3,chunk_1
c4dt02048k_c4dt02048k2_clean_argon_313.0K_5.0bar_14.,320.6,chunk_1
GEDPAH_clean_argon_313.0K_5.0bar_14.,273.2,chunk_1
BOHWOM_clean_argon_313.0K_5.0bar_14.,312.1,chunk_1
GONSUZ_clean_argon_313.0K_5.0bar_14.,207.0,chunk_1
QIYDAF01_clean_argon_313.0K_5.0bar_14.,358.1,chunk_1
PUBSEL_clean_argon_313.0K_5.0bar_14.,327.0,chunk_1
ETEXEI_clean_argon_313.0K_5.0bar_14.,169.2,chunk_1
WUDZOM_clean_argon_313.0K_5.0bar_14.,282.1,chunk_1
BURJOO_clean_argon_313.0K_5.0bar_14.,234.6,chunk_1
CADPII_clean_argon_313.0K_5.0bar_14.,306.6,chunk_1
DAWDAI_clean_argon_313.0K_5.0bar_14.,358.0,chunk_1
NUCPIM_clean_argon_313.0K_5.0bar_14.,189.5,chunk_1
AJOXAA_clean_argon_313.0K_5.0bar_14.,223.2,chunk_1
ESUSIW_clean_argon_313.0K_5.0bar_14.,241.8,chunk_1
EWASIG01_clean_argon_313.0K_5.0bar_14.,167.8,chunk_1
acscombsci.5b00188_5013797_clean_argon_313.0K_5.0bar_14.,205.6,chunk_1
DIWMUT_clean_argon_313.0K_5.0bar_14.,437.9,chunk_1
DONKUO_clean_argon_313.0K_5.0bar_14.,277.3,chunk_1
CUPHIG_clean_argon_313.0K_5.0bar_14.,223.6,chunk_1
ENITIF_clean_argon_313.0K_5.0bar_14.,374.1,chunk_1
BIWSIK_ion_b_argon_313.0K_5.0bar_14.,381.4,chunk_1
EDAFUM_clean_argon_313.0K_5.0bar_14.,209.9,chunk_1
c6cc01597b_c6cc01597b2_clean_argon_313.0K_5.0bar_14.,223.4,chunk_1
ROMMAJ_clean_argon_313.0K_5.0bar_14.,291.5,chunk_1
TEQLIM_clean_argon_313.0K_5.0bar_14.,327.8,chunk_1
CACBUG_clean_argon_313.0K_5.0bar_14.,243.0,chunk_1
DEKHUX_clean_argon_313.0K_5.0bar_14.,213.3,chunk_1
HURFOR_clean_argon_313.0K_5.0bar_14.,333.5,chunk_1
ARAFOP_clean_argon_313.0K_5.0bar_14.,324.8,chunk_1
AWARIZ_clean_argon_313.0K_5.0bar_14.,336.7,chunk_1
CUFGOB_clean_argon_313.0K_5.0bar_14.,268.1,chunk_1
SAPHOI_clean_argon_313.0K_5.0bar_14.,488.1,chunk_1
EFEGOM_clean_argon_313.0K_5.0bar_14.,270.4,chunk_1
ic200054b_si_002_clean_argon_313.0K_5.0bar_14.,297.9,chunk_1
LEQCAN_clean_argon_313.0K_5.0bar_14.,270.4,chunk_1
VEJZIU_clean_argon_313.0K_5.0bar_14.,577.1,chunk_1
ic502478u_si_003_clean_argon_313.0K_5.0bar_14.,1014.6,chunk_1
VEYREX_clean_argon_313.0K_5.0bar_14.,250.8,chunk_1
acs.inorgchem.6b00894_ic6b00894_si_002_clean_argon_313.0K_5.0bar_14.,526.4,chunk_1
WOMFEK_clean_argon_313.0K_5.0bar_14.,352.3,chunk_1
YINTEW_clean_argon_313.0K_5.0bar_14.,148.5,chunk_1
IYIHUU_manual_argon_313.0K_5.0bar_14.,290.5,chunk_1
FALRIV_clean_argon_313.0K_5.0bar_14.,404.9,chunk_1
ESURER_clean_argon_313.0K_5.0bar_14.,242.3,chunk_1
LABNEK_clean_argon_313.0K_5.0bar_14.,305.3,chunk_1
JIVQOU_clean_argon_313.0K_5.0bar_14.,240.3,chunk_1
CIWROQ_clean_argon_313.0K_5.0bar_14.,475.6,chunk_1
AVEVEE_clean_argon_313.0K_5.0bar_14.,192.5,chunk_1
MUTCEL_clean_argon_313.0K_5.0bar_14.,401.9,chunk_1
ANONAT_manual_argon_313.0K_5.0bar_14.,154.9,chunk_1
cm503311x_alf290K_clean_argon_313.0K_5.0bar_14.,155.4,chunk_1
COPXOV_clean_argon_313.0K_5.0bar_14.,639.4,chunk_1
DUDKOE_clean_argon_313.0K_5.0bar_14.,220.9,chunk_1
GACYER_clean_argon_313.0K_5.0bar_14.,329.3,chunk_1
ZARLOV_clean_argon_313.0K_5.0bar_14.,604.2,chunk_1
AQOTIK_clean_argon_313.0K_5.0bar_14.,135.3,chunk_1
acs.inorgchem.5b02378_ic5b02378_si_002_clean_argon_313.0K_5.0bar_14.,588.5,chunk_1
ic403175w_si_002_clean_argon_313.0K_5.0bar_14.,335.4,chunk_1
KUZYUB_clean_argon_313.0K_5.0bar_14.,249.5,chunk_1
CELZEA_clean_argon_313.0K_5.0bar_14.,195.7,chunk_1
DAFJOM_clean_argon_313.0K_5.0bar_14.,175.7,chunk_1
ASEJOZ_clean_argon_313.0K_5.0bar_14.,201.4,chunk_1
DUNXUH12_clean_argon_313.0K_5.0bar_14.,215.7,chunk_1
REHJAR_clean_argon_313.0K_5.0bar_14.,358.6,chunk_1
ADASIJ_clean_argon_313.0K_5.0bar_14.,313.7,chunk_1
ACIBOE_clean_argon_313.0K_5.0bar_14.,158.3,chunk_1
ACOCOM_clean_argon_313.0K_5.0bar_14.,1567.3,chunk_1
SARPIL_clean_argon_313.0K_5.0bar_14.,203.4,chunk_1
BIHBEB_clean_argon_313.0K_5.0bar_14.,215.2,chunk_1
CAVMIX_clean_argon_313.0K_5.0bar_14.,606.5,chunk_1
COTXIU_clean_argon_313.0K_5.0bar_14.,298.8,chunk_1
ZISNEW_clean_argon_313.0K_5.0bar_14.,201.7,chunk_1
MIZKAI_clean_argon_313.0K_5.0bar_14.,316.6,chunk_1
ROKRIU_clean_argon_313.0K_5.0bar_14.,488.3,chunk_1
INECIP_clean_argon_313.0K_5.0bar_14.,429.9,chunk_1
UMOYOM_clean_argon_313.0K_5.0bar_14.,317.9,chunk_1
CAYQIE_clean_argon_313.0K_5.0bar_14.,193.4,chunk_1
AJAYIT_clean_argon_313.0K_5.0bar_14.,342.2,chunk_1
AZAFIS_clean_argon_313.0K_5.0bar_14.,127.3,chunk_1
ETEJIX_clean_argon_313.0K_5.0bar_14.,149.4,chunk_1
LODCUC_clean_argon_313.0K_5.0bar_14.,349.0,chunk_1
CAXXEG_clean_argon_313.0K_5.0bar_14.,399.2,chunk_1
acscombsci.5b00188_3001288_clean_argon_313.0K_5.0bar_14.,92.1,chunk_1
EMAPAK_clean_argon_313.0K_5.0bar_14.,242.7,chunk_1
XUFWOL_clean_argon_313.0K_5.0bar_14.,212.2,chunk_1
DADNOO_clean_argon_313.0K_5.0bar_14.,177.5,chunk_1
CENJIQ_clean_argon_313.0K_5.0bar_14.,215.5,chunk_1
KAVXAI_clean_argon_313.0K_5.0bar_14.,303.5,chunk_1
CIPLIX_clean_argon_313.0K_5.0bar_14.,175.8,chunk_1
CUSXOE_clean_argon_313.0K_5.0bar_14.,886.7,chunk_1
YEYDAJ_clean_argon_313.0K_5.0bar_14.,1332.5,chunk_1
IBAQAF_clean_argon_313.0K_5.0bar_14.,172.9,chunk_1
HAWGIY_clean_argon_313.0K_5.0bar_14.,400.5,chunk_1
VIWRAW_clean_argon_313.0K_5.0bar_14.,377.1,chunk_1
CAYCAI_clean_argon_313.0K_5.0bar_14.,271.2,chunk_1
ABEYAJ_clean_argon_313.0K_5.0bar_14.,232.1,chunk_1
EHAGEB_clean_argon_313.0K_5.0bar_14.,176.6,chunk_1
ECEZAO_clean_argon_313.0K_5.0bar_14.,223.8,chunk_1
ENAFOP_ion_b_argon_313.0K_5.0bar_14.,458.0,chunk_1
UXOHOG_clean_argon_313.0K_5.0bar_14.,282.9,chunk_1
NIXKIQ_clean_argon_313.0K_5.0bar_14.,411.6,chunk_1
WANHAX_clean_argon_313.0K_5.0bar_14.,340.0,chunk_1
DUBBEI_clean_argon_313.0K_5.0bar_14.,174.0,chunk_1
EMAMOW_clean_argon_313.0K_5.0bar_14.,379.9,chunk_1
JOBFIQ_clean_argon_313.0K_5.0bar_14.,583.9,chunk_1
BIYVIQ_clean_argon_313.0K_5.0bar_14.,278.4,chunk_1
HUZYEI_clean_argon_313.0K_5.0bar_14.,748.7,chunk_1
JOQSIT_clean_argon_313.0K_5.0bar_14.,248.3,chunk_1
EZOBUR01_clean_argon_313.0K_5.0bar_14.,1288.3,chunk_1
WOPSAX01_clean_argon_313.0K_5.0bar_14.,590.2,chunk_1
AVAQIX_clean_argon_313.0K_5.0bar_14.,247.0,chunk_1
FOQPAE01_clean_argon_313.0K_5.0bar_14.,212.4,chunk_1
OCIMIZ_clean_argon_313.0K_5.0bar_14.,185.0,chunk_1
LAPZEK_clean_argon_313.0K_5.0bar_14.,313.0,chunk_1
ASIQIE_clean_argon_313.0K_5.0bar_14.,249.4,chunk_1
ZIQVAY_clean_argon_313.0K_5.0bar_14.,323.1,chunk_1
ac403674p_si_001_clean_argon_313.0K_5.0bar_14.,294.2,chunk_1
BAZGEQ_clean_argon_313.0K_5.0bar_14.,683.9,chunk_1
QURPIE_clean_argon_313.0K_5.0bar_14.,923.2,chunk_1
DADXUE_clean_argon_313.0K_5.0bar_14.,482.5,chunk_1
MUKRAN_clean_argon_313.0K_5.0bar_14.,315.1,chunk_1
DUGMOJ_clean_argon_313.0K_5.0bar_14.,839.3,chunk_1
UFEXOT_clean_argon_313.0K_5.0bar_14.,565.2,chunk_1
DUFKAS_clean_argon_313.0K_5.0bar_14.,632.9,chunk_1
GAHSEQ_clean_argon_313.0K_5.0bar_14.,368.2,chunk_1
SANGIA_clean_argon_313.0K_5.0bar_14.,284.5,chunk_1
ATUZEW_clean_argon_313.0K_5.0bar_14.,268.3,chunk_1
DIDBEZ_clean_argon_313.0K_5.0bar_14.,404.9,chunk_1
ERALEQ_clean_argon_313.0K_5.0bar_14.,375.9,chunk_1
KUKPUD_clean_argon_313.0K_5.0bar_14.,184.5,chunk_1
ALULID_clean_argon_313.0K_5.0bar_14.,153.9,chunk_1
FOPFAS_clean_argon_313.0K_5.0bar_14.,4088.6,chunk_1
CIFDOM_clean_argon_313.0K_5.0bar_14.,245.0,chunk_1
KELJAN_clean_argon_313.0K_5.0bar_14.,959.4,chunk_1
CUGXAF_clean_argon_313.0K_5.0bar_14.,1414.9,chunk_1
SUXGUP_clean_argon_313.0K_5.0bar_14.,934.4,chunk_1
APUPEH_clean_argon_313.0K_5.0bar_14.,86.6,chunk_1
EJIDUW02_clean_argon_313.0K_5.0bar_14.,259.4,chunk_1
BEGDEY_clean_argon_313.0K_5.0bar_14.,421.5,chunk_1
CUXLEO_clean_argon_313.0K_5.0bar_14.,200.5,chunk_1
GOPLUS_clean_argon_313.0K_5.0bar_14.,239.4,chunk_1
ZADREE_clean_argon_313.0K_5.0bar_14.,224.2,chunk_1
XEVHEN_clean_argon_313.0K_5.0bar_14.,390.5,chunk_1
DUDKUK_clean_argon_313.0K_5.0bar_14.,127.7,chunk_1
CUVHIL02_clean_h_argon_313.0K_5.0bar_14.,171.2,chunk_1
EDOMAM_clean_argon_313.0K_5.0bar_14.,180.6,chunk_1
ELIJUF_clean_argon_313.0K_5.0bar_14.,220.8,chunk_1
ULOKUD01_clean_argon_313.0K_5.0bar_14.,309.3,chunk_1
OVIWOG_clean_argon_313.0K_5.0bar_14.,182.7,chunk_1
CUNQUZ_clean_argon_313.0K_5.0bar_14.,122.8,chunk_1
ja111042f_si_002_clean_argon_313.0K_5.0bar_14.,143.1,chunk_1
ASADAA_clean_argon_313.0K_5.0bar_14.,223.9,chunk_1
AWEJIW_clean_argon_313.0K_5.0bar_14.,248.3,chunk_1
EHAFUQ_clean_argon_313.0K_5.0bar_14.,175.1,chunk_1
CEKHIL_clean_argon_313.0K_5.0bar_14.,132.8,chunk_1
EBOXEA_clean_argon_313.0K_5.0bar_14.,302.0,chunk_1
DUWFOS_clean_argon_313.0K_5.0bar_14.,241.4,chunk_1
ASINEX_clean_argon_313.0K_5.0bar_14.,2520.4,chunk_1
RUKHAI_clean_argon_313.0K_5.0bar_14.,565.8,chunk_1
OHAQAR_clean_argon_313.0K_5.0bar_14.,2577.7,chunk_1
ELIKOA_clean_argon_313.0K_5.0bar_14.,216.3,chunk_1
COTXEQ_clean_argon_313.0K_5.0bar_14.,302.6,chunk_1
EHAGOL_clean_argon_313.0K_5.0bar_14.,177.3,chunk_1
ODIXIK_clean_argon_313.0K_5.0bar_14.,471.8,chunk_1
IFEPUG04_clean_argon_313.0K_5.0bar_14.,709.9,chunk_1
DAMZEZ_clean_argon_313.0K_5.0bar_14.,340.8,chunk_1
PUPJER_clean_argon_313.0K_5.0bar_14.,281.3,chunk_1
ja078060t-file002_clean_argon_313.0K_5.0bar_14.,1364.7,chunk_1
EJATIS_clean_argon_313.0K_5.0bar_14.,267.6,chunk_1
cm503311x_aloh500K_clean_argon_313.0K_5.0bar_14.,154.7,chunk_1
c5dt05023e_c5dt05023e2_clean_argon_313.0K_5.0bar_14.,343.5,chunk_1
DIBQOW_clean_argon_313.0K_5.0bar_14.,322.6,chunk_1
UZOBIW_clean_argon_313.0K_5.0bar_14.,260.9,chunk_1
CIFMAH_clean_argon_313.0K_5.0bar_14.,320.7,chunk_1
ADIQEL_clean_argon_313.0K_5.0bar_14.,239.1,chunk_1
NANPUN_clean_argon_313.0K_5.0bar_14.,83.0,chunk_1
cm503311x_aloh325K_clean_argon_313.0K_5.0bar_14.,155.3,chunk_1
AQUCOG_clean_argon_313.0K_5.0bar_14.,295.9,chunk_1
ATIBUA_clean_argon_313.0K_5.0bar_14.,212.7,chunk_1
ELILAN_clean_argon_313.0K_5.0bar_14.,210.1,chunk_1
VIGDIY_clean_argon_313.0K_5.0bar_14.,561.5,chunk_1
VAMZER_clean_argon_313.0K_5.0bar_14.,1041.4,chunk_1
HUCSEF_clean_argon_313.0K_5.0bar_14.,453.0,chunk_1
EDUVAA_clean_argon_313.0K_5.0bar_14.,277.6,chunk_1
EBUREA_clean_argon_313.0K_5.0bar_14.,209.9,chunk_1
YEFPII_clean_argon_313.0K_5.0bar_14.,239.4,chunk_1
COQLAX_clean_argon_313.0K_5.0bar_14.,2063.7,chunk_1
ADODUU_clean_argon_313.0K_5.0bar_14.,193.6,chunk_1
DITJOH_clean_argon_313.0K_5.0bar_14.,176.0,chunk_1
DADLEC_clean_argon_313.0K_5.0bar_14.,399.5,chunk_1
DUWGEJ_clean_argon_313.0K_5.0bar_14.,205.3,chunk_1
ACOGEF_clean_argon_313.0K_5.0bar_14.,235.1,chunk_1
CEJCAW_clean_argon_313.0K_5.0bar_14.,210.4,chunk_1
PARSEJ_clean_argon_313.0K_5.0bar_14.,447.8,chunk_1
RUBTAK04_clean_argon_313.0K_5.0bar_14.,551.0,chunk_1
CUKXUC_clean_argon_313.0K_5.0bar_14.,177.2,chunk_1
BETGEO_clean_argon_313.0K_5.0bar_14.,216.1,chunk_1
acscombsci.5b00188_34903_clean_argon_313.0K_5.0bar_14.,190.4,chunk_1
AFUKIX_clean_argon_313.0K_5.0bar_14.,362.9,chunk_1
SAMYEN_clean_argon_313.0K_5.0bar_14.,583.4,chunk_1
EVUDAA_clean_argon_313.0K_5.0bar_14.,317.8,chunk_1
VOSWIL_clean_argon_313.0K_5.0bar_14.,221.7,chunk_1
HUNCIE_clean_argon_313.0K_5.0bar_14.,260.7,chunk_1
XOFGEG_clean_argon_313.0K_5.0bar_14.,1627.0,chunk_1
cm501138g_si_002_clean_argon_313.0K_5.0bar_14.,160.1,chunk_1
DAWCOV_clean_argon_313.0K_5.0bar_14.,225.0,chunk_1
HOQNOS_clean_argon_313.0K_5.0bar_14.,280.0,chunk_1
CUCSAU_clean_argon_313.0K_5.0bar_14.,284.9,chunk_1
ENISOK_clean_argon_313.0K_5.0bar_14.,205.6,chunk_1
YOGKIQ_clean_argon_313.0K_5.0bar_14.,979.0,chunk_1
WASMUB01_clean_argon_313.0K_5.0bar_14.,225.4,chunk_1
YASVUM_clean_argon_313.0K_5.0bar_14.,128.0,chunk_1
DOHNUL_clean_argon_313.0K_5.0bar_14.,278.7,chunk_1
DUKNII_clean_argon_313.0K_5.0bar_14.,735.5,chunk_1
ZEXSOM_clean_argon_313.0K_5.0bar_14.,365.1,chunk_1
VUMBOW_clean_argon_313.0K_5.0bar_14.,348.3,chunk_1
DONXUB_clean_argon_313.0K_5.0bar_14.,297.1,chunk_1
ALAHUS_clean_argon_313.0K_5.0bar_14.,364.6,chunk_1
c5ce00931f_c5ce00931f2_clean_argon_313.0K_5.0bar_14.,228.2,chunk_1
NEBYOK_clean_argon_313.0K_5.0bar_14.,415.2,chunk_1
BIPLIX_clean_argon_313.0K_5.0bar_14.,355.7,chunk_1
CAVMOD_clean_argon_313.0K_5.0bar_14.,380.0,chunk_1
CIPCUB_clean_argon_313.0K_5.0bar_14.,314.9,chunk_1
CUXJAI_clean_argon_313.0K_5.0bar_14.,140.4,chunk_1
BEFMAC_clean_argon_313.0K_5.0bar_14.,132.0,chunk_1
LABQEN_clean_argon_313.0K_5.0bar_14.,299.7,chunk_1
ic502643m_si_012_clean_argon_313.0K_5.0bar_14.,230.9,chunk_1
ESIFET_clean_argon_313.0K_5.0bar_14.,295.0,chunk_1
EKIDEH_clean_argon_313.0K_5.0bar_14.,183.3,chunk_1
CUFFEP_clean_argon_313.0K_5.0bar_14.,214.2,chunk_1
CABJOH_clean_argon_313.0K_5.0bar_14.,186.1,chunk_1
EBATUY_clean_argon_313.0K_5.0bar_14.,191.7,chunk_1
DAMYUO_clean_argon_313.0K_5.0bar_14.,252.1,chunk_1
AWEWOP_clean_argon_313.0K_5.0bar_14.,377.4,chunk_1
RUGXUO_clean_argon_313.0K_5.0bar_14.,351.6,chunk_1
acs.inorgchem.6b01569_ic6b01569_si_002_clean_argon_313.0K_5.0bar_14.,394.3,chunk_1
CADZIT_clean_argon_313.0K_5.0bar_14.,384.3,chunk_1
YEFPAA_clean_argon_313.0K_5.0bar_14.,114.6,chunk_1
BEXVAD_clean_argon_313.0K_5.0bar_14.,229.3,chunk_1
EKOPIE_clean_argon_313.0K_5.0bar_14.,193.7,chunk_1
BEFLUV_clean_argon_313.0K_5.0bar_14.,120.7,chunk_1
ADOCEC_clean_argon_313.0K_5.0bar_14.,195.2,chunk_1
XIZJEW_clean_argon_313.0K_5.0bar_14.,281.6,chunk_1
EDIKIL_clean_argon_313.0K_5.0bar_14.,165.1,chunk_1
BEPREV02_clean_argon_313.0K_5.0bar_14.,519.4,chunk_1
EDUVOO_clean_argon_313.0K_5.0bar_14.,167.2,chunk_1
EKIDIL_clean_argon_313.0K_5.0bar_14.,193.1,chunk_1
VAKNED_clean_argon_313.0K_5.0bar_14.,192.4,chunk_1
ADODOO_clean_argon_313.0K_5.0bar_14.,192.9,chunk_1
WIRMUH_clean_argon_313.0K_5.0bar_14.,237.5,chunk_1
COKQIE_clean_argon_313.0K_5.0bar_14.,310.0,chunk_1
KINSEH_clean_argon_313.0K_5.0bar_14.,210.5,chunk_1
ERAHOV_clean_argon_313.0K_5.0bar_14.,152.9,chunk_1
cg800424t_si_002_clean_argon_313.0K_5.0bar_14.,292.3,chunk_1
LELDOX_clean_argon_313.0K_5.0bar_14.,2098.6,chunk_1
UDAWUU_clean_argon_313.0K_5.0bar_14.,174.2,chunk_1
acscombsci.5b00188_24205_clean_argon_313.0K_5.0bar_14.,186.5,chunk_1
c5dt03038b_c5dt03038b2_clean_argon_313.0K_5.0bar_14.,188.8,chunk_1
HAMJUC_clean_argon_313.0K_5.0bar_14.,510.2,chunk_1
CUMDIY_clean_argon_313.0K_5.0bar_14.,277.4,chunk_1
DONKIC_clean_argon_313.0K_5.0bar_14.,307.5,chunk_1
BUNLAZ_clean_argon_313.0K_5.0bar_14.,232.5,chunk_1
DAZCAK_clean_argon_313.0K_5.0bar_14.,847.6,chunk_1
DEKHEH_clean_argon_313.0K_5.0bar_14.,315.0,chunk_1
VUKYOR_clean_argon_313.0K_5.0bar_14.,306.4,chunk_1
EQEREY_clean_argon_313.0K_5.0bar_14.,227.5,chunk_1
ATAFIK_clean_argon_313.0K_5.0bar_14.,194.4,chunk_1
YAFJEX_clean_argon_313.0K_5.0bar_14.,288.4,chunk_1
REHHET_clean_argon_313.0K_5.0bar_14.,358.6,chunk_1
DIWMON_clean_argon_313.0K_5.0bar_14.,454.8,chunk_1
QARLON_clean_argon_313.0K_5.0bar_14.,271.1,chunk_1
AWIBAL_clean_argon_313.0K_5.0bar_14.,250.7,chunk_1
UTULEB_clean_argon_313.0K_5.0bar_14.,118.9,chunk_1
POBGAQ01_clean_argon_313.0K_5.0bar_14.,411.6,chunk_1
AFIXAO_clean_argon_313.0K_5.0bar_14.,451.4,chunk_1
XOMCUZ_clean_argon_313.0K_5.0bar_14.,232.4,chunk_1
cg8013317_si_003_clean_argon_313.0K_5.0bar_14.,347.3,chunk_1
j.inoche.2015.02.023_INC05895-mmc1_clean_argon_313.0K_5.0bar_14.,248.3,chunk_1
MIMSIM_clean_argon_313.0K_5.0bar_14.,394.7,chunk_1
AVIVUW_clean_argon_313.0K_5.0bar_14.,402.2,chunk_1
DUQYEU_clean_argon_313.0K_5.0bar_14.,157.1,chunk_1
EQUBIC_clean_argon_313.0K_5.0bar_14.,230.8,chunk_1
AMIZIG_clean_argon_313.0K_5.0bar_14.,348.9,chunk_1
DIBQEM_clean_argon_313.0K_5.0bar_14.,396.8,chunk_1
FOQPAE02_clean_argon_313.0K_5.0bar_14.,212.1,chunk_1
ic8008859_si_001_clean_argon_313.0K_5.0bar_14.,722.1,chunk_1
DUWSAR_clean_argon_313.0K_5.0bar_14.,186.1,chunk_1
EPUSUE_clean_argon_313.0K_5.0bar_14.,288.0,chunk_1
CAYSOK_clean_argon_313.0K_5.0bar_14.,296.6,chunk_1
AQIQAU_clean_argon_313.0K_5.0bar_14.,450.8,chunk_1
PALTIH_clean_argon_313.0K_5.0bar_14.,615.4,chunk_1
ANIDIL_clean_argon_313.0K_5.0bar_14.,838.0,chunk_1
WAGPOM_clean_argon_313.0K_5.0bar_14.,211.8,chunk_1
CUSZIB_clean_argon_313.0K_5.0bar_14.,138.0,chunk_1
FISXEM_clean_argon_313.0K_5.0bar_14.,326.6,chunk_1
AVILEY_clean_argon_313.0K_5.0bar_14.,554.5,chunk_1
DIMQIB_clean_argon_313.0K_5.0bar_14.,323.9,chunk_1
BUVYIB01_clean_argon_313.0K_5.0bar_14.,190.8,chunk_1
EBOBIJ_clean_argon_313.0K_5.0bar_14.,307.3,chunk_1
cm501138g_si_009_clean_argon_313.0K_5.0bar_14.,165.2,chunk_1
acs.cgd.5b01686_WAHFUJ1434675_clean_argon_313.0K_5.0bar_14.,375.8,chunk_1
DEPSEW_clean_argon_313.0K_5.0bar_14.,169.0,chunk_1
DEGJIK_clean_argon_313.0K_5.0bar_14.,235.6,chunk_1
EVURAP_clean_argon_313.0K_5.0bar_14.,231.3,chunk_1
ja0660047si20060818_060458_clean_argon_313.0K_5.0bar_14.,317.2,chunk_1
BENZUR_clean_argon_313.0K_5.0bar_14.,169.2,chunk_1
DIBJEF_clean_argon_313.0K_5.0bar_14.,667.1,chunk_1
CUWYAW_clean_argon_313.0K_5.0bar_14.,174.9,chunk_1
ETECOX_clean_argon_313.0K_5.0bar_14.,224.5,chunk_1
OJIWEK_clean_argon_313.0K_5.0bar_14.,303.1,chunk_1
XAKLIH_clean_argon_313.0K_5.0bar_14.,317.5,chunk_1
BEXVIL_clean_argon_313.0K_5.0bar_14.,140.0,chunk_1
ALUJIB_clean_argon_313.0K_5.0bar_14.,227.8,chunk_1
ALURAB_clean_argon_313.0K_5.0bar_14.,382.2,chunk_1
OVADAR_clean_argon_313.0K_5.0bar_14.,245.1,chunk_1
VABJUE_clean_argon_313.0K_5.0bar_14.,303.0,chunk_1
CIGFEF_clean_argon_313.0K_5.0bar_14.,173.7,chunk_1
EGEJUW_clean_argon_313.0K_5.0bar_14.,451.0,chunk_1
BUWMAJ_clean_argon_313.0K_5.0bar_14.,200.4,chunk_1
TOFLIL_clean_argon_313.0K_5.0bar_14.,280.7,chunk_1
AQUDOH_clean_argon_313.0K_5.0bar_14.,290.2,chunk_1
FEWXIQ_clean_argon_313.0K_5.0bar_14.,822.7,chunk_1
XANZAQ03_clean_argon_313.0K_5.0bar_14.,147.9,chunk_1
ALUJEX_clean_argon_313.0K_5.0bar_14.,233.1,chunk_1
ENESUN_clean_argon_313.0K_5.0bar_14.,433.3,chunk_1
ESUSAO01_clean_argon_313.0K_5.0bar_14.,190.8,chunk_1
c6dt04165e_c6dt04165e2_clean_argon_313.0K_5.0bar_14.,225.3,chunk_1
BUBQOE_clean_argon_313.0K_5.0bar_14.,233.9,chunk_1
AGIREP_clean_argon_313.0K_5.0bar_14.,493.7,chunk_1
DALVAQ_clean_argon_313.0K_5.0bar_14.,152.9,chunk_1
VUKSIF_clean_argon_313.0K_5.0bar_14.,279.5,chunk_1
UNIFII_clean_argon_313.0K_5.0bar_14.,1428.6,chunk_1
DAWBOU_clean_argon_313.0K_5.0bar_14.,319.3,chunk_1
NUVXUZ_clean_argon_313.0K_5.0bar_14.,756.0,chunk_1
BOYYOF_clean_argon_313.0K_5.0bar_14.,402.3,chunk_1
DEYNIG_clean_argon_313.0K_5.0bar_14.,190.3,chunk_1
BOWRAH_clean_argon_313.0K_5.0bar_14.,283.2,chunk_1
BEJZAS_clean_argon_313.0K_5.0bar_14.,142.1,chunk_1
EWUKIS_clean_argon_313.0K_5.0bar_14.,183.3,chunk_1
DUNXUH02_clean_argon_313.0K_5.0bar_14.,213.9,chunk_1
ATOGEV_clean_argon_313.0K_5.0bar_14.,127.1,chunk_1
ARUYES_clean_argon_313.0K_5.0bar_14.,230.0,chunk_1
acs.inorgchem.6b01762_ic6b01762_si_002_clean_argon_313.0K_5.0bar_14.,316.2,chunk_1
HACRAH_clean_argon_313.0K_5.0bar_14.,435.3,chunk_1
SANGOG_clean_argon_313.0K_5.0bar_14.,283.6,chunk_1
BURQIQ_clean_argon_313.0K_5.0bar_14.,391.7,chunk_1
AVIPOL_clean_argon_313.0K_5.0bar_14.,219.5,chunk_1
ELEREU_clean_argon_313.0K_5.0bar_14.,2300.3,chunk_1
RIWNAO_clean_argon_313.0K_5.0bar_14.,989.3,chunk_1
DEPXAY_clean_argon_313.0K_5.0bar_14.,209.6,chunk_1
EBIHII_clean_argon_313.0K_5.0bar_14.,193.9,chunk_1
LAPMAT_clean_argon_313.0K_5.0bar_14.,620.6,chunk_1
EXAXAE01_clean_argon_313.0K_5.0bar_14.,156.6,chunk_1
XANMUX03_clean_argon_313.0K_5.0bar_14.,195.4,chunk_1
COQNIF_clean_argon_313.0K_5.0bar_14.,160.6,chunk_1
UZUXOE_clean_argon_313.0K_5.0bar_14.,849.9,chunk_1
MUVJAP_clean_argon_313.0K_5.0bar_14.,240.7,chunk_1
IJAPIU_clean_argon_313.0K_5.0bar_14.,290.3,chunk_1
ROKROA_clean_argon_313.0K_5.0bar_14.,449.1,chunk_1
MOKVOZ_clean_argon_313.0K_5.0bar_14.,274.5,chunk_1
CIFDUS_clean_argon_313.0K_5.0bar_14.,254.4,chunk_1
