MOF,. time (s),source_chunk
BENXUP_clean_argon_293.0K_15.0bar_14.,1318.9,chunk_2
BEPPAP_clean_argon_293.0K_15.0bar_14.,374.9,chunk_2
BELJIL_clean_argon_293.0K_15.0bar_14.,1366.5,chunk_2
BEPPIX_clean_argon_293.0K_15.0bar_14.,543.9,chunk_2
AWEVIJ_clean_argon_293.0K_15.0bar_14.,5067.2,chunk_2
BAXFIR02_clean_argon_293.0K_15.0bar_14.,2183.7,chunk_2
BAKJII_clean_argon_293.0K_15.0bar_14.,3440.2,chunk_2
BEPWEA_clean_argon_293.0K_15.0bar_14.,557.0,chunk_2
BEPVEZ_clean_argon_293.0K_15.0bar_14.,860.0,chunk_2
AYUJIP_clean_argon_293.0K_15.0bar_14.,4650.6,chunk_2
BEPVOJ_clean_argon_293.0K_15.0bar_14.,759.2,chunk_2
BEPVID_clean_argon_293.0K_15.0bar_14.,845.9,chunk_2
BEPVOJ01_clean_argon_293.0K_15.0bar_14.,828.0,chunk_2
AVAJUE_clean_argon_293.0K_15.0bar_14.,9671.0,chunk_2
BEPRIZ_clean_argon_293.0K_15.0bar_14.,1192.1,chunk_2
BETDUB_clean_argon_293.0K_15.0bar_14.,1067.2,chunk_2
BETFAJ_clean_argon_293.0K_15.0bar_14.,1137.1,chunk_2
BETDAH_clean_argon_293.0K_15.0bar_14.,1117.7,chunk_2
AZAWAB_clean_argon_293.0K_15.0bar_14.,5135.3,chunk_2
BEWVOQ_clean_argon_293.0K_15.0bar_14.,352.4,chunk_2
BETFEN_clean_argon_293.0K_15.0bar_14.,1140.6,chunk_2
BETFUD_clean_argon_293.0K_15.0bar_14.,1123.6,chunk_2
BEXREC_clean_argon_293.0K_15.0bar_14.,332.8,chunk_2
BAZFUF01_clean_argon_293.0K_15.0bar_14.,3882.6,chunk_2
BEWWEH_clean_argon_293.0K_15.0bar_14.,454.2,chunk_2
BEXRAY_clean_argon_293.0K_15.0bar_14.,312.5,chunk_2
BETGEO_clean_argon_293.0K_15.0bar_14.,1482.3,chunk_2
BETHIT_clean_argon_293.0K_15.0bar_14.,1112.7,chunk_2
BETGUE_clean_argon_293.0K_15.0bar_14.,1035.5,chunk_2
BEPROF_clean_argon_293.0K_15.0bar_14.,1973.5,chunk_2
BETGAK_clean_argon_293.0K_15.0bar_14.,1127.3,chunk_2
BEXRIG_clean_argon_293.0K_15.0bar_14.,338.1,chunk_2
BEXQOL_clean_argon_293.0K_15.0bar_14.,611.4,chunk_2
BAZFUF_clean_argon_293.0K_15.0bar_14.,4029.9,chunk_2
BETGOY_clean_argon_293.0K_15.0bar_14.,1391.0,chunk_2
BEXQUR_clean_argon_293.0K_15.0bar_14.,634.0,chunk_2
BEXQIF_clean_argon_293.0K_15.0bar_14.,699.1,chunk_2
BETGIS_clean_argon_293.0K_15.0bar_14.,1367.5,chunk_2
BEXPAX_clean_argon_293.0K_15.0bar_14.,1167.4,chunk_2
BEFGEA_manual_argon_293.0K_15.0bar_14.,4229.1,chunk_2
AXUHAD_clean_argon_293.0K_15.0bar_14.,6338.1,chunk_2
BETHEP_clean_argon_293.0K_15.0bar_14.,1606.9,chunk_2
BETDEL_clean_argon_293.0K_15.0bar_14.,2295.1,chunk_2
BETDIP_clean_argon_293.0K_15.0bar_14.,2417.5,chunk_2
BEXSAA_clean_argon_293.0K_15.0bar_14.,1257.1,chunk_2
BIBXUH_clean_argon_293.0K_15.0bar_14.,626.6,chunk_2
BEYSEF_clean_argon_293.0K_15.0bar_14.,1022.4,chunk_2
BEXSEE_clean_argon_293.0K_15.0bar_14.,1240.8,chunk_2
BIBXOB_clean_argon_293.0K_15.0bar_14.,883.7,chunk_2
BEXRUT_clean_argon_293.0K_15.0bar_14.,1276.6,chunk_2
BASJUB_clean_argon_293.0K_15.0bar_14.,5457.1,chunk_2
BIGZUO_clean_argon_293.0K_15.0bar_14.,577.9,chunk_2
BEXSII_clean_argon_293.0K_15.0bar_14.,1075.7,chunk_2
BIFGOO_clean_argon_293.0K_15.0bar_14.,1024.1,chunk_2
BEXVEH_clean_argon_293.0K_15.0bar_14.,1628.3,chunk_2
BINROH_clean_argon_293.0K_15.0bar_14.,1026.0,chunk_2
BIRMUM_clean_argon_293.0K_15.0bar_14.,701.2,chunk_2
BIPSUQ_clean_argon_293.0K_15.0bar_14.,729.4,chunk_2
BIWSEG_ion_b_argon_293.0K_15.0bar_14.,91.6,chunk_2
BETZOR_clean_argon_293.0K_15.0bar_14.,2319.0,chunk_2
BIQVII_clean_argon_293.0K_15.0bar_14.,850.2,chunk_2
BIMDEF_clean_argon_293.0K_15.0bar_14.,1453.2,chunk_2
BINSAU_clean_argon_293.0K_15.0bar_14.,1135.0,chunk_2
BICPUA_clean_argon_293.0K_15.0bar_14.,1510.0,chunk_2
BEYKEX_clean_argon_293.0K_15.0bar_14.,2242.1,chunk_2
BINRUN_clean_argon_293.0K_15.0bar_14.,1105.4,chunk_2
BIMDIL_clean_argon_293.0K_15.0bar_14.,1455.5,chunk_2
BIYSUZ_clean_argon_293.0K_15.0bar_14.,478.5,chunk_2
BIWYAH10_clean_argon_293.0K_15.0bar_14.,231.9,chunk_2
BIFKEI_clean_argon_293.0K_15.0bar_14.,2094.7,chunk_2
BIJDUV_clean_argon_293.0K_15.0bar_14.,1362.2,chunk_2
BIBXIV_clean_argon_293.0K_15.0bar_14.,2212.5,chunk_2
BIYTAG_clean_argon_293.0K_15.0bar_14.,522.3,chunk_2
BIYVEM_clean_argon_293.0K_15.0bar_14.,511.3,chunk_2
BIQHEQ_clean_argon_293.0K_15.0bar_14.,1397.1,chunk_2
BOHJOZ_auto_argon_293.0K_15.0bar_14.,388.8,chunk_2
BIYTOU_clean_argon_293.0K_15.0bar_14.,1074.3,chunk_2
BIPLIX_clean_argon_293.0K_15.0bar_14.,1829.5,chunk_2
BIDPOV_clean_argon_293.0K_15.0bar_14.,2947.2,chunk_2
BOCKOT_clean_argon_293.0K_15.0bar_14.,1172.5,chunk_2
BOWZUK_clean_argon_293.0K_15.0bar_14.,410.5,chunk_2
BOJCIN_clean_argon_293.0K_15.0bar_14.,1294.8,chunk_2
BIHBAX_clean_argon_293.0K_15.0bar_14.,3401.2,chunk_2
BOKQEZ_clean_argon_293.0K_15.0bar_14.,1337.1,chunk_2
BIYVIQ_clean_argon_293.0K_15.0bar_14.,1694.4,chunk_2
BOLZIN_clean_argon_293.0K_15.0bar_14.,1112.7,chunk_2
BINDAF_manual_argon_293.0K_15.0bar_14.,3378.7,chunk_2
BINCUY_manual_argon_293.0K_15.0bar_14.,3356.9,chunk_2
BIRSEC_clean_argon_293.0K_15.0bar_14.,3016.2,chunk_2
BEPREV02_clean_argon_293.0K_15.0bar_14.,6716.4,chunk_2
BEPREV01_clean_argon_293.0K_15.0bar_14.,6865.9,chunk_2
AYOQEM_clean_argon_293.0K_15.0bar_14.,10436.7,chunk_2
BIRSIG_clean_argon_293.0K_15.0bar_14.,3131.0,chunk_2
BEPREV03_clean_argon_293.0K_15.0bar_14.,6837.7,chunk_2
BIXXIR_clean_argon_293.0K_15.0bar_14.,2869.0,chunk_2
BEPREV_clean_argon_293.0K_15.0bar_14.,6973.7,chunk_2
BOYTEQ_clean_argon_293.0K_15.0bar_14.,866.3,chunk_2
BOWNUY_clean_argon_293.0K_15.0bar_14.,1077.3,chunk_2
BOXYIY_clean_argon_293.0K_15.0bar_14.,721.4,chunk_2
BIXYEO_clean_argon_293.0K_15.0bar_14.,3080.1,chunk_2
BOWRAH_clean_argon_293.0K_15.0bar_14.,2147.0,chunk_2
BOXFOK_clean_argon_293.0K_15.0bar_14.,1301.6,chunk_2
BOPHIZ_clean_argon_293.0K_15.0bar_14.,1440.9,chunk_2
BELTUJ_clean_argon_293.0K_15.0bar_14.,8375.7,chunk_2
BOLPAU_clean_argon_293.0K_15.0bar_14.,1835.4,chunk_2
BUKMUQ01_clean_argon_293.0K_15.0bar_14.,637.3,chunk_2
BELTOD_clean_argon_293.0K_15.0bar_14.,8585.7,chunk_2
BICPOT_clean_argon_293.0K_15.0bar_14.,5563.2,chunk_2
BUCWAZ_clean_argon_293.0K_15.0bar_14.,1164.8,chunk_2
BIWSIK_ion_b_argon_293.0K_15.0bar_14.,4261.1,chunk_2
BUCSEY_clean_argon_293.0K_15.0bar_14.,1366.8,chunk_2
BUBQOE_clean_argon_293.0K_15.0bar_14.,1451.5,chunk_2
BUBTUP_clean_argon_293.0K_15.0bar_14.,1440.7,chunk_2
BOYYOF_clean_argon_293.0K_15.0bar_14.,2492.4,chunk_2
BUCVAY_clean_argon_293.0K_15.0bar_14.,1585.8,chunk_2
BUGSAY_clean_argon_293.0K_15.0bar_14.,1637.2,chunk_2
BOYCEY_auto_argon_293.0K_15.0bar_14.,1893.0,chunk_2
BUGSIG_clean_argon_293.0K_15.0bar_14.,1631.0,chunk_2
BUGSEC_clean_argon_293.0K_15.0bar_14.,1634.1,chunk_2
BOMCOX_clean_argon_293.0K_15.0bar_14.,3822.5,chunk_2
BUKYAJ_clean_argon_293.0K_15.0bar_14.,1488.1,chunk_2
BUGSOM_clean_argon_293.0K_15.0bar_14.,1647.5,chunk_2
BUKRUW03_clean_argon_293.0K_15.0bar_14.,1272.0,chunk_2
BUNKUS_clean_argon_293.0K_15.0bar_14.,940.6,chunk_2
BOWDIC_clean_argon_293.0K_15.0bar_14.,3045.9,chunk_2
BOVHEB_clean_argon_293.0K_15.0bar_14.,4266.1,chunk_2
BUKRUW02_clean_argon_293.0K_15.0bar_14.,1597.2,chunk_2
BUPVEP_clean_argon_293.0K_15.0bar_14.,1189.3,chunk_2
BUKRUW01_clean_argon_293.0K_15.0bar_14.,1830.7,chunk_2
BURJOO_clean_argon_293.0K_15.0bar_14.,629.0,chunk_2
BOZFON_clean_argon_293.0K_15.0bar_14.,2544.2,chunk_2
BUSNAF_clean_argon_293.0K_15.0bar_14.,800.7,chunk_2
BUVWOF03_clean_argon_293.0K_15.0bar_14.,762.1,chunk_2
BUVYEX_clean_argon_293.0K_15.0bar_14.,737.9,chunk_2
BULBER_clean_argon_293.0K_15.0bar_14.,2166.5,chunk_2
BUVXOG_clean_argon_293.0K_15.0bar_14.,1245.8,chunk_2
BUXZAX_clean_argon_293.0K_15.0bar_14.,715.0,chunk_2
BUSQEM_clean_argon_293.0K_15.0bar_14.,1461.2,chunk_2
BUWMEN_clean_argon_293.0K_15.0bar_14.,855.0,chunk_2
c5cc04223b_c5cc04223b2_clean_argon_293.0K_15.0bar_14.,816.7,chunk_2
BUVHEH_clean_argon_293.0K_15.0bar_14.,1221.8,chunk_2
BUWMIR_clean_argon_293.0K_15.0bar_14.,794.3,chunk_2
BUVWOF02_clean_argon_293.0K_15.0bar_14.,1328.3,chunk_2
BEVWAB_clean_argon_293.0K_15.0bar_14.,8304.2,chunk_2
BUQWER_clean_argon_293.0K_15.0bar_14.,2033.6,chunk_2
c5ce01948f_c5ce01948f2_clean_argon_293.0K_15.0bar_14.,549.2,chunk_2
BUSQIQ_clean_argon_293.0K_15.0bar_14.,1904.2,chunk_2
BUWMAJ_clean_argon_293.0K_15.0bar_14.,1295.2,chunk_2
BUVYIB_clean_argon_293.0K_15.0bar_14.,1325.4,chunk_2
c5dt03091a_c5dt03091a2_clean_argon_293.0K_15.0bar_14.,500.8,chunk_2
BUWLUC_clean_argon_293.0K_15.0bar_14.,1342.5,chunk_2
BUNLAZ_clean_argon_293.0K_15.0bar_14.,856.8,chunk_2
BUVYIB01_clean_argon_293.0K_15.0bar_14.,1345.8,chunk_2
c4dt03702b_c4dt03702b2_clean_argon_293.0K_15.0bar_14.,834.6,chunk_2
c5cp03920g_c5cp03920g2_clean_argon_293.0K_15.0bar_14.,630.5,chunk_2
BUSRUE_clean_argon_293.0K_15.0bar_14.,2022.7,chunk_2
BIZMEE_clean_argon_293.0K_15.0bar_14.,6519.8,chunk_2
BIZLUT_clean_argon_293.0K_15.0bar_14.,6481.9,chunk_2
BIZMII_clean_argon_293.0K_15.0bar_14.,6573.9,chunk_2
BIZMAA_clean_argon_293.0K_15.0bar_14.,6452.8,chunk_2
c5nj01930c_c5nj01930c2_clean_argon_293.0K_15.0bar_14.,1747.9,chunk_2
c6ce00407e_c6ce00407e1_clean_argon_293.0K_15.0bar_14.,1347.9,chunk_2
c6ce00407e_c6ce00407e2_clean_argon_293.0K_15.0bar_14.,1282.3,chunk_2
c5gc02393a_c5gc02393a2_clean_argon_293.0K_15.0bar_14.,1754.0,chunk_2
CACBUG_clean_argon_293.0K_15.0bar_14.,615.6,chunk_2
c5cc10203k_c5cc10203k2_clean_argon_293.0K_15.0bar_14.,2192.2,chunk_2
c5ce02194d_c5ce02194d2_clean_argon_293.0K_15.0bar_14.,1920.0,chunk_2
c6ce00407e_c6ce00407e9_clean_argon_293.0K_15.0bar_14.,232.2,chunk_2
c5ce00862j_c5ce00862j2_clean_argon_293.0K_15.0bar_14.,2353.8,chunk_2
c6ce00407e_c6ce00407e7_clean_argon_293.0K_15.0bar_14.,1273.7,chunk_2
c6dt03852b_c6dt03852b2_clean_argon_293.0K_15.0bar_14.,602.4,chunk_2
c6ce00126b_c6ce00126b2_clean_argon_293.0K_15.0bar_14.,1782.3,chunk_2
CADPII_clean_argon_293.0K_15.0bar_14.,529.6,chunk_2
c5ta04989j_c5ta04989j2_clean_argon_293.0K_15.0bar_14.,1995.9,chunk_2
c6ce00407e_c6ce00407e3_clean_argon_293.0K_15.0bar_14.,851.8,chunk_2
CABJOH_clean_argon_293.0K_15.0bar_14.,1256.0,chunk_2
c5cc09432a_c5cc09432a2_clean_argon_293.0K_15.0bar_14.,2798.3,chunk_2
c6dt04165e_c6dt04165e2_clean_argon_293.0K_15.0bar_14.,792.4,chunk_2
CADQOP_clean_argon_293.0K_15.0bar_14.,899.7,chunk_2
CAJQIP_clean_argon_293.0K_15.0bar_14.,529.5,chunk_2
BOZFIH_clean_argon_293.0K_15.0bar_14.,6200.0,chunk_2
c6cc02494g_c6cc02494g5_clean_argon_293.0K_15.0bar_14.,2524.3,chunk_2
CARGEI_clean_argon_293.0K_15.0bar_14.,236.8,chunk_2
c6ce00407e_c6ce00407e8_clean_argon_293.0K_15.0bar_14.,1160.6,chunk_2
c6cc02494g_c6cc02494g1_clean_argon_293.0K_15.0bar_14.,2603.1,chunk_2
c6cc02494g_c6cc02494g3_clean_argon_293.0K_15.0bar_14.,2888.7,chunk_2
c6cc02494g_c6cc02494g4_clean_argon_293.0K_15.0bar_14.,2844.9,chunk_2
c6cc02494g_c6cc02494g6_clean_argon_293.0K_15.0bar_14.,2649.0,chunk_2
CADQAB_clean_argon_293.0K_15.0bar_14.,1026.8,chunk_2
c6cc00862c_c6cc00862c2_clean_argon_293.0K_15.0bar_14.,3150.1,chunk_2
BUXNOZ_clean_argon_293.0K_15.0bar_14.,3604.7,chunk_2
CAJQEL_clean_argon_293.0K_15.0bar_14.,930.1,chunk_2
CAVSUP_clean_argon_293.0K_15.0bar_14.,702.3,chunk_2
CAGXIU_clean_argon_293.0K_15.0bar_14.,1184.3,chunk_2
CAPLOX_clean_argon_293.0K_15.0bar_14.,1276.4,chunk_2
CAJWIV_ion_b_argon_293.0K_15.0bar_14.,1686.4,chunk_2
CAVNOE_clean_argon_293.0K_15.0bar_14.,1026.7,chunk_2
BURQIQ_clean_argon_293.0K_15.0bar_14.,5864.4,chunk_2
c5sc03494a_c5sc03494a2_clean_argon_293.0K_15.0bar_14.,4164.1,chunk_2
CAVVUS_clean_argon_293.0K_15.0bar_14.,1230.4,chunk_2
CAVMOD_clean_argon_293.0K_15.0bar_14.,1443.3,chunk_2
CAXTAY_clean_argon_293.0K_15.0bar_14.,1005.8,chunk_2
CAGSAG_clean_argon_293.0K_15.0bar_14.,2227.4,chunk_2
CADZIT_clean_argon_293.0K_15.0bar_14.,2385.6,chunk_2
CAXVII_clean_argon_293.0K_15.0bar_14.,1158.4,chunk_2
CANROA_clean_argon_293.0K_15.0bar_14.,2150.0,chunk_2
CAWDOU02_clean_argon_293.0K_15.0bar_14.,1399.6,chunk_2
CANRIU_clean_argon_293.0K_15.0bar_14.,2311.5,chunk_2
CAYCAI_clean_argon_293.0K_15.0bar_14.,478.8,chunk_2
CAYDEN_clean_argon_293.0K_15.0bar_14.,649.2,chunk_2
CAYDUD_clean_argon_293.0K_15.0bar_14.,636.1,chunk_2
CAQCAZ_clean_argon_293.0K_15.0bar_14.,2420.3,chunk_2
CAXVOO_clean_argon_293.0K_15.0bar_14.,1129.3,chunk_2
c6ce00141f_c6ce00141f2_clean_argon_293.0K_15.0bar_14.,4692.3,chunk_2
CAXWAB_clean_argon_293.0K_15.0bar_14.,1130.0,chunk_2
CAYDIR_clean_argon_293.0K_15.0bar_14.,668.0,chunk_2
CASTEW_clean_argon_293.0K_15.0bar_14.,2355.7,chunk_2
CAXVUU_clean_argon_293.0K_15.0bar_14.,1100.3,chunk_2
CAXWIJ_clean_argon_293.0K_15.0bar_14.,1138.7,chunk_2
CAXWEF_clean_argon_293.0K_15.0bar_14.,1129.0,chunk_2
CAYSOK_clean_argon_293.0K_15.0bar_14.,541.1,chunk_2
CANYIB_clean_argon_293.0K_15.0bar_14.,3018.0,chunk_2
CAXTEC_clean_argon_293.0K_15.0bar_14.,1615.7,chunk_2
c6ce00407e_c6ce00407e4_clean_argon_293.0K_15.0bar_14.,5201.3,chunk_2
CAWVIH_SL_argon_293.0K_15.0bar_14.,1975.4,chunk_2
BUXTOF_clean_argon_293.0K_15.0bar_14.,6691.9,chunk_2
CAYSIE_clean_argon_293.0K_15.0bar_14.,873.4,chunk_2
CAYYEG_clean_argon_293.0K_15.0bar_14.,822.7,chunk_2
CAVRAU_clean_argon_293.0K_15.0bar_14.,3037.1,chunk_2
CAYMIZ_clean_argon_293.0K_15.0bar_14.,1302.4,chunk_2
CEJBEA_clean_argon_293.0K_15.0bar_14.,812.7,chunk_2
CEKHIL_clean_argon_293.0K_15.0bar_14.,668.7,chunk_2
CEKROB_clean_argon_293.0K_15.0bar_14.,900.1,chunk_2
CETHEQ_clean_argon_293.0K_15.0bar_14.,488.8,chunk_2
CEBDOD_clean_argon_293.0K_15.0bar_14.,1162.4,chunk_2
CAZNEY_clean_argon_293.0K_15.0bar_14.,1449.7,chunk_2
CENJIQ_clean_argon_293.0K_15.0bar_14.,786.8,chunk_2
CEJCAW_clean_argon_293.0K_15.0bar_14.,890.2,chunk_2
CEGWER_clean_argon_293.0K_15.0bar_14.,1065.3,chunk_2
CEGFAW_clean_argon_293.0K_15.0bar_14.,1330.2,chunk_2
CAVREY_clean_argon_293.0K_15.0bar_14.,3205.2,chunk_2
CELZEA_clean_argon_293.0K_15.0bar_14.,999.6,chunk_2
CAYKEU_clean_argon_293.0K_15.0bar_14.,1963.1,chunk_2
CEGDUO_clean_argon_293.0K_15.0bar_14.,1091.9,chunk_2
CAYQAV_clean_argon_293.0K_15.0bar_14.,2317.7,chunk_2
CETFOX_clean_argon_293.0K_15.0bar_14.,602.6,chunk_2
c5nj02634b_c5nj02634b2_clean_argon_293.0K_15.0bar_14.,7182.6,chunk_2
CEDFIC_clean_argon_293.0K_15.0bar_14.,1745.9,chunk_2
CENKAJ_clean_argon_293.0K_15.0bar_14.,735.3,chunk_2
cg300302n_si_004_clean_argon_293.0K_15.0bar_14.,283.3,chunk_2
CEMYUQ_clean_argon_293.0K_15.0bar_14.,1206.0,chunk_2
CAZGIT_clean_argon_293.0K_15.0bar_14.,2270.1,chunk_2
CAXXEG_clean_argon_293.0K_15.0bar_14.,3549.8,chunk_2
CEXHET_clean_argon_293.0K_15.0bar_14.,1408.3,chunk_2
CETFUD_clean_argon_293.0K_15.0bar_14.,1275.0,chunk_2
cg060732osi20070605_042406_clean_argon_293.0K_15.0bar_14.,1270.5,chunk_2
CEHLAD_clean_argon_293.0K_15.0bar_14.,3185.8,chunk_2
cg034025wsi20030214_115651_clean_argon_293.0K_15.0bar_14.,1224.5,chunk_2
CEYPUT01_clean_argon_293.0K_15.0bar_14.,1496.3,chunk_2
CANRUG_clean_argon_293.0K_15.0bar_14.,6083.9,chunk_2
CECVAI_clean_argon_293.0K_15.0bar_14.,3479.6,chunk_2
cg401858s_si_002_clean_argon_293.0K_15.0bar_14.,1427.8,chunk_2
CEYPUT_clean_argon_293.0K_15.0bar_14.,1513.7,chunk_2
cg200606r_si_001_clean_argon_293.0K_15.0bar_14.,1328.0,chunk_2
CEJZAU_clean_argon_293.0K_15.0bar_14.,3425.5,chunk_2
cg301577a_si_002_clean_argon_293.0K_15.0bar_14.,1007.5,chunk_2
CETGOY_clean_argon_293.0K_15.0bar_14.,2341.9,chunk_2
cg301725z_si_004_clean_argon_293.0K_15.0bar_14.,1595.1,chunk_2
CAVPIA_manual_argon_293.0K_15.0bar_14.,6068.6,chunk_2
CENPUI_clean_argon_293.0K_15.0bar_14.,3134.6,chunk_2
cg400449c_si_001_clean_argon_293.0K_15.0bar_14.,1703.4,chunk_2
CAVPEW_manual_argon_293.0K_15.0bar_14.,6303.7,chunk_2
cg500121f_si_004_clean_argon_293.0K_15.0bar_14.,797.0,chunk_2
cg200332y_si_002_clean_argon_293.0K_15.0bar_14.,2340.4,chunk_2
cg501560z_si_003_clean_argon_293.0K_15.0bar_14.,160.4,chunk_2
cg5012617_si_002_clean_argon_293.0K_15.0bar_14.,962.5,chunk_2
CETNUL_clean_argon_293.0K_15.0bar_14.,2966.4,chunk_2
cg501332u_si_002_clean_argon_293.0K_15.0bar_14.,635.3,chunk_2
CAVPUM_manual_argon_293.0K_15.0bar_14.,6635.8,chunk_2
CAXZUY_clean_argon_293.0K_15.0bar_14.,5305.1,chunk_2
cg500192d_si_003_clean_argon_293.0K_15.0bar_14.,682.8,chunk_2
cg5010616_si_007_clean_argon_293.0K_15.0bar_14.,1520.0,chunk_2
cg500149s_si_002_clean_argon_293.0K_15.0bar_14.,927.3,chunk_2
CETJAN_clean_h_argon_293.0K_15.0bar_14.,3351.0,chunk_2
cg901114e_si_002_clean_argon_293.0K_15.0bar_14.,719.0,chunk_2
CEZFIY_clean_argon_293.0K_15.0bar_14.,3190.5,chunk_2
cg500091k_si_002_clean_argon_293.0K_15.0bar_14.,1439.7,chunk_2
cg5010616_si_003_clean_argon_293.0K_15.0bar_14.,1559.7,chunk_2
CIDKUX_clean_argon_293.0K_15.0bar_14.,807.0,chunk_2
cg501279y_si_002_clean_argon_293.0K_15.0bar_14.,1646.3,chunk_2
cg901128k_si_004_clean_argon_293.0K_15.0bar_14.,826.4,chunk_2
cg401887b_si_004_clean_argon_293.0K_15.0bar_14.,2326.7,chunk_2
CIFMEL_clean_argon_293.0K_15.0bar_14.,218.0,chunk_2
cg501012e_si_002_clean_argon_293.0K_15.0bar_14.,1616.1,chunk_2
cg401887b_si_003_clean_argon_293.0K_15.0bar_14.,2450.1,chunk_2
CEXHOD_clean_argon_293.0K_15.0bar_14.,4206.2,chunk_2
CIFJAE_clean_argon_293.0K_15.0bar_14.,1119.5,chunk_2
CIGFEF_clean_argon_293.0K_15.0bar_14.,1002.8,chunk_2
cg800424t_si_002_clean_argon_293.0K_15.0bar_14.,1703.3,chunk_2
c6ta00429f_c6ta00429f2_clean_argon_293.0K_15.0bar_14.,9436.0,chunk_2
CISLUN_clean_argon_293.0K_15.0bar_14.,978.2,chunk_2
cg501560z_si_002_clean_argon_293.0K_15.0bar_14.,2254.2,chunk_2
CIJVOH_clean_argon_293.0K_15.0bar_14.,824.7,chunk_2
CIGDUT_clean_argon_293.0K_15.0bar_14.,1639.9,chunk_2
cg501730q_si_002_clean_argon_293.0K_15.0bar_14.,2174.1,chunk_2
CIJVOH01_clean_argon_293.0K_15.0bar_14.,868.8,chunk_2
CITZIP_manual_argon_293.0K_15.0bar_14.,1022.1,chunk_2
CIFDUS_clean_argon_293.0K_15.0bar_14.,2080.9,chunk_2
CIFMIP_clean_argon_293.0K_15.0bar_14.,1678.3,chunk_2
CIGFAB_clean_argon_293.0K_15.0bar_14.,1515.2,chunk_2
cg500033b_si_003_clean_argon_293.0K_15.0bar_14.,3519.6,chunk_2
cg501231v_si_001_clean_argon_293.0K_15.0bar_14.,3447.8,chunk_2
cg8013317_si_003_clean_argon_293.0K_15.0bar_14.,2799.5,chunk_2
CIFDOM_clean_argon_293.0K_15.0bar_14.,2127.5,chunk_2
cg500033b_si_002_clean_argon_293.0K_15.0bar_14.,4206.1,chunk_2
CIYZUG_clean_argon_293.0K_15.0bar_14.,539.8,chunk_2
CIWYUD_clean_argon_293.0K_15.0bar_14.,1009.5,chunk_2
CIRTUU_clean_argon_293.0K_15.0bar_14.,2092.2,chunk_2
cm1008587_si_003_clean_argon_293.0K_15.0bar_14.,912.3,chunk_2
CIVTEH_clean_argon_293.0K_15.0bar_14.,2296.6,chunk_2
cm303749m_si_002_clean_argon_293.0K_15.0bar_14.,378.9,chunk_2
cg900153m_si_001_clean_argon_293.0K_15.0bar_14.,3604.7,chunk_2
cm301726k_si_004_clean_argon_293.0K_15.0bar_14.,1189.6,chunk_2
cm303749m_si_001_clean_argon_293.0K_15.0bar_14.,590.3,chunk_2
CIZMIJ_clean_argon_293.0K_15.0bar_14.,1163.4,chunk_2
CIPCUB_clean_argon_293.0K_15.0bar_14.,2189.3,chunk_2
cm501138g_si_006_clean_argon_293.0K_15.0bar_14.,835.3,chunk_2
cm501138g_si_009_clean_argon_293.0K_15.0bar_14.,819.5,chunk_2
cm501138g_si_011_clean_argon_293.0K_15.0bar_14.,826.0,chunk_2
cm501138g_si_012_clean_argon_293.0K_15.0bar_14.,814.8,chunk_2
CIFMAH_clean_argon_293.0K_15.0bar_14.,3574.1,chunk_2
CIFLUA_clean_argon_293.0K_15.0bar_14.,4105.1,chunk_2
cm501138g_si_002_clean_argon_293.0K_15.0bar_14.,816.4,chunk_2
cm501138g_si_005_clean_argon_293.0K_15.0bar_14.,848.9,chunk_2
cm501138g_si_008_clean_argon_293.0K_15.0bar_14.,834.1,chunk_2
CIZPOS_clean_argon_293.0K_15.0bar_14.,2621.6,chunk_2
CIWZEP_clean_argon_293.0K_15.0bar_14.,2771.1,chunk_2
cm501138g_si_010_clean_argon_293.0K_15.0bar_14.,825.0,chunk_2
cg501141m_si_002_clean_argon_293.0K_15.0bar_14.,6225.8,chunk_2
CIWZIT_clean_argon_293.0K_15.0bar_14.,2835.9,chunk_2
CISXEJ_clean_argon_293.0K_15.0bar_14.,3148.8,chunk_2
cm500700z_si_002_clean_argon_293.0K_15.0bar_14.,3052.4,chunk_2
cm503311x_alf225K_clean_argon_293.0K_15.0bar_14.,1304.0,chunk_2
cm503311x_alf175K_clean_argon_293.0K_15.0bar_14.,1304.0,chunk_2
cm503311x_alf100K_clean_argon_293.0K_15.0bar_14.,1582.1,chunk_2
cm503311x_alf200K_clean_argon_293.0K_15.0bar_14.,1304.6,chunk_2
cm503311x_alf11K_clean_argon_293.0K_15.0bar_14.,1543.8,chunk_2
cm503311x_alf250K_clean_argon_293.0K_15.0bar_14.,1298.8,chunk_2
cm503311x_alf125K_clean_argon_293.0K_15.0bar_14.,1542.8,chunk_2
cm503311x_alf150K_clean_argon_293.0K_15.0bar_14.,1570.6,chunk_2
cm503311x_alf300K_clean_argon_293.0K_15.0bar_14.,1312.8,chunk_2
cm503311x_alf325K_clean_argon_293.0K_15.0bar_14.,1274.8,chunk_2
cm503311x_alf290K_clean_argon_293.0K_15.0bar_14.,1342.2,chunk_2
c4ce00408f_c4ce00408f2_clean_argon_293.0K_15.0bar_14.,16550.7,chunk_2
cm202876r_si_002_clean_argon_293.0K_15.0bar_14.,3425.3,chunk_2
cg901312t_si_002_clean_argon_293.0K_15.0bar_14.,6445.9,chunk_2
cm503311x_alf40K_clean_argon_293.0K_15.0bar_14.,1534.7,chunk_2
