MOF,. time (s),source_chunk
ic502643m_si_009_clean_argon_273.0K_5.0bar_14.,162.8,chunk_1
LETQAE_clean_argon_273.0K_5.0bar_14.,421.0,chunk_1
USUPUV_clean_argon_273.0K_5.0bar_14.,207.1,chunk_1
REWSUJ_clean_argon_273.0K_5.0bar_14.,289.4,chunk_1
SOVHAM_clean_argon_273.0K_5.0bar_14.,175.1,chunk_1
ZIMLIS_clean_argon_273.0K_5.0bar_14.,192.8,chunk_1
FAHGAY_clean_argon_273.0K_5.0bar_14.,204.5,chunk_1
ODOXEK_clean_argon_273.0K_5.0bar_14.,278.2,chunk_1
YAWBAC_clean_argon_273.0K_5.0bar_14.,263.2,chunk_1
OWILAJ_clean_argon_273.0K_5.0bar_14.,307.5,chunk_1
LEVNOQ01_clean_argon_273.0K_5.0bar_14.,257.6,chunk_1
NUCYER_clean_argon_273.0K_5.0bar_14.,179.2,chunk_1
FATKIV_clean_argon_273.0K_5.0bar_14.,705.8,chunk_1
VUKYOR_clean_argon_273.0K_5.0bar_14.,306.3,chunk_1
ORIVUI_clean_argon_273.0K_5.0bar_14.,305.5,chunk_1
XEGJUQ_clean_argon_273.0K_5.0bar_14.,302.7,chunk_1
FULQOT_clean_argon_273.0K_5.0bar_14.,214.0,chunk_1
UXUZAP_clean_argon_273.0K_5.0bar_14.,235.4,chunk_1
CEYYIQ_clean_argon_273.0K_5.0bar_14.,235.8,chunk_1
QOCRUW_clean_argon_273.0K_5.0bar_14.,141.5,chunk_1
HAPPAS_clean_argon_273.0K_5.0bar_14.,363.6,chunk_1
IMEDOV_clean_argon_273.0K_5.0bar_14.,1257.3,chunk_1
jz4002345_si_002_clean_argon_273.0K_5.0bar_14.,236.8,chunk_1
FUVDEH13_clean_argon_273.0K_5.0bar_14.,715.1,chunk_1
IXURID_clean_argon_273.0K_5.0bar_14.,201.5,chunk_1
XILVIZ_clean_argon_273.0K_5.0bar_14.,232.6,chunk_1
cg200332y_si_002_clean_argon_273.0K_5.0bar_14.,151.6,chunk_1
RUBTAK03_auto_argon_273.0K_5.0bar_14.,401.1,chunk_1
BIHBAX_clean_argon_273.0K_5.0bar_14.,413.4,chunk_1
ASOSUY_clean_argon_273.0K_5.0bar_14.,220.5,chunk_1
MEJQID_clean_argon_273.0K_5.0bar_14.,237.8,chunk_1
LABMOT_clean_argon_273.0K_5.0bar_14.,274.2,chunk_1
SOYWOT_neutral_b_argon_273.0K_5.0bar_14.,153.8,chunk_1
FAKLIO_clean_argon_273.0K_5.0bar_14.,173.3,chunk_1
QIVQAP_clean_argon_273.0K_5.0bar_14.,1787.7,chunk_1
PORGAE_clean_argon_273.0K_5.0bar_14.,189.4,chunk_1
CIFMEL_clean_argon_273.0K_5.0bar_14.,86.7,chunk_1
PEQRUZ_clean_argon_273.0K_5.0bar_14.,240.6,chunk_1
TEJGAS_clean_argon_273.0K_5.0bar_14.,282.7,chunk_1
EVADIO_clean_argon_273.0K_5.0bar_14.,755.2,chunk_1
ja5b02999_si_007_clean_argon_273.0K_5.0bar_14.,162.7,chunk_1
EFAYEQ_clean_h_argon_273.0K_5.0bar_14.,231.6,chunk_1
FECXES_clean_argon_273.0K_5.0bar_14.,344.4,chunk_1
OTIPAK_clean_argon_273.0K_5.0bar_14.,300.8,chunk_1
NAGQET_clean_argon_273.0K_5.0bar_14.,254.6,chunk_1
UMOYOM19_clean_argon_273.0K_5.0bar_14.,306.9,chunk_1
HOWQAM_clean_argon_273.0K_5.0bar_14.,333.2,chunk_1
RASKON_clean_argon_273.0K_5.0bar_14.,226.2,chunk_1
WANJIF_clean_argon_273.0K_5.0bar_14.,240.2,chunk_1
XATLIQ_clean_argon_273.0K_5.0bar_14.,273.5,chunk_1
IYUCIQ_clean_argon_273.0K_5.0bar_14.,207.4,chunk_1
DADPEG_clean_argon_273.0K_5.0bar_14.,176.4,chunk_1
SOKXOH_clean_argon_273.0K_5.0bar_14.,528.3,chunk_1
NOSTUM01_clean_argon_273.0K_5.0bar_14.,245.7,chunk_1
TAQGOK_clean_argon_273.0K_5.0bar_14.,472.2,chunk_1
UVUQOT_clean_argon_273.0K_5.0bar_14.,278.7,chunk_1
LEGGEK_clean_argon_273.0K_5.0bar_14.,229.6,chunk_1
WUTBEU_clean_argon_273.0K_5.0bar_14.,87.7,chunk_1
KAHZAW_clean_argon_273.0K_5.0bar_14.,156.1,chunk_1
AQUDOH_clean_argon_273.0K_5.0bar_14.,287.5,chunk_1
CEMKOV_clean_argon_273.0K_5.0bar_14.,233.0,chunk_1
CIGFAB_clean_argon_273.0K_5.0bar_14.,225.4,chunk_1
RAGMOE_clean_argon_273.0K_5.0bar_14.,277.2,chunk_1
DAKZUN_clean_argon_273.0K_5.0bar_14.,253.4,chunk_1
HAJDII_clean_argon_273.0K_5.0bar_14.,405.2,chunk_1
WAZCUX_clean_argon_273.0K_5.0bar_14.,312.6,chunk_1
BUWMIR_clean_argon_273.0K_5.0bar_14.,168.1,chunk_1
BIQVII_clean_argon_273.0K_5.0bar_14.,256.0,chunk_1
VUWRUC_clean_argon_273.0K_5.0bar_14.,285.1,chunk_1
HOKGUJ_clean_argon_273.0K_5.0bar_14.,165.0,chunk_1
HUQHEI_clean_argon_273.0K_5.0bar_14.,280.7,chunk_1
CACBUG_clean_argon_273.0K_5.0bar_14.,236.6,chunk_1
XESKAJ_clean_argon_273.0K_5.0bar_14.,187.0,chunk_1
VEHPUU_clean_argon_273.0K_5.0bar_14.,207.7,chunk_1
IDIXAU_clean_argon_273.0K_5.0bar_14.,235.8,chunk_1
YABPAU_clean_argon_273.0K_5.0bar_14.,227.2,chunk_1
DAPHOU_clean_argon_273.0K_5.0bar_14.,632.5,chunk_1
OJIWIO_clean_argon_273.0K_5.0bar_14.,286.9,chunk_1
PAMVEG_clean_argon_273.0K_5.0bar_14.,322.3,chunk_1
MEMGAN_clean_argon_273.0K_5.0bar_14.,169.7,chunk_1
YUZPIU_clean_argon_273.0K_5.0bar_14.,1177.6,chunk_1
XAFFAN_clean_argon_273.0K_5.0bar_14.,140.2,chunk_1
TASWER_clean_argon_273.0K_5.0bar_14.,259.8,chunk_1
FUWQIZ_clean_argon_273.0K_5.0bar_14.,265.3,chunk_1
WAMRIN_clean_argon_273.0K_5.0bar_14.,190.4,chunk_1
FORTUD_clean_argon_273.0K_5.0bar_14.,1189.0,chunk_1
XAFFUH_clean_argon_273.0K_5.0bar_14.,231.2,chunk_1
MEGFIN_clean_argon_273.0K_5.0bar_14.,332.0,chunk_1
SUNJER_clean_argon_273.0K_5.0bar_14.,152.3,chunk_1
YIWMUM_clean_argon_273.0K_5.0bar_14.,144.7,chunk_1
KULLAG_clean_argon_273.0K_5.0bar_14.,391.7,chunk_1
POFGUO_clean_argon_273.0K_5.0bar_14.,434.0,chunk_1
QIYDIN01_clean_argon_273.0K_5.0bar_14.,1204.6,chunk_1
YUFLIW_clean_argon_273.0K_5.0bar_14.,205.3,chunk_1
UBULIO_SL_argon_273.0K_5.0bar_14.,237.8,chunk_1
GIRYAJ_clean_argon_273.0K_5.0bar_14.,227.8,chunk_1
BIYTAG_clean_argon_273.0K_5.0bar_14.,161.2,chunk_1
HELDOT_clean_argon_273.0K_5.0bar_14.,363.5,chunk_1
BAKJII_clean_argon_273.0K_5.0bar_14.,263.9,chunk_1
DAMDUT_clean_argon_273.0K_5.0bar_14.,243.8,chunk_1
OGIJIY_clean_argon_273.0K_5.0bar_14.,303.8,chunk_1
FIJDIM03_clean_argon_273.0K_5.0bar_14.,277.0,chunk_1
INECIP_clean_argon_273.0K_5.0bar_14.,429.8,chunk_1
EMAMUC_clean_argon_273.0K_5.0bar_14.,365.1,chunk_1
VEBHUG_SL_argon_273.0K_5.0bar_14.,104.5,chunk_1
TETZEX_clean_argon_273.0K_5.0bar_14.,228.9,chunk_1
KIJPUQ_clean_argon_273.0K_5.0bar_14.,206.8,chunk_1
BOJCIN_clean_argon_273.0K_5.0bar_14.,428.2,chunk_1
EHAGEB_clean_argon_273.0K_5.0bar_14.,176.4,chunk_1
GARLET_clean_argon_273.0K_5.0bar_14.,245.1,chunk_1
MEQHUL_clean_argon_273.0K_5.0bar_14.,187.8,chunk_1
RUYQIN_clean_argon_273.0K_5.0bar_14.,450.0,chunk_1
ZADQUT_clean_argon_273.0K_5.0bar_14.,227.1,chunk_1
DEBWAK_clean_argon_273.0K_5.0bar_14.,349.5,chunk_1
NAQREE_clean_argon_273.0K_5.0bar_14.,192.3,chunk_1
RASXIT_clean_argon_273.0K_5.0bar_14.,197.8,chunk_1
cm503311x_aloh175K_clean_argon_273.0K_5.0bar_14.,155.0,chunk_1
TAMHUM_clean_argon_273.0K_5.0bar_14.,341.5,chunk_1
DIBQEM_clean_argon_273.0K_5.0bar_14.,389.1,chunk_1
IGUCEU_clean_argon_273.0K_5.0bar_14.,686.1,chunk_1
OPIYAP_clean_argon_273.0K_5.0bar_14.,320.6,chunk_1
KAKCAD_clean_argon_273.0K_5.0bar_14.,373.0,chunk_1
HASTAY_clean_argon_273.0K_5.0bar_14.,449.4,chunk_1
HIHGAI_clean_argon_273.0K_5.0bar_14.,308.0,chunk_1
JIVFUQ_clean_argon_273.0K_5.0bar_14.,179.4,chunk_1
TACFIN_clean_argon_273.0K_5.0bar_14.,150.8,chunk_1
YOZBIZ_clean_argon_273.0K_5.0bar_14.,843.1,chunk_1
OJOSEN_clean_argon_273.0K_5.0bar_14.,176.0,chunk_1
MATXAJ_clean_argon_273.0K_5.0bar_14.,247.9,chunk_1
WEYQAU04_clean_argon_273.0K_5.0bar_14.,169.0,chunk_1
SOHNEJ_clean_argon_273.0K_5.0bar_14.,291.5,chunk_1
OKAYOQ_clean_argon_273.0K_5.0bar_14.,209.4,chunk_1
NAHHOW_clean_argon_273.0K_5.0bar_14.,237.3,chunk_1
PUDSIR01_clean_argon_273.0K_5.0bar_14.,177.4,chunk_1
LAPNAU_clean_argon_273.0K_5.0bar_14.,601.7,chunk_1
VIWQUP_clean_argon_273.0K_5.0bar_14.,652.8,chunk_1
BETDEL_clean_argon_273.0K_5.0bar_14.,222.9,chunk_1
VAGBOX_clean_argon_273.0K_5.0bar_14.,437.5,chunk_1
UNIFII_clean_argon_273.0K_5.0bar_14.,1484.7,chunk_1
SUVNEE_clean_argon_273.0K_5.0bar_14.,2817.2,chunk_1
DUPJAB_clean_argon_273.0K_5.0bar_14.,532.0,chunk_1
NUTYIM_clean_argon_273.0K_5.0bar_14.,573.0,chunk_1
ic501849g_si_002_clean_argon_273.0K_5.0bar_14.,261.7,chunk_1
DUMXEQ01_clean_argon_273.0K_5.0bar_14.,250.6,chunk_1
ROYREE_clean_argon_273.0K_5.0bar_14.,261.5,chunk_1
RUPTED_clean_argon_273.0K_5.0bar_14.,180.8,chunk_1
UDAXAB_clean_argon_273.0K_5.0bar_14.,275.5,chunk_1
YUSWEP_manual_argon_273.0K_5.0bar_14.,4173.2,chunk_1
SABFUX_clean_argon_273.0K_5.0bar_14.,132.1,chunk_1
HIFTOG01_clean_argon_273.0K_5.0bar_14.,105.1,chunk_1
IBICON_clean_argon_273.0K_5.0bar_14.,239.5,chunk_1
BAKJOO_clean_argon_273.0K_5.0bar_14.,275.7,chunk_1
WUNTIJ_clean_argon_273.0K_5.0bar_14.,300.3,chunk_1
EDUSUR_clean_argon_273.0K_5.0bar_14.,382.3,chunk_1
LEJCAE_clean_argon_273.0K_5.0bar_14.,104.7,chunk_1
QAPQEE_clean_argon_273.0K_5.0bar_14.,195.1,chunk_1
LAHVAU_clean_argon_273.0K_5.0bar_14.,346.0,chunk_1
ICISAP_clean_argon_273.0K_5.0bar_14.,160.0,chunk_1
ja039022msi20031007_110612_clean_argon_273.0K_5.0bar_14.,334.5,chunk_1
YUSGID_clean_argon_273.0K_5.0bar_14.,300.0,chunk_1
UMUBOV_clean_argon_273.0K_5.0bar_14.,322.1,chunk_1
ETEJOD01_clean_argon_273.0K_5.0bar_14.,146.3,chunk_1
OSAWEL_clean_argon_273.0K_5.0bar_14.,191.6,chunk_1
FINQOK_clean_argon_273.0K_5.0bar_14.,305.5,chunk_1
KALFUA_clean_argon_273.0K_5.0bar_14.,472.1,chunk_1
UMODEH16_clean_argon_273.0K_5.0bar_14.,335.1,chunk_1
COTXOA_clean_argon_273.0K_5.0bar_14.,298.2,chunk_1
OMAMEU_clean_argon_273.0K_5.0bar_14.,205.4,chunk_1
jacs.5b11079_ja5b11079_si_002_clean_argon_273.0K_5.0bar_14.,518.7,chunk_1
YOFXEY_clean_argon_273.0K_5.0bar_14.,521.6,chunk_1
OXITOF_clean_argon_273.0K_5.0bar_14.,165.3,chunk_1
FUSQUH_clean_argon_273.0K_5.0bar_14.,873.9,chunk_1
LADQOZ_clean_argon_273.0K_5.0bar_14.,350.7,chunk_1
EXOTOB_clean_argon_273.0K_5.0bar_14.,517.8,chunk_1
BIQHEQ_clean_argon_273.0K_5.0bar_14.,220.8,chunk_1
LAWGUM_clean_argon_273.0K_5.0bar_14.,103.8,chunk_1
FUSMOW_clean_argon_273.0K_5.0bar_14.,215.7,chunk_1
cm503311x_alf475K_clean_argon_273.0K_5.0bar_14.,154.0,chunk_1
CEKHIL_clean_argon_273.0K_5.0bar_14.,135.1,chunk_1
TEPJAB_clean_argon_273.0K_5.0bar_14.,480.6,chunk_1
KIRTUC_clean_argon_273.0K_5.0bar_14.,188.0,chunk_1
JORSEQ_clean_argon_273.0K_5.0bar_14.,309.0,chunk_1
RUSHIY_clean_argon_273.0K_5.0bar_14.,2156.7,chunk_1
acscombsci.5b00188_5040209_clean_argon_273.0K_5.0bar_14.,132.3,chunk_1
XALCET_clean_argon_273.0K_5.0bar_14.,361.5,chunk_1
NUNNUH_clean_argon_273.0K_5.0bar_14.,133.0,chunk_1
KUDMAY_clean_argon_273.0K_5.0bar_14.,316.0,chunk_1
FEDBEX_clean_argon_273.0K_5.0bar_14.,198.9,chunk_1
RUYTUC_clean_argon_273.0K_5.0bar_14.,455.5,chunk_1
OQUXAB_clean_argon_273.0K_5.0bar_14.,447.1,chunk_1
ELEROE_clean_argon_273.0K_5.0bar_14.,739.2,chunk_1
ZEDZAL_clean_argon_273.0K_5.0bar_14.,279.1,chunk_1
VATYIZ_clean_argon_273.0K_5.0bar_14.,162.7,chunk_1
XOJWEZ_clean_argon_273.0K_5.0bar_14.,229.5,chunk_1
MOLRIP_clean_argon_273.0K_5.0bar_14.,220.2,chunk_1
HEDBEZ_clean_argon_273.0K_5.0bar_14.,185.7,chunk_1
AQIQAU_clean_argon_273.0K_5.0bar_14.,447.3,chunk_1
NOHLAZ_clean_argon_273.0K_5.0bar_14.,156.5,chunk_1
DOTFOJ_clean_argon_273.0K_5.0bar_14.,897.9,chunk_1
MARXEK_clean_argon_273.0K_5.0bar_14.,139.4,chunk_1
MEJZIM_clean_argon_273.0K_5.0bar_14.,315.7,chunk_1
POLDOK_clean_argon_273.0K_5.0bar_14.,415.8,chunk_1
CIWSAD_clean_argon_273.0K_5.0bar_14.,440.7,chunk_1
VUSKAW_clean_argon_273.0K_5.0bar_14.,105.0,chunk_1
REZXOK_clean_argon_273.0K_5.0bar_14.,89.6,chunk_1
SOMFIK_clean_argon_273.0K_5.0bar_14.,165.0,chunk_1
VIYMAT_clean_argon_273.0K_5.0bar_14.,167.4,chunk_1
MATTUX_clean_argon_273.0K_5.0bar_14.,311.5,chunk_1
EBAVIP_clean_argon_273.0K_5.0bar_14.,655.1,chunk_1
XADGAM_clean_argon_273.0K_5.0bar_14.,228.8,chunk_1
UCEXAC_clean_argon_273.0K_5.0bar_14.,276.3,chunk_1
TONWUO01_clean_argon_273.0K_5.0bar_14.,231.3,chunk_1
XUBGUY_clean_argon_273.0K_5.0bar_14.,112.2,chunk_1
YAPMAF_clean_argon_273.0K_5.0bar_14.,790.4,chunk_1
REHHUJ_clean_argon_273.0K_5.0bar_14.,343.5,chunk_1
KEVBOE_clean_argon_273.0K_5.0bar_14.,1055.0,chunk_1
LUSHUD_clean_argon_273.0K_5.0bar_14.,303.7,chunk_1
HAHCUR_clean_argon_273.0K_5.0bar_14.,321.7,chunk_1
HOWPEQ_clean_argon_273.0K_5.0bar_14.,202.4,chunk_1
FOJLOH_clean_argon_273.0K_5.0bar_14.,312.2,chunk_1
FOJKIA_clean_argon_273.0K_5.0bar_14.,236.8,chunk_1
GESNIC_clean_argon_273.0K_5.0bar_14.,291.4,chunk_1
NIYJAI_clean_argon_273.0K_5.0bar_14.,516.3,chunk_1
ja302340b_si_002_clean_argon_273.0K_5.0bar_14.,393.0,chunk_1
KABXIW_clean_argon_273.0K_5.0bar_14.,212.0,chunk_1
TAVSER_clean_argon_273.0K_5.0bar_14.,323.4,chunk_1
WILRAK_clean_argon_273.0K_5.0bar_14.,79.7,chunk_1
LAVCOD_clean_argon_273.0K_5.0bar_14.,128.4,chunk_1
IYUQID_clean_argon_273.0K_5.0bar_14.,259.4,chunk_1
UWUTIQ_clean_argon_273.0K_5.0bar_14.,333.9,chunk_1
FOCZEE_clean_argon_273.0K_5.0bar_14.,356.5,chunk_1
NAXKOO_clean_argon_273.0K_5.0bar_14.,195.2,chunk_1
ja205976v_si_006_clean_argon_273.0K_5.0bar_14.,171.1,chunk_1
PURNEX_clean_argon_273.0K_5.0bar_14.,353.4,chunk_1
QARLON_clean_argon_273.0K_5.0bar_14.,266.4,chunk_1
TOWNUQ_clean_argon_273.0K_5.0bar_14.,345.5,chunk_1
UREVOE_clean_argon_273.0K_5.0bar_14.,219.1,chunk_1
KOBFIR_clean_argon_273.0K_5.0bar_14.,178.5,chunk_1
cm503311x_alf225K_clean_argon_273.0K_5.0bar_14.,153.5,chunk_1
IXEJIG_clean_argon_273.0K_5.0bar_14.,247.0,chunk_1
SARTIR_clean_argon_273.0K_5.0bar_14.,175.4,chunk_1
NAYHAY_clean_argon_273.0K_5.0bar_14.,306.4,chunk_1
QISNEN_clean_argon_273.0K_5.0bar_14.,101.3,chunk_1
ESURER_clean_argon_273.0K_5.0bar_14.,240.6,chunk_1
EBEMEE_clean_argon_273.0K_5.0bar_14.,365.9,chunk_1
LASWEJ_clean_argon_273.0K_5.0bar_14.,206.9,chunk_1
OKILEA_clean_argon_273.0K_5.0bar_14.,191.5,chunk_1
CETFUD_clean_argon_273.0K_5.0bar_14.,269.1,chunk_1
HIWLOQ_clean_argon_273.0K_5.0bar_14.,183.4,chunk_1
OVADAR_clean_argon_273.0K_5.0bar_14.,246.9,chunk_1
MAKRAU_clean_argon_273.0K_5.0bar_14.,249.3,chunk_1
XUVHEB_clean_argon_273.0K_5.0bar_14.,329.0,chunk_1
HIFTOG_clean_argon_273.0K_5.0bar_14.,208.5,chunk_1
ICEGED_clean_argon_273.0K_5.0bar_14.,166.7,chunk_1
YEFPAA_clean_argon_273.0K_5.0bar_14.,115.5,chunk_1
GIVHIC_clean_argon_273.0K_5.0bar_14.,367.7,chunk_1
SADMUH_SL_argon_273.0K_5.0bar_14.,146.6,chunk_1
CAYDEN_clean_argon_273.0K_5.0bar_14.,277.6,chunk_1
WIYWUY_clean_argon_273.0K_5.0bar_14.,508.7,chunk_1
DUTKAG_clean_argon_273.0K_5.0bar_14.,267.9,chunk_1
REXCUU_clean_argon_273.0K_5.0bar_14.,176.6,chunk_1
MECWIB_clean_argon_273.0K_5.0bar_14.,693.2,chunk_1
OKAYUW_clean_argon_273.0K_5.0bar_14.,209.7,chunk_1
YUBFOR_clean_argon_273.0K_5.0bar_14.,220.9,chunk_1
SOZSUX_clean_argon_273.0K_5.0bar_14.,360.7,chunk_1
YUYLOV_clean_argon_273.0K_5.0bar_14.,283.9,chunk_1
AWAGOV_clean_argon_273.0K_5.0bar_14.,562.1,chunk_1
CUMDEU_clean_argon_273.0K_5.0bar_14.,190.0,chunk_1
KUHNEI_clean_argon_273.0K_5.0bar_14.,186.6,chunk_1
HAJMIQ_clean_argon_273.0K_5.0bar_14.,607.6,chunk_1
DUNXUH05_clean_argon_273.0K_5.0bar_14.,211.5,chunk_1
NELVAC_clean_argon_273.0K_5.0bar_14.,234.1,chunk_1
RUWWOW01_clean_argon_273.0K_5.0bar_14.,213.4,chunk_1
KUMGIK_clean_argon_273.0K_5.0bar_14.,456.0,chunk_1
TIRLIQ_clean_argon_273.0K_5.0bar_14.,369.7,chunk_1
VAKNED_clean_argon_273.0K_5.0bar_14.,196.0,chunk_1
YIWNAT_clean_argon_273.0K_5.0bar_14.,144.0,chunk_1
OREZES_clean_argon_273.0K_5.0bar_14.,300.7,chunk_1
KAGWEW_clean_argon_273.0K_5.0bar_14.,138.2,chunk_1
cg501560z_si_002_clean_argon_273.0K_5.0bar_14.,314.2,chunk_1
GERPUP_clean_argon_273.0K_5.0bar_14.,206.5,chunk_1
APAYUN_clean_argon_273.0K_5.0bar_14.,209.6,chunk_1
TASFAU_clean_argon_273.0K_5.0bar_14.,2032.3,chunk_1
ILIFOY_clean_argon_273.0K_5.0bar_14.,260.1,chunk_1
ADARAA_clean_argon_273.0K_5.0bar_14.,1598.3,chunk_1
HUWDEJ_clean_argon_273.0K_5.0bar_14.,271.4,chunk_1
LOZSUQ_clean_argon_273.0K_5.0bar_14.,432.1,chunk_1
ZOQTAC_clean_argon_273.0K_5.0bar_14.,295.1,chunk_1
QIYDOT_clean_argon_273.0K_5.0bar_14.,144.9,chunk_1
KOFPEB03_clean_argon_273.0K_5.0bar_14.,318.4,chunk_1
YIYHAQ_clean_argon_273.0K_5.0bar_14.,401.2,chunk_1
YEKXOD_clean_argon_273.0K_5.0bar_14.,209.8,chunk_1
XUDYEC_clean_argon_273.0K_5.0bar_14.,177.8,chunk_1
EZEQEH_clean_argon_273.0K_5.0bar_14.,303.8,chunk_1
SAKNOJ_clean_argon_273.0K_5.0bar_14.,668.3,chunk_1
HATZOS_clean_argon_273.0K_5.0bar_14.,158.4,chunk_1
WAWGOQ_clean_argon_273.0K_5.0bar_14.,187.0,chunk_1
MEBMEM01_clean_argon_273.0K_5.0bar_14.,303.1,chunk_1
MINVUA_SL_argon_273.0K_5.0bar_14.,201.6,chunk_1
TACPET_clean_argon_273.0K_5.0bar_14.,281.4,chunk_1
ADAXIO_clean_argon_273.0K_5.0bar_14.,280.9,chunk_1
OFOCUI_clean_argon_273.0K_5.0bar_14.,357.9,chunk_1
OZUKUR01_clean_argon_273.0K_5.0bar_14.,227.5,chunk_1
JOKXAI_clean_argon_273.0K_5.0bar_14.,192.9,chunk_1
TAGTED_clean_argon_273.0K_5.0bar_14.,188.9,chunk_1
VUQKAU01_clean_argon_273.0K_5.0bar_14.,266.9,chunk_1
QOWRAV06_clean_argon_273.0K_5.0bar_14.,776.7,chunk_1
UFEXOT_clean_argon_273.0K_5.0bar_14.,564.0,chunk_1
FOHCIP_clean_argon_273.0K_5.0bar_14.,95.1,chunk_1
LURRUM_clean_argon_273.0K_5.0bar_14.,285.6,chunk_1
XADDAJ01_clean_argon_273.0K_5.0bar_14.,402.0,chunk_1
LEYFUS_clean_argon_273.0K_5.0bar_14.,310.9,chunk_1
ABUWOJ_clean_argon_273.0K_5.0bar_14.,197.1,chunk_1
GUXSEY_clean_argon_273.0K_5.0bar_14.,398.4,chunk_1
EXENAX_clean_argon_273.0K_5.0bar_14.,237.3,chunk_1
ANONAT_manual_argon_273.0K_5.0bar_14.,154.5,chunk_1
MISQIQ05_clean_argon_273.0K_5.0bar_14.,218.4,chunk_1
XITYOP_clean_argon_273.0K_5.0bar_14.,308.7,chunk_1
FAJYAS_clean_argon_273.0K_5.0bar_14.,391.8,chunk_1
HOXKIP_clean_argon_273.0K_5.0bar_14.,214.9,chunk_1
ZIMLEO_clean_argon_273.0K_5.0bar_14.,191.6,chunk_1
DEKHUX_clean_argon_273.0K_5.0bar_14.,212.7,chunk_1
FAZFET_clean_argon_273.0K_5.0bar_14.,967.4,chunk_1
AVAJUE_clean_argon_273.0K_5.0bar_14.,1838.3,chunk_1
WANHUR_clean_argon_273.0K_5.0bar_14.,333.5,chunk_1
ZOZKAC_clean_argon_273.0K_5.0bar_14.,299.2,chunk_1
LATCIS_clean_argon_273.0K_5.0bar_14.,83.1,chunk_1
NADZID_clean_argon_273.0K_5.0bar_14.,231.2,chunk_1
IYUHUG_ion_b_argon_273.0K_5.0bar_14.,435.1,chunk_1
QIGBIR_clean_argon_273.0K_5.0bar_14.,102.1,chunk_1
RANNOM_clean_argon_273.0K_5.0bar_14.,225.3,chunk_1
OLUROC_clean_argon_273.0K_5.0bar_14.,295.3,chunk_1
XANMUX07_clean_argon_273.0K_5.0bar_14.,198.4,chunk_1
GAJZEY_clean_argon_273.0K_5.0bar_14.,345.0,chunk_1
GEDRAK_clean_argon_273.0K_5.0bar_14.,231.7,chunk_1
NOBVOR_clean_argon_273.0K_5.0bar_14.,240.7,chunk_1
OFAWEZ_clean_argon_273.0K_5.0bar_14.,141.7,chunk_1
OBUFIB_SL_argon_273.0K_5.0bar_14.,377.4,chunk_1
XAHPON_clean_argon_273.0K_5.0bar_14.,182.0,chunk_1
ODEZAB_clean_argon_273.0K_5.0bar_14.,271.2,chunk_1
OTOVIE_clean_argon_273.0K_5.0bar_14.,238.1,chunk_1
XAKYUE_clean_argon_273.0K_5.0bar_14.,363.8,chunk_1
ncomms11831_ncomms11831-s3_clean_argon_273.0K_5.0bar_14.,386.2,chunk_1
UMABIV_clean_argon_273.0K_5.0bar_14.,238.7,chunk_1
BOYTEQ_clean_argon_273.0K_5.0bar_14.,277.5,chunk_1
EYOCOM_clean_argon_273.0K_5.0bar_14.,224.0,chunk_1
c5dt01100k_c5dt01100k2_clean_argon_273.0K_5.0bar_14.,305.0,chunk_1
NAYXOC_clean_argon_273.0K_5.0bar_14.,357.7,chunk_1
YUMFUJ_clean_argon_273.0K_5.0bar_14.,200.7,chunk_1
KEFWAV_clean_argon_273.0K_5.0bar_14.,256.9,chunk_1
NIBHUC_clean_argon_273.0K_5.0bar_14.,307.9,chunk_1
FIPJEV_clean_argon_273.0K_5.0bar_14.,290.5,chunk_1
XAVQIU01_clean_argon_273.0K_5.0bar_14.,147.0,chunk_1
OBIBAF_clean_argon_273.0K_5.0bar_14.,358.5,chunk_1
LADHIJ_clean_argon_273.0K_5.0bar_14.,248.7,chunk_1
REFTON_SL_argon_273.0K_5.0bar_14.,345.0,chunk_1
LIDZOP_clean_argon_273.0K_5.0bar_14.,338.0,chunk_1
CAWDOU02_clean_argon_273.0K_5.0bar_14.,228.3,chunk_1
KEVVIS_clean_argon_273.0K_5.0bar_14.,320.0,chunk_1
LEJCEK_clean_argon_273.0K_5.0bar_14.,191.6,chunk_1
c6cc01597b_c6cc01597b2_clean_argon_273.0K_5.0bar_14.,223.1,chunk_1
RAPBOZ_clean_argon_273.0K_5.0bar_14.,173.4,chunk_1
WULJUJ_clean_argon_273.0K_5.0bar_14.,604.9,chunk_1
FIPXEJ_clean_argon_273.0K_5.0bar_14.,286.2,chunk_1
BEFLUV_clean_argon_273.0K_5.0bar_14.,116.5,chunk_1
SERJUV_clean_argon_273.0K_5.0bar_14.,160.4,chunk_1
FOQNOQ02_clean_argon_273.0K_5.0bar_14.,205.4,chunk_1
MODNOI_ion_b_argon_273.0K_5.0bar_14.,375.2,chunk_1
EDUTIG_clean_argon_273.0K_5.0bar_14.,615.7,chunk_1
GIRZAK_clean_argon_273.0K_5.0bar_14.,486.3,chunk_1
BIRMUM_clean_argon_273.0K_5.0bar_14.,359.0,chunk_1
TUMROK_clean_argon_273.0K_5.0bar_14.,252.2,chunk_1
RANCEQ_clean_argon_273.0K_5.0bar_14.,317.1,chunk_1
PEPFAT_clean_argon_273.0K_5.0bar_14.,452.7,chunk_1
GACVIS_clean_argon_273.0K_5.0bar_14.,131.5,chunk_1
XACZEH_clean_argon_273.0K_5.0bar_14.,196.6,chunk_1
