MOF,. time (s),source_chunk
ATEZEG_clean_argon_313.0K_15.0bar_14.,737.8,chunk_1
LIQTUC_clean_argon_313.0K_15.0bar_14.,2512.6,chunk_1
acscombsci.5b00188_34903_clean_argon_313.0K_15.0bar_14.,2305.3,chunk_1
ENCNBZ01_clean_argon_313.0K_15.0bar_14.,592.1,chunk_1
IVIPEK_clean_argon_313.0K_15.0bar_14.,2426.1,chunk_1
OVUVIL_clean_argon_313.0K_15.0bar_14.,1468.5,chunk_1
DADXUE_clean_argon_313.0K_15.0bar_14.,2315.7,chunk_1
MULXUO_clean_argon_313.0K_15.0bar_14.,1685.8,chunk_1
NODKIB_clean_argon_313.0K_15.0bar_14.,2556.8,chunk_1
NEDLOZ_clean_argon_313.0K_15.0bar_14.,1835.2,chunk_1
LUSQOH_clean_argon_313.0K_15.0bar_14.,10224.8,chunk_1
ic062019u-file003_clean_argon_313.0K_15.0bar_14.,2091.6,chunk_1
OCILIY_clean_argon_313.0K_15.0bar_14.,594.0,chunk_1
BUXTUL_clean_argon_313.0K_15.0bar_14.,5321.1,chunk_1
DIZVAK_clean_argon_313.0K_15.0bar_14.,1672.8,chunk_1
c6cc00589f_c6cc00589f3_clean_argon_313.0K_15.0bar_14.,146.3,chunk_1
jacs.6b08724_ja6b08724_si_011_clean_argon_313.0K_15.0bar_14.,436.1,chunk_1
FOPFAS_clean_argon_313.0K_15.0bar_14.,23072.8,chunk_1
OLODEA_clean_argon_313.0K_15.0bar_14.,4701.2,chunk_1
OQUFAJ01_clean_argon_313.0K_15.0bar_14.,1712.7,chunk_1
KULMIO_clean_argon_313.0K_15.0bar_14.,3431.2,chunk_1
GEBSAJ_clean_argon_313.0K_15.0bar_14.,5755.5,chunk_1
HABCIZ_clean_argon_313.0K_15.0bar_14.,1349.9,chunk_1
FEWXIQ_clean_argon_313.0K_15.0bar_14.,2086.1,chunk_1
OQUFUD_clean_argon_313.0K_15.0bar_14.,2777.8,chunk_1
OXANUX_clean_argon_313.0K_15.0bar_14.,2106.7,chunk_1
LABQEN_clean_argon_313.0K_15.0bar_14.,1053.2,chunk_1
OXAMEG_clean_argon_313.0K_15.0bar_14.,817.3,chunk_1
FEWWIP_clean_argon_313.0K_15.0bar_14.,9009.2,chunk_1
1499489-acs.cgd.6b01265_1499490_clean_argon_313.0K_15.0bar_14.,3207.4,chunk_1
CUHLUO_clean_argon_313.0K_15.0bar_14.,11758.7,chunk_1
BEXVIL_clean_argon_313.0K_15.0bar_14.,556.9,chunk_1
GASTIG_clean_argon_313.0K_15.0bar_14.,1154.5,chunk_1
HACDOH_clean_argon_313.0K_15.0bar_14.,4715.3,chunk_1
j.jssc.2015.08.048_mmc2_clean_argon_313.0K_15.0bar_14.,4816.3,chunk_1
MUTCEL_clean_argon_313.0K_15.0bar_14.,1512.3,chunk_1
BORBEQ_clean_argon_313.0K_15.0bar_14.,802.3,chunk_1
ja102862j_si_005_clean_argon_313.0K_15.0bar_14.,2255.2,chunk_1
EBEXIU02_clean_argon_313.0K_15.0bar_14.,974.3,chunk_1
IPIVOT_clean_argon_313.0K_15.0bar_14.,1432.8,chunk_1
ja4015666_si_002_clean_argon_313.0K_15.0bar_14.,659.2,chunk_1
DOFTOJ_clean_argon_313.0K_15.0bar_14.,2077.6,chunk_1
ja5109535_si_002_clean_argon_313.0K_15.0bar_14.,7895.4,chunk_1
JALLIU_clean_argon_313.0K_15.0bar_14.,4362.8,chunk_1
ERALIU_clean_argon_313.0K_15.0bar_14.,4072.6,chunk_1
ENCDBZ_clean_argon_313.0K_15.0bar_14.,482.0,chunk_1
QAVPOU_clean_argon_313.0K_15.0bar_14.,4153.8,chunk_1
ODIXIK_clean_argon_313.0K_15.0bar_14.,4939.8,chunk_1
ja508679h_si_001_clean_argon_313.0K_15.0bar_14.,13638.9,chunk_1
ja4015666_si_003_clean_argon_313.0K_15.0bar_14.,663.8,chunk_1
HICZIE_clean_argon_313.0K_15.0bar_14.,747.9,chunk_1
HUVNAP_clean_argon_313.0K_15.0bar_14.,5475.4,chunk_1
GEZYUH_clean_argon_313.0K_15.0bar_14.,2810.5,chunk_1
NEBYOK_clean_argon_313.0K_15.0bar_14.,1259.0,chunk_1
OCINAS_clean_argon_313.0K_15.0bar_14.,1095.0,chunk_1
AQERUL_clean_argon_313.0K_15.0bar_14.,14935.0,chunk_1
OXANOR_clean_argon_313.0K_15.0bar_14.,2135.8,chunk_1
FALROB_clean_argon_313.0K_15.0bar_14.,2285.4,chunk_1
IMUVES_clean_argon_313.0K_15.0bar_14.,29075.4,chunk_1
LOZSUQ_clean_argon_313.0K_15.0bar_14.,1954.8,chunk_1
c6ta07145g_c6ta07145g2_clean_argon_313.0K_15.0bar_14.,8027.1,chunk_1
c5nj03044g_c5nj03044g2_clean_argon_313.0K_15.0bar_14.,4115.9,chunk_1
c5nj02236c_c5nj02236c2_clean_argon_313.0K_15.0bar_14.,2297.8,chunk_1
LACYIA_clean_argon_313.0K_15.0bar_14.,2289.1,chunk_1
KUHZET_clean_argon_313.0K_15.0bar_14.,4595.2,chunk_1
IFUPAC_clean_argon_313.0K_15.0bar_14.,1492.5,chunk_1
LAPLOG01_clean_argon_313.0K_15.0bar_14.,7975.4,chunk_1
acs.inorgchem.6b00276_ic6b00276_si_006_clean_argon_313.0K_15.0bar_14.,30356.3,chunk_1
ja507971r_si_004_clean_argon_313.0K_15.0bar_14.,791.0,chunk_1
FAYLIC_clean_argon_313.0K_15.0bar_14.,784.9,chunk_1
AHIYOH_clean_argon_313.0K_15.0bar_14.,2783.8,chunk_1
OMUMIU_clean_argon_313.0K_15.0bar_14.,6706.1,chunk_1
HUGTOT_clean_argon_313.0K_15.0bar_14.,3986.5,chunk_1
PUCKUV_clean_argon_313.0K_15.0bar_14.,1973.6,chunk_1
FUVDEH01_clean_argon_313.0K_15.0bar_14.,4380.8,chunk_1
QOGPIM_clean_argon_313.0K_15.0bar_14.,849.3,chunk_1
FIHHUB_SL_argon_313.0K_15.0bar_14.,2266.7,chunk_1
QITHAC_clean_argon_313.0K_15.0bar_14.,3744.3,chunk_1
PUBSEL_clean_argon_313.0K_15.0bar_14.,1727.0,chunk_1
FORXAM_clean_argon_313.0K_15.0bar_14.,17192.7,chunk_1
IFEPUG03_clean_argon_313.0K_15.0bar_14.,4144.2,chunk_1
KOVGOT01_clean_argon_313.0K_15.0bar_14.,1665.6,chunk_1
OPAHIY_clean_argon_313.0K_15.0bar_14.,3169.2,chunk_1
IJENIV_clean_argon_313.0K_15.0bar_14.,1061.6,chunk_1
OVUNIE_clean_argon_313.0K_15.0bar_14.,2617.3,chunk_1
EDUSOL_clean_argon_313.0K_15.0bar_14.,19548.9,chunk_1
LOCRUR_clean_argon_313.0K_15.0bar_14.,703.1,chunk_1
ja4015666_si_005_clean_argon_313.0K_15.0bar_14.,692.8,chunk_1
acs.cgd.5b01554_VAGNUP1452791_clean_argon_313.0K_15.0bar_14.,1044.5,chunk_1
JIVSEN01_clean_argon_313.0K_15.0bar_14.,1393.8,chunk_1
COQJOJ_clean_argon_313.0K_15.0bar_14.,1897.9,chunk_1
QIYDAF01_clean_argon_313.0K_15.0bar_14.,635.2,chunk_1
EDUVEE_clean_argon_313.0K_15.0bar_14.,9984.7,chunk_1
GITSUY_clean_argon_313.0K_15.0bar_14.,5698.8,chunk_1
FUVBOP_clean_argon_313.0K_15.0bar_14.,1722.0,chunk_1
MUKQUG_clean_argon_313.0K_15.0bar_14.,1821.9,chunk_1
DOTFOJ_clean_argon_313.0K_15.0bar_14.,6782.2,chunk_1
OCIMIZ_clean_argon_313.0K_15.0bar_14.,392.9,chunk_1
OYAKAC02_clean_argon_313.0K_15.0bar_14.,4005.4,chunk_1
QITHEG_clean_argon_313.0K_15.0bar_14.,4871.4,chunk_1
LUDKIG_clean_argon_313.0K_15.0bar_14.,718.6,chunk_1
CEMKOV_clean_argon_313.0K_15.0bar_14.,1159.4,chunk_1
HOGJET_clean_argon_313.0K_15.0bar_14.,1100.3,chunk_1
LAWHEZ_clean_argon_313.0K_15.0bar_14.,675.1,chunk_1
HUHBUJ_clean_argon_313.0K_15.0bar_14.,7542.6,chunk_1
FALRIV_clean_argon_313.0K_15.0bar_14.,2388.5,chunk_1
HABDAS_clean_argon_313.0K_15.0bar_14.,1395.3,chunk_1
MOKVOZ_clean_argon_313.0K_15.0bar_14.,2333.1,chunk_1
KEWJIG_clean_argon_313.0K_15.0bar_14.,3116.8,chunk_1
c5dt05023e_c5dt05023e2_clean_argon_313.0K_15.0bar_14.,1827.2,chunk_1
PARSEJ_clean_argon_313.0K_15.0bar_14.,5402.4,chunk_1
EPUSUE_clean_argon_313.0K_15.0bar_14.,880.7,chunk_1
FUYCAE_clean_argon_313.0K_15.0bar_14.,897.3,chunk_1
MOYMUJ_clean_argon_313.0K_15.0bar_14.,3394.7,chunk_1
IJEXUS_clean_argon_313.0K_15.0bar_14.,486.0,chunk_1
AWUPOZ_clean_argon_313.0K_15.0bar_14.,584.5,chunk_1
LUTZEH_clean_argon_313.0K_15.0bar_14.,5814.5,chunk_1
IBURAZ_clean_argon_313.0K_15.0bar_14.,1811.6,chunk_1
CAYQIE_clean_argon_313.0K_15.0bar_14.,1183.6,chunk_1
QILBUK_clean_argon_313.0K_15.0bar_14.,3331.5,chunk_1
KUGFAU_clean_argon_313.0K_15.0bar_14.,731.4,chunk_1
DUZKEQ_clean_argon_313.0K_15.0bar_14.,404.5,chunk_1
GANBED_clean_argon_313.0K_15.0bar_14.,2746.0,chunk_1
QUSSAA_clean_argon_313.0K_15.0bar_14.,1213.0,chunk_1
HABCEV_clean_argon_313.0K_15.0bar_14.,1809.3,chunk_1
OCUTAI_clean_argon_313.0K_15.0bar_14.,980.2,chunk_1
CIQQIE_clean_argon_313.0K_15.0bar_14.,4136.8,chunk_1
FEZCIX_clean_argon_313.0K_15.0bar_14.,730.0,chunk_1
EHUTAE_clean_argon_313.0K_15.0bar_14.,4751.8,chunk_1
LUDVOV_clean_argon_313.0K_15.0bar_14.,574.5,chunk_1
LAPMIB_clean_argon_313.0K_15.0bar_14.,6743.8,chunk_1
CODVAU_clean_argon_313.0K_15.0bar_14.,5227.1,chunk_1
HACDUN_clean_argon_313.0K_15.0bar_14.,5595.1,chunk_1
OJOSEN_clean_argon_313.0K_15.0bar_14.,1406.5,chunk_1
COQJID_clean_argon_313.0K_15.0bar_14.,2224.4,chunk_1
DITPED_clean_argon_313.0K_15.0bar_14.,5845.3,chunk_1
ASEKAM_clean_argon_313.0K_15.0bar_14.,1543.9,chunk_1
NOFRIK_clean_argon_313.0K_15.0bar_14.,2354.0,chunk_1
LAWGOI_clean_argon_313.0K_15.0bar_14.,597.7,chunk_1
c6cc03787a_c6cc03787a2_clean_argon_313.0K_15.0bar_14.,802.6,chunk_1
ONEYIQ_clean_argon_313.0K_15.0bar_14.,21327.6,chunk_1
HOQNOS_clean_argon_313.0K_15.0bar_14.,1279.1,chunk_1
ERAQAR_clean_argon_313.0K_15.0bar_14.,1492.4,chunk_1
QARMAA_clean_argon_313.0K_15.0bar_14.,652.4,chunk_1
RANVUA_clean_argon_313.0K_15.0bar_14.,3906.3,chunk_1
ERUNUC_clean_argon_313.0K_15.0bar_14.,9248.3,chunk_1
c4dt02048k_c4dt02048k2_clean_argon_313.0K_15.0bar_14.,672.5,chunk_1
PUMGIP_clean_argon_313.0K_15.0bar_14.,2431.2,chunk_1
BOHWOM_clean_argon_313.0K_15.0bar_14.,1948.4,chunk_1
MIZKAI_clean_argon_313.0K_15.0bar_14.,2423.0,chunk_1
BIWSOQ_clean_argon_313.0K_15.0bar_14.,1101.1,chunk_1
IXIKOR01_clean_argon_313.0K_15.0bar_14.,6801.9,chunk_1
KEVBIY_clean_argon_313.0K_15.0bar_14.,15752.3,chunk_1
ACOCOM_clean_argon_313.0K_15.0bar_14.,5317.3,chunk_1
KOJZOZ_clean_argon_313.0K_15.0bar_14.,1127.6,chunk_1
POBGAQ_clean_argon_313.0K_15.0bar_14.,555.5,chunk_1
QUQQOJ_clean_argon_313.0K_15.0bar_14.,2745.0,chunk_1
IYUHOB_clean_argon_313.0K_15.0bar_14.,2236.0,chunk_1
GATQOK_clean_argon_313.0K_15.0bar_14.,4926.3,chunk_1
LAPNIC_clean_argon_313.0K_15.0bar_14.,7766.4,chunk_1
LIDSIC_clean_argon_313.0K_15.0bar_14.,2879.7,chunk_1
AQOLOJ_clean_argon_313.0K_15.0bar_14.,2353.7,chunk_1
AXINAX_clean_argon_313.0K_15.0bar_14.,927.4,chunk_1
NAYHAY_clean_argon_313.0K_15.0bar_14.,1367.8,chunk_1
LUYBIS_clean_argon_313.0K_15.0bar_14.,2506.3,chunk_1
EZIMIK_clean_argon_313.0K_15.0bar_14.,2736.6,chunk_1
c5sc00614g_c5sc00614g2_clean_argon_313.0K_15.0bar_14.,8283.6,chunk_1
jacs.6b01663_ja6b01663_si_002_clean_argon_313.0K_15.0bar_14.,157.7,chunk_1
LAXCUK_clean_argon_313.0K_15.0bar_14.,861.7,chunk_1
cg3002866_si_001_clean_argon_313.0K_15.0bar_14.,8855.2,chunk_1
acs.inorgchem.5b02316_ic5b02316_si_002_clean_argon_313.0K_15.0bar_14.,12509.7,chunk_1
KOMHIF_clean_argon_313.0K_15.0bar_14.,2367.7,chunk_1
comp2_clean_argon_313.0K_15.0bar_14.,2371.6,chunk_1
BERQIA_clean_argon_313.0K_15.0bar_14.,5586.7,chunk_1
OCIMOF_clean_argon_313.0K_15.0bar_14.,914.4,chunk_1
FOPTOU_clean_argon_313.0K_15.0bar_14.,1807.5,chunk_1
FUVGAG02_clean_argon_313.0K_15.0bar_14.,1581.9,chunk_1
acs.inorgchem.6b01416_ic6b01416_si_004_clean_argon_313.0K_15.0bar_14.,1072.1,chunk_1
LELDOX_clean_argon_313.0K_15.0bar_14.,6754.6,chunk_1
LAQNOJ_clean_argon_313.0K_15.0bar_14.,1847.9,chunk_1
ENCDBZ01_clean_argon_313.0K_15.0bar_14.,597.2,chunk_1
JOZWOM_clean_argon_313.0K_15.0bar_14.,3827.8,chunk_1
EVADIO_clean_argon_313.0K_15.0bar_14.,6762.0,chunk_1
FUVDEH05_clean_argon_313.0K_15.0bar_14.,4587.7,chunk_1
DUSHEG_clean_argon_313.0K_15.0bar_14.,20335.2,chunk_1
KALFUA_clean_argon_313.0K_15.0bar_14.,2951.3,chunk_1
PUBSOV_clean_argon_313.0K_15.0bar_14.,4959.8,chunk_1
IBIYUO_clean_argon_313.0K_15.0bar_14.,2174.8,chunk_1
KODPUP_clean_argon_313.0K_15.0bar_14.,1305.7,chunk_1
OCIMAR_clean_argon_313.0K_15.0bar_14.,1011.2,chunk_1
c6ce00465b_c6ce00465b2_clean_argon_313.0K_15.0bar_14.,711.5,chunk_1
PUPJER_clean_argon_313.0K_15.0bar_14.,2140.3,chunk_1
jacs.6b08724_ja6b08724_si_012_clean_argon_313.0K_15.0bar_14.,113.3,chunk_1
FUVDEH13_clean_argon_313.0K_15.0bar_14.,4234.4,chunk_1
FIHHOV_clean_argon_313.0K_15.0bar_14.,360.1,chunk_1
EZIMEG_clean_argon_313.0K_15.0bar_14.,2938.4,chunk_1
IYOCUW_clean_argon_313.0K_15.0bar_14.,549.8,chunk_1
JOHQUT_clean_argon_313.0K_15.0bar_14.,1008.3,chunk_1
CAXSUR_SL_argon_313.0K_15.0bar_14.,887.0,chunk_1
INIROO_clean_argon_313.0K_15.0bar_14.,1041.5,chunk_1
IWEWEO_clean_argon_313.0K_15.0bar_14.,889.1,chunk_1
OCUPOS_clean_argon_313.0K_15.0bar_14.,738.4,chunk_1
NIRFIE_clean_argon_313.0K_15.0bar_14.,1254.4,chunk_1
DIMQIB_clean_argon_313.0K_15.0bar_14.,2867.1,chunk_1
HUNCIE_clean_argon_313.0K_15.0bar_14.,814.4,chunk_1
GITVAH01_clean_argon_313.0K_15.0bar_14.,10266.6,chunk_1
OVEDAW_clean_argon_313.0K_15.0bar_14.,810.4,chunk_1
PIBPAS_clean_argon_313.0K_15.0bar_14.,1380.9,chunk_1
c5ce02503f_c5ce02503f2_clean_argon_313.0K_15.0bar_14.,15746.8,chunk_1
IMULEH_clean_argon_313.0K_15.0bar_14.,2893.5,chunk_1
c5dt01100k_c5dt01100k2_clean_argon_313.0K_15.0bar_14.,1866.1,chunk_1
NODKEX_clean_argon_313.0K_15.0bar_14.,880.9,chunk_1
OJIWEK_clean_argon_313.0K_15.0bar_14.,2488.6,chunk_1
ic502488c_si_002_clean_argon_313.0K_15.0bar_14.,2232.3,chunk_1
HAWGIY_clean_argon_313.0K_15.0bar_14.,1224.1,chunk_1
QOGGID_clean_argon_313.0K_15.0bar_14.,1230.6,chunk_1
FEWWEL_clean_argon_313.0K_15.0bar_14.,7543.6,chunk_1
FAKHIK_clean_argon_313.0K_15.0bar_14.,4178.6,chunk_1
OCUMUX_clean_argon_313.0K_15.0bar_14.,2337.8,chunk_1
PIDNOH_clean_argon_313.0K_15.0bar_14.,10907.2,chunk_1
ja501810r_si_002_clean_argon_313.0K_15.0bar_14.,572.4,chunk_1
LIRTUC_clean_argon_313.0K_15.0bar_14.,2145.9,chunk_1
c5dt03038b_c5dt03038b2_clean_argon_313.0K_15.0bar_14.,1259.8,chunk_1
GANBAZ_clean_argon_313.0K_15.0bar_14.,2819.5,chunk_1
IFEPUG10_clean_argon_313.0K_15.0bar_14.,6691.5,chunk_1
HAXNOJ_clean_argon_313.0K_15.0bar_14.,401.2,chunk_1
LEZJOQ_clean_argon_313.0K_15.0bar_14.,696.9,chunk_1
LEQCAN_clean_argon_313.0K_15.0bar_14.,1676.5,chunk_1
c5dt02651b_c5dt02651b2_clean_argon_313.0K_15.0bar_14.,808.1,chunk_1
ic1010083_si_002_clean_argon_313.0K_15.0bar_14.,12926.4,chunk_1
OXAPAF_clean_argon_313.0K_15.0bar_14.,2093.5,chunk_1
OREZUI_clean_argon_313.0K_15.0bar_14.,5339.3,chunk_1
PUSSEC_clean_argon_313.0K_15.0bar_14.,808.6,chunk_1
LODTAB_clean_argon_313.0K_15.0bar_14.,992.1,chunk_1
QOPDAA_clean_argon_313.0K_15.0bar_14.,2397.6,chunk_1
IMAXOL_clean_argon_313.0K_15.0bar_14.,2342.8,chunk_1
LOXVUR_clean_argon_313.0K_15.0bar_14.,2615.5,chunk_1
LATBUG_clean_argon_313.0K_15.0bar_14.,864.4,chunk_1
PETWUI_clean_argon_313.0K_15.0bar_14.,22307.3,chunk_1
LUWMUN_clean_argon_313.0K_15.0bar_14.,665.3,chunk_1
COWDEZ_clean_argon_313.0K_15.0bar_14.,5447.4,chunk_1
HUZYIM_clean_argon_313.0K_15.0bar_14.,5988.5,chunk_1
POBGAQ01_clean_argon_313.0K_15.0bar_14.,835.8,chunk_1
RAZXIA01_clean_argon_313.0K_15.0bar_14.,408.6,chunk_1
LAWHEZ01_clean_argon_313.0K_15.0bar_14.,663.9,chunk_1
IJAPIU_clean_argon_313.0K_15.0bar_14.,1633.5,chunk_1
DUKNEE_clean_argon_313.0K_15.0bar_14.,3594.3,chunk_1
FALRIV01_clean_argon_313.0K_15.0bar_14.,2255.4,chunk_1
ja403810k_si_003_clean_argon_313.0K_15.0bar_14.,11620.1,chunk_1
MUGXIX_clean_argon_313.0K_15.0bar_14.,3216.3,chunk_1
FUVDEH02_clean_argon_313.0K_15.0bar_14.,4070.1,chunk_1
FISXEM_clean_argon_313.0K_15.0bar_14.,2936.4,chunk_1
ja0734952si20070516_030528_clean_argon_313.0K_15.0bar_14.,8477.1,chunk_1
QURPIE_clean_argon_313.0K_15.0bar_14.,14966.3,chunk_1
IFEPUG01_clean_argon_313.0K_15.0bar_14.,5253.1,chunk_1
EHUSUX_clean_argon_313.0K_15.0bar_14.,3431.0,chunk_1
NUDLEF_clean_argon_313.0K_15.0bar_14.,1528.3,chunk_1
DUNYOC_clean_argon_313.0K_15.0bar_14.,1906.6,chunk_1
LIDSEY_clean_argon_313.0K_15.0bar_14.,1753.7,chunk_1
QAHDUA_clean_argon_313.0K_15.0bar_14.,384.8,chunk_1
MIPHEA_clean_argon_313.0K_15.0bar_14.,10287.1,chunk_1
OVADAR_clean_argon_313.0K_15.0bar_14.,1571.5,chunk_1
GORJEE_clean_argon_313.0K_15.0bar_14.,7286.6,chunk_1
CUTFII_clean_argon_313.0K_15.0bar_14.,1374.7,chunk_1
JIVQOU_clean_argon_313.0K_15.0bar_14.,1901.8,chunk_1
POCRAB_clean_argon_313.0K_15.0bar_14.,785.2,chunk_1
GOPLUS_clean_argon_313.0K_15.0bar_14.,658.6,chunk_1
BADXAI_clean_argon_313.0K_15.0bar_14.,1988.0,chunk_1
CUPHIG_clean_argon_313.0K_15.0bar_14.,1196.0,chunk_1
FOQNOQ01_clean_argon_313.0K_15.0bar_14.,638.2,chunk_1
KUXSAZ_clean_argon_313.0K_15.0bar_14.,1348.2,chunk_1
OSOTIB_clean_argon_313.0K_15.0bar_14.,1225.0,chunk_1
OJUPEQ_clean_argon_313.0K_15.0bar_14.,3223.0,chunk_1
CUGLIB_clean_argon_313.0K_15.0bar_14.,218.2,chunk_1
OQUGAK_clean_argon_313.0K_15.0bar_14.,6313.4,chunk_1
c5ce00931f_c5ce00931f2_clean_argon_313.0K_15.0bar_14.,1537.7,chunk_1
NIXGIM_clean_argon_313.0K_15.0bar_14.,2199.9,chunk_1
GANBAZ01_clean_argon_313.0K_15.0bar_14.,2819.7,chunk_1
cg300979c_si_002_clean_argon_313.0K_15.0bar_14.,1005.7,chunk_1
HAMJUC_clean_argon_313.0K_15.0bar_14.,5937.1,chunk_1
IZUSEC_clean_argon_313.0K_15.0bar_14.,2458.4,chunk_1
QUQGEP_neutral_argon_313.0K_15.0bar_14.,475.1,chunk_1
CIPLIX_clean_argon_313.0K_15.0bar_14.,977.3,chunk_1
BETDOV_clean_argon_313.0K_15.0bar_14.,868.9,chunk_1
GANBAZ02_clean_argon_313.0K_15.0bar_14.,1252.8,chunk_1
AMIZIG_clean_argon_313.0K_15.0bar_14.,789.0,chunk_1
IWEWIS_clean_argon_313.0K_15.0bar_14.,1170.8,chunk_1
FOQPAE01_clean_argon_313.0K_15.0bar_14.,734.5,chunk_1
BEXVAD_clean_argon_313.0K_15.0bar_14.,1163.9,chunk_1
AWEWOP_clean_argon_313.0K_15.0bar_14.,2686.5,chunk_1
ETIYEN_clean_argon_313.0K_15.0bar_14.,3200.0,chunk_1
EDUVAA_clean_argon_313.0K_15.0bar_14.,1987.5,chunk_1
OTOZAA_clean_argon_313.0K_15.0bar_14.,1425.4,chunk_1
ja507119n_si_002_clean_argon_313.0K_15.0bar_14.,4001.5,chunk_1
MAXHUP_clean_argon_313.0K_15.0bar_14.,309.9,chunk_1
OBUBIW_clean_argon_313.0K_15.0bar_14.,624.0,chunk_1
OQUFAJ03_clean_argon_313.0K_15.0bar_14.,1569.1,chunk_1
CEYYIQ_clean_argon_313.0K_15.0bar_14.,795.2,chunk_1
ja101440z_si_001_clean_argon_313.0K_15.0bar_14.,1475.8,chunk_1
DUQRUD_clean_argon_313.0K_15.0bar_14.,1199.3,chunk_1
KINSEH_clean_argon_313.0K_15.0bar_14.,1117.0,chunk_1
jacs.6b08724_ja6b08724_si_010_clean_argon_313.0K_15.0bar_14.,429.0,chunk_1
MAZSOX_clean_argon_313.0K_15.0bar_14.,1055.3,chunk_1
FUVDEH03_clean_argon_313.0K_15.0bar_14.,4126.0,chunk_1
QAMLEY_clean_argon_313.0K_15.0bar_14.,373.2,chunk_1
QUTDAM_clean_argon_313.0K_15.0bar_14.,1178.9,chunk_1
GINNUO_clean_argon_313.0K_15.0bar_14.,1097.7,chunk_1
PETXAP_clean_argon_313.0K_15.0bar_14.,15214.8,chunk_1
LATCAN_clean_argon_313.0K_15.0bar_14.,832.5,chunk_1
BIJFAD_clean_argon_313.0K_15.0bar_14.,1024.3,chunk_1
ENEQUL_clean_argon_313.0K_15.0bar_14.,2937.4,chunk_1
DEKPUF_clean_argon_313.0K_15.0bar_14.,1727.4,chunk_1
LEJZOQ_clean_argon_313.0K_15.0bar_14.,2232.7,chunk_1
LABNUA_clean_argon_313.0K_15.0bar_14.,763.3,chunk_1
IBAQAF_clean_argon_313.0K_15.0bar_14.,695.6,chunk_1
EGEJUW_clean_argon_313.0K_15.0bar_14.,2613.1,chunk_1
LAPNOI_clean_argon_313.0K_15.0bar_14.,6987.5,chunk_1
KOMHEB_clean_argon_313.0K_15.0bar_14.,2254.2,chunk_1
HURFIL_clean_argon_313.0K_15.0bar_14.,2830.1,chunk_1
AXIGAR_clean_argon_313.0K_15.0bar_14.,718.8,chunk_1
DOJXOR_clean_argon_313.0K_15.0bar_14.,3030.5,chunk_1
COJMIZ_clean_argon_313.0K_15.0bar_14.,3453.4,chunk_1
LUWNAU_clean_argon_313.0K_15.0bar_14.,659.1,chunk_1
FOQNUW02_clean_argon_313.0K_15.0bar_14.,602.0,chunk_1
cg3015354_si_002_clean_argon_313.0K_15.0bar_14.,1204.4,chunk_1
KACGAZ_clean_argon_313.0K_15.0bar_14.,945.6,chunk_1
ja0660047si20060818_060458_clean_argon_313.0K_15.0bar_14.,3508.6,chunk_1
LABPEM_clean_argon_313.0K_15.0bar_14.,1434.8,chunk_1
DAZCAK_clean_argon_313.0K_15.0bar_14.,2171.6,chunk_1
GONSUZ_clean_argon_313.0K_15.0bar_14.,687.6,chunk_1
DUDKIY_clean_argon_313.0K_15.0bar_14.,1559.5,chunk_1
KINMUR_clean_argon_313.0K_15.0bar_14.,2206.1,chunk_1
HABCOF_clean_argon_313.0K_15.0bar_14.,1350.8,chunk_1
LAWHID_clean_argon_313.0K_15.0bar_14.,624.6,chunk_1
GAFGEC_clean_argon_313.0K_15.0bar_14.,2136.6,chunk_1
OKUKEM_clean_argon_313.0K_15.0bar_14.,15286.3,chunk_1
LAPMUN_clean_argon_313.0K_15.0bar_14.,9418.0,chunk_1
MUZKEZ_clean_argon_313.0K_15.0bar_14.,949.0,chunk_1
MUWRON_clean_argon_313.0K_15.0bar_14.,1295.0,chunk_1
GACBIY_clean_argon_313.0K_15.0bar_14.,2866.0,chunk_1
ERAMUH_clean_argon_313.0K_15.0bar_14.,4169.5,chunk_1
FUHJOJ_clean_argon_313.0K_15.0bar_14.,2122.5,chunk_1
NANPUN_clean_argon_313.0K_15.0bar_14.,156.0,chunk_1
BIRGIU_clean_argon_313.0K_15.0bar_14.,1032.9,chunk_1
KUKPUD_clean_argon_313.0K_15.0bar_14.,782.7,chunk_1
EJESUJ_clean_argon_313.0K_15.0bar_14.,946.1,chunk_1
HANKOY_clean_argon_313.0K_15.0bar_14.,40062.4,chunk_1
IDUYOX_clean_argon_313.0K_15.0bar_14.,1295.8,chunk_1
BIHBEB_clean_argon_313.0K_15.0bar_14.,1315.6,chunk_1
GUZVOO_clean_argon_313.0K_15.0bar_14.,1200.9,chunk_1
CUTCAX_clean_argon_313.0K_15.0bar_14.,1383.2,chunk_1
IGORUS_clean_argon_313.0K_15.0bar_14.,1003.5,chunk_1
ETIXAI_clean_argon_313.0K_15.0bar_14.,2608.2,chunk_1
CUWXAV_clean_argon_313.0K_15.0bar_14.,1032.2,chunk_1
ic5b00561_si_002_clean_argon_313.0K_15.0bar_14.,2846.5,chunk_1
HACREL_clean_argon_313.0K_15.0bar_14.,5187.0,chunk_1
MOYTUR_clean_argon_313.0K_15.0bar_14.,4030.4,chunk_1
NUDLAB_clean_argon_313.0K_15.0bar_14.,826.2,chunk_1
GITVAH_clean_argon_313.0K_15.0bar_14.,8855.4,chunk_1
NATXOW_clean_argon_313.0K_15.0bar_14.,743.5,chunk_1
LACYUM_clean_argon_313.0K_15.0bar_14.,3004.2,chunk_1
