name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
QOFPAE_clean,argon,293.0,0.01,14.0,QOFPAE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0009898961,0.006216666700000001,0.0395443698,0.0221875074,0.07609345049999999,chunk_2
QIWCOQ_clean,argon,293.0,0.01,14.0,QIWCOQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.004620872,0.008297222199999999,0.18459459600000003,0.1035721137,0.0919252149,chunk_2
QOKCID_clean,argon,293.0,0.01,14.0,QOKCID_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0055620616,0.0065986110999999995,0.2221932353,0.124667913,0.21381458109999998,chunk_2
QIYDOT_clean,argon,293.0,0.01,14.0,QIYDOT_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033010823,0.01695,0.1318716345,0.0739903779,0.01568413,chunk_2
QOBPEE_clean,argon,293.0,0.01,14.0,QOBPEE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0075410237,0.01990625,0.3012488144,0.1690243221,0.283737477,chunk_2
QODHUO_clean,argon,293.0,0.01,14.0,QODHUO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.002594683,0.0087222222,0.1036523975,0.058157162400000004,0.0776147826,chunk_2
QODHUO11_clean,argon,293.0,0.01,14.0,QODHUO11_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0026196796,0.0176125,0.10465095960000001,0.058717434400000004,0.0784802055,chunk_2
QOCSEH_clean,argon,293.0,0.01,14.0,QOCSEH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0043330623,0.0033833333,0.1730971718,0.09712115269999999,0.1400631421,chunk_2
QODQEH_clean,argon,293.0,0.01,14.0,QODQEH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025425207999999998,0.01709375,0.10156862119999999,0.0569879997,0.0747030903,chunk_2
QOFCIZ_clean,argon,293.0,0.01,14.0,QOFCIZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0026364128,0.017725,0.10531941859999999,0.0590924926,0.0782878119,chunk_2
QOCRUW_clean,argon,293.0,0.01,14.0,QOCRUW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.004207897800000001,0.0032407407,0.1680971004,0.0943157187,0.13025105210000001,chunk_2
QOFBIY_clean,argon,293.0,0.01,14.0,QOFBIY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0026048056,0.0175125,0.10405677390000001,0.058384049400000006,0.07801732759999999,chunk_2
QOFDIA01_clean,argon,293.0,0.01,14.0,QOFDIA01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0026689496,0.01794375,0.10661919980000001,0.059821772300000006,0.0787173112,chunk_2
QOFDEW_clean,argon,293.0,0.01,14.0,QOFDEW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025694799,0.017275,0.1026455828,0.05759226,0.0760251049,chunk_2
QIYDIN_clean,argon,293.0,0.01,14.0,QIYDIN_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0037637555,0.01815,0.1503545059,0.0843607252,0.0166730879,chunk_2
QOFDIA06_clean,argon,293.0,0.01,14.0,QOFDIA06_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025508874,0.01715,0.1019028507,0.0571755288,0.075705311,chunk_2
QOFDIA05_clean,argon,293.0,0.01,14.0,QOFDIA05_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.002551817,0.01715625,0.1019399873,0.0571963653,0.0758991614,chunk_2
QODPOQ_clean,argon,293.0,0.01,14.0,QODPOQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025880724,0.0174,0.103388315,0.0580089913,0.0762926932,chunk_2
QOPPOC_clean,argon,293.0,0.01,14.0,QOPPOC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0076996812,0.0191861111,0.3075868643,0.1725804675,0.2608457851,chunk_2
QOPZIF_clean,argon,293.0,0.01,14.0,QOPZIF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0054510290000000005,0.01770625,0.21775770670000003,0.12217923189999999,0.13071684150000001,chunk_2
QOPPES_clean,argon,293.0,0.01,14.0,QOPPES_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0034781592,0.011008333300000001,0.1389455038,0.077959376,0.0754295867,chunk_2
QONQEQ_manual,argon,293.0,0.01,14.0,QONQEQ_manual_argon_293.0K_0.01bar_14.0/Output/System_0,0.0063750129,0.0053066667000000005,0.2546690151,0.14288938439999999,0.1349273623,chunk_2
QODSUZ_clean,argon,293.0,0.01,14.0,QODSUZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025118432,0.0168875,0.1003431132,0.0563003931,0.074323634,chunk_2
QOSJEP_clean,argon,293.0,0.01,14.0,QOSJEP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0030261613,0.007505555600000001,0.1208890906,0.0678283054,0.09870556970000001,chunk_2
QOQWOK01_clean,argon,293.0,0.01,14.0,QOQWOK01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0041035779,0.007408333299999999,0.16392972890000002,0.091977495,0.08604014619999999,chunk_2
QOPDEE_clean,argon,293.0,0.01,14.0,QOPDEE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0161597544,0.042025,0.6455498696,0.3622043437,0.7588581123,chunk_2
QOFDIA_clean,argon,293.0,0.01,14.0,QOFDIA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024783768,0.0166625,0.09900619529999999,0.0555502769,0.0730375556,chunk_2
QOFLAA_clean,argon,293.0,0.01,14.0,QOFLAA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0020549293,0.0028541667,0.0820903171,0.0460591363,0.0355215578,chunk_2
QOCBUH_clean,argon,293.0,0.01,14.0,QOCBUH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0066357852,0.0175166667,0.2650863455,0.1487343276,0.2468167463,chunk_2
QOKKAE_clean,argon,293.0,0.01,14.0,QOKKAE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0018334037,0.0025125,0.0732408093,0.041093865099999995,0.0811968833,chunk_2
QOMDUS_clean,argon,293.0,0.01,14.0,QOMDUS_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0038627258000000003,0.0031569444,0.1543081714,0.08657904300000001,0.135887838,chunk_2
QONLIQ_clean,argon,293.0,0.01,14.0,QONLIQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0038844404,0.006675,0.1551756256,0.0870657532,0.0810860499,chunk_2
QOFCAR_clean,argon,293.0,0.01,14.0,QOFCAR_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.002589002,0.01740625,0.1034254516,0.0580298279,0.077203824,chunk_2
QOMSAO_clean,argon,293.0,0.01,14.0,QOMSAO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0036080196000000003,0.0062,0.1441331653,0.0808700629,0.073861336,chunk_2
QOMRUH_clean,argon,293.0,0.01,14.0,QOMRUH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0039668817,0.0068166667000000005,0.1584689909,0.08891359060000001,0.084151511,chunk_2
QONLEM_clean,argon,293.0,0.01,14.0,QONLEM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0040808447,0.0070125,0.16302158419999999,0.09146795419999999,0.0856508268,chunk_2
QOJVAM_clean,argon,293.0,0.01,14.0,QOJVAM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0068554984999999995,0.0094777778,0.2738634542,0.15365897720000002,0.2132927629,chunk_2
QOLVET_clean,argon,293.0,0.01,14.0,QOLVET_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.1318003497,0.19288125,5.265160370199999,2.9541698418999998,5.4178720475999995,chunk_2
QOWRAV02_clean,argon,293.0,0.01,14.0,QOWRAV02_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0045545055,0.038675,0.1819433845,0.10208457509999999,0.0732050941,chunk_2
QOMSES_clean,argon,293.0,0.01,14.0,QOMSES_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0040226508,0.0069125,0.1606968557,0.0901635983,0.0856245252,chunk_2
QOHTUD_clean,argon,293.0,0.01,14.0,QOHTUD_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0012586566000000001,0.0019194444,0.05028081349999999,0.028211498300000002,0.0316627461,chunk_2
QOWRAV05_clean,argon,293.0,0.01,14.0,QOWRAV05_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0045890984999999995,0.03896875,0.18332530739999997,0.10285994279999999,0.0738103244,chunk_2
QOHYET_clean,argon,293.0,0.01,14.0,QOHYET_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0059880089,0.0225333333,0.23920898149999997,0.13421508740000002,0.1923913843,chunk_2
QODHUO08_clean,argon,293.0,0.01,14.0,QODHUO08_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025927205,0.01743125,0.10357399800000001,0.058113174100000005,0.07626366700000001,chunk_2
QOFDIA02_clean,argon,293.0,0.01,14.0,QOFDIA02_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025769169,0.017325,0.1029426757,0.0577589525,0.0770636079,chunk_2
QOFKUT_clean,argon,293.0,0.01,14.0,QOFKUT_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0076778993999999995,0.0137388889,0.3067167261,0.1720922515,0.22570115300000002,chunk_2
QOWRAV11_clean,argon,293.0,0.01,14.0,QOWRAV11_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0048099052,0.04084375,0.1921460921,0.107809098,0.0777240929,chunk_2
QONLAI_clean,argon,293.0,0.01,14.0,QONLAI_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0038674672,0.0066458333,0.1544975798,0.08668531609999999,0.08147854019999999,chunk_2
QOFDOG_clean,argon,293.0,0.01,14.0,QOFDOG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025453097,0.0171125,0.10168003099999999,0.057050509400000005,0.0750797304,chunk_2
QOSJOZ_clean,argon,293.0,0.01,14.0,QOSJOZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0029806433000000004,0.0178333333,0.1190707366,0.0668080655,0.0763997526,chunk_2
QOZPIG_clean,argon,293.0,0.01,14.0,QOZPIG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0056018306000000006,0.0111291667,0.2237819297,0.1255592957,0.154730771,chunk_2
QIZLIW_clean,argon,293.0,0.01,14.0,QIZLIW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024097632,0.015333333300000002,0.0962652217,0.0540123747,0.0821483217,chunk_2
QOPCEE_clean,argon,293.0,0.01,14.0,QOPCEE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.003150185,0.0027933333000000004,0.1258435912,0.0706081707,0.14177778300000002,chunk_2
QOVDEL_clean,argon,293.0,0.01,14.0,QOVDEL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0009389772,0.0031725,0.037510261,0.0210462121,0.028380105699999998,chunk_2
QOSKAM_clean,argon,293.0,0.01,14.0,QOSKAM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0029577001,0.01815,0.1181542017,0.0662938172,0.0778986857,chunk_2
QOFDIA07_clean,argon,293.0,0.01,14.0,QOFDIA07_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025806354,0.01735,0.1030912221,0.0578422988,0.0765665875,chunk_2
QOMTET_clean,argon,293.0,0.01,14.0,QOMTET_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0073344581999999995,0.01360625,0.2929969356,0.1643943679,0.2208796469,chunk_2
QOSJUF_clean,argon,293.0,0.01,14.0,QOSJUF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0029678696000000004,0.0073333333,0.1185604532,0.0665217563,0.0939491048,chunk_2
QOSXOM_clean,argon,293.0,0.01,14.0,QOSXOM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0050142507,0.0653625,0.2003092859,0.112389293,0.11688595060000001,chunk_2
QOTZEG_clean,argon,293.0,0.01,14.0,QOTZEG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0037864179999999997,0.0052407407000000005,0.1512598275,0.08486868189999999,0.12923559980000002,chunk_2
QOWLEU_clean_h,argon,293.0,0.01,14.0,QOWLEU_clean_h_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008826715,0.000985,0.0352609621,0.019784178200000002,0.0279614733,chunk_2
QOVSOL_clean,argon,293.0,0.01,14.0,QOVSOL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.006508089200000001,0.0156944444,0.2599851484,0.1458721541,0.1661439917,chunk_2
QUFTAM_clean,argon,293.0,0.01,14.0,QUFTAM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0042993072,0.005498148100000001,0.1717487245,0.09636456759999999,0.1508983774,chunk_2
QUJJUC_clean,argon,293.0,0.01,14.0,QUJJUC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0034033726,0.02541875,0.1359579276,0.0762831103,0.0838928099,chunk_2
QUNVIG_clean,argon,293.0,0.01,14.0,QUNVIG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024139497,0.0182875,0.096432462,0.0541062097,0.0462475796,chunk_2
QUMFUB_clean,argon,293.0,0.01,14.0,QUMFUB_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0042080892,0.003287037,0.1681047475,0.0943200094,0.11788970730000001,chunk_2
QUPDEL01_clean,argon,293.0,0.01,14.0,QUPDEL01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033803495,0.017054166699999998,0.1350382008,0.0757670711,0.15535020019999998,chunk_2
QULLEP_clean,argon,293.0,0.01,14.0,QULLEP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033924103000000003,0.0090777778,0.1355200081,0.076037403,0.0985278666,chunk_2
QUPDEL_clean,argon,293.0,0.01,14.0,QUPDEL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0040394061,0.0050947917,0.161366196,0.090539151,0.186618438,chunk_2
QUPJAN_clean,argon,293.0,0.01,14.0,QUPJAN_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.007020415899999999,0.0280125,0.2804515751,0.1573554321,0.2106933718,chunk_2
QONKUB_clean,argon,293.0,0.01,14.0,QONKUB_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0037438052000000003,0.0064333333,0.1495575318,0.0839135599,0.0768802327,chunk_2
QOWRAV07_clean,argon,293.0,0.01,14.0,QOWRAV07_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0047951847,0.04071875,0.1915580398,0.10747915429999999,0.0771936165,chunk_2
QOSJIT_clean,argon,293.0,0.01,14.0,QOSJIT_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0030144921,0.0179083333,0.1204229289,0.06756675200000001,0.0766999543,chunk_2
QUQFOY_clean,argon,293.0,0.01,14.0,QUQFOY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0043479563,0.01568125,0.17369215629999998,0.097454986,0.0924530767,chunk_2
QUQBAH_clean,argon,293.0,0.01,14.0,QUQBAH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.003914503,0.0082694444,0.156376566,0.08773957539999999,0.0631294248,chunk_2
QUNWAZ_clean,argon,293.0,0.01,14.0,QUNWAZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.006713886600000001,0.024375,0.268206341,0.1504848909,0.1485767896,chunk_2
QONQAM_clean,argon,293.0,0.01,14.0,QONQAM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0055934622,0.0045433333,0.2234476291,0.1253717267,0.1200290186,chunk_2
QOMFEE_clean,argon,293.0,0.01,14.0,QOMFEE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0065441593000000004,0.0157375,0.2614260772,0.14668062869999998,0.1403085827,chunk_2
QUQYUY_clean,argon,293.0,0.01,14.0,QUQYUY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024682464,0.0216125,0.09860150599999999,0.0553232143,0.1198689818,chunk_2
QOZGAP_clean,argon,293.0,0.01,14.0,QOZGAP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0092580202,0.0082916667,0.36983939229999996,0.207509041,0.2480561747,chunk_2
QUQHAM_clean,argon,293.0,0.01,14.0,QUQHAM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.00191774,0.0019055556,0.0766098757,0.042984176799999996,0.0948797944,chunk_2
QOYLOG_clean,argon,293.0,0.01,14.0,QOYLOG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0074972178,0.01068125,0.29949885600000004,0.16804245760000003,0.2491894805,chunk_2
QOQWOK_clean,argon,293.0,0.01,14.0,QOQWOK_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0042835999,0.0077333333,0.1711212468,0.0960125032,0.0919171547,chunk_2
QUSBIP_clean,argon,293.0,0.01,14.0,QUSBIP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.00312845,0.01605,0.12497532230000001,0.07012100339999999,0.0396218392,chunk_2
QOWQUO_manual,argon,293.0,0.01,14.0,QOWQUO_manual_argon_293.0K_0.01bar_14.0/Output/System_0,0.0048018089,0.0203875,0.19182266329999997,0.107627629,0.07756293339999999,chunk_2
QUSCEN_clean,argon,293.0,0.01,14.0,QUSCEN_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0129753822,0.03279,0.5183405692,0.2908299026,0.34160780659999995,chunk_2
QOXFIU_clean,argon,293.0,0.01,14.0,QOXFIU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0007607479,0.0131125,0.0303903581,0.017051385500000002,0.0379996198,chunk_2
QOZPOM_clean,argon,293.0,0.01,14.0,QOZPOM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.006995830400000001,0.012583333300000001,0.2794694332,0.1568043732,0.1754376175,chunk_2
QOVDAH_clean,argon,293.0,0.01,14.0,QOVDAH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0009656148,0.0032625,0.038574381899999996,0.021643267799999998,0.0289934293,chunk_2
QOXNIB_clean,argon,293.0,0.01,14.0,QOXNIB_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0027706325,0.0068314815,0.1106812263,0.0621008892,0.1255710716,chunk_2
QUSRIH_clean,argon,293.0,0.01,14.0,QUSRIH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0029366811,0.0111166667,0.11731453720000001,0.0658226993,0.12267948470000001,chunk_2
QUSSII_clean,argon,293.0,0.01,14.0,QUSSII_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0076259003,0.024944444399999998,0.3046394645,0.170926744,0.2228798936,chunk_2
QOWRAV12_clean,argon,293.0,0.01,14.0,QOWRAV12_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.00477016,0.04050625,0.19055835079999997,0.1069182501,0.0772365398,chunk_2
QOWRAV09_clean,argon,293.0,0.01,14.0,QOWRAV09_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0047171664,0.04005625,0.1884413625,0.1057304528,0.0760137182,chunk_2
QOWRAV04_clean,argon,293.0,0.01,14.0,QOWRAV04_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0045964587,0.03903125,0.1836193336,0.1030249146,0.0739040539,chunk_2
QUDJOP_clean,argon,293.0,0.01,14.0,QUDJOP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0078479117,0.010441666700000001,0.3135083764,0.17590290239999998,0.1860995798,chunk_2
QULMIU_clean,argon,293.0,0.01,14.0,QULMIU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017637179,0.003290625,0.0704570016,0.0395319296,0.0604332412,chunk_2
QOWRAV08_clean,argon,293.0,0.01,14.0,QOWRAV08_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0046163313,0.0392,0.1844132042,0.10347033859999999,0.0743474737,chunk_2
QUBWIU_clean,argon,293.0,0.01,14.0,QUBWIU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017744597,0.0096875,0.07088611730000001,0.0397726974,0.0489386386,chunk_2
QUBZAP_clean,argon,293.0,0.01,14.0,QUBZAP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0011644902,0.00884375,0.0465190565,0.0261008562,0.0492050863,chunk_2
QUDJIJ_clean,argon,293.0,0.01,14.0,QUDJIJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0066236385,0.008441666700000001,0.2646011104,0.1484620725,0.1555926048,chunk_2
QOWRAV06_clean,argon,293.0,0.01,14.0,QOWRAV06_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0046030828999999995,0.0390875,0.18388395710000002,0.1031733893,0.0740681802,chunk_2
QUQFIS_clean,argon,293.0,0.01,14.0,QUQFIS_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0067644836,0.02058125,0.27022759,0.1516189709,0.1307734668,chunk_2
QOZDOY_clean,argon,293.0,0.01,14.0,QOZDOY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0173070234,0.0250388889,0.6913809715000001,0.3879192031,0.4509356437,chunk_2
QOZWAF_clean,argon,293.0,0.01,14.0,QOZWAF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0004180429,0.0103,0.0166999782,0.0093700037,0.02476037,chunk_2
QUDGED_clean,argon,293.0,0.01,14.0,QUDGED_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0042364791,0.02085,0.1692388674,0.09495634,0.0570613563,chunk_2
QUQPOI_SL,argon,293.0,0.01,14.0,QUQPOI_SL_argon_293.0K_0.01bar_14.0/Output/System_0,0.0082598442,0.0037319444,0.3299642543,0.1851359466,0.1439162824,chunk_2
QURSEC_clean,argon,293.0,0.01,14.0,QURSEC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0044434938,0.0117388889,0.1775086909,0.0995963626,0.11089871359999999,chunk_2
QUPHUF_clean,argon,293.0,0.01,14.0,QUPHUF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0064423143999999995,0.011641666699999999,0.2573575738,0.14439787769999998,0.1843401652,chunk_2
QUQGAL_clean,argon,293.0,0.01,14.0,QUQGAL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0056722273,0.008121875,0.2265941379,0.1271371661,0.1205727376,chunk_2
RAGMOE_clean,argon,293.0,0.01,14.0,RAGMOE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.014951059099999999,0.0798,0.5972649094,0.33511267629999997,0.429779966,chunk_2
RAFNIV_clean,argon,293.0,0.01,14.0,RAFNIV_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0034668246999999997,0.00716,0.13849271189999998,0.0777053241,0.10003742800000001,chunk_2
RAFNUH01_clean,argon,293.0,0.01,14.0,RAFNUH01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0021203636,0.0043791667,0.08470428320000001,0.047525777199999994,0.054922486500000006,chunk_2
RAKDAJ_clean,argon,293.0,0.01,14.0,RAKDAJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025207073,0.0319083333,0.1006972142,0.0564990717,0.0680896175,chunk_2
QUTTII_clean,argon,293.0,0.01,14.0,QUTTII_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0041940989,0.006953125,0.1675458627,0.0940064309,0.1452002917,chunk_2
RAKDEN_clean,argon,293.0,0.01,14.0,RAKDEN_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024542170000000003,0.0310666667,0.0980410589,0.055008759299999994,0.0665198834,chunk_2
RANNOM_clean,argon,293.0,0.01,14.0,RANNOM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0031934562,0.0038074073999999998,0.1275721866,0.0715780489,0.0986985224,chunk_2
RANPAA_clean,argon,293.0,0.01,14.0,RANPAA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0045385759,0.0052925926,0.1813070308,0.1017275306,0.1296311626,chunk_2
QUWYEO_clean,argon,293.0,0.01,14.0,QUWYEO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0154486548,0.021279166699999998,0.6171428607,0.34626577329999997,0.5431552916,chunk_2
QUQWOQ_clean,argon,293.0,0.01,14.0,QUQWOQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0043673209999999995,0.01675,0.17446573850000002,0.0978890265,0.0711317838,chunk_2
QUSQIG_clean,argon,293.0,0.01,14.0,QUSQIG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0020259510000000002,0.0251375,0.080932691,0.045409616900000005,0.0648801414,chunk_2
QUSRUT_clean,argon,293.0,0.01,14.0,QUSRUT_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008004417999999999,0.00340625,0.031976047599999995,0.0179410823,0.038838759,chunk_2
QUQWUW_clean,argon,293.0,0.01,14.0,QUQWUW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0046180049,0.010254166700000001,0.18448006170000003,0.1035078509,0.0999017844,chunk_2
QUZVEO_clean,argon,293.0,0.01,14.0,QUZVEO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017049476999999999,0.00536875,0.0681092504,0.0382146562,0.0536381799,chunk_2
QUSCAJ_clean,argon,293.0,0.01,14.0,QUSCAJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0026802588,0.0066041667000000005,0.10707097730000001,0.060075255099999995,0.0703478604,chunk_2
QUXROS_clean,argon,293.0,0.01,14.0,QUXROS_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.015150188500000002,0.0208680556,0.6052197299000001,0.3395759575,0.5312521197,chunk_2
QUTTII01_clean,argon,293.0,0.01,14.0,QUTTII01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0042005444,0.006946875,0.16780334800000002,0.09415090050000001,0.1467113291,chunk_2
QUXRAE_clean,argon,293.0,0.01,14.0,QUXRAE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0148103806,0.0204,0.5916450844,0.33195951170000004,0.5187200899000001,chunk_2
QUXREI_clean,argon,293.0,0.01,14.0,QUXREI_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0148365972,0.0204361111,0.5926923864,0.33254713059999996,0.5197332232999999,chunk_2
QOWRAV10_clean,argon,293.0,0.01,14.0,QOWRAV10_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.004722318499999999,0.0401,0.18864718079999998,0.10584593310000001,0.0761984147,chunk_2
RABHAZ_clean,argon,293.0,0.01,14.0,RABHAZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0015265329999999998,0.0023041667,0.0609819389,0.0342156729,0.0365443685,chunk_2
RABHIH_clean,argon,293.0,0.01,14.0,RABHIH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0022546834,0.00365625,0.0900700905,0.0505364179,0.047067035599999994,chunk_2
RANNUS_clean,argon,293.0,0.01,14.0,RANNUS_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.003188191,0.0037518519,0.1273618557,0.0714600367,0.09718327289999999,chunk_2
RAJFEQ_clean,argon,293.0,0.01,14.0,RAJFEQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0043564805,0.0092888889,0.17403268449999998,0.0976460491,0.1434408881,chunk_2
RANWAH_clean,argon,293.0,0.01,14.0,RANWAH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0055259567,0.1619,0.22075091940000002,0.1238586601,0.100031461,chunk_2
