MOF,. time (s),source_chunk
MANLAP_ion_b_argon_293.0K_0.01bar_14.,178.4,chunk_2
MAFDII_SL_argon_293.0K_0.01bar_14.,309.0,chunk_2
MAXHOJ01_clean_argon_293.0K_0.01bar_14.,63.0,chunk_2
MAXHOJ02_clean_argon_293.0K_0.01bar_14.,62.3,chunk_2
MATFIY_clean_argon_293.0K_0.01bar_14.,116.5,chunk_2
MAWFIC_clean_argon_293.0K_0.01bar_14.,94.6,chunk_2
MAWVAK_clean_argon_293.0K_0.01bar_14.,88.6,chunk_2
MATPUV_clean_argon_293.0K_0.01bar_14.,130.6,chunk_2
MATXAJ_clean_argon_293.0K_0.01bar_14.,96.6,chunk_2
MAWTUC_clean_argon_293.0K_0.01bar_14.,89.5,chunk_2
MATBEQ_clean_argon_293.0K_0.01bar_14.,192.8,chunk_2
MAYJOM_clean_argon_293.0K_0.01bar_14.,90.4,chunk_2
MAPCUE_clean_argon_293.0K_0.01bar_14.,218.6,chunk_2
MAZSUD_clean_argon_293.0K_0.01bar_14.,78.5,chunk_2
MAYKOO_clean_argon_293.0K_0.01bar_14.,81.7,chunk_2
MATTUX_clean_argon_293.0K_0.01bar_14.,175.7,chunk_2
MAPLEX_clean_argon_293.0K_0.01bar_14.,220.3,chunk_2
MEFJUE_clean_argon_293.0K_0.01bar_14.,90.7,chunk_2
MEBMEM01_clean_argon_293.0K_0.01bar_14.,97.5,chunk_2
MEGBEH_manual_argon_293.0K_0.01bar_14.,67.8,chunk_2
MAVNUU_manual_argon_293.0K_0.01bar_14.,131.7,chunk_2
MANLOD_manual_argon_293.0K_0.01bar_14.,258.5,chunk_2
MAKXAZ_clean_argon_293.0K_0.01bar_14.,281.2,chunk_2
MEMGAN_clean_argon_293.0K_0.01bar_14.,83.6,chunk_2
MEHMET_clean_argon_293.0K_0.01bar_14.,53.3,chunk_2
MEXJAC_clean_argon_293.0K_0.01bar_14.,26.8,chunk_2
MAXHOJ_clean_argon_293.0K_0.01bar_14.,142.0,chunk_2
MEKDUC_clean_argon_293.0K_0.01bar_14.,120.4,chunk_2
MEQHUL01_clean_argon_293.0K_0.01bar_14.,66.0,chunk_2
MEGFIN_clean_argon_293.0K_0.01bar_14.,112.6,chunk_2
MEGBAD_clean_argon_293.0K_0.01bar_14.,69.0,chunk_2
MARPOL_clean_argon_293.0K_0.01bar_14.,238.0,chunk_2
MEQHUL_clean_argon_293.0K_0.01bar_14.,66.4,chunk_2
MEJZIM_clean_argon_293.0K_0.01bar_14.,109.0,chunk_2
MEJQID_clean_argon_293.0K_0.01bar_14.,118.1,chunk_2
MEJQEZ_clean_argon_293.0K_0.01bar_14.,122.3,chunk_2
MEFYUT_clean_argon_293.0K_0.01bar_14.,115.4,chunk_2
METYIU_clean_argon_293.0K_0.01bar_14.,82.3,chunk_2
MIDSUP01_clean_argon_293.0K_0.01bar_14.,54.0,chunk_2
MEWNEH_clean_argon_293.0K_0.01bar_14.,90.9,chunk_2
MEJQOJ_clean_argon_293.0K_0.01bar_14.,118.8,chunk_2
MICDEJ_clean_argon_293.0K_0.01bar_14.,90.6,chunk_2
MEJZEI_clean_argon_293.0K_0.01bar_14.,111.4,chunk_2
MAWFEY_clean_argon_293.0K_0.01bar_14.,252.6,chunk_2
MEJMOE_clean_argon_293.0K_0.01bar_14.,161.3,chunk_2
MIFLIY_clean_argon_293.0K_0.01bar_14.,60.2,chunk_2
MEXDEY_clean_argon_293.0K_0.01bar_14.,127.2,chunk_2
MIDSUP_clean_argon_293.0K_0.01bar_14.,83.2,chunk_2
MEJZUY_clean_argon_293.0K_0.01bar_14.,167.2,chunk_2
MATPOP_clean_argon_293.0K_0.01bar_14.,327.1,chunk_2
MIBMER_clean_argon_293.0K_0.01bar_14.,127.9,chunk_2
MIJHOD_clean_argon_293.0K_0.01bar_14.,81.7,chunk_2
MEKBAH_clean_argon_293.0K_0.01bar_14.,172.3,chunk_2
MEJZOS_clean_argon_293.0K_0.01bar_14.,170.9,chunk_2
MIFQOJ_clean_argon_293.0K_0.01bar_14.,91.2,chunk_2
LOPZAS_clean_argon_293.0K_0.01bar_14.,1023.1,chunk_2
MIFGEP_clean_argon_293.0K_0.01bar_14.,157.7,chunk_2
MIFGEP01_clean_argon_293.0K_0.01bar_14.,163.8,chunk_2
MIFKUJ_clean_argon_293.0K_0.01bar_14.,147.8,chunk_2
MIHLOF_clean_argon_293.0K_0.01bar_14.,114.1,chunk_2
MIFTIG_clean_argon_293.0K_0.01bar_14.,144.2,chunk_2
MIHLAR_clean_argon_293.0K_0.01bar_14.,121.4,chunk_2
MIHLEV_clean_argon_293.0K_0.01bar_14.,88.9,chunk_2
MIMKIE_clean_argon_293.0K_0.01bar_14.,61.5,chunk_2
MIJMAU_clean_argon_293.0K_0.01bar_14.,123.8,chunk_2
MIKDUH_clean_argon_293.0K_0.01bar_14.,79.3,chunk_2
MINVOU_clean_argon_293.0K_0.01bar_14.,52.9,chunk_2
MIFSAX_clean_argon_293.0K_0.01bar_14.,148.0,chunk_2
MIFPUO_clean_argon_293.0K_0.01bar_14.,147.2,chunk_2
MIDCAF_clean_argon_293.0K_0.01bar_14.,173.8,chunk_2
MIFNUM_clean_argon_293.0K_0.01bar_14.,146.0,chunk_2
MINVOU01_clean_argon_293.0K_0.01bar_14.,52.8,chunk_2
MIHLIZ_clean_argon_293.0K_0.01bar_14.,121.6,chunk_2
MIFTEC_clean_argon_293.0K_0.01bar_14.,148.4,chunk_2
MILQIJ_clean_argon_293.0K_0.01bar_14.,110.7,chunk_2
MIFVEE_clean_argon_293.0K_0.01bar_14.,141.9,chunk_2
MIFTUS_clean_argon_293.0K_0.01bar_14.,147.4,chunk_2
MINVUA_SL_argon_293.0K_0.01bar_14.,79.0,chunk_2
MIFROK_clean_argon_293.0K_0.01bar_14.,146.3,chunk_2
MIFSUR_clean_argon_293.0K_0.01bar_14.,153.4,chunk_2
MITSAK_clean_argon_293.0K_0.01bar_14.,53.8,chunk_2
MINCIX_clean_argon_293.0K_0.01bar_14.,78.1,chunk_2
MEFZUU_manual_argon_293.0K_0.01bar_14.,330.3,chunk_2
MECWIB_clean_argon_293.0K_0.01bar_14.,361.4,chunk_2
MINVUA01_SL_argon_293.0K_0.01bar_14.,76.8,chunk_2
MITSUE_clean_argon_293.0K_0.01bar_14.,54.6,chunk_2
MIVFOO_clean_argon_293.0K_0.01bar_14.,77.5,chunk_2
MIXBAY_clean_argon_293.0K_0.01bar_14.,50.1,chunk_2
MIRLAB_clean_argon_293.0K_0.01bar_14.,63.3,chunk_2
MITGOL_clean_argon_293.0K_0.01bar_14.,67.3,chunk_2
MIQLII_clean_argon_293.0K_0.01bar_14.,70.0,chunk_2
MINCUJ_clean_argon_293.0K_0.01bar_14.,79.6,chunk_2
MOCKEV_clean_argon_293.0K_0.01bar_14.,36.3,chunk_2
MOCKAR_clean_argon_293.0K_0.01bar_14.,36.8,chunk_2
MIXBIG_auto_argon_293.0K_0.01bar_14.,67.6,chunk_2
MIVFEE_clean_argon_293.0K_0.01bar_14.,83.1,chunk_2
MIXZOK_clean_argon_293.0K_0.01bar_14.,80.3,chunk_2
MODMIB_clean_argon_293.0K_0.01bar_14.,47.1,chunk_2
MIMSOS_clean_argon_293.0K_0.01bar_14.,197.2,chunk_2
MIMSUY_clean_argon_293.0K_0.01bar_14.,162.7,chunk_2
MIYWIB_clean_argon_293.0K_0.01bar_14.,82.2,chunk_2
MIXYID_clean_argon_293.0K_0.01bar_14.,101.9,chunk_2
MODJOG_clean_argon_293.0K_0.01bar_14.,62.6,chunk_2
MIMFOF_clean_argon_293.0K_0.01bar_14.,223.4,chunk_2
MIMVEJ_clean_argon_293.0K_0.01bar_14.,186.1,chunk_2
MIKJAR_clean_argon_293.0K_0.01bar_14.,249.0,chunk_2
MOLRIP_clean_argon_293.0K_0.01bar_14.,74.5,chunk_2
MOGXUB_clean_argon_293.0K_0.01bar_14.,76.4,chunk_2
MIXBEC_clean_argon_293.0K_0.01bar_14.,128.6,chunk_2
MIZKOW_clean_argon_293.0K_0.01bar_14.,116.0,chunk_2
MOJNAC_clean_argon_293.0K_0.01bar_14.,93.7,chunk_2
MOGNAY_clean_argon_293.0K_0.01bar_14.,89.2,chunk_2
MOPQIT_clean_argon_293.0K_0.01bar_14.,82.4,chunk_2
MOSBIG_clean_argon_293.0K_0.01bar_14.,50.5,chunk_2
MOFKUO_clean_argon_293.0K_0.01bar_14.,80.1,chunk_2
MOLQEL_clean_argon_293.0K_0.01bar_14.,65.3,chunk_2
MOMSIS_clean_argon_293.0K_0.01bar_14.,99.5,chunk_2
MODNOI_ion_b_argon_293.0K_0.01bar_14.,148.7,chunk_2
MILROQ_clean_argon_293.0K_0.01bar_14.,306.8,chunk_2
MOXNUJ_clean_argon_293.0K_0.01bar_14.,51.4,chunk_2
MISQIQ03_clean_argon_293.0K_0.01bar_14.,231.1,chunk_2
MISQIQ04_clean_argon_293.0K_0.01bar_14.,280.5,chunk_2
MOTVOI_clean_argon_293.0K_0.01bar_14.,88.9,chunk_2
MOTMAK_clean_argon_293.0K_0.01bar_14.,92.2,chunk_2
MOSDUT_clean_argon_293.0K_0.01bar_14.,109.7,chunk_2
MISQIQ05_clean_argon_293.0K_0.01bar_14.,277.5,chunk_2
MOLKAB_clean_argon_293.0K_0.01bar_14.,112.9,chunk_2
MISQIQ06_clean_argon_293.0K_0.01bar_14.,280.4,chunk_2
MISQIQ02_clean_argon_293.0K_0.01bar_14.,276.0,chunk_2
MODNUO_ion_b_argon_293.0K_0.01bar_14.,147.5,chunk_2
MISQIQ07_clean_argon_293.0K_0.01bar_14.,274.4,chunk_2
MISQIQ01_clean_argon_293.0K_0.01bar_14.,284.1,chunk_2
MOVGUB_clean_argon_293.0K_0.01bar_14.,120.3,chunk_2
MISQIQ_clean_argon_293.0K_0.01bar_14.,276.8,chunk_2
MOFLAV_clean_argon_293.0K_0.01bar_14.,213.4,chunk_2
MOFBIU_clean_argon_293.0K_0.01bar_14.,224.5,chunk_2
MOVHEM_clean_argon_293.0K_0.01bar_14.,120.9,chunk_2
MOYYIJ_clean_argon_293.0K_0.01bar_14.,52.1,chunk_2
MOVKOZ_clean_argon_293.0K_0.01bar_14.,126.4,chunk_2
MOXNIY_clean_argon_293.0K_0.01bar_14.,108.4,chunk_2
MOXPUL_clean_argon_293.0K_0.01bar_14.,53.6,chunk_2
MOYYEF_clean_argon_293.0K_0.01bar_14.,119.6,chunk_2
MUFXUI_clean_argon_293.0K_0.01bar_14.,117.9,chunk_2
MUBZOA_auto_argon_293.0K_0.01bar_14.,81.7,chunk_2
MUBZUG_auto_argon_293.0K_0.01bar_14.,89.3,chunk_2
MORFEG_clean_argon_293.0K_0.01bar_14.,230.8,chunk_2
MUDLON_clean_argon_293.0K_0.01bar_14.,114.3,chunk_2
MUJRIT_clean_argon_293.0K_0.01bar_14.,75.9,chunk_2
MUDTAH_clean_argon_293.0K_0.01bar_14.,124.8,chunk_2
MUNDAC_clean_argon_293.0K_0.01bar_14.,63.4,chunk_2
MULSER_clean_argon_293.0K_0.01bar_14.,79.6,chunk_2
MUHNAG_clean_argon_293.0K_0.01bar_14.,109.5,chunk_2
MUFYAP_clean_argon_293.0K_0.01bar_14.,119.2,chunk_2
MOYMET_clean_argon_293.0K_0.01bar_14.,137.6,chunk_2
MULQOA_clean_argon_293.0K_0.01bar_14.,95.5,chunk_2
MUHPAI_clean_argon_293.0K_0.01bar_14.,96.8,chunk_2
MORZID_clean_argon_293.0K_0.01bar_14.,242.3,chunk_2
MOXNUK_clean_argon_293.0K_0.01bar_14.,183.2,chunk_2
MUGFOK_clean_argon_293.0K_0.01bar_14.,168.0,chunk_2
MUGHED_clean_argon_293.0K_0.01bar_14.,126.8,chunk_2
MUGQAI_clean_argon_293.0K_0.01bar_14.,133.7,chunk_2
MUDTEL_clean_argon_293.0K_0.01bar_14.,121.6,chunk_2
MULXOH_clean_argon_293.0K_0.01bar_14.,100.5,chunk_2
MOPKEJ_clean_argon_293.0K_0.01bar_14.,279.3,chunk_2
MUNLUE_clean_argon_293.0K_0.01bar_14.,72.3,chunk_2
MUNDOQ_clean_argon_293.0K_0.01bar_14.,69.1,chunk_2
MURBEI_clean_argon_293.0K_0.01bar_14.,59.2,chunk_2
MUMYAW_clean_argon_293.0K_0.01bar_14.,119.4,chunk_2
MOXKAN_clean_argon_293.0K_0.01bar_14.,236.0,chunk_2
MUHNUA_clean_argon_293.0K_0.01bar_14.,138.7,chunk_2
MURCOR_clean_argon_293.0K_0.01bar_14.,70.3,chunk_2
MURCAD_clean_argon_293.0K_0.01bar_14.,65.3,chunk_2
MURCIL_clean_argon_293.0K_0.01bar_14.,71.7,chunk_2
MUNDEG_clean_argon_293.0K_0.01bar_14.,147.6,chunk_2
MUNPAN_clean_argon_293.0K_0.01bar_14.,134.6,chunk_2
MOYNIY_clean_argon_293.0K_0.01bar_14.,227.6,chunk_2
MUVGUG_clean_argon_293.0K_0.01bar_14.,107.5,chunk_2
MUVNAT_clean_argon_293.0K_0.01bar_14.,71.2,chunk_2
MUQSAU_clean_argon_293.0K_0.01bar_14.,106.8,chunk_2
MUVHER_clean_argon_293.0K_0.01bar_14.,108.9,chunk_2
MUNNUF_clean_argon_293.0K_0.01bar_14.,147.2,chunk_2
MUNPER_clean_argon_293.0K_0.01bar_14.,137.6,chunk_2
MUWQEB_clean_argon_293.0K_0.01bar_14.,72.7,chunk_2
MUTDIQ_clean_argon_293.0K_0.01bar_14.,97.9,chunk_2
MUVLUM_clean_argon_293.0K_0.01bar_14.,92.9,chunk_2
MUSSIE_clean_argon_293.0K_0.01bar_14.,130.2,chunk_2
MURFIQ_clean_argon_293.0K_0.01bar_14.,123.7,chunk_2
MUVGOA_clean_argon_293.0K_0.01bar_14.,153.6,chunk_2
MUSCIN_clean_argon_293.0K_0.01bar_14.,128.1,chunk_2
MUVJIX_clean_argon_293.0K_0.01bar_14.,113.9,chunk_2
MUPTAU_clean_argon_293.0K_0.01bar_14.,126.9,chunk_2
MUZVUA_clean_argon_293.0K_0.01bar_14.,72.3,chunk_2
MOMRIR_clean_argon_293.0K_0.01bar_14.,423.0,chunk_2
NAFSOF_clean_argon_293.0K_0.01bar_14.,35.9,chunk_2
MURTUO_clean_argon_293.0K_0.01bar_14.,133.6,chunk_2
NACVUI_clean_argon_293.0K_0.01bar_14.,88.5,chunk_2
NABMUA01_clean_argon_293.0K_0.01bar_14.,91.5,chunk_2
NADKEK_clean_argon_293.0K_0.01bar_14.,47.8,chunk_2
NAHHAI_clean_argon_293.0K_0.01bar_14.,69.3,chunk_2
NACYAU_clean_argon_293.0K_0.01bar_14.,72.8,chunk_2
NACYOG_clean_argon_293.0K_0.01bar_14.,116.9,chunk_2
MUVNEX_clean_argon_293.0K_0.01bar_14.,151.8,chunk_2
MUTVUT_clean_argon_293.0K_0.01bar_14.,180.9,chunk_2
NALYEG_clean_argon_293.0K_0.01bar_14.,56.8,chunk_2
NABMUA_clean_argon_293.0K_0.01bar_14.,90.9,chunk_2
NAJTAW_clean_argon_293.0K_0.01bar_14.,84.6,chunk_2
NAKLIW_clean_argon_293.0K_0.01bar_14.,77.9,chunk_2
NANTII_clean_argon_293.0K_0.01bar_14.,58.3,chunk_2
NAGQET_clean_argon_293.0K_0.01bar_14.,100.1,chunk_2
NACYUM_clean_argon_293.0K_0.01bar_14.,117.5,chunk_2
NANYUX03_clean_argon_293.0K_0.01bar_14.,56.3,chunk_2
NADZID_clean_argon_293.0K_0.01bar_14.,148.7,chunk_2
NADNEM_clean_argon_293.0K_0.01bar_14.,106.4,chunk_2
MUSCAG_clean_argon_293.0K_0.01bar_14.,235.0,chunk_2
NAPZOV_clean_argon_293.0K_0.01bar_14.,69.6,chunk_2
NAHNES_clean_argon_293.0K_0.01bar_14.,155.3,chunk_2
NAQQIH_clean_argon_293.0K_0.01bar_14.,70.2,chunk_2
MUVMOG_clean_argon_293.0K_0.01bar_14.,237.8,chunk_2
NAJSUP_clean_argon_293.0K_0.01bar_14.,134.5,chunk_2
NAQQON_clean_argon_293.0K_0.01bar_14.,69.5,chunk_2
NAGCAB_clean_argon_293.0K_0.01bar_14.,178.3,chunk_2
NAQQED_clean_argon_293.0K_0.01bar_14.,68.7,chunk_2
MUBQIJ_clean_argon_293.0K_0.01bar_14.,433.2,chunk_2
NALWOO_clean_argon_293.0K_0.01bar_14.,111.8,chunk_2
MUZKAV_clean_argon_293.0K_0.01bar_14.,204.7,chunk_2
MUZGAQ_clean_argon_293.0K_0.01bar_14.,231.6,chunk_2
NAQREE_clean_argon_293.0K_0.01bar_14.,68.8,chunk_2
NASRIL_clean_argon_293.0K_0.01bar_14.,47.2,chunk_2
NAQQUT_clean_argon_293.0K_0.01bar_14.,69.1,chunk_2
NADZEZ_clean_argon_293.0K_0.01bar_14.,197.1,chunk_2
NAQRAA_clean_argon_293.0K_0.01bar_14.,68.5,chunk_2
NASREH_clean_argon_293.0K_0.01bar_14.,46.5,chunk_2
NARMUR_clean_argon_293.0K_0.01bar_14.,92.5,chunk_2
NARPOO_clean_argon_293.0K_0.01bar_14.,101.9,chunk_2
NAWXER_clean_argon_293.0K_0.01bar_14.,53.5,chunk_2
NAVJAW01_clean_argon_293.0K_0.01bar_14.,62.5,chunk_2
NAVJAW_clean_argon_293.0K_0.01bar_14.,63.4,chunk_2
NATKIF_clean_argon_293.0K_0.01bar_14.,86.9,chunk_2
NATKOL_clean_argon_293.0K_0.01bar_14.,89.3,chunk_2
NATHUO_clean_argon_293.0K_0.01bar_14.,122.9,chunk_2
NARPUU_clean_argon_293.0K_0.01bar_14.,99.9,chunk_2
NAJQUN_clean_argon_293.0K_0.01bar_14.,217.7,chunk_2
NATFAS_clean_argon_293.0K_0.01bar_14.,148.4,chunk_2
NAGQOD_clean_argon_293.0K_0.01bar_14.,247.0,chunk_2
NATHOH_ion_b_argon_293.0K_0.01bar_14.,130.7,chunk_2
NAYMOQ_clean_argon_293.0K_0.01bar_14.,79.5,chunk_2
NAYGUR_clean_argon_293.0K_0.01bar_14.,58.4,chunk_2
NAYNIK_clean_argon_293.0K_0.01bar_14.,76.1,chunk_2
NAGBUU_clean_argon_293.0K_0.01bar_14.,257.2,chunk_2
NAVLIG_clean_argon_293.0K_0.01bar_14.,107.1,chunk_2
NASROR_clean_argon_293.0K_0.01bar_14.,159.1,chunk_2
NAXKOO_clean_argon_293.0K_0.01bar_14.,102.2,chunk_2
NEDWIE_clean_argon_293.0K_0.01bar_14.,44.0,chunk_2
NAXLII_clean_argon_293.0K_0.01bar_14.,99.0,chunk_2
NAWWUG_clean_argon_293.0K_0.01bar_14.,124.6,chunk_2
NAWDUN_clean_argon_293.0K_0.01bar_14.,141.6,chunk_2
NEDVUP_clean_argon_293.0K_0.01bar_14.,71.3,chunk_2
NEDWAW_clean_argon_293.0K_0.01bar_14.,69.4,chunk_2
NDAIAH_clean_argon_293.0K_0.01bar_14.,71.5,chunk_2
NEDWEA_clean_argon_293.0K_0.01bar_14.,66.2,chunk_2
NAQLAT_clean_argon_293.0K_0.01bar_14.,249.5,chunk_2
MUVROM_clean_argon_293.0K_0.01bar_14.,399.3,chunk_2
NAHFIO_clean_argon_293.0K_0.01bar_14.,321.0,chunk_2
nchem.2258-s3_clean_argon_293.0K_0.01bar_14.,108.3,chunk_2
NAZZEV_clean_argon_293.0K_0.01bar_14.,112.5,chunk_2
NAWKII_clean_argon_293.0K_0.01bar_14.,175.7,chunk_2
NAYZUK_SL_argon_293.0K_0.01bar_14.,115.9,chunk_2
NAYZOE_clean_argon_293.0K_0.01bar_14.,120.2,chunk_2
NEHMET_clean_argon_293.0K_0.01bar_14.,71.5,chunk_2
NEGZUW_clean_argon_293.0K_0.01bar_14.,94.4,chunk_2
NEHZIK_clean_argon_293.0K_0.01bar_14.,81.4,chunk_2
NEJRUR_clean_argon_293.0K_0.01bar_14.,82.3,chunk_2
NEBNOZ_clean_argon_293.0K_0.01bar_14.,124.8,chunk_2
NEGMUI_clean_argon_293.0K_0.01bar_14.,102.0,chunk_2
NAYXOC_clean_argon_293.0K_0.01bar_14.,178.3,chunk_2
ncomms7350-s2_clean_argon_293.0K_0.01bar_14.,142.1,chunk_2
NEKREB_clean_argon_293.0K_0.01bar_14.,84.2,chunk_2
NEJSOM_clean_argon_293.0K_0.01bar_14.,95.6,chunk_2
NERMON_clean_argon_293.0K_0.01bar_14.,79.7,chunk_2
NEFZOO_clean_argon_293.0K_0.01bar_14.,153.7,chunk_2
NENHAQ_clean_argon_293.0K_0.01bar_14.,101.5,chunk_2
NEKBEL_clean_argon_293.0K_0.01bar_14.,63.5,chunk_2
NEVPOU_clean_argon_293.0K_0.01bar_14.,100.3,chunk_2
NEVVAM01_clean_argon_293.0K_0.01bar_14.,80.5,chunk_2
NEDXOL_clean_argon_293.0K_0.01bar_14.,186.6,chunk_2
NEJSEC_clean_argon_293.0K_0.01bar_14.,125.5,chunk_2
NAYPIM_clean_argon_293.0K_0.01bar_14.,259.2,chunk_2
NEVJEF_clean_argon_293.0K_0.01bar_14.,113.6,chunk_2
NETYIV01_clean_argon_293.0K_0.01bar_14.,115.6,chunk_2
NELVAC_clean_argon_293.0K_0.01bar_14.,137.5,chunk_2
NEPWIQ_clean_argon_293.0K_0.01bar_14.,134.2,chunk_2
NETHOJ_clean_h_argon_293.0K_0.01bar_14.,82.8,chunk_2
NEVVAM02_clean_argon_293.0K_0.01bar_14.,85.3,chunk_2
NEKMUN_clean_argon_293.0K_0.01bar_14.,170.7,chunk_2
NEXXEV_clean_argon_293.0K_0.01bar_14.,126.7,chunk_2
NIBJAK_clean_argon_293.0K_0.01bar_14.,38.2,chunk_2
NEJSAY_clean_argon_293.0K_0.01bar_14.,202.8,chunk_2
NEVVAM_clean_argon_293.0K_0.01bar_14.,81.0,chunk_2
NEXXIZ_clean_argon_293.0K_0.01bar_14.,134.7,chunk_2
NAMDUD_clean_argon_293.0K_0.01bar_14.,456.3,chunk_2
NIGBOW_clean_argon_293.0K_0.01bar_14.,45.3,chunk_2
NEYYUN_clean_argon_293.0K_0.01bar_14.,74.6,chunk_2
NETYIV_clean_argon_293.0K_0.01bar_14.,109.3,chunk_2
NEYZAU_clean_argon_293.0K_0.01bar_14.,76.2,chunk_2
NELVEG_clean_argon_293.0K_0.01bar_14.,149.7,chunk_2
NEZWOG01_clean_argon_293.0K_0.01bar_14.,80.8,chunk_2
NEXVUI_clean_argon_293.0K_0.01bar_14.,108.1,chunk_2
NAPNEA_clean_argon_293.0K_0.01bar_14.,459.6,chunk_2
NIFTIH_clean_argon_293.0K_0.01bar_14.,98.1,chunk_2
NIBHUC_clean_argon_293.0K_0.01bar_14.,97.1,chunk_2
NEZWOG_clean_argon_293.0K_0.01bar_14.,94.6,chunk_2
ncomms11831_ncomms11831-s3_clean_argon_293.0K_0.01bar_14.,309.5,chunk_2
NIGFUF_clean_argon_293.0K_0.01bar_14.,57.6,chunk_2
NIGGIU_clean_argon_293.0K_0.01bar_14.,58.4,chunk_2
NIGFOZ_clean_argon_293.0K_0.01bar_14.,57.5,chunk_2
NIGGEQ_clean_argon_293.0K_0.01bar_14.,57.8,chunk_2
NIGFIT_clean_argon_293.0K_0.01bar_14.,56.3,chunk_2
NENFAN_clean_argon_293.0K_0.01bar_14.,252.4,chunk_2
ncomms11831_ncomms11831-s2_clean_argon_293.0K_0.01bar_14.,344.5,chunk_2
NEXVET_clean_argon_293.0K_0.01bar_14.,157.7,chunk_2
NIGGAM_clean_argon_293.0K_0.01bar_14.,56.0,chunk_2
NERTAH_clean_argon_293.0K_0.01bar_14.,264.1,chunk_2
NIBXUT_clean_argon_293.0K_0.01bar_14.,119.8,chunk_2
NIHBAI02_clean_argon_293.0K_0.01bar_14.,84.7,chunk_2
NEVVEQ_clean_argon_293.0K_0.01bar_14.,171.4,chunk_2
NIHBEM01_clean_argon_293.0K_0.01bar_14.,85.5,chunk_2
NIHBAI01_clean_argon_293.0K_0.01bar_14.,83.5,chunk_2
NIGDIS_clean_argon_293.0K_0.01bar_14.,114.1,chunk_2
NIHBEM_clean_argon_293.0K_0.01bar_14.,86.9,chunk_2
NIGDEO_clean_argon_293.0K_0.01bar_14.,121.6,chunk_2
NIJZIP_clean_argon_293.0K_0.01bar_14.,50.3,chunk_2
NIHBAI_clean_argon_293.0K_0.01bar_14.,87.1,chunk_2
NIHVUX_clean_argon_293.0K_0.01bar_14.,82.8,chunk_2
NIHBEM02_clean_argon_293.0K_0.01bar_14.,85.3,chunk_2
NIHBIQ02_clean_argon_293.0K_0.01bar_14.,83.7,chunk_2
NIJZIP01_clean_argon_293.0K_0.01bar_14.,71.6,chunk_2
NIHBIQ_clean_argon_293.0K_0.01bar_14.,84.0,chunk_2
NIHBIQ01_clean_argon_293.0K_0.01bar_14.,85.2,chunk_2
NIKYUC01_clean_argon_293.0K_0.01bar_14.,86.8,chunk_2
NIMPEG01_clean_argon_293.0K_0.01bar_14.,62.6,chunk_2
NIJZOV_clean_argon_293.0K_0.01bar_14.,50.7,chunk_2
NIKYOW01_clean_argon_293.0K_0.01bar_14.,85.6,chunk_2
NIKDAM_clean_argon_293.0K_0.01bar_14.,83.6,chunk_2
NIGPEA_clean_argon_293.0K_0.01bar_14.,131.9,chunk_2
NIMPEG_clean_argon_293.0K_0.01bar_14.,69.9,chunk_2
NIKYOW02_clean_argon_293.0K_0.01bar_14.,85.6,chunk_2
NIKZAJ_clean_argon_293.0K_0.01bar_14.,85.4,chunk_2
NINHOH_clean_argon_293.0K_0.01bar_14.,23.9,chunk_2
NIKYOW_clean_argon_293.0K_0.01bar_14.,85.4,chunk_2
NIKZEN_clean_argon_293.0K_0.01bar_14.,86.1,chunk_2
NIKYUC02_clean_argon_293.0K_0.01bar_14.,85.2,chunk_2
NIKZAJ02_clean_argon_293.0K_0.01bar_14.,86.1,chunk_2
NIKYUC_clean_argon_293.0K_0.01bar_14.,86.0,chunk_2
NIMXIS_clean_argon_293.0K_0.01bar_14.,69.3,chunk_2
NIJTOR_clean_argon_293.0K_0.01bar_14.,150.3,chunk_2
NIGNUO_clean_argon_293.0K_0.01bar_14.,167.9,chunk_2
NINVAI_clean_argon_293.0K_0.01bar_14.,62.3,chunk_2
NIKZEN01_clean_argon_293.0K_0.01bar_14.,85.0,chunk_2
NIKZAJ01_clean_argon_293.0K_0.01bar_14.,85.5,chunk_2
NIKZEN02_clean_argon_293.0K_0.01bar_14.,86.7,chunk_2
NEHGEO_clean_argon_293.0K_0.01bar_14.,454.1,chunk_2
NIVZOJ_clean_argon_293.0K_0.01bar_14.,59.5,chunk_2
NERVEN_clean_argon_293.0K_0.01bar_14.,342.6,chunk_2
NIKKIC_clean_argon_293.0K_0.01bar_14.,131.5,chunk_2
NERVAJ_clean_argon_293.0K_0.01bar_14.,349.6,chunk_2
NIKJIB_clean_argon_293.0K_0.01bar_14.,161.2,chunk_2
NEHGIS_clean_argon_293.0K_0.01bar_14.,461.9,chunk_2
NIMXAK_clean_argon_293.0K_0.01bar_14.,80.4,chunk_2
NIRGAY_clean_argon_293.0K_0.01bar_14.,102.3,chunk_2
NIMPOQ_clean_argon_293.0K_0.01bar_14.,141.4,chunk_2
NIZZIG_clean_argon_293.0K_0.01bar_14.,85.4,chunk_2
NEYVEU_clean_argon_293.0K_0.01bar_14.,333.8,chunk_2
NOFHOG_clean_argon_293.0K_0.01bar_14.,69.0,chunk_2
NOFQIK_clean_argon_293.0K_0.01bar_14.,81.6,chunk_2
NIYZIG_clean_argon_293.0K_0.01bar_14.,97.6,chunk_2
NIMTAE_clean_argon_293.0K_0.01bar_14.,139.3,chunk_2
NOCLUN_clean_argon_293.0K_0.01bar_14.,66.3,chunk_2
