MOF,. time (s),source_chunk
QOCBUH_clean_argon_273.0K_15.0bar_14.,5682.8,chunk_6
QODHUO07_clean_argon_273.0K_15.0bar_14.,5178.3,chunk_6
QOBPEE_clean_argon_273.0K_15.0bar_14.,5835.1,chunk_6
QODHUO09_clean_argon_273.0K_15.0bar_14.,5189.9,chunk_6
QODHUO10_clean_argon_273.0K_15.0bar_14.,5077.6,chunk_6
QOFLAA_clean_argon_273.0K_15.0bar_14.,606.7,chunk_6
QODHUO11_clean_argon_273.0K_15.0bar_14.,5216.6,chunk_6
QOFBIY01_clean_argon_273.0K_15.0bar_14.,5108.3,chunk_6
QODHUO12_clean_argon_273.0K_15.0bar_14.,5252.1,chunk_6
QODPOQ_clean_argon_273.0K_15.0bar_14.,5184.4,chunk_6
QOFPAE_clean_argon_273.0K_15.0bar_14.,595.1,chunk_6
QODQEH_clean_argon_273.0K_15.0bar_14.,5290.0,chunk_6
QODHUO13_clean_argon_273.0K_15.0bar_14.,5230.8,chunk_6
QOFBIY_clean_argon_273.0K_15.0bar_14.,5100.2,chunk_6
QOHTUD_clean_argon_273.0K_15.0bar_14.,859.0,chunk_6
QODSUZ_clean_argon_273.0K_15.0bar_14.,5190.9,chunk_6
QOFBIY02_clean_argon_273.0K_15.0bar_14.,5242.4,chunk_6
QOJTUE_clean_argon_273.0K_15.0bar_14.,1018.0,chunk_6
QODHUO_clean_argon_273.0K_15.0bar_14.,5996.3,chunk_6
QOJVAM_clean_argon_273.0K_15.0bar_14.,1301.7,chunk_6
QOFCOF_clean_argon_273.0K_15.0bar_14.,5184.0,chunk_6
QOKCID_clean_argon_273.0K_15.0bar_14.,1364.3,chunk_6
QOMDUS_clean_argon_273.0K_15.0bar_14.,1147.9,chunk_6
QOMSAO_clean_argon_273.0K_15.0bar_14.,1202.8,chunk_6
QONLAI_clean_argon_273.0K_15.0bar_14.,1236.3,chunk_6
QOMRUH_clean_argon_273.0K_15.0bar_14.,1296.0,chunk_6
QOKKAE_clean_argon_273.0K_15.0bar_14.,1488.2,chunk_6
QOFKUT_clean_argon_273.0K_15.0bar_14.,2146.9,chunk_6
QONLEM_clean_argon_273.0K_15.0bar_14.,1285.4,chunk_6
QONKUB_clean_argon_273.0K_15.0bar_14.,1232.9,chunk_6
QOMSES_clean_argon_273.0K_15.0bar_14.,1211.9,chunk_6
QOPCEE_clean_argon_273.0K_15.0bar_14.,747.6,chunk_6
QOFCAR_clean_argon_273.0K_15.0bar_14.,5111.8,chunk_6
QOFCIZ_clean_argon_273.0K_15.0bar_14.,5073.7,chunk_6
QOPPES_clean_argon_273.0K_15.0bar_14.,1062.3,chunk_6
QONLIQ_clean_argon_273.0K_15.0bar_14.,1319.4,chunk_6
QOFDAS_clean_argon_273.0K_15.0bar_14.,5108.8,chunk_6
QONQAM_clean_argon_273.0K_15.0bar_14.,1877.0,chunk_6
QOFDEW_clean_argon_273.0K_15.0bar_14.,5099.5,chunk_6
QOLVET_clean_argon_273.0K_15.0bar_14.,2587.8,chunk_6
QOFDIA02_clean_argon_273.0K_15.0bar_14.,5063.0,chunk_6
QOPDEE_clean_argon_273.0K_15.0bar_14.,1912.8,chunk_6
QOFDIA06_clean_argon_273.0K_15.0bar_14.,4995.2,chunk_6
QOQWOK01_clean_argon_273.0K_15.0bar_14.,1768.4,chunk_6
QOFDIA01_clean_argon_273.0K_15.0bar_14.,5259.1,chunk_6
QOHYET_clean_argon_273.0K_15.0bar_14.,3529.1,chunk_6
QOQWOK_clean_argon_273.0K_15.0bar_14.,1744.2,chunk_6
QOWLEU_clean_h_argon_273.0K_15.0bar_14.,644.7,chunk_6
QOFDIA05_clean_argon_273.0K_15.0bar_14.,5035.4,chunk_6
QOPZIF_clean_argon_273.0K_15.0bar_14.,1889.7,chunk_6
QONQEQ_manual_argon_273.0K_15.0bar_14.,2818.0,chunk_6
QOPPOC_clean_argon_273.0K_15.0bar_14.,2688.5,chunk_6
QOTZEG_clean_argon_273.0K_15.0bar_14.,1865.5,chunk_6
QOSJEP_clean_argon_273.0K_15.0bar_14.,2667.0,chunk_6
QOFDIA07_clean_argon_273.0K_15.0bar_14.,5121.0,chunk_6
QOSJIT_clean_argon_273.0K_15.0bar_14.,2854.8,chunk_6
QOMTET_clean_argon_273.0K_15.0bar_14.,3916.7,chunk_6
QOFDIA08_clean_argon_273.0K_15.0bar_14.,5130.2,chunk_6
QOFDIA_clean_argon_273.0K_15.0bar_14.,5066.3,chunk_6
QOFDOG_clean_argon_273.0K_15.0bar_14.,5136.7,chunk_6
QOSJUF_clean_argon_273.0K_15.0bar_14.,2934.8,chunk_6
QOVDEL_clean_argon_273.0K_15.0bar_14.,2477.4,chunk_6
QOZGAP_clean_argon_273.0K_15.0bar_14.,1380.8,chunk_6
QOSKAM_clean_argon_273.0K_15.0bar_14.,2871.2,chunk_6
QOSJOZ_clean_argon_273.0K_15.0bar_14.,2887.8,chunk_6
QOVDAH_clean_argon_273.0K_15.0bar_14.,2721.0,chunk_6
QOXFIU_clean_argon_273.0K_15.0bar_14.,1267.8,chunk_6
QULLEP_clean_argon_273.0K_15.0bar_14.,530.1,chunk_6
QOYLOG_clean_argon_273.0K_15.0bar_14.,1661.4,chunk_6
QUFTAM_clean_argon_273.0K_15.0bar_14.,1266.2,chunk_6
QUMFUB_clean_argon_273.0K_15.0bar_14.,976.7,chunk_6
QOZPOM_clean_argon_273.0K_15.0bar_14.,1612.5,chunk_6
QOZPIG_clean_argon_273.0K_15.0bar_14.,1421.8,chunk_6
QULMIU_clean_argon_273.0K_15.0bar_14.,1160.7,chunk_6
QOSXOM_clean_argon_273.0K_15.0bar_14.,4370.9,chunk_6
QOMFEE_clean_argon_273.0K_15.0bar_14.,6028.9,chunk_6
QUDJIJ_clean_argon_273.0K_15.0bar_14.,1826.3,chunk_6
QUBWIU_clean_argon_273.0K_15.0bar_14.,2044.6,chunk_6
QUDJOP_clean_argon_273.0K_15.0bar_14.,1977.7,chunk_6
QOXNIB_clean_argon_273.0K_15.0bar_14.,2532.9,chunk_6
QUQHAM_clean_argon_273.0K_15.0bar_14.,926.6,chunk_6
QUBZAP_clean_argon_273.0K_15.0bar_14.,2475.9,chunk_6
QOZDOY_clean_argon_273.0K_15.0bar_14.,3981.9,chunk_6
QUQGAL_clean_argon_273.0K_15.0bar_14.,1578.2,chunk_6
QOWQUO_manual_argon_273.0K_15.0bar_14.,5227.8,chunk_6
QOVSOL_clean_argon_273.0K_15.0bar_14.,5349.5,chunk_6
QUPDEL01_clean_argon_273.0K_15.0bar_14.,2589.0,chunk_6
QUPJAN_clean_argon_273.0K_15.0bar_14.,2113.1,chunk_6
QUQWOQ_clean_argon_273.0K_15.0bar_14.,1102.6,chunk_6
QUQPOI_SL_argon_273.0K_15.0bar_14.,1769.3,chunk_6
QUSRUT_clean_argon_273.0K_15.0bar_14.,450.0,chunk_6
QUPDEL_clean_argon_273.0K_15.0bar_14.,3018.3,chunk_6
QUQFOY_clean_argon_273.0K_15.0bar_14.,2608.8,chunk_6
QUSCAJ_clean_argon_273.0K_15.0bar_14.,1692.8,chunk_6
QUNWAZ_clean_argon_273.0K_15.0bar_14.,3176.7,chunk_6
QUPHUF_clean_argon_273.0K_15.0bar_14.,3289.0,chunk_6
QUSBIP_clean_argon_273.0K_15.0bar_14.,1710.7,chunk_6
QUQFIS_clean_argon_273.0K_15.0bar_14.,2754.1,chunk_6
QUTTII01_clean_argon_273.0K_15.0bar_14.,1010.3,chunk_6
QUQWUW_clean_argon_273.0K_15.0bar_14.,2712.8,chunk_6
QUTTII_clean_argon_273.0K_15.0bar_14.,1070.8,chunk_6
QUZVEO_clean_argon_273.0K_15.0bar_14.,597.1,chunk_6
QUSRIH_clean_argon_273.0K_15.0bar_14.,2016.0,chunk_6
QUSSII_clean_argon_273.0K_15.0bar_14.,1911.3,chunk_6
QUDGED_clean_argon_273.0K_15.0bar_14.,5788.1,chunk_6
QUJJUC_clean_argon_273.0K_15.0bar_14.,6349.2,chunk_6
QUWYEO_clean_argon_273.0K_15.0bar_14.,2363.0,chunk_6
QUXQUX_clean_argon_273.0K_15.0bar_14.,2518.0,chunk_6
QOZWAF_clean_argon_273.0K_15.0bar_14.,6794.5,chunk_6
QUSQIG_clean_argon_273.0K_15.0bar_14.,3897.7,chunk_6
QUXRAE_clean_argon_273.0K_15.0bar_14.,2427.0,chunk_6
QUXREI_clean_argon_273.0K_15.0bar_14.,2401.9,chunk_6
QUXRUY_clean_argon_273.0K_15.0bar_14.,2348.3,chunk_6
QUXROS_clean_argon_273.0K_15.0bar_14.,2492.6,chunk_6
RAFNUH_clean_argon_273.0K_15.0bar_14.,501.2,chunk_6
RAFNIV_clean_argon_273.0K_15.0bar_14.,1974.4,chunk_6
QUXRIM_clean_argon_273.0K_15.0bar_14.,2739.1,chunk_6
QUZZES_clean_argon_273.0K_15.0bar_14.,2767.8,chunk_6
QUQBAH_clean_argon_273.0K_15.0bar_14.,6032.4,chunk_6
QUQYUY_clean_argon_273.0K_15.0bar_14.,5713.0,chunk_6
QUSHUJ_clean_argon_273.0K_15.0bar_14.,4350.1,chunk_6
QURSEC_clean_argon_273.0K_15.0bar_14.,4974.5,chunk_6
RAHMAP_clean_argon_273.0K_15.0bar_14.,992.5,chunk_6
RAGMOE_clean_argon_273.0K_15.0bar_14.,1134.0,chunk_6
RAKMOF_clean_argon_273.0K_15.0bar_14.,463.8,chunk_6
RACZEC_clean_argon_273.0K_15.0bar_14.,2334.6,chunk_6
RABHAZ_clean_argon_273.0K_15.0bar_14.,1763.3,chunk_6
RASXIT_clean_argon_273.0K_15.0bar_14.,551.9,chunk_6
RABHIH_clean_argon_273.0K_15.0bar_14.,2991.8,chunk_6
QUSCEN_clean_argon_273.0K_15.0bar_14.,5733.4,chunk_6
RASXEP01_clean_argon_273.0K_15.0bar_14.,519.3,chunk_6
RAJFEQ_clean_argon_273.0K_15.0bar_14.,2189.7,chunk_6
RAPYUE_clean_argon_273.0K_15.0bar_14.,930.8,chunk_6
RAJFAM_clean_argon_273.0K_15.0bar_14.,2108.2,chunk_6
RAKCUC_clean_argon_273.0K_15.0bar_14.,2323.4,chunk_6
RATRUB_clean_argon_273.0K_15.0bar_14.,1395.2,chunk_6
RASGAT_clean_argon_273.0K_15.0bar_14.,788.7,chunk_6
RANNOM_clean_argon_273.0K_15.0bar_14.,1827.9,chunk_6
RANNUS_clean_argon_273.0K_15.0bar_14.,1799.1,chunk_6
RAHBUZ_clean_argon_273.0K_15.0bar_14.,2321.7,chunk_6
RAFNUH01_clean_argon_273.0K_15.0bar_14.,2991.8,chunk_6
RASKON_clean_argon_273.0K_15.0bar_14.,1494.5,chunk_6
RAVWIW_clean_argon_273.0K_15.0bar_14.,482.1,chunk_6
RAKDEN_clean_argon_273.0K_15.0bar_14.,2339.8,chunk_6
RAVVIU_clean_argon_273.0K_15.0bar_14.,745.9,chunk_6
RAVWOC_clean_argon_273.0K_15.0bar_14.,461.4,chunk_6
RAVVIU01_clean_argon_273.0K_15.0bar_14.,750.7,chunk_6
RANPAA_clean_argon_273.0K_15.0bar_14.,2451.1,chunk_6
RATSAI_clean_argon_273.0K_15.0bar_14.,1454.2,chunk_6
RAVWUI_clean_argon_273.0K_15.0bar_14.,746.3,chunk_6
RAVXET_clean_argon_273.0K_15.0bar_14.,1285.9,chunk_6
RAPBOZ_clean_argon_273.0K_15.0bar_14.,1760.3,chunk_6
RAVWES_clean_argon_273.0K_15.0bar_14.,1395.9,chunk_6
RAVVUH_clean_argon_273.0K_15.0bar_14.,1493.2,chunk_6
RAHNOF_clean_argon_273.0K_15.0bar_14.,3781.9,chunk_6
RAVXAP_clean_argon_273.0K_15.0bar_14.,1514.9,chunk_6
RASKIH_clean_argon_273.0K_15.0bar_14.,2901.5,chunk_6
RAVWAO_clean_argon_273.0K_15.0bar_14.,2594.0,chunk_6
RAYFEE_clean_argon_273.0K_15.0bar_14.,1649.2,chunk_6
RAVXIX_clean_argon_273.0K_15.0bar_14.,2444.3,chunk_6
RAXQEO_clean_argon_273.0K_15.0bar_14.,1971.7,chunk_6
RAZXIA_clean_argon_273.0K_15.0bar_14.,1441.4,chunk_6
QUNVIG_clean_argon_273.0K_15.0bar_14.,11754.5,chunk_6
RAWZIA_clean_argon_273.0K_15.0bar_14.,3062.1,chunk_6
RAZXIA02_clean_argon_273.0K_15.0bar_14.,1313.6,chunk_6
RAYKIN_clean_argon_273.0K_15.0bar_14.,2541.2,chunk_6
RAYMAG_clean_argon_273.0K_15.0bar_14.,2212.6,chunk_6
RAYMOV_clean_argon_273.0K_15.0bar_14.,1935.8,chunk_6
RAYLAG_clean_argon_273.0K_15.0bar_14.,2457.5,chunk_6
RAYLOU_clean_argon_273.0K_15.0bar_14.,2579.9,chunk_6
RAZYOI_clean_argon_273.0K_15.0bar_14.,1881.8,chunk_6
RAZGOQ_clean_argon_273.0K_15.0bar_14.,1082.0,chunk_6
REDYEG_clean_argon_273.0K_15.0bar_14.,1152.7,chunk_6
RAYFAA_clean_argon_273.0K_15.0bar_14.,2754.8,chunk_6
RAVXOD_clean_argon_273.0K_15.0bar_14.,3390.5,chunk_6
REDROI_clean_argon_273.0K_15.0bar_14.,1531.7,chunk_6
RAZYIC_clean_argon_273.0K_15.0bar_14.,2287.8,chunk_6
REGJIW02_clean_argon_273.0K_15.0bar_14.,1485.6,chunk_6
REGJIW01_clean_argon_273.0K_15.0bar_14.,1581.9,chunk_6
RAYMIP_clean_argon_273.0K_15.0bar_14.,2326.2,chunk_6
REGJIW_clean_argon_273.0K_15.0bar_14.,1613.2,chunk_6
REFTON_SL_argon_273.0K_15.0bar_14.,1668.1,chunk_6
REFTUT_clean_argon_273.0K_15.0bar_14.,1537.9,chunk_6
REFJET_clean_argon_273.0K_15.0bar_14.,1637.1,chunk_6
REJVOS_clean_argon_273.0K_15.0bar_14.,816.9,chunk_6
REGRAY_clean_argon_273.0K_15.0bar_14.,1592.0,chunk_6
RESQAJ_clean_argon_273.0K_15.0bar_14.,1325.3,chunk_6
REGQUR_clean_argon_273.0K_15.0bar_14.,2089.0,chunk_6
REJLAU_clean_argon_273.0K_15.0bar_14.,1072.5,chunk_6
REHHOD_clean_argon_273.0K_15.0bar_14.,2314.9,chunk_6
RAKDAJ_clean_argon_273.0K_15.0bar_14.,7959.3,chunk_6
REJLEY_clean_argon_273.0K_15.0bar_14.,1889.3,chunk_6
REGRIG_clean_argon_273.0K_15.0bar_14.,2370.0,chunk_6
RANWAH_clean_argon_273.0K_15.0bar_14.,7915.7,chunk_6
REXCII_clean_argon_273.0K_15.0bar_14.,732.9,chunk_6
REXDEF_clean_argon_273.0K_15.0bar_14.,733.8,chunk_6
REWNEO01_clean_argon_273.0K_15.0bar_14.,1434.5,chunk_6
REXCUU_clean_argon_273.0K_15.0bar_14.,741.5,chunk_6
REWNEO_clean_argon_273.0K_15.0bar_14.,1416.8,chunk_6
REXCOO_clean_argon_273.0K_15.0bar_14.,738.6,chunk_6
RESSAK_clean_argon_273.0K_15.0bar_14.,1830.5,chunk_6
REGMUN_clean_argon_273.0K_15.0bar_14.,3339.7,chunk_6
REXDIJ_clean_argon_273.0K_15.0bar_14.,760.7,chunk_6
REGMOH_clean_argon_273.0K_15.0bar_14.,3318.8,chunk_6
REXDUV_clean_argon_273.0K_15.0bar_14.,761.8,chunk_6
REWSUJ_clean_argon_273.0K_15.0bar_14.,2142.1,chunk_6
REXFIL_clean_argon_273.0K_15.0bar_14.,738.9,chunk_6
REXDOP_clean_argon_273.0K_15.0bar_14.,766.4,chunk_6
REXFAD_clean_argon_273.0K_15.0bar_14.,735.4,chunk_6
REXFEH_clean_argon_273.0K_15.0bar_14.,728.9,chunk_6
REXFOR_clean_argon_273.0K_15.0bar_14.,719.6,chunk_6
REJLIC_clean_argon_273.0K_15.0bar_14.,2707.1,chunk_6
REZXOK_clean_argon_273.0K_15.0bar_14.,398.8,chunk_6
REZXEA_clean_argon_273.0K_15.0bar_14.,537.0,chunk_6
REZXUQ_clean_argon_273.0K_15.0bar_14.,517.6,chunk_6
REYBAA_clean_argon_273.0K_15.0bar_14.,1169.2,chunk_6
RICHIV_clean_argon_273.0K_15.0bar_14.,447.6,chunk_6
REZXIE_clean_argon_273.0K_15.0bar_14.,1093.6,chunk_6
REZXIE01_clean_argon_273.0K_15.0bar_14.,1065.4,chunk_6
REVYUO_clean_argon_273.0K_15.0bar_14.,3772.4,chunk_6
RIBDAJ_clean_argon_273.0K_15.0bar_14.,1279.5,chunk_6
REHVAD_clean_argon_273.0K_15.0bar_14.,4808.5,chunk_6
RIBDEN_clean_argon_273.0K_15.0bar_14.,1315.4,chunk_6
REYPIW_clean_argon_273.0K_15.0bar_14.,1974.4,chunk_6
RIFDUG01_clean_argon_273.0K_15.0bar_14.,1220.0,chunk_6
REWLEM_clean_h_argon_273.0K_15.0bar_14.,4019.5,chunk_6
REZVAU_clean_argon_273.0K_15.0bar_14.,1962.7,chunk_6
REGREC_clean_argon_273.0K_15.0bar_14.,5678.5,chunk_6
REHVEH_clean_argon_273.0K_15.0bar_14.,4604.5,chunk_6
RETBEZ_clean_argon_273.0K_15.0bar_14.,4033.7,chunk_6
RAVJOP_clean_argon_273.0K_15.0bar_14.,9283.9,chunk_6
RIFMIE_clean_argon_273.0K_15.0bar_14.,1218.0,chunk_6
RIFQUT_clean_argon_273.0K_15.0bar_14.,1230.8,chunk_6
RINSEM_clean_argon_273.0K_15.0bar_14.,706.6,chunk_6
RIGVOU_clean_argon_273.0K_15.0bar_14.,962.1,chunk_6
REYPES_clean_argon_273.0K_15.0bar_14.,2869.5,chunk_6
RIGWIP_clean_argon_273.0K_15.0bar_14.,855.4,chunk_6
RIPKIM01_clean_argon_273.0K_15.0bar_14.,1081.4,chunk_6
RIGPEE_clean_argon_273.0K_15.0bar_14.,1413.8,chunk_6
RICBEM_clean_argon_273.0K_15.0bar_14.,2466.4,chunk_6
RIGTIL_clean_argon_273.0K_15.0bar_14.,1571.8,chunk_6
RIPKIM_clean_argon_273.0K_15.0bar_14.,1125.2,chunk_6
RIBTAZ_clean_argon_273.0K_15.0bar_14.,2806.8,chunk_6
RIPTEQ_clean_argon_273.0K_15.0bar_14.,1588.7,chunk_6
RIVDEF_clean_argon_273.0K_15.0bar_14.,1411.0,chunk_6
RIGPEE01_clean_argon_273.0K_15.0bar_14.,2445.4,chunk_6
RITGIM_clean_argon_273.0K_15.0bar_14.,2188.1,chunk_6
RIPNIP_clean_argon_273.0K_15.0bar_14.,1997.0,chunk_6
RIXPIZ_clean_argon_273.0K_15.0bar_14.,1740.1,chunk_6
REYJEM_clean_argon_273.0K_15.0bar_14.,5061.1,chunk_6
RIWSUM_clean_argon_273.0K_15.0bar_14.,2078.5,chunk_6
QOWRAV02_clean_argon_273.0K_15.0bar_14.,23880.8,chunk_6
QOWRAV06_clean_argon_273.0K_15.0bar_14.,23449.7,chunk_6
RIYXIG_clean_argon_273.0K_15.0bar_14.,1382.4,chunk_6
ROCZOA_clean_argon_273.0K_15.0bar_14.,1342.2,chunk_6
ROCZIU_clean_argon_273.0K_15.0bar_14.,892.6,chunk_6
RONCIG_clean_argon_273.0K_15.0bar_14.,352.4,chunk_6
RONSOC_clean_argon_273.0K_15.0bar_14.,594.3,chunk_6
QOWRAV07_clean_argon_273.0K_15.0bar_14.,23675.7,chunk_6
ROCZUG_clean_argon_273.0K_15.0bar_14.,1303.7,chunk_6
RACHUA_clean_argon_273.0K_15.0bar_14.,16922.9,chunk_6
QOWRAV12_clean_argon_273.0K_15.0bar_14.,23663.0,chunk_6
ROBWAH_clean_argon_273.0K_15.0bar_14.,1842.6,chunk_6
QOWRAV04_clean_argon_273.0K_15.0bar_14.,24612.6,chunk_6
RODBAP_clean_argon_273.0K_15.0bar_14.,1255.1,chunk_6
RONWIA_clean_argon_273.0K_15.0bar_14.,541.1,chunk_6
QOWRAV08_clean_argon_273.0K_15.0bar_14.,24547.2,chunk_6
QOWRAV05_clean_argon_273.0K_15.0bar_14.,24530.4,chunk_6
RONZID_clean_argon_273.0K_15.0bar_14.,403.9,chunk_6
ROCZEQ_clean_argon_273.0K_15.0bar_14.,2199.6,chunk_6
QOWRAV09_clean_argon_273.0K_15.0bar_14.,24674.0,chunk_6
RORLIV_clean_argon_273.0K_15.0bar_14.,833.5,chunk_6
ROCZAM_clean_argon_273.0K_15.0bar_14.,2242.4,chunk_6
QOWRAV11_clean_argon_273.0K_15.0bar_14.,24765.2,chunk_6
ROMQAN_clean_argon_273.0K_15.0bar_14.,1427.8,chunk_6
RIYWIH_clean_argon_273.0K_15.0bar_14.,3205.8,chunk_6
RIXBEG_clean_argon_273.0K_15.0bar_14.,4423.1,chunk_6
RUBDUP_clean_argon_273.0K_15.0bar_14.,322.9,chunk_6
ROGLOP_clean_argon_273.0K_15.0bar_14.,2069.1,chunk_6
ROQVIE_clean_argon_273.0K_15.0bar_14.,1193.8,chunk_6
RIYWED_clean_argon_273.0K_15.0bar_14.,3709.1,chunk_6
RORRIB_clean_argon_273.0K_15.0bar_14.,1776.7,chunk_6
ROGSAI_clean_argon_273.0K_15.0bar_14.,1601.4,chunk_6
RIXBIK_clean_argon_273.0K_15.0bar_14.,4644.6,chunk_6
QOWRAV10_clean_argon_273.0K_15.0bar_14.,25283.3,chunk_6
ROLZEZ_clean_argon_273.0K_15.0bar_14.,1844.6,chunk_6
RONSIY_clean_argon_273.0K_15.0bar_14.,2126.9,chunk_6
ROYREE_clean_argon_273.0K_15.0bar_14.,1321.4,chunk_6
RUHFOR_clean_argon_273.0K_15.0bar_14.,434.9,chunk_6
ROYRII_clean_argon_273.0K_15.0bar_14.,1462.3,chunk_6
RORVAX_clean_argon_273.0K_15.0bar_14.,1796.4,chunk_6
ROTTOL_clean_argon_273.0K_15.0bar_14.,1740.1,chunk_6
ROYROO_clean_argon_273.0K_15.0bar_14.,1532.2,chunk_6
ROYJUM_clean_argon_273.0K_15.0bar_14.,1835.6,chunk_6
RUHFEH_clean_argon_273.0K_15.0bar_14.,443.5,chunk_6
ROTQIC_clean_argon_273.0K_15.0bar_14.,2135.7,chunk_6
RUHFIL_clean_argon_273.0K_15.0bar_14.,428.7,chunk_6
RUBGUS_clean_argon_273.0K_15.0bar_14.,1997.6,chunk_6
RULQIY_clean_argon_273.0K_15.0bar_14.,318.6,chunk_6
QIVQAP_clean_argon_273.0K_15.0bar_14.,37205.4,chunk_6
RUHFUX_clean_argon_273.0K_15.0bar_14.,427.9,chunk_6
RUGKOV_clean_argon_273.0K_15.0bar_14.,1755.9,chunk_6
RUBTAK02_SL_argon_273.0K_15.0bar_14.,1712.6,chunk_6
RUBTAK01_SL_argon_273.0K_15.0bar_14.,1948.0,chunk_6
RUPTED_clean_argon_273.0K_15.0bar_14.,333.4,chunk_6
RUFTET_clean_argon_273.0K_15.0bar_14.,1914.8,chunk_6
RULBOQ_clean_argon_273.0K_15.0bar_14.,1566.5,chunk_6
RUBTAK03_auto_argon_273.0K_15.0bar_14.,2248.3,chunk_6
RUMRUO_clean_argon_273.0K_15.0bar_14.,1035.8,chunk_6
RURPEA_clean_argon_273.0K_15.0bar_14.,790.1,chunk_6
RUGXOI_clean_argon_273.0K_15.0bar_14.,1801.6,chunk_6
RUFRIV_clean_argon_273.0K_15.0bar_14.,2519.1,chunk_6
RURPAW_clean_argon_273.0K_15.0bar_14.,1127.7,chunk_6
RUGZAW_clean_argon_273.0K_15.0bar_14.,2638.4,chunk_6
RUVKAV_clean_argon_273.0K_15.0bar_14.,510.5,chunk_6
RUHCED_SL_argon_273.0K_15.0bar_14.,2201.6,chunk_6
RUFDUT_clean_argon_273.0K_15.0bar_14.,2815.7,chunk_6
RUTNOK_manual_argon_273.0K_15.0bar_14.,828.5,chunk_6
RUFZID_clean_argon_273.0K_15.0bar_14.,3258.6,chunk_6
RUVCES_clean_argon_273.0K_15.0bar_14.,563.7,chunk_6
RUVMUR_clean_argon_273.0K_15.0bar_14.,559.2,chunk_6
RUCGOM_clean_argon_273.0K_15.0bar_14.,3618.5,chunk_6
RULVUP_clean_argon_273.0K_15.0bar_14.,2508.4,chunk_6
RUWXAJ_clean_argon_273.0K_15.0bar_14.,667.3,chunk_6
RUSWIN_clean_argon_273.0K_15.0bar_14.,1869.4,chunk_6
RUGYOJ_clean_argon_273.0K_15.0bar_14.,2299.5,chunk_6
RUSWOT_clean_argon_273.0K_15.0bar_14.,1883.1,chunk_6
RUSWUZ_clean_argon_273.0K_15.0bar_14.,1930.2,chunk_6
RIYBAE_clean_argon_273.0K_15.0bar_14.,8143.7,chunk_6
RUWXEN_clean_argon_273.0K_15.0bar_14.,987.8,chunk_6
RUSXEK_clean_argon_273.0K_15.0bar_14.,1904.6,chunk_6
RUGXOI01_clean_argon_273.0K_15.0bar_14.,3898.0,chunk_6
RUSXAG_clean_argon_273.0K_15.0bar_14.,1873.3,chunk_6
RUWWOW01_clean_argon_273.0K_15.0bar_14.,1619.0,chunk_6
RIWMUH_clean_argon_273.0K_15.0bar_14.,9170.5,chunk_6
RUNXUV_clean_argon_273.0K_15.0bar_14.,3168.9,chunk_6
RIRDED_clean_argon_273.0K_15.0bar_14.,9649.6,chunk_6
RUWWUC_clean_argon_273.0K_15.0bar_14.,1621.7,chunk_6
RIYBEI_clean_argon_273.0K_15.0bar_14.,8894.1,chunk_6
RUYVIS_clean_argon_273.0K_15.0bar_14.,892.8,chunk_6
RUZDAS_clean_argon_273.0K_15.0bar_14.,408.4,chunk_6
RUYNIK_clean_argon_273.0K_15.0bar_14.,1770.4,chunk_6
RUYZUH_clean_argon_273.0K_15.0bar_14.,1050.2,chunk_6
RIYBIM_clean_argon_273.0K_15.0bar_14.,9556.6,chunk_6
RUVBOB_clean_argon_273.0K_15.0bar_14.,3071.9,chunk_6
SADMUH_SL_argon_273.0K_15.0bar_14.,1120.9,chunk_6
RIYBOS_clean_argon_273.0K_15.0bar_14.,9544.1,chunk_6
RUVMAX_clean_argon_273.0K_15.0bar_14.,3358.1,chunk_6
RUWZIU_clean_argon_273.0K_15.0bar_14.,2609.3,chunk_6
RUZCOF_clean_argon_273.0K_15.0bar_14.,1363.7,chunk_6
SABKIS_clean_argon_273.0K_15.0bar_14.,1786.0,chunk_6
SAJRAW_clean_argon_273.0K_15.0bar_14.,655.5,chunk_6
SADLIU_clean_argon_273.0K_15.0bar_14.,1067.2,chunk_6
RUWZOA_clean_argon_273.0K_15.0bar_14.,3307.5,chunk_6
RUYVEO_clean_argon_273.0K_15.0bar_14.,2625.5,chunk_6
SADLEQ_clean_argon_273.0K_15.0bar_14.,999.2,chunk_6
S2056989016007027_zl2661sup1_clean_argon_273.0K_15.0bar_14.,2190.1,chunk_6
SAJRAW10_clean_argon_273.0K_15.0bar_14.,680.3,chunk_6
S2052520616005515_bm5080sup1_clean_argon_273.0K_15.0bar_14.,1831.6,chunk_6
RULXOM_clean_argon_273.0K_15.0bar_14.,5513.8,chunk_6
SAJDIT_clean_argon_273.0K_15.0bar_14.,1454.0,chunk_6
SAHXAD_clean_argon_273.0K_15.0bar_14.,1477.3,chunk_6
SABVOH01_clean_argon_273.0K_15.0bar_14.,2229.4,chunk_6
RORTAV_clean_argon_273.0K_15.0bar_14.,8318.2,chunk_6
RUWZUG_clean_argon_273.0K_15.0bar_14.,3880.5,chunk_6
SABVOH_manual_argon_273.0K_15.0bar_14.,2139.1,chunk_6
RUSHIY_clean_argon_273.0K_15.0bar_14.,5926.7,chunk_6
SAMLAV_manual_argon_273.0K_15.0bar_14.,1250.5,chunk_6
SAMVEK_clean_argon_273.0K_15.0bar_14.,1369.6,chunk_6
SAKRED_clean_argon_273.0K_15.0bar_14.,1790.7,chunk_6
