MOF,. time (s),source_chunk
ICAREL_clean_argon_293.0K_5.0bar_14.,945.5,chunk_1
GEBSAJ_clean_argon_293.0K_5.0bar_14.,7156.3,chunk_1
FOPFAS_clean_argon_293.0K_5.0bar_14.,11226.6,chunk_1
GURPOZ_clean_argon_293.0K_5.0bar_14.,6333.3,chunk_1
IDUYOX_clean_argon_293.0K_5.0bar_14.,706.3,chunk_1
ICITIY_clean_argon_293.0K_5.0bar_14.,1457.5,chunk_1
IGORUS_clean_argon_293.0K_5.0bar_14.,534.3,chunk_1
GORJEE_clean_argon_293.0K_5.0bar_14.,6622.1,chunk_1
IFUPAC_clean_argon_293.0K_5.0bar_14.,1115.9,chunk_1
HUZYIM_clean_argon_293.0K_5.0bar_14.,4141.3,chunk_1
ic302758g_si_002_clean_argon_293.0K_5.0bar_14.,3148.2,chunk_1
ic8008859_si_001_clean_argon_293.0K_5.0bar_14.,2923.8,chunk_1
IJAPOA_clean_argon_293.0K_5.0bar_14.,948.3,chunk_1
IJAPIU_clean_argon_293.0K_5.0bar_14.,1000.0,chunk_1
IJENIV_clean_argon_293.0K_5.0bar_14.,778.2,chunk_1
ic5b00561_si_002_clean_argon_293.0K_5.0bar_14.,2551.4,chunk_1
IJEXUS_clean_argon_293.0K_5.0bar_14.,403.6,chunk_1
IJENOB_clean_argon_293.0K_5.0bar_14.,1658.5,chunk_1
GITVAH_clean_argon_293.0K_5.0bar_14.,8605.6,chunk_1
ILITON_clean_argon_293.0K_5.0bar_14.,582.0,chunk_1
IFEPUG03_clean_argon_293.0K_5.0bar_14.,3228.1,chunk_1
IGUCEU_clean_argon_293.0K_5.0bar_14.,2096.7,chunk_1
IMAXOL_clean_argon_293.0K_5.0bar_14.,1626.8,chunk_1
ICIKAH_clean_argon_293.0K_5.0bar_14.,3811.6,chunk_1
FEVNOL_clean_argon_293.0K_5.0bar_14.,15347.1,chunk_1
IFEPUG02_clean_argon_293.0K_5.0bar_14.,3466.0,chunk_1
INEPEY_clean_argon_293.0K_5.0bar_14.,742.7,chunk_1
IFEPUG06_clean_argon_293.0K_5.0bar_14.,3293.0,chunk_1
IFEPUG05_clean_argon_293.0K_5.0bar_14.,2968.4,chunk_1
IFEPUG04_clean_argon_293.0K_5.0bar_14.,3314.9,chunk_1
GITVAH01_clean_argon_293.0K_5.0bar_14.,9509.7,chunk_1
IWEWEO_clean_argon_293.0K_5.0bar_14.,578.0,chunk_1
IFEQER_clean_argon_293.0K_5.0bar_14.,3359.5,chunk_1
INIROO_clean_argon_293.0K_5.0bar_14.,669.8,chunk_1
IFEPUG07_clean_argon_293.0K_5.0bar_14.,3664.8,chunk_1
IMULEH_clean_argon_293.0K_5.0bar_14.,1836.3,chunk_1
HUHBUJ_clean_argon_293.0K_5.0bar_14.,6847.6,chunk_1
IWEVUD_clean_argon_293.0K_5.0bar_14.,664.1,chunk_1
IPIVOT_clean_argon_293.0K_5.0bar_14.,1313.6,chunk_1
ILOWAI_clean_argon_293.0K_5.0bar_14.,1974.6,chunk_1
IWEWIS_clean_argon_293.0K_5.0bar_14.,883.9,chunk_1
IFEPUG08_clean_argon_293.0K_5.0bar_14.,3787.4,chunk_1
IWEWAK_clean_argon_293.0K_5.0bar_14.,796.3,chunk_1
IYITOB_clean_argon_293.0K_5.0bar_14.,317.2,chunk_1
IFEPUG01_clean_argon_293.0K_5.0bar_14.,4720.0,chunk_1
IYOCUW_clean_argon_293.0K_5.0bar_14.,314.5,chunk_1
IYIHUU_manual_argon_293.0K_5.0bar_14.,432.8,chunk_1
IREGOD_clean_argon_293.0K_5.0bar_14.,1434.6,chunk_1
ja111042f_si_002_clean_argon_293.0K_5.0bar_14.,248.4,chunk_1
INECIP_clean_argon_293.0K_5.0bar_14.,1722.9,chunk_1
ja4015666_si_002_clean_argon_293.0K_5.0bar_14.,308.0,chunk_1
ja4015666_si_005_clean_argon_293.0K_5.0bar_14.,325.9,chunk_1
ja202154j_si_003_clean_argon_293.0K_5.0bar_14.,657.1,chunk_1
ja4015666_si_003_clean_argon_293.0K_5.0bar_14.,307.3,chunk_1
IWEWOY_clean_argon_293.0K_5.0bar_14.,1142.0,chunk_1
IFEPUG09_clean_argon_293.0K_5.0bar_14.,4786.4,chunk_1
ja101440z_si_001_clean_argon_293.0K_5.0bar_14.,1024.2,chunk_1
IZIHIK_clean_argon_293.0K_5.0bar_14.,1271.8,chunk_1
INASAT_clean_argon_293.0K_5.0bar_14.,2515.7,chunk_1
INEXEG_clean_argon_293.0K_5.0bar_14.,2250.8,chunk_1
IYUHOB_clean_argon_293.0K_5.0bar_14.,1524.5,chunk_1
ja501810r_si_002_clean_argon_293.0K_5.0bar_14.,283.9,chunk_1
ja410368j_si_002_clean_argon_293.0K_5.0bar_14.,738.9,chunk_1
IVIPEK_clean_argon_293.0K_5.0bar_14.,2051.4,chunk_1
jacs.6b01663_ja6b01663_si_002_clean_argon_293.0K_5.0bar_14.,151.4,chunk_1
IKOTEH_clean_argon_293.0K_5.0bar_14.,3231.5,chunk_1
ja102862j_si_005_clean_argon_293.0K_5.0bar_14.,1256.0,chunk_1
ja507971r_si_004_clean_argon_293.0K_5.0bar_14.,745.5,chunk_1
IZUSEC_clean_argon_293.0K_5.0bar_14.,1744.6,chunk_1
jacs.6b08724_ja6b08724_si_011_clean_argon_293.0K_5.0bar_14.,214.8,chunk_1
jacs.6b08724_ja6b08724_si_010_clean_argon_293.0K_5.0bar_14.,218.2,chunk_1
jacs.6b08724_ja6b08724_si_015_clean_argon_293.0K_5.0bar_14.,213.6,chunk_1
jacs.6b08724_ja6b08724_si_013_clean_argon_293.0K_5.0bar_14.,205.9,chunk_1
ja0660047si20060818_060256_clean_argon_293.0K_5.0bar_14.,1910.3,chunk_1
jacs.6b08724_ja6b08724_si_012_clean_argon_293.0K_5.0bar_14.,105.1,chunk_1
ja5111317_ja5111317_si_003_clean_argon_293.0K_5.0bar_14.,1316.8,chunk_1
jacs.5b11079_ja5b11079_si_002_clean_argon_293.0K_5.0bar_14.,956.8,chunk_1
IFEPUG10_clean_argon_293.0K_5.0bar_14.,5981.6,chunk_1
ja0660047si20060818_060458_clean_argon_293.0K_5.0bar_14.,2605.4,chunk_1
ja078060t-file002_clean_argon_293.0K_5.0bar_14.,2682.0,chunk_1
JAJZAY_clean_argon_293.0K_5.0bar_14.,586.1,chunk_1
jacs.6b02030_ja6b02030_si_004_clean_argon_293.0K_5.0bar_14.,1512.2,chunk_1
jacs.5b11034_ja5b11034_si_002_clean_argon_293.0K_5.0bar_14.,2279.6,chunk_1
JOQSIT_clean_argon_293.0K_5.0bar_14.,454.2,chunk_1
j.jssc.2016.06.015_ZJU-10_clean_argon_293.0K_5.0bar_14.,674.8,chunk_1
JADBEY_clean_argon_293.0K_5.0bar_14.,1838.3,chunk_1
ja507119n_si_002_clean_argon_293.0K_5.0bar_14.,2447.2,chunk_1
JIVQOU_clean_argon_293.0K_5.0bar_14.,1870.8,chunk_1
JOHQUT_clean_argon_293.0K_5.0bar_14.,786.5,chunk_1
IVEKEA_clean_argon_293.0K_5.0bar_14.,4612.6,chunk_1
JIVSIR01_clean_argon_293.0K_5.0bar_14.,1735.4,chunk_1
JALLIU_clean_argon_293.0K_5.0bar_14.,2157.8,chunk_1
GONMUT_clean_argon_293.0K_5.0bar_14.,14355.8,chunk_1
KACKIL_clean_argon_293.0K_5.0bar_14.,408.2,chunk_1
JIVSEN01_clean_argon_293.0K_5.0bar_14.,1559.0,chunk_1
ic1010083_si_002_clean_argon_293.0K_5.0bar_14.,10867.9,chunk_1
KACGAZ_clean_argon_293.0K_5.0bar_14.,597.4,chunk_1
JUYBEM_clean_argon_293.0K_5.0bar_14.,577.5,chunk_1
jp302979a_si_002_clean_argon_293.0K_5.0bar_14.,999.5,chunk_1
JIVSAJ01_clean_argon_293.0K_5.0bar_14.,2854.5,chunk_1
jacs.6b04608_ja6b04608_si_002_clean_argon_293.0K_5.0bar_14.,3241.3,chunk_1
j.inoche.2015.02.023_INC05895-mmc1_clean_argon_293.0K_5.0bar_14.,1210.9,chunk_1
KAHZAW_clean_argon_293.0K_5.0bar_14.,201.2,chunk_1
ja403810k_si_003_clean_argon_293.0K_5.0bar_14.,4730.0,chunk_1
JOZWUS_clean_argon_293.0K_5.0bar_14.,1961.9,chunk_1
KIFDIM_clean_argon_293.0K_5.0bar_14.,514.9,chunk_1
JOZWOM_clean_argon_293.0K_5.0bar_14.,1980.0,chunk_1
jacs.6b03263_ja6b03263_si_002_clean_argon_293.0K_5.0bar_14.,4069.4,chunk_1
IPEBEM_clean_argon_293.0K_5.0bar_14.,6303.4,chunk_1
JUKPAI_clean_argon_293.0K_5.0bar_14.,1679.9,chunk_1
KOJZOZ_clean_argon_293.0K_5.0bar_14.,601.8,chunk_1
KODPUP_clean_argon_293.0K_5.0bar_14.,856.3,chunk_1
KINSEH_clean_argon_293.0K_5.0bar_14.,625.6,chunk_1
JUTCOS_clean_argon_293.0K_5.0bar_14.,1665.8,chunk_1
ja5109535_si_002_clean_argon_293.0K_5.0bar_14.,4719.6,chunk_1
ja0734952si20070516_030528_clean_argon_293.0K_5.0bar_14.,5995.8,chunk_1
KOVGOT01_clean_argon_293.0K_5.0bar_14.,764.3,chunk_1
KOZQIB_clean_argon_293.0K_5.0bar_14.,221.7,chunk_1
JOBFEM_clean_argon_293.0K_5.0bar_14.,2438.7,chunk_1
KUGFAU_clean_argon_293.0K_5.0bar_14.,413.4,chunk_1
KOVGOT_clean_argon_293.0K_5.0bar_14.,772.6,chunk_1
IXIKOR01_clean_argon_293.0K_5.0bar_14.,6757.4,chunk_1
JOBFIQ_clean_argon_293.0K_5.0bar_14.,3828.4,chunk_1
ic5b00096_si_002_clean_argon_293.0K_5.0bar_14.,11430.8,chunk_1
KALFUA_clean_argon_293.0K_5.0bar_14.,2324.7,chunk_1
KUKPUD_clean_argon_293.0K_5.0bar_14.,504.6,chunk_1
JADMIN_clean_argon_293.0K_5.0bar_14.,4930.4,chunk_1
KINMUR_clean_argon_293.0K_5.0bar_14.,1861.7,chunk_1
KEWJIG_clean_argon_293.0K_5.0bar_14.,2132.5,chunk_1
j.jssc.2015.08.048_mmc2_clean_argon_293.0K_5.0bar_14.,4642.2,chunk_1
KAVXAI_clean_argon_293.0K_5.0bar_14.,2333.7,chunk_1
LABMOT_clean_argon_293.0K_5.0bar_14.,483.7,chunk_1
LABNUA_clean_argon_293.0K_5.0bar_14.,463.2,chunk_1
LABNOU_clean_argon_293.0K_5.0bar_14.,1062.7,chunk_1
KUXSAZ_clean_argon_293.0K_5.0bar_14.,905.9,chunk_1
KUNLAH_clean_argon_293.0K_5.0bar_14.,966.3,chunk_1
KOMHIF_clean_argon_293.0K_5.0bar_14.,2324.8,chunk_1
KOGSOQ_clean_argon_293.0K_5.0bar_14.,1732.6,chunk_1
LABNEK_clean_argon_293.0K_5.0bar_14.,847.0,chunk_1
LABPEM_clean_argon_293.0K_5.0bar_14.,1206.5,chunk_1
JUSGUB_clean_argon_293.0K_5.0bar_14.,4102.9,chunk_1
KOMHOL_clean_argon_293.0K_5.0bar_14.,2429.3,chunk_1
LACYEW_clean_argon_293.0K_5.0bar_14.,965.8,chunk_1
LACZIB_clean_argon_293.0K_5.0bar_14.,212.5,chunk_1
LABQEN_clean_argon_293.0K_5.0bar_14.,697.5,chunk_1
LAGWIB_clean_argon_293.0K_5.0bar_14.,229.8,chunk_1
KUZYUB_clean_argon_293.0K_5.0bar_14.,1054.6,chunk_1
LABQAJ_clean_argon_293.0K_5.0bar_14.,621.6,chunk_1
KOMHEB_clean_argon_293.0K_5.0bar_14.,2206.1,chunk_1
LACYOG_clean_argon_293.0K_5.0bar_14.,533.4,chunk_1
LAGVEX_clean_argon_293.0K_5.0bar_14.,409.7,chunk_1
LACYIA_clean_argon_293.0K_5.0bar_14.,1323.4,chunk_1
KOMHUR_clean_argon_293.0K_5.0bar_14.,2463.9,chunk_1
KULMIO_clean_argon_293.0K_5.0bar_14.,2217.9,chunk_1
KUKQAK_clean_argon_293.0K_5.0bar_14.,2464.0,chunk_1
KOMJAZ_clean_argon_293.0K_5.0bar_14.,2471.4,chunk_1
KOZNEU_clean_argon_293.0K_5.0bar_14.,2280.0,chunk_1
KULMAG_clean_argon_293.0K_5.0bar_14.,2623.3,chunk_1
LATBUG_clean_argon_293.0K_5.0bar_14.,449.8,chunk_1
LAWGUO_clean_argon_293.0K_5.0bar_14.,448.3,chunk_1
LACZAT_clean_argon_293.0K_5.0bar_14.,1306.0,chunk_1
LATCAN_clean_argon_293.0K_5.0bar_14.,449.9,chunk_1
LATCIS_clean_argon_293.0K_5.0bar_14.,118.8,chunk_1
LAWGOI_clean_argon_293.0K_5.0bar_14.,424.8,chunk_1
LACYUM_clean_argon_293.0K_5.0bar_14.,1875.8,chunk_1
LAXCUK_clean_argon_293.0K_5.0bar_14.,442.8,chunk_1
LAPZEK_clean_argon_293.0K_5.0bar_14.,1089.2,chunk_1
LAWHEZ01_clean_argon_293.0K_5.0bar_14.,437.3,chunk_1
LAVMAY_clean_argon_293.0K_5.0bar_14.,767.2,chunk_1
LAWHEZ_clean_argon_293.0K_5.0bar_14.,437.4,chunk_1
LAQNOJ_clean_argon_293.0K_5.0bar_14.,1075.4,chunk_1
LAQNUP_clean_argon_293.0K_5.0bar_14.,1116.8,chunk_1
LEJCEK_clean_argon_293.0K_5.0bar_14.,194.4,chunk_1
KUHZET_clean_argon_293.0K_5.0bar_14.,4900.9,chunk_1
ja508679h_si_001_clean_argon_293.0K_5.0bar_14.,10643.2,chunk_1
HANKIS_clean_argon_293.0K_5.0bar_14.,20371.2,chunk_1
LEJZOQ_clean_argon_293.0K_5.0bar_14.,1729.2,chunk_1
LEWZET_clean_argon_293.0K_5.0bar_14.,518.4,chunk_1
LEQBUG_clean_argon_293.0K_5.0bar_14.,1010.3,chunk_1
LIDSEY_clean_argon_293.0K_5.0bar_14.,1319.0,chunk_1
LAWHID_clean_argon_293.0K_5.0bar_14.,427.7,chunk_1
KELJAN_clean_argon_293.0K_5.0bar_14.,7395.0,chunk_1
LEQCAN_clean_argon_293.0K_5.0bar_14.,954.1,chunk_1
LEZJOQ_clean_argon_293.0K_5.0bar_14.,595.0,chunk_1
jacs.6b06375_ja6b06375_si_001_clean_argon_293.0K_5.0bar_14.,10782.2,chunk_1
LOCRUR_clean_argon_293.0K_5.0bar_14.,444.5,chunk_1
LIDSAU_clean_argon_293.0K_5.0bar_14.,1330.9,chunk_1
HANKOY_clean_argon_293.0K_5.0bar_14.,21214.7,chunk_1
LUDTUZ_clean_argon_293.0K_5.0bar_14.,521.7,chunk_1
LAJFAG_clean_argon_293.0K_5.0bar_14.,4589.0,chunk_1
LELDOX_clean_argon_293.0K_5.0bar_14.,3189.2,chunk_1
LENGES_clean_argon_293.0K_5.0bar_14.,3196.4,chunk_1
LORNEL_clean_argon_293.0K_5.0bar_14.,168.3,chunk_1
LIHKAQ_clean_argon_293.0K_5.0bar_14.,3051.2,chunk_1
LIRTUC_clean_argon_293.0K_5.0bar_14.,1554.2,chunk_1
LODTAB_clean_argon_293.0K_5.0bar_14.,660.6,chunk_1
LIDSIC_clean_argon_293.0K_5.0bar_14.,1988.2,chunk_1
LOFJAT_clean_argon_293.0K_5.0bar_14.,560.6,chunk_1
LUDKIG_clean_argon_293.0K_5.0bar_14.,696.1,chunk_1
LIXXEW_clean_argon_293.0K_5.0bar_14.,1398.0,chunk_1
LODCUC_clean_argon_293.0K_5.0bar_14.,587.0,chunk_1
LOSYAV_clean_argon_293.0K_5.0bar_14.,879.7,chunk_1
LUWNAU_clean_argon_293.0K_5.0bar_14.,329.1,chunk_1
LUDVOV_clean_argon_293.0K_5.0bar_14.,319.3,chunk_1
LIQTUC_clean_argon_293.0K_5.0bar_14.,2005.5,chunk_1
LUDVAH_clean_argon_293.0K_5.0bar_14.,1006.9,chunk_1
LUWMUN_clean_argon_293.0K_5.0bar_14.,329.4,chunk_1
LUDVEL_clean_argon_293.0K_5.0bar_14.,320.6,chunk_1
LURRIA_clean_argon_293.0K_5.0bar_14.,286.0,chunk_1
LIDSEY01_clean_argon_293.0K_5.0bar_14.,4149.2,chunk_1
MAJJUF_clean_argon_293.0K_5.0bar_14.,181.0,chunk_1
MAVRAE_clean_argon_293.0K_5.0bar_14.,656.2,chunk_1
LOZSUQ_clean_argon_293.0K_5.0bar_14.,1775.3,chunk_1
LUKLIN_clean_argon_293.0K_5.0bar_14.,934.0,chunk_1
LAPNUO_clean_argon_293.0K_5.0bar_14.,6154.0,chunk_1
LETREJ_clean_argon_293.0K_5.0bar_14.,3305.3,chunk_1
LAPMIB_clean_argon_293.0K_5.0bar_14.,6836.3,chunk_1
MAZSOX_clean_argon_293.0K_5.0bar_14.,737.6,chunk_1
MAXHUP_clean_argon_293.0K_5.0bar_14.,364.2,chunk_1
LAPNOI_clean_argon_293.0K_5.0bar_14.,6636.9,chunk_1
LAPLEW_clean_argon_293.0K_5.0bar_14.,7107.7,chunk_1
LOZSOK_clean_argon_293.0K_5.0bar_14.,1777.9,chunk_1
MIZPUI_clean_argon_293.0K_5.0bar_14.,305.8,chunk_1
LAPNEY_clean_argon_293.0K_5.0bar_14.,6964.5,chunk_1
LAPNAU_clean_argon_293.0K_5.0bar_14.,7101.4,chunk_1
LAPLOG01_clean_argon_293.0K_5.0bar_14.,7272.2,chunk_1
LAPNIC_clean_argon_293.0K_5.0bar_14.,6997.8,chunk_1
MOXBOS_clean_argon_293.0K_5.0bar_14.,494.9,chunk_1
MOYZIK_clean_argon_293.0K_5.0bar_14.,210.4,chunk_1
LUYBIS_clean_argon_293.0K_5.0bar_14.,1748.3,chunk_1
MIMSIM_clean_argon_293.0K_5.0bar_14.,1163.4,chunk_1
LAPMAT_clean_argon_293.0K_5.0bar_14.,7898.9,chunk_1
LOXVUR_clean_argon_293.0K_5.0bar_14.,2700.8,chunk_1
MUZKEZ_clean_argon_293.0K_5.0bar_14.,489.2,chunk_1
NANPUN_clean_argon_293.0K_5.0bar_14.,110.1,chunk_1
MAQMEZ_clean_argon_293.0K_5.0bar_14.,1670.3,chunk_1
MUWRON_clean_argon_293.0K_5.0bar_14.,728.3,chunk_1
LUTZEH_clean_argon_293.0K_5.0bar_14.,2450.9,chunk_1
ja5b00450_si_003_clean_argon_293.0K_5.0bar_14.,14858.9,chunk_1
LAPLOG_clean_argon_293.0K_5.0bar_14.,8314.1,chunk_1
NAHHOW_clean_argon_293.0K_5.0bar_14.,693.9,chunk_1
MOKVOZ_clean_argon_293.0K_5.0bar_14.,1278.0,chunk_1
MUKQUG_clean_argon_293.0K_5.0bar_14.,1070.0,chunk_1
MIZKAI_clean_argon_293.0K_5.0bar_14.,1867.5,chunk_1
NATXOW_clean_argon_293.0K_5.0bar_14.,450.6,chunk_1
MINCET_clean_argon_293.0K_5.0bar_14.,2109.9,chunk_1
MUKRAN_clean_argon_293.0K_5.0bar_14.,1125.8,chunk_1
NAYHAY_clean_argon_293.0K_5.0bar_14.,690.9,chunk_1
NEBYOK_clean_argon_293.0K_5.0bar_14.,929.8,chunk_1
MUTCEL_clean_argon_293.0K_5.0bar_14.,1000.9,chunk_1
MUVJAP_clean_argon_293.0K_5.0bar_14.,1056.2,chunk_1
MUFZIY_clean_argon_293.0K_5.0bar_14.,1720.7,chunk_1
NODKEX_clean_argon_293.0K_5.0bar_14.,580.4,chunk_1
LURRUM_clean_argon_293.0K_5.0bar_14.,3633.7,chunk_1
MULXUO_clean_argon_293.0K_5.0bar_14.,1187.6,chunk_1
NIKHAS_clean_argon_293.0K_5.0bar_14.,816.0,chunk_1
NUMPAO_clean_argon_293.0K_5.0bar_14.,255.7,chunk_1
MIXYOJ_clean_argon_293.0K_5.0bar_14.,2408.0,chunk_1
NIRFIE_clean_argon_293.0K_5.0bar_14.,1079.1,chunk_1
LAPLUM_clean_argon_293.0K_5.0bar_14.,9493.1,chunk_1
MAJKAM_clean_argon_293.0K_5.0bar_14.,3589.5,chunk_1
MAFFUW_clean_argon_293.0K_5.0bar_14.,3532.3,chunk_1
MUGXIX_clean_argon_293.0K_5.0bar_14.,2221.1,chunk_1
NUDLAB_clean_argon_293.0K_5.0bar_14.,553.9,chunk_1
NOMPOW_clean_argon_293.0K_5.0bar_14.,819.1,chunk_1
MOYMUJ_clean_argon_293.0K_5.0bar_14.,2702.4,chunk_1
OCILIY_clean_argon_293.0K_5.0bar_14.,366.3,chunk_1
MOYTUR_clean_argon_293.0K_5.0bar_14.,2865.9,chunk_1
NUDLEF_clean_argon_293.0K_5.0bar_14.,911.8,chunk_1
NEDLOZ_clean_argon_293.0K_5.0bar_14.,1871.0,chunk_1
OBUBIW_clean_argon_293.0K_5.0bar_14.,407.7,chunk_1
NUVXUZ_clean_argon_293.0K_5.0bar_14.,671.8,chunk_1
NIMQAC_clean_argon_293.0K_5.0bar_14.,1695.7,chunk_1
NUCPIM_clean_argon_293.0K_5.0bar_14.,796.2,chunk_1
LAPMUN_clean_argon_293.0K_5.0bar_14.,10217.6,chunk_1
OCIMEV_clean_argon_293.0K_5.0bar_14.,689.6,chunk_1
OCIMOF_clean_argon_293.0K_5.0bar_14.,636.6,chunk_1
NUSXEG_clean_argon_293.0K_5.0bar_14.,792.2,chunk_1
OCIMIZ_clean_argon_293.0K_5.0bar_14.,267.1,chunk_1
OCILEU_clean_argon_293.0K_5.0bar_14.,773.4,chunk_1
NUNZUT_clean_argon_293.0K_5.0bar_14.,1199.8,chunk_1
NIXGIM_clean_argon_293.0K_5.0bar_14.,1826.7,chunk_1
OFAMUF_clean_argon_293.0K_5.0bar_14.,254.9,chunk_1
OGOJAX_clean_argon_293.0K_5.0bar_14.,363.3,chunk_1
OCIMAR_clean_argon_293.0K_5.0bar_14.,729.7,chunk_1
OCUPOS_clean_argon_293.0K_5.0bar_14.,626.0,chunk_1
OCINAS_clean_argon_293.0K_5.0bar_14.,799.1,chunk_1
OCIMUL_clean_argon_293.0K_5.0bar_14.,662.4,chunk_1
OCIZAD_clean_argon_293.0K_5.0bar_14.,1112.3,chunk_1
NODKIB_clean_argon_293.0K_5.0bar_14.,2353.4,chunk_1
OCUTAI_clean_argon_293.0K_5.0bar_14.,751.9,chunk_1
OJOSEN_clean_argon_293.0K_5.0bar_14.,868.8,chunk_1
KEVBIY_clean_argon_293.0K_5.0bar_14.,14782.6,chunk_1
NIXFUX_clean_argon_293.0K_5.0bar_14.,2786.0,chunk_1
OCUMUX_clean_argon_293.0K_5.0bar_14.,1506.3,chunk_1
OGIJIY_clean_argon_293.0K_5.0bar_14.,1562.7,chunk_1
LUSQOH_clean_argon_293.0K_5.0bar_14.,6532.3,chunk_1
KEVBOE_clean_argon_293.0K_5.0bar_14.,15061.7,chunk_1
MIPHEA_clean_argon_293.0K_5.0bar_14.,5125.0,chunk_1
OQUFAJ03_clean_argon_293.0K_5.0bar_14.,916.3,chunk_1
NOFRIK_clean_argon_293.0K_5.0bar_14.,2897.9,chunk_1
OJIFAP_clean_argon_293.0K_5.0bar_14.,1677.2,chunk_1
OVIWOG_clean_argon_293.0K_5.0bar_14.,281.8,chunk_1
OSOTIB_clean_argon_293.0K_5.0bar_14.,666.6,chunk_1
OJIWEK_clean_argon_293.0K_5.0bar_14.,2149.7,chunk_1
OJUPEQ_clean_argon_293.0K_5.0bar_14.,2304.3,chunk_1
OPAHIY_clean_argon_293.0K_5.0bar_14.,2000.9,chunk_1
OQUFIR_clean_argon_293.0K_5.0bar_14.,1743.4,chunk_1
OJOSIR_clean_argon_293.0K_5.0bar_14.,2357.0,chunk_1
NUZCIV_clean_argon_293.0K_5.0bar_14.,3247.1,chunk_1
OVEDAW_clean_argon_293.0K_5.0bar_14.,453.6,chunk_1
OQUFAJ01_clean_argon_293.0K_5.0bar_14.,960.1,chunk_1
NIXKIQ_clean_argon_293.0K_5.0bar_14.,3911.0,chunk_1
ONUJUE_clean_argon_293.0K_5.0bar_14.,1408.1,chunk_1
OXAMEG_clean_argon_293.0K_5.0bar_14.,543.3,chunk_1
OTOZAA_clean_argon_293.0K_5.0bar_14.,1006.9,chunk_1
OVADAR_clean_argon_293.0K_5.0bar_14.,1340.1,chunk_1
OVUVIL_clean_argon_293.0K_5.0bar_14.,1064.7,chunk_1
OLODEA_clean_argon_293.0K_5.0bar_14.,2910.1,chunk_1
PAQMAY_clean_argon_293.0K_5.0bar_14.,662.6,chunk_1
OYOVOP_clean_argon_293.0K_5.0bar_14.,610.4,chunk_1
MOXPAR_clean_argon_293.0K_5.0bar_14.,6761.7,chunk_1
OQUFUD_clean_argon_293.0K_5.0bar_14.,2051.1,chunk_1
NENHEU_clean_argon_293.0K_5.0bar_14.,5407.4,chunk_1
IMUVES_clean_argon_293.0K_5.0bar_14.,24053.7,chunk_1
PALTIH_clean_argon_293.0K_5.0bar_14.,675.4,chunk_1
NOHQEI_clean_argon_293.0K_5.0bar_14.,5114.0,chunk_1
PAQTIM_clean_argon_293.0K_5.0bar_14.,908.2,chunk_1
PACHUZ_clean_argon_293.0K_5.0bar_14.,512.8,chunk_1
ODIXIK_clean_argon_293.0K_5.0bar_14.,3956.0,chunk_1
OXAPAF_clean_argon_293.0K_5.0bar_14.,1511.0,chunk_1
OXANUX_clean_argon_293.0K_5.0bar_14.,1532.1,chunk_1
OXANOR_clean_argon_293.0K_5.0bar_14.,1488.2,chunk_1
PEKVUY_clean_argon_293.0K_5.0bar_14.,736.6,chunk_1
PAQTOS_clean_argon_293.0K_5.0bar_14.,914.9,chunk_1
PILJAX_clean_argon_293.0K_5.0bar_14.,560.3,chunk_1
PIBPAS_clean_argon_293.0K_5.0bar_14.,761.5,chunk_1
OVUNIE_clean_argon_293.0K_5.0bar_14.,1831.0,chunk_1
PEKDEQ_clean_argon_293.0K_5.0bar_14.,1171.4,chunk_1
PEQFAT_clean_argon_293.0K_5.0bar_14.,694.0,chunk_1
POBGAQ01_clean_argon_293.0K_5.0bar_14.,426.8,chunk_1
PEJMUO_clean_argon_293.0K_5.0bar_14.,1431.8,chunk_1
PIDNEX_clean_argon_293.0K_5.0bar_14.,733.9,chunk_1
POBGAQ_clean_argon_293.0K_5.0bar_14.,281.3,chunk_1
OLOPOW_clean_argon_293.0K_5.0bar_14.,3996.2,chunk_1
POCRAB_clean_argon_293.0K_5.0bar_14.,531.4,chunk_1
PIVBEC_clean_argon_293.0K_5.0bar_14.,835.4,chunk_1
OYAKAC02_clean_argon_293.0K_5.0bar_14.,2495.5,chunk_1
OYAJIJ02_clean_argon_293.0K_5.0bar_14.,2758.4,chunk_1
PUWCIT_clean_argon_293.0K_5.0bar_14.,620.6,chunk_1
QAHDUA_clean_argon_293.0K_5.0bar_14.,185.1,chunk_1
NORPIV_clean_argon_293.0K_5.0bar_14.,6796.3,chunk_1
PUSSEC_clean_argon_293.0K_5.0bar_14.,540.8,chunk_1
PUBSEL_clean_argon_293.0K_5.0bar_14.,1051.9,chunk_1
PUBSIP_clean_argon_293.0K_5.0bar_14.,709.8,chunk_1
OMUMEQ_clean_argon_293.0K_5.0bar_14.,5288.1,chunk_1
OZASOZ_clean_argon_293.0K_5.0bar_14.,3151.6,chunk_1
QAMLEY_clean_argon_293.0K_5.0bar_14.,196.5,chunk_1
PUBSAH_clean_argon_293.0K_5.0bar_14.,674.5,chunk_1
PENNIH_clean_argon_293.0K_5.0bar_14.,2037.2,chunk_1
QARMAA_clean_argon_293.0K_5.0bar_14.,381.9,chunk_1
PUCKUV_clean_argon_293.0K_5.0bar_14.,1660.4,chunk_1
QAPPON_clean_argon_293.0K_5.0bar_14.,678.2,chunk_1
QAMHAQ_clean_argon_293.0K_5.0bar_14.,731.4,chunk_1
PITRIU_clean_argon_293.0K_5.0bar_14.,2296.0,chunk_1
