name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
HUFHUN_clean,argon,293.0,5.0,14.0,HUFHUN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9136693675,4.6058,36.4992638938,20.478963045,15.985536874300001,chunk_2
HUDMAW_clean,argon,293.0,5.0,14.0,HUDMAW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.7408334045,1.506025,29.5948128446,16.6050219624,23.4834308757,chunk_2
HUDWUA_clean,argon,293.0,5.0,14.0,HUDWUA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.9619763199,2.5830129630000003,78.3770300273,43.9756896515,52.2638816181,chunk_2
HUCXOU_clean,argon,293.0,5.0,14.0,HUCXOU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3857450619,3.144353125,55.35774373180001,31.0600562092,39.9574556384,chunk_2
HUCXUA_clean,argon,293.0,5.0,14.0,HUCXUA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3773514587,3.1381375,55.022436071,30.8719221906,39.9189327095,chunk_2
HUFHEX_clean,argon,293.0,5.0,14.0,HUFHEX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9243369106999999,4.659575,36.9254109075,20.7180650984,16.654180338,chunk_2
HUFJAV_clean,argon,293.0,5.0,14.0,HUFJAV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8746839854999999,4.409275,34.9418758533,19.605145638099998,16.597179594900002,chunk_2
HUFHOH_clean,argon,293.0,5.0,14.0,HUFHOH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8891677418,4.4822875,35.5204729494,19.9297842002,15.770789217699999,chunk_2
HUFHIB_clean,argon,293.0,5.0,14.0,HUFHIB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0358526593000001,5.221725,41.380242033,23.2175763833,20.9930414486,chunk_2
HUFKUQ_clean,argon,293.0,5.0,14.0,HUFKUQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4049663556999998,8.887075,56.125595976599996,31.4908818224,18.6359670779,chunk_2
HUFLUR_clean,argon,293.0,5.0,14.0,HUFLUR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8042444839,0.8883850000000001,32.1279586446,18.0263163583,20.7040939699,chunk_2
HUFJEZ_clean,argon,293.0,5.0,14.0,HUFJEZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9940106967,5.0108,39.708739311100004,22.2797316483,22.752697105,chunk_2
HULCOI_clean,argon,293.0,5.0,14.0,HULCOI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6380742277000002,25.2442,65.4377892479,36.7157560123,21.8016797429,chunk_2
HUJVOX_clean,argon,293.0,5.0,14.0,HUJVOX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8495697937,2.454925,73.8866141186,41.4562124994,35.7592821365,chunk_2
HUHNIJ_clean,argon,293.0,5.0,14.0,HUHNIJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9263376326,5.8440708333,37.0053357483,20.7629092319,21.4001260118,chunk_2
HULTEN_clean,argon,293.0,5.0,14.0,HULTEN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.8338149757999997,13.24355625,113.2052406516,63.517060139799995,107.4825166582,chunk_2
HULTEP_clean,argon,293.0,5.0,14.0,HULTEP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2840255372,9.53215,91.24225216059999,51.194092998,36.921449051399996,chunk_2
HUFMUS_clean,argon,293.0,5.0,14.0,HUFMUS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5653538896,0.872225,22.584757181399997,12.6718283701,19.374570870699998,chunk_2
HUFYIS_clean,argon,293.0,5.0,14.0,HUFYIS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.626449237,3.105775,25.025394121399998,14.0412180062,31.053863814299998,chunk_2
HULRIR_clean,argon,293.0,5.0,14.0,HULRIR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3802556858000001,9.60199375,55.138454135699995,30.937017466700002,38.521863976,chunk_2
HUJGEA_clean,argon,293.0,5.0,14.0,HUJGEA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2639113324,10.113725,90.4387299065,50.74325369899999,41.7443156383,chunk_2
HUPQIU_clean,argon,293.0,5.0,14.0,HUPQIU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9708135556999999,17.53085,38.7820599235,21.7597914931,22.3558870479,chunk_2
HUHBET_clean,argon,293.0,5.0,14.0,HUHBET_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.3792077521,3.8781125,15.1485912824,8.4995533597,11.616255649000001,chunk_2
HUQHOS_clean,argon,293.0,5.0,14.0,HUQHOS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6422510002000001,5.11605625,65.6046429546,36.8093740892,27.682762254,chunk_2
HUQGOR_clean,argon,293.0,5.0,14.0,HUQGOR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6751942858000002,5.30591875,66.9206613296,37.5477640947,26.3942757438,chunk_2
HUQHAE_clean,argon,293.0,5.0,14.0,HUQHAE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6742885588999998,5.30305,66.8844793494,37.5274631528,26.3380579986,chunk_2
HUQHIM_clean,argon,293.0,5.0,14.0,HUQHIM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6709512718000001,10.6985,66.7511614058,37.4526612815,26.631711286599998,chunk_2
HUQGUX_clean,argon,293.0,5.0,14.0,HUQGUX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5512852716,4.89611875,61.9707440302,34.7704704554,24.0785322029,chunk_2
HUQHEI_clean,argon,293.0,5.0,14.0,HUQHEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6224865847,5.1453875,64.8150940868,36.3663749609,25.719921514899998,chunk_2
HUMWIX_clean,argon,293.0,5.0,14.0,HUMWIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6284587413,8.358625,65.05366979729999,36.5002347334,26.562125193099998,chunk_2
HURFUX_clean,argon,293.0,5.0,14.0,HURFUX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.132452226,10.00373125,85.1872015255,47.7967324772,49.4398577093,chunk_2
HUQHUY_clean,argon,293.0,5.0,14.0,HUQHUY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6050908847999998,20.9783,64.1201706669,35.9764681651,22.3040890579,chunk_2
HURGEH_clean,argon,293.0,5.0,14.0,HURGEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3192378918,4.2118,52.7009153033,29.5693661131,30.1459678931,chunk_2
HURFEH_clean,argon,293.0,5.0,14.0,HURFEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.0152310413,9.42945,80.5044496362,45.1693396846,46.4002230285,chunk_2
HURGAE_clean,argon,293.0,5.0,14.0,HURGAE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.4646035482,12.69728125,98.455982545,55.2415641576,62.8688068771,chunk_2
HURGUX01_clean,argon,293.0,5.0,14.0,HURGUX01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4535674994999999,2.6419166667,58.0671144689,32.5802266807,43.1972788805,chunk_2
HUVHOX_clean,argon,293.0,5.0,14.0,HUVHOX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2813948204,5.064259375,91.13716028450001,51.1351281746,75.956401199,chunk_2
HURGUX_clean,argon,293.0,5.0,14.0,HURGUX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4639310205,2.6607527778,58.48111640689999,32.8125143896,43.484564452200004,chunk_2
HUWHOY_clean,argon,293.0,5.0,14.0,HUWHOY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.4747819766,5.541625,98.8625904014,55.4697032042,52.7370252855,chunk_2
HUWPIA_clean,argon,293.0,5.0,14.0,HUWPIA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2109042309999998,14.5125875,88.3212022205,49.555153814200004,50.1609802108,chunk_2
HUWLUI_clean,argon,293.0,5.0,14.0,HUWLUI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1846403871,1.5526555556000001,47.3240141854,26.5525009069,31.607058009,chunk_2
HUWDEJ_clean,argon,293.0,5.0,14.0,HUWDEJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1872094799,1.1310383333,47.4266443042,26.6100844904,33.768048111,chunk_2
HUWSUN_clean,argon,293.0,5.0,14.0,HUWSUN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.5909264481,8.08065,103.5023297493,58.07296257189999,48.659092052,chunk_2
HUYJOA_clean,argon,293.0,5.0,14.0,HUYJOA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.7520071965000001,8.0380125,69.98918348640001,39.269446812300004,37.4054153352,chunk_2
HUYKOB_clean,argon,293.0,5.0,14.0,HUYKOB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1016663154000002,12.8786,44.009365968900006,24.692722076,20.0581892199,chunk_2
HUZFEO_clean,argon,293.0,5.0,14.0,HUZFEO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.5699011257,3.8194729167,102.6624101682,57.6017015044,58.818300129899995,chunk_2
HUYKER_clean,argon,293.0,5.0,14.0,HUYKER_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8914094425,10.1224,35.6100244084,19.980029625,16.447366922,chunk_2
HUYKAN_clean,argon,293.0,5.0,14.0,HUYKAN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1774181579,5.4117625,47.0355005725,26.3906220363,24.073392989200002,chunk_2
HUYJUG_clean,argon,293.0,5.0,14.0,HUYJUG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2008636665,5.519525,47.9721017501,26.9161290975,25.204730439699997,chunk_2
HUYKUH_clean,argon,293.0,5.0,14.0,HUYKUH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8574072645999999,4.825775,34.2517054064,19.2179056347,15.3521794774,chunk_2
HUXWAY_clean,argon,293.0,5.0,14.0,HUXWAY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.310801073,0.8086541667,12.4158812647,6.9662877128,10.6434828001,chunk_2
HUYKIV_clean,argon,293.0,5.0,14.0,HUYKIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0286673281999998,8.5147,41.0932024266,23.0565245464,13.3805721372,chunk_2
HUZXUX_clean,argon,293.0,5.0,14.0,HUZXUX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6729875736000002,15.3769,66.8325075914,37.498302901399995,27.0955387599,chunk_2
HUZSOL_clean,argon,293.0,5.0,14.0,HUZSOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3432620569999998,6.85173125,53.6606326531,30.1078431683,27.2666950168,chunk_2
HUZXEH_clean,argon,293.0,5.0,14.0,HUZXEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6987212361000001,14.102175,67.8605159398,38.0750965879,24.856630392600003,chunk_2
HUZXAD_clean,argon,293.0,5.0,14.0,HUZXAD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6381488483000002,13.4287125,65.4407701916,36.7174285566,23.667548713200002,chunk_2
IBACAS_clean,argon,293.0,5.0,14.0,IBACAS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.9218415678,6.338258333300001,76.77372695,43.076110291099994,47.3577632904,chunk_2
HUZSUR_clean,argon,293.0,5.0,14.0,HUZSUR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3770789174,3.38755625,55.0115485914,30.865813456599998,27.4707136803,chunk_2
HUZXOR_clean,argon,293.0,5.0,14.0,HUZXOR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6427792195,13.9932,65.6257442591,36.8212135837,24.6522695381,chunk_2
HUZYAE_clean,argon,293.0,5.0,14.0,HUZYAE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.067661519,18.52375,82.598942362,46.3445151416,32.634638033200005,chunk_2
HUZXIL_clean,argon,293.0,5.0,14.0,HUZXIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.7742236277,15.0985375,70.8766854806,39.767405362800005,26.6191024911,chunk_2
IBABOF_clean,argon,293.0,5.0,14.0,IBABOF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8534645363999998,6.11275,74.0422013009,41.5435091683,45.765802403,chunk_2
IBABOF01_clean,argon,293.0,5.0,14.0,IBABOF01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8375622842,6.0603041667,73.4069381298,41.1870764731,45.403896592399995,chunk_2
IBASAH_clean,argon,293.0,5.0,14.0,IBASAH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6465776342,1.6901805556,25.8294833323,14.4923754126,28.328315302199996,chunk_2
IBABUL_clean,argon,293.0,5.0,14.0,IBABUL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.9174487712000001,6.3237708333,76.5982435111,42.9776502545,47.173050203500004,chunk_2
IBASEL_clean,argon,293.0,5.0,14.0,IBASEL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6996410853,1.7560583333000002,27.9492620748,15.6817383175,27.7920310302,chunk_2
IBARUA_clean,argon,293.0,5.0,14.0,IBARUA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6494903182,1.7038444444,25.945839231100003,14.5576602402,28.8246400811,chunk_2
IBASOV_clean,argon,293.0,5.0,14.0,IBASOV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6859659173,1.7363611111000001,27.4029664658,15.3752234349,28.0372898571,chunk_2
IBASUB_clean,argon,293.0,5.0,14.0,IBASUB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6713440004000001,1.7158111111,26.818850126100003,15.0474881422,28.121304080799998,chunk_2
IBEYOE_clean,argon,293.0,5.0,14.0,IBEYOE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.4682182327,1.1875166667000001,18.704381960899997,10.4946321129,24.64569421,chunk_2
IBATEM_clean,argon,293.0,5.0,14.0,IBATEM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6569539502,1.6971277778,26.2439964036,14.7249499076,28.0256390118,chunk_2
IBICAZ_clean,argon,293.0,5.0,14.0,IBICAZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6153083762,1.1375,24.5803390144,13.7915070225,14.7893840726,chunk_2
IBICED_clean,argon,293.0,5.0,14.0,IBICED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5500495394,1.1635583333,21.973379001599998,12.328797037000001,15.1148429204,chunk_2
IBICIH_clean,argon,293.0,5.0,14.0,IBICIH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6158312757,1.1384666667,24.6012278006,13.8032272776,14.749353782,chunk_2
IBIRES_clean,argon,293.0,5.0,14.0,IBIRES_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9102485095999999,6.85263125,36.362607462,20.4022880188,32.0015894679,chunk_2
IBICON_clean,argon,293.0,5.0,14.0,IBICON_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5566165543,1.17745,22.2357181108,12.475989948599999,15.266576048900001,chunk_2
IBOTIC_clean,argon,293.0,5.0,14.0,IBOTIC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.1894975286,7.808955555599999,87.46604727280001,49.07534450560001,43.863285448199996,chunk_2
IBIYOI_ion_b,argon,293.0,5.0,14.0,IBIYOI_ion_b_argon_293.0K_5.0bar_14.0/Output/System_0,0.6350871764,6.547225,25.370462521,14.2348285684,28.1230127585,chunk_2
IBOZIK_clean,argon,293.0,5.0,14.0,IBOZIK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.498795857,2.5502625,59.8738968971,33.5939739903,31.5800888793,chunk_2
IBITUK_clean,argon,293.0,5.0,14.0,IBITUK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9185437769,1.3353296296,36.6939868016,20.5882179396,24.237772813699998,chunk_2
IBUDOZ_clean,argon,293.0,5.0,14.0,IBUDOZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.272514522,1.0672616667000001,50.834410125299996,28.5221096348,42.4741682488,chunk_2
GEDQIR_clean,argon,293.0,5.0,14.0,GEDQIR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8128336982,3.2955472222,72.4190805764,40.6328105463,42.8563114346,chunk_2
ic025743v_s1_clean,argon,293.0,5.0,14.0,ic025743v_s1_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5738740414,0.5123041667,22.925120206,12.862798846199999,12.6793703378,chunk_2
IBOTOI_clean,argon,293.0,5.0,14.0,IBOTOI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2527273884999999,2.2339583333,50.0439537141,28.078601303200003,19.1079572445,chunk_2
IBUYAH_clean,argon,293.0,5.0,14.0,IBUYAH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.3647876145,1.20298125,14.5725356231,8.176340743899999,12.223375671,chunk_2
ic0520162si20051122_054836_clean,argon,293.0,5.0,14.0,ic0520162si20051122_054836_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.47978175359999997,4.5078583333,19.1663214944,10.7538165902,21.0857798632,chunk_2
IBUBAL_clean,argon,293.0,5.0,14.0,IBUBAL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8235216497,7.3995125,32.8980428627,18.458394284300002,25.409765920500003,chunk_2
ic034943jsi20030807_040506_clean,argon,293.0,5.0,14.0,ic034943jsi20030807_040506_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2344255317,3.7102944444,49.3128311409,27.668383930100003,37.5739895651,chunk_2
ic050064gsi20050115_040515_clean,argon,293.0,5.0,14.0,ic050064gsi20050115_040515_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8663325437,2.5228361111,74.55625245680001,41.831932372,37.3720481518,chunk_2
ic060030osi20060309_091447_clean,argon,293.0,5.0,14.0,ic060030osi20060309_091447_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0853198577,3.56688125,43.356357675699996,24.326332969099997,35.4801871977,chunk_2
ic051810ksi20060220_094504_clean,argon,293.0,5.0,14.0,ic051810ksi20060220_094504_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4994195696000001,6.4234944444,59.8988129664,33.6079538685,42.462231726199995,chunk_2
IBUBIT_clean,argon,293.0,5.0,14.0,IBUBIT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9390426512000001,4.1003083333,37.5128758299,21.047679209800002,18.502082188,chunk_2
ic101789u_si_002_clean,argon,293.0,5.0,14.0,ic101789u_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.8126053271,5.836925,112.3579576061,63.0416675887,54.629413763500004,chunk_2
ic060608urom20060410_101638_clean,argon,293.0,5.0,14.0,ic060608urom20060410_101638_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.9789259663,2.1090638888999997,79.0541345004,44.3555986142,67.788201317,chunk_2
ic060771psi20060614_113937_clean,argon,293.0,5.0,14.0,ic060771psi20060614_113937_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4708729355,2.3116625,58.758432026899996,32.9681103038,45.4765192456,chunk_2
ic102347b_si_001_clean,argon,293.0,5.0,14.0,ic102347b_si_001_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8632271809999998,2.9800083333,74.4321994271,41.7623288475,36.229359063800004,chunk_2
ic070274o-file006_clean,argon,293.0,5.0,14.0,ic070274o-file006_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.7286505355000001,4.309475,69.0561315927,38.7459311791,25.912915444899998,chunk_2
ic100188w_si_002_clean,argon,293.0,5.0,14.0,ic100188w_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8927196076,3.180925,35.6623628827,20.0093956332,37.8160352653,chunk_2
ic2017598_si_001_clean_h,argon,293.0,5.0,14.0,ic2017598_si_001_clean_h_argon_293.0K_5.0bar_14.0/Output/System_0,1.217365023,1.87469375,48.631297939700005,27.285990102,16.6230116273,chunk_2
ic101935f_si_002_auto,argon,293.0,5.0,14.0,ic101935f_si_002_auto_argon_293.0K_5.0bar_14.0/Output/System_0,1.3998402924000002,6.9681875,55.9208200025,31.3759863653,12.802953846800001,chunk_2
ic202769e_si_002_clean,argon,293.0,5.0,14.0,ic202769e_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9269140659999999,1.9954388888999999,37.0283631088,20.7758293956,30.580224918200003,chunk_2
ic202626c_si_002_clean,argon,293.0,5.0,14.0,ic202626c_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5292804813999998,1.6767953125,61.09169667,34.2772556208,42.1199522027,chunk_2
ic3019502_si_002_clean,argon,293.0,5.0,14.0,ic3019502_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.1662468230000003,2.2929777778,86.5372280843,48.554203753500005,39.6756284959,chunk_2
ic400607w_si_001_clean,argon,293.0,5.0,14.0,ic400607w_si_001_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3572952043000002,4.47178125,54.2212288225,30.4223817921,33.0946013773,chunk_2
ic300665a_si_002_clean,argon,293.0,5.0,14.0,ic300665a_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3627197156,6.2015666667,54.437927196800004,30.543966655100004,32.6376049795,chunk_2
GEDSEP_clean,argon,293.0,5.0,14.0,GEDSEP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.3533612249,5.0506777778,94.0120742136,52.748181421000005,73.078464958,chunk_2
ic401157n_si_002_clean,argon,293.0,5.0,14.0,ic401157n_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.615999715,9.0933625,64.5559566133,36.220978419299996,33.3324414687,chunk_2
ic401157n_si_003_clean,argon,293.0,5.0,14.0,ic401157n_si_003_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.5918246506,6.77384375,103.5382111434,58.0930948613,46.5591893346,chunk_2
ic402058f_si_002_clean,argon,293.0,5.0,14.0,ic402058f_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5820682781,4.1261666667000005,63.2004635739,35.460440016599996,48.7549194298,chunk_2
ic400777c_si_002_clean,argon,293.0,5.0,14.0,ic400777c_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.3496226033000003,8.7349625,93.8627237566,52.6643840464,70.8757827915,chunk_2
ic402058f_si_005_clean,argon,293.0,5.0,14.0,ic402058f_si_005_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5195854638,7.9264125,60.7044001064,34.0599517312,47.849383519899995,chunk_2
ic402058f_si_003_clean,argon,293.0,5.0,14.0,ic402058f_si_003_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.1073853046,5.4962375,84.1858281486,47.2348831084,62.7012118078,chunk_2
ic402692p_si_002_clean,argon,293.0,5.0,14.0,ic402692p_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.0672043514,7.70396875,82.5806794282,46.334268196800004,52.3171036388,chunk_2
ic402058f_si_004_clean,argon,293.0,5.0,14.0,ic402058f_si_004_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.9395721265,5.0585666667,77.48202731010001,43.4735226045,55.9186892217,chunk_2
ic402692p_si_005_clean,argon,293.0,5.0,14.0,ic402692p_si_005_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8245830371,4.5721083333,72.8884431657,40.896159942800004,44.587735699,chunk_2
ic403134c_si_002_clean,argon,293.0,5.0,14.0,ic403134c_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.69803981,1.3926388888999999,107.78129432809999,60.4737988664,63.201173582299994,chunk_2
ic402692p_si_003_clean,argon,293.0,5.0,14.0,ic402692p_si_003_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.4083735538999997,7.5513541666999995,96.2097067325,53.981226428999996,67.3298148967,chunk_2
ic500323r_si_002_clean,argon,293.0,5.0,14.0,ic500323r_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.7239537765999999,1.5731277778,28.920505466399998,16.2266823904,27.3304077608,chunk_2
ic402692p_si_004_clean,argon,293.0,5.0,14.0,ic402692p_si_004_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6956170131000001,6.2106375,67.7365084394,38.0055186089,35.3962855475,chunk_2
ic5011133_si_003_clean,argon,293.0,5.0,14.0,ic5011133_si_003_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.7868033895,1.9015166666999999,71.37922180390001,40.049367838,40.7101433264,chunk_2
ic5011133_si_004_clean,argon,293.0,5.0,14.0,ic5011133_si_004_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5311954806,3.0785208333,61.1681970574,34.3201783661,35.6185780242,chunk_2
ic5008457_si_002_clean,argon,293.0,5.0,14.0,ic5008457_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6522959514,2.8392958333,66.0059186651,37.0345213817,35.1982982264,chunk_2
ic5011133_si_002_clean,argon,293.0,5.0,14.0,ic5011133_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.9097337090000002,8.251575,76.2900422087,42.8047250388,50.893279558,chunk_2
ic500323r_si_001_clean,argon,293.0,5.0,14.0,ic500323r_si_001_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6100061137,1.4399472222,24.3685242289,13.672662237699999,23.5769013871,chunk_2
ic501801f_si_002_clean,argon,293.0,5.0,14.0,ic501801f_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2067094601000001,3.83823125,48.2056295108,27.0471565723,24.9335703831,chunk_2
ic5021302_si_002_clean,argon,293.0,5.0,14.0,ic5021302_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8787530757,6.95598125,75.0524278683,42.1103258746,43.5084163841,chunk_2
ic501477u_si_002_clean,argon,293.0,5.0,14.0,ic501477u_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5928008486,2.87864375,63.629208298900004,35.7009995907,23.6655687459,chunk_2
GEDQOX_clean,argon,293.0,5.0,14.0,GEDQOX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.01915407,3.6706166667,80.66116678770001,45.257270355200006,48.853100240500005,chunk_2
ic501801f_si_003_clean,argon,293.0,5.0,14.0,ic501801f_si_003_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9570793877,12.90575,38.2334073798,21.4519541844,18.941974677,chunk_2
ic501849g_si_002_clean,argon,293.0,5.0,14.0,ic501849g_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3920128536,2.2247222222,55.6081294747,31.2005423404,35.2631761657,chunk_2
ic502254c_si_002_clean,argon,293.0,5.0,14.0,ic502254c_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2314859752,4.54728125,49.1954017388,27.6024967825,19.6341419994,chunk_2
ic502643m_si_003_clean,argon,293.0,5.0,14.0,ic502643m_si_003_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8006894756,6.6706041667,71.9339431714,40.360610235100005,33.0800240478,chunk_2
ic502643m_si_006_clean,argon,293.0,5.0,14.0,ic502643m_si_006_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8240686130000001,7.0348208333,72.8678929535,40.884629654499996,33.1536836682,chunk_2
ic502643m_si_009_clean,argon,293.0,5.0,14.0,ic502643m_si_009_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6876172969999998,7.0015666667,67.4169357799,37.8262131658,25.6594452303,chunk_2
