name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
SEHTAB_clean,argon,293.0,15.0,14.0,SEHTAB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.1265597664,6.2749222222,164.8478095467,92.4926105243,130.4358494988,chunk_5
SEQSIS_clean,argon,293.0,15.0,14.0,SEQSIS_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.5346895809,6.529827083300001,141.20377937959998,79.2264465426,90.5075252332,chunk_5
SEHVOQ_clean,argon,293.0,15.0,14.0,SEHVOQ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.6532922346,21.049175,145.94171818819999,81.8848035454,142.8932163463,chunk_5
SEHZUB_clean,argon,293.0,15.0,14.0,SEHZUB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.4722702581,1.9097027778,98.76225227200001,55.41340560729999,63.5510957005,chunk_5
SEHSUU_clean,argon,293.0,15.0,14.0,SEHSUU_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.6008830793,5.3923361111000006,143.8480772508,80.7101060087,111.01651146889999,chunk_5
SEQSOY_clean,argon,293.0,15.0,14.0,SEQSOY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.6486232384,8.3712222222,185.703201129,104.194128526,105.15677054129999,chunk_5
SEFWOR_clean,argon,293.0,15.0,14.0,SEFWOR_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.9870366971000002,5.5222,79.378141977,44.5373923391,41.2514599417,chunk_5
SERJUV_clean,argon,293.0,15.0,14.0,SERJUV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.3055525478,6.20766875,92.10221317770001,51.676598890200005,60.775782523900006,chunk_5
SENVIR_clean,argon,293.0,15.0,14.0,SENVIR_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.391201854099999,22.71935625,215.3677316682,120.8382676085,102.7314209468,chunk_5
SEHXIN_clean,argon,293.0,15.0,14.0,SEHXIN_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0406941718000002,4.367425,121.46965077530001,68.15404542270001,105.6186741674,chunk_5
SATRIP_clean,argon,293.0,15.0,14.0,SATRIP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.0811586716,1.3330833333,83.1381266145,46.647039993,70.9355856452,chunk_5
SEQTEP_clean,argon,293.0,15.0,14.0,SEQTEP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.5699670006,10.5168875,142.6130417383,80.01715377020001,77.4200772193,chunk_5
SETDUS_clean,argon,293.0,15.0,14.0,SETDUS_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.137403238,4.19949,165.2809845529,92.73565583530001,97.6518727292,chunk_5
SEJBAL_clean,argon,293.0,15.0,14.0,SEJBAL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.3578962209,1.8202236111,94.1932382333,52.849828711099995,61.8534170967,chunk_5
SERLEI_clean,argon,293.0,15.0,14.0,SERLEI_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.1964492025,27.00415,207.58775274020002,116.4730863977,86.0822865028,chunk_5
SERJOP_clean,argon,293.0,15.0,14.0,SERJOP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.8106433868,6.010090625,72.3315820173,40.583716960100006,59.857409103100004,chunk_5
SETQIT_clean,argon,293.0,15.0,14.0,SETQIT_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.1120698266000004,2.93729375,124.3209654315,69.7538576174,91.72942814780001,chunk_5
SETSIV_clean,argon,293.0,15.0,14.0,SETSIV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.4422106296,6.73020625,177.4574302327,99.56760131840001,69.9194524376,chunk_5
SETQOZ_SL,argon,293.0,15.0,14.0,SETQOZ_SL_argon_293.0K_15.0bar_14.0/Output/System_0,4.3424762498,4.1161075,173.47324122849997,97.3321573483,96.7407128049,chunk_5
SETRAM_clean,argon,293.0,15.0,14.0,SETRAM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.7771983927,18.035629999999998,190.8395213932,107.0760089164,106.085608349,chunk_5
SANGUM_clean,argon,293.0,15.0,14.0,SANGUM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.1663836389999998,10.7033083333,126.49069361219999,70.9712460929,106.780670323,chunk_5
SERCEZ_clean,argon,293.0,15.0,14.0,SERCEZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.6660142663999995,18.59411875,186.3979379152,104.58393060559999,74.0607211154,chunk_5
SETQUF_SL,argon,293.0,15.0,14.0,SETQUF_SL_argon_293.0K_15.0bar_14.0/Output/System_0,4.3119730968,4.0871944444,172.2547012703,96.6484604156,96.32138735049999,chunk_5
SAQQEH_clean,argon,293.0,15.0,14.0,SAQQEH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.858746393,8.1071875,154.14920090799998,86.48984806899999,79.0853114446,chunk_5
SETQAL_clean,argon,293.0,15.0,14.0,SETQAL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.142302728,2.96582875,125.52870937899999,70.4314971375,92.4811536256,chunk_5
SICZOV_clean,argon,293.0,15.0,14.0,SICZOV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.8949890862,15.6244375,195.5450240171,109.71616666370001,46.0673846822,chunk_5
SETQEP_clean,argon,293.0,15.0,14.0,SETQEP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.2708879144,3.0871925,130.6654304061,73.3136023874,95.2117794375,chunk_5
SETSOB_clean,argon,293.0,15.0,14.0,SETSOB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.7527028177999995,8.3284375,189.8609721652,106.5269656935,86.7696227119,chunk_5
SERWAP_clean,argon,293.0,15.0,14.0,SERWAP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.634107144,21.82338125,225.07131218950002,126.28274088549999,110.32126775399999,chunk_5
SIDCAL_clean,argon,293.0,15.0,14.0,SIDCAL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.5264855574,6.1551333333,100.92804504870001,56.6285860112,61.0394631224,chunk_5
SEYQIW_clean,argon,293.0,15.0,14.0,SEYQIW_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.6919277053,5.8313958333,147.4851279718,82.7507780488,85.4617848028,chunk_5
SEVLEM_clean,argon,293.0,15.0,14.0,SEVLEM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.4306812403999998,38.1098,97.10085419299999,54.4812303733,52.4720767241,chunk_5
SETPEO_clean,argon,293.0,15.0,14.0,SETPEO_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.4306462604000005,11.4150125,176.9954568098,99.3083978264,78.8718571814,chunk_5
SIFVAG_clean,argon,293.0,15.0,14.0,SIFVAG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.548229731,5.0044083333,61.848681292399995,34.7019836415,40.338633104,chunk_5
SETXEW_clean,argon,293.0,15.0,14.0,SETXEW_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.577883675,4.7205583333,23.085297047399997,12.9526706756,29.7928823694,chunk_5
SEZPOE_clean,argon,293.0,15.0,14.0,SEZPOE_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0006685709,6.1951305556,119.87070807159999,67.2569125754,112.2664417205,chunk_5
SISPUH_clean,argon,293.0,15.0,14.0,SISPUH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.4596206487,8.2047041667,98.2569256741,55.12987756810001,93.5181961085,chunk_5
SEWCED_clean,argon,293.0,15.0,14.0,SEWCED_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.9719128881,29.680625,118.7219760537,66.6123833978,53.9757538453,chunk_5
SIQQEO_clean,argon,293.0,15.0,14.0,SIQQEO_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.6995033738,2.4116388888999998,147.7877607752,82.92057889770001,84.7527848848,chunk_5
SIKGAW_clean,argon,293.0,15.0,14.0,SIKGAW_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.6479265619,6.528979166699999,145.72737029290002,81.7645374864,72.67820949,chunk_5
SISFEH_clean,argon,293.0,15.0,14.0,SISFEH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.3420228454,1.3757,53.6111286266,30.080067508699997,48.44933513149999,chunk_5
SIPCID_clean,argon,293.0,15.0,14.0,SIPCID_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.1049934257,4.18324375,44.142277368500004,24.767295844099998,36.5537580221,chunk_5
SIVGUB_clean,argon,293.0,15.0,14.0,SIVGUB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.1790043732,13.17915625,206.8908667026,116.08207841870001,78.84562860279999,chunk_5
SIQCOM_clean,argon,293.0,15.0,14.0,SIQCOM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.6517869238,5.3788296296,105.93358403239999,59.4370877981,81.4475951608,chunk_5
SIKYER_clean,argon,293.0,15.0,14.0,SIKYER_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.4306320575,5.46345,137.0468894326,76.8941037355,93.11063043719999,chunk_5
SOHMEI_clean,argon,293.0,15.0,14.0,SOHMEI_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8711046771,36.3438333333,114.6948896399,64.3528706008,76.8389370397,chunk_5
SISQAO_clean,argon,293.0,15.0,14.0,SISQAO_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.5006809085,8.2358875,99.897200931,56.0502012346,93.53208349209999,chunk_5
SITTUM_clean,argon,293.0,15.0,14.0,SITTUM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.6446505832,6.884129166699999,65.70050149779999,36.8631582852,52.9795571767,chunk_5
SIVWUR_clean,argon,293.0,15.0,14.0,SIVWUR_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.4212746184,2.4429277778,56.7770784551,31.856414827,54.8580951566,chunk_5
SISQIW_clean,argon,293.0,15.0,14.0,SISQIW_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.5735151734,8.3166541667,102.8067841484,57.6827066834,93.20436539209999,chunk_5
SIVGIP_clean,argon,293.0,15.0,14.0,SIVGIP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.2897774162,3.0470305556,131.4200282215,73.7369912212,81.6072588414,chunk_5
SIWSUO_clean,argon,293.0,15.0,14.0,SIWSUO_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.5931930355,4.6010694444,143.5408753813,80.5377415536,105.3410210973,chunk_5
SINQEL_clean,argon,293.0,15.0,14.0,SINQEL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.031113202099999,4.1336555556,161.0349101991,90.3532735486,116.6314002388,chunk_5
SIVQAR_clean,argon,293.0,15.0,14.0,SIVQAR_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.9822741468,3.3705,119.1358876148,66.8446203982,90.4944822447,chunk_5
SIWTOJ_clean,argon,293.0,15.0,14.0,SIWTOJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.8934108292,5.81835,155.5339758063,87.2668159019,125.196239514,chunk_5
SIWTEZ_clean,argon,293.0,15.0,14.0,SIWTEZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.2133142168,3.039862963,88.4174763318,49.6091711766,69.44022790689999,chunk_5
SOBTUY_clean,argon,293.0,15.0,14.0,SOBTUY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.0704961894,7.65209375,82.7121817761,46.4080513758,57.5719926967,chunk_5
SIVGOV_clean,argon,293.0,15.0,14.0,SIVGOV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.2752663958999997,3.0335902777999997,130.8403419818,73.4117415637,82.1935569546,chunk_5
SODXUG_clean,argon,293.0,15.0,14.0,SODXUG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.2031744856,17.88155625,127.96041435219999,71.79587523640001,96.59067255069999,chunk_5
SOHGUS_clean,argon,293.0,15.0,14.0,SOHGUS_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.1927170375,8.9607541667,167.4906602141,93.9754579951,68.0219003407,chunk_5
SODNAA_clean,argon,293.0,15.0,14.0,SODNAA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.2296625262,3.60635,89.07055859569999,49.9756017871,69.86407098720001,chunk_5
SIVKAK_clean,argon,293.0,15.0,14.0,SIVKAK_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.2142301467,0.8206791667,8.5580659,4.8017493123,9.390303596599999,chunk_5
SOBZEQ_clean,argon,293.0,15.0,14.0,SOBZEQ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.3830082086,8.3926583333,175.09241191580003,98.24063968829999,84.67109597529999,chunk_5
SOHMUY_clean,argon,293.0,15.0,14.0,SOHMUY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.7770267994,35.15295,110.93666658069999,62.2442113312,75.7656612341,chunk_5
SOHBUO_clean,argon,293.0,15.0,14.0,SOHBUO_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.0773581959,3.5254305556,82.9863052095,46.56185622180001,58.229431363,chunk_5
SIZJUH_clean,argon,293.0,15.0,14.0,SIZJUH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.42973361520000003,3.4507333332999997,17.1669984602,9.632038829099999,16.2945892739,chunk_5
SOCLAZ_clean,argon,293.0,15.0,14.0,SOCLAZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.5215375972,0.929859375,20.8343839315,11.689731054300001,18.665935713,chunk_5
SOJGOO_clean,argon,293.0,15.0,14.0,SOJGOO_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.9646907542000003,12.0891333333,118.43346624899999,66.4505066639,82.7461364588,chunk_5
SISQES_clean,argon,293.0,15.0,14.0,SISQES_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.5083846035,8.2291916667,100.2049481397,56.222871668,93.31188413459999,chunk_5
SIVJIS_clean,argon,293.0,15.0,14.0,SIVJIS_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.5847405788,5.3079638889,103.2552166423,57.9343126473,80.4428723039,chunk_5
SODZIV_clean,argon,293.0,15.0,14.0,SODZIV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.0769198331,6.23371875,82.9687934921,46.5520307685,59.0645138186,chunk_5
SOHMIM_clean,argon,293.0,15.0,14.0,SOHMIM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.7941655022000003,35.3699,111.6213234819,62.628357801099995,77.3979621723,chunk_5
SIZPUN_clean,argon,293.0,15.0,14.0,SIZPUN_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.307881993500001,41.091225,212.039269877,118.9707382738,82.54198549590001,chunk_5
SOKKUZ_clean,argon,293.0,15.0,14.0,SOKKUZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.7169581792,10.4072305556,228.38104534229998,128.1397619784,135.7837312993,chunk_5
SOKWAS01_clean,argon,293.0,15.0,14.0,SOKWAS01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.1143090213,3.4520037037,84.4624167838,47.3900711269,91.95309331909999,chunk_5
SODQOT_clean,argon,293.0,15.0,14.0,SODQOT_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.6653180513,5.1492777778,146.4221255128,82.1543499088,95.5724922783,chunk_5
SOMFAC_clean,argon,293.0,15.0,14.0,SOMFAC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.7230785819,10.4183722222,228.62554319080002,128.2769445369,134.5291053852,chunk_5
SOKWAS_clean,argon,293.0,15.0,14.0,SOKWAS_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.1799237267,7.1182638889,87.0835930326,48.8607575409,92.6683455842,chunk_5
SOMFIK_clean,argon,293.0,15.0,14.0,SOMFIK_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.7038460823,10.3833611111,227.85724329479999,127.8458677561,131.7718162483,chunk_5
SONTIZ_clean,argon,293.0,15.0,14.0,SONTIZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.9736244637,2.6351462963,118.79035007620001,66.65074661199999,72.701901381,chunk_5
SOHNIN_clean,argon,293.0,15.0,14.0,SOHNIN_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8363868553,35.904358333299996,113.307982096,63.574706185699995,77.1029145321,chunk_5
SOKWUM_clean,argon,293.0,15.0,14.0,SOKWUM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.9746832253,7.1956,78.8846454825,44.260501920100005,72.03803393300001,chunk_5
SOJSUH_clean,argon,293.0,15.0,14.0,SOJSUH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.8598516074,22.7510125,154.1933520112,86.51462031690001,73.3015376781,chunk_5
SOMCON_clean,argon,293.0,15.0,14.0,SOMCON_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.7744363101999996,35.1201583333,110.8331817184,62.1861481692,76.519717786,chunk_5
SONTAR_manual,argon,293.0,15.0,14.0,SONTAR_manual_argon_293.0K_15.0bar_14.0/Output/System_0,3.062589638,2.5088888889,122.344330857,68.6448098699,68.7092186861,chunk_5
SOHNEJ_clean,argon,293.0,15.0,14.0,SOHNEJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8362361000000003,35.90245,113.301959724,63.571327160500005,75.31540212270001,chunk_5
SONTOF_clean,argon,293.0,15.0,14.0,SONTOF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.9695606982,2.6527722222,118.6280107708,66.55966147,74.1841343801,chunk_5
SOPLAM_clean,argon,293.0,15.0,14.0,SOPLAM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.5509471265,7.376625,181.80123581060002,102.0048185226,80.205442142,chunk_5
SOTXEG_neutral,argon,293.0,15.0,14.0,SOTXEG_neutral_argon_293.0K_15.0bar_14.0/Output/System_0,1.5723264976,3.4990458333,62.811298927299994,35.2420879852,53.1398475505,chunk_5
SOHNAF_clean,argon,293.0,15.0,14.0,SOHNAF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8612746429,36.2194,114.30219943290001,64.1325404522,75.4248795061,chunk_5
SOTWOP_clean,argon,293.0,15.0,14.0,SOTWOP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.947360137,4.5871222222000005,117.7411427543,66.0620586309,76.88206669899999,chunk_5
SOSSEA_clean,argon,293.0,15.0,14.0,SOSSEA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.9361665911,6.822825,117.2939829803,65.8111667633,76.8459673571,chunk_5
SOZGOF_clean,argon,293.0,15.0,14.0,SOZGOF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.1883528118,27.2472,207.26431812549998,116.2916140935,120.91109530989999,chunk_5
SOPLOA_clean,argon,293.0,15.0,14.0,SOPLOA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.4822560252,9.32029375,179.05716369310002,100.4651778425,79.4186673655,chunk_5
SONVAT_neutral_b,argon,293.0,15.0,14.0,SONVAT_neutral_b_argon_293.0K_15.0bar_14.0/Output/System_0,3.9988091883999997,9.67506875,159.7444294576,89.6292121677,79.00905032029999,chunk_5
SONVEX_neutral_b,argon,293.0,15.0,14.0,SONVEX_neutral_b_argon_293.0K_15.0bar_14.0/Output/System_0,3.9913489307,9.65701875,159.4464070842,89.4619981332,78.7194397646,chunk_5
SOTWUV_clean,argon,293.0,15.0,14.0,SOTWUV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.9406501571,4.6585583333,117.4730924745,65.91166130270001,79.4013728701,chunk_5
SOMFEG_clean,argon,293.0,15.0,14.0,SOMFEG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.6702395627,10.3221833333,226.5147300521,127.09261204209999,134.12125006760002,chunk_5
SONTUL_neutral_b,argon,293.0,15.0,14.0,SONTUL_neutral_b_argon_293.0K_15.0bar_14.0/Output/System_0,3.9748939995,9.61720625,158.7890654919,89.093177704,78.6670748014,chunk_5
SOVHAM_clean,argon,293.0,15.0,14.0,SOVHAM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.6259314926,1.0908145833,104.9007112659,58.8575647897,69.1385078216,chunk_5
SOMSIY_clean,argon,293.0,15.0,14.0,SOMSIY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.3112317963999995,3.6872016667,172.22508780130002,96.631844926,125.69403367940001,chunk_5
SONVIB_neutral_b,argon,293.0,15.0,14.0,SONVIB_neutral_b_argon_293.0K_15.0bar_14.0/Output/System_0,3.9700272663,9.60543125,158.5946492345,88.9840948643,78.39613323399999,chunk_5
SOYWUZ_clean,argon,293.0,15.0,14.0,SOYWUZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.732073233,35.75769375,149.0888615108,83.6505989321,73.1310381453,chunk_5
SOXDEQ_clean,argon,293.0,15.0,14.0,SOXDEQ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.3162001005,3.315012963,92.52756161379999,51.91525287859999,90.9686541802,chunk_5
SOPLEQ_clean,argon,293.0,15.0,14.0,SOPLEQ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.4080216506,30.0970625,176.0916488977,98.80129037110001,72.2962963139,chunk_5
SOZGIZ_clean,argon,293.0,15.0,14.0,SOZGIZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.9254389305,25.7047875,196.76143439720002,110.39866873540001,113.3787842682,chunk_5
SOTXAC_clean,argon,293.0,15.0,14.0,SOTXAC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.9477125800999997,4.7680083333,117.7552221503,66.06995828149999,82.9067454457,chunk_5
SOYWOT_neutral_b,argon,293.0,15.0,14.0,SOYWOT_neutral_b_argon_293.0K_15.0bar_14.0/Output/System_0,4.0168889472,9.7188125,160.4666796624,90.0344514431,79.4097880605,chunk_5
SOXDAM_clean,argon,293.0,15.0,14.0,SOXDAM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.1769300244,3.1579759258999998,86.96400061620001,48.7936567719,85.788895783,chunk_5
SOYFUJ_clean,argon,293.0,15.0,14.0,SOYFUJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.5110746845,11.291525,100.3124114983,56.283167079799995,82.99195410989999,chunk_5
SOVLEW_clean,argon,293.0,15.0,14.0,SOVLEW_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.6852854328,34.1506625,187.167782469,105.0158740611,79.3030443539,chunk_5
SOKKOT_ion_b,argon,293.0,15.0,14.0,SOKKOT_ion_b_argon_293.0K_15.0bar_14.0/Output/System_0,2.9915338353,6.3330583333,119.5057936532,67.0521668329,81.2252556054,chunk_5
SOZSAD_clean,argon,293.0,15.0,14.0,SOZSAD_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.9833466824,25.3304625,199.074733267,111.69661168030001,109.4172735439,chunk_5
SOZSUX_clean,argon,293.0,15.0,14.0,SOZSUX_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.9329287837,25.67776875,197.0606390518,110.5665461228,112.7985627331,chunk_5
SOZSOR_clean,argon,293.0,15.0,14.0,SOZSOR_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.9300282009,25.47495,196.94476656849997,110.50153252930001,111.6314038642,chunk_5
SOZSIL_clean,argon,293.0,15.0,14.0,SOZSIL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.9579306902999996,25.47736875,198.0594152168,111.126938251,111.054758936,chunk_5
SUGDIJ_auto,argon,293.0,15.0,14.0,SUGDIJ_auto_argon_293.0K_15.0bar_14.0/Output/System_0,4.1324872812,10.23644375,165.0846019102,92.6254696985,37.9703428421,chunk_5
SOZSEH_clean,argon,293.0,15.0,14.0,SOZSEH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.9515561381,25.37833125,197.8047646037,110.9840591916,110.85231631370002,chunk_5
SUFHIM_clean,argon,293.0,15.0,14.0,SUFHIM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.1231456279,16.0335125,84.8154215436,47.5881346125,50.630944613400004,chunk_5
SUJNUH_clean,argon,293.0,15.0,14.0,SUJNUH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.972647979,4.3827525000000005,78.8033414661,44.2148839604,55.2453143913,chunk_5
SUGVUM_clean,argon,293.0,15.0,14.0,SUGVUM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.6319916614,8.1133291667,185.0388028885,103.82134876100001,114.86692121969999,chunk_5
SUFBAY_clean,argon,293.0,15.0,14.0,SUFBAY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.8382761245,13.371633333299998,193.279454623,108.4450037155,93.6114691592,chunk_5
SUKKUF_clean,argon,293.0,15.0,14.0,SUKKUF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.0181336929,4.7365,40.6724047645,22.820423900799998,56.427603354,chunk_5
SOZBIS_clean,argon,293.0,15.0,14.0,SOZBIS_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.7093847753,2.1942277778,68.2865030023,38.3141088961,39.3372456987,chunk_5
SUHMEP_clean,argon,293.0,15.0,14.0,SUHMEP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.1472138335000004,11.7868722222,125.7248982196,70.5415745359,88.5385150995,chunk_5
SOZRUW_clean,argon,293.0,15.0,14.0,SOZRUW_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.9667045606,25.182375,198.40991378549998,111.32359556600001,108.91141587690001,chunk_5
SUHBAA_clean,argon,293.0,15.0,14.0,SUHBAA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.207280434,50.03465,128.12443877709998,71.8879058632,51.4658500591,chunk_5
SUKYIH_clean,argon,293.0,15.0,14.0,SUKYIH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.4954236795,5.5700611111,179.5831851486,100.7603173274,60.4093459825,chunk_5
SUNHUF_clean,argon,293.0,15.0,14.0,SUNHUF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.1309682043000002,5.9171125,125.07591782360001,70.1774453967,88.81053461280001,chunk_5
SUCLOT_clean,argon,293.0,15.0,14.0,SUCLOT_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.3098129484,1.3249944444,132.2204076621,74.1860671542,66.7884255644,chunk_5
SUKREX_clean,argon,293.0,15.0,14.0,SUKREX_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.3522259912,1.7659763888999997,54.0187238946,30.308760571,62.3107079065,chunk_5
SUBMIN_clean,argon,293.0,15.0,14.0,SUBMIN_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.9861429866000004,53.31905,159.2384400299,89.34531222870001,74.5013491741,chunk_5
SUPLOF_clean,argon,293.0,15.0,14.0,SUPLOF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.9998871288999998,13.36625,159.7874910261,89.6533731007,71.756315977,chunk_5
SUNJOB01_clean,argon,293.0,15.0,14.0,SUNJOB01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.5126439410000003,2.8881185185000002,140.3231001548,78.7323161033,108.15139519459998,chunk_5
SOVHOA_clean,argon,293.0,15.0,14.0,SOVHOA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.3939573662,1.0041041667,95.63380886469999,53.6581023467,64.7915738163,chunk_5
SUQJEV_clean,argon,293.0,15.0,14.0,SUQJEV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.216242471,9.829044444400001,168.4304542313,94.5027564908,152.4217637092,chunk_5
SUWBET_clean,argon,293.0,15.0,14.0,SUWBET_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8939248679,15.4218416667,115.60651062209999,64.864361804,90.6296874741,chunk_5
